timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780183708961,2026-05-30T23:28:28.961368+00:00,1.1,6.1,64.0
1780183709961,2026-05-30T23:28:29.961429+00:00,9.26,77.4,64.0
1780183710961,2026-05-30T23:28:30.961511+00:00,11.18,99.0,95.0
1780183711961,2026-05-30T23:28:31.961593+00:00,11.09,100.0,95.0
1780183712961,2026-05-30T23:28:32.961681+00:00,11.03,99.0,93.0
1780183713961,2026-05-30T23:28:33.961766+00:00,11.04,98.5,93.0
1780183714961,2026-05-30T23:28:34.961820+00:00,11.12,99.5,94.0
1780183715961,2026-05-30T23:28:35.961906+00:00,11.11,100.0,94.0
1780183716961,2026-05-30T23:28:36.961989+00:00,11.15,99.8,93.0
1780183717962,2026-05-30T23:28:37.962078+00:00,11.08,99.7,93.0
1780183718962,2026-05-30T23:28:38.962174+00:00,11.02,98.0,93.0
1780183719962,2026-05-30T23:28:39.962253+00:00,11.18,99.7,95.0
1780183720962,2026-05-30T23:28:40.962337+00:00,11.08,99.2,95.0
1780183721962,2026-05-30T23:28:41.962406+00:00,11.14,99.3,96.0
1780183722962,2026-05-30T23:28:42.962491+00:00,10.9,99.5,96.0
1780183723962,2026-05-30T23:28:43.962577+00:00,10.91,99.5,91.0
1780183724962,2026-05-30T23:28:44.962676+00:00,11.08,99.8,91.0
1780183725962,2026-05-30T23:28:45.962738+00:00,10.93,99.5,91.0
1780183726962,2026-05-30T23:28:46.962825+00:00,10.92,99.8,96.0
1780183727962,2026-05-30T23:28:47.962908+00:00,10.9,99.7,96.0
1780183728963,2026-05-30T23:28:48.963005+00:00,10.88,99.3,96.0
1780183729963,2026-05-30T23:28:49.963080+00:00,10.93,99.7,94.0
1780183730963,2026-05-30T23:28:50.963135+00:00,10.73,99.2,94.0
1780183731963,2026-05-30T23:28:51.963215+00:00,10.9,100.0,94.0
1780183732963,2026-05-30T23:28:52.963301+00:00,10.84,99.5,94.0
1780183733963,2026-05-30T23:28:53.963368+00:00,10.72,98.8,95.0
1780183734963,2026-05-30T23:28:54.963453+00:00,10.81,99.5,95.0
1780183735963,2026-05-30T23:28:55.963541+00:00,10.68,99.3,95.0
1780183736963,2026-05-30T23:28:56.963627+00:00,10.7,98.7,95.0
1780183737963,2026-05-30T23:28:57.963741+00:00,10.93,99.2,94.0
1780183738963,2026-05-30T23:28:58.963805+00:00,10.82,99.5,94.0
1780183739963,2026-05-30T23:28:59.963892+00:00,10.84,99.5,96.0
1780183740963,2026-05-30T23:29:00.963973+00:00,10.87,99.5,96.0
1780183741964,2026-05-30T23:29:01.964057+00:00,10.76,99.5,95.0
1780183742964,2026-05-30T23:29:02.964149+00:00,10.84,99.2,95.0
1780183743964,2026-05-30T23:29:03.964231+00:00,10.85,99.8,92.0
1780183744964,2026-05-30T23:29:04.964312+00:00,10.81,98.0,92.0
1780183745964,2026-05-30T23:29:05.964367+00:00,10.85,99.0,93.0
1780183746964,2026-05-30T23:29:06.964446+00:00,10.75,99.0,93.0
1780183747964,2026-05-30T23:29:07.964532+00:00,10.77,99.5,94.0
1780183748964,2026-05-30T23:29:08.964617+00:00,10.88,99.0,94.0
1780183749964,2026-05-30T23:29:09.964701+00:00,10.63,99.0,95.0
1780183750964,2026-05-30T23:29:10.964792+00:00,10.73,99.0,95.0
1780183751964,2026-05-30T23:29:11.964863+00:00,10.71,99.0,95.0
1780183752964,2026-05-30T23:29:12.964951+00:00,10.67,99.5,95.0
1780183753965,2026-05-30T23:29:13.965072+00:00,10.31,95.3,73.0
1780183754965,2026-05-30T23:29:14.965173+00:00,1.15,2.8,73.0
1780183755965,2026-05-30T23:29:15.965259+00:00,6.57,51.4,92.0
1780183756967,2026-05-30T23:29:16.967819+00:00,10.97,96.0,94.0
1780183757967,2026-05-30T23:29:17.967904+00:00,10.93,100.0,94.0
1780183758967,2026-05-30T23:29:18.967968+00:00,10.88,99.2,95.0
1780183759968,2026-05-30T23:29:19.968055+00:00,10.97,99.5,95.0
1780183760968,2026-05-30T23:29:20.968143+00:00,10.83,99.8,95.0
1780183761968,2026-05-30T23:29:21.968229+00:00,10.83,99.2,94.0
1780183762968,2026-05-30T23:29:22.968335+00:00,10.96,99.5,94.0
1780183763968,2026-05-30T23:29:23.968421+00:00,10.85,99.0,94.0
1780183764968,2026-05-30T23:29:24.968510+00:00,10.75,98.8,94.0
1780183765968,2026-05-30T23:29:25.968596+00:00,10.82,99.2,94.0
1780183766968,2026-05-30T23:29:26.968681+00:00,10.7,98.5,91.0
1780183767968,2026-05-30T23:29:27.968772+00:00,10.83,99.5,91.0
1780183768968,2026-05-30T23:29:28.968845+00:00,10.79,99.2,95.0
1780183769968,2026-05-30T23:29:29.968906+00:00,10.72,98.7,95.0
1780183770968,2026-05-30T23:29:30.968984+00:00,10.85,99.5,93.0
1780183771969,2026-05-30T23:29:31.969087+00:00,10.76,98.8,93.0
1780183772969,2026-05-30T23:29:32.969132+00:00,10.63,99.2,95.0
1780183773969,2026-05-30T23:29:33.969223+00:00,10.91,99.5,95.0
1780183774969,2026-05-30T23:29:34.969309+00:00,10.63,99.2,94.0
1780183775969,2026-05-30T23:29:35.969375+00:00,10.79,99.3,94.0
1780183776969,2026-05-30T23:29:36.969421+00:00,10.85,99.5,95.0
1780183777969,2026-05-30T23:29:37.969507+00:00,10.72,99.5,94.0
1780183778969,2026-05-30T23:29:38.969592+00:00,10.8,99.3,94.0
