timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780349958073,2026-06-01T21:39:18.073286+00:00,0.001,0.0018
1780349959073,2026-06-01T21:39:19.073440+00:00,0.0,0.0
1780349960073,2026-06-01T21:39:20.073603+00:00,0.0,0.0
1780349961073,2026-06-01T21:39:21.073677+00:00,0.0319,4.2046
1780349962073,2026-06-01T21:39:22.073827+00:00,0.0601,7.2081
1780349963074,2026-06-01T21:39:23.074867+00:00,0.064,7.2082
1780349964075,2026-06-01T21:39:24.075009+00:00,0.0672,8.4093
1780349965075,2026-06-01T21:39:25.075101+00:00,0.0709,8.4094
1780349966075,2026-06-01T21:39:26.075386+00:00,0.0661,7.8087
1780349967075,2026-06-01T21:39:27.075518+00:00,0.0706,7.8088
1780349968075,2026-06-01T21:39:28.075613+00:00,0.0684,8.4093
1780349969075,2026-06-01T21:39:29.075820+00:00,0.0665,7.8087
1780349970076,2026-06-01T21:39:30.076107+00:00,0.0756,8.4094
1780349971076,2026-06-01T21:39:31.076204+00:00,0.0687,8.4095
1780349972076,2026-06-01T21:39:32.076340+00:00,0.0667,7.8087
1780349973076,2026-06-01T21:39:33.076450+00:00,0.0697,7.8088
1780349974076,2026-06-01T21:39:34.076735+00:00,0.0616,7.8086
1780349975076,2026-06-01T21:39:35.076850+00:00,0.0722,8.4094
1780349976079,2026-06-01T21:39:36.079830+00:00,0.0709,8.2999
1780349977081,2026-06-01T21:39:37.081833+00:00,0.0677,7.3178
1780349978081,2026-06-01T21:39:38.081932+00:00,0.0669,8.4093
1780349979082,2026-06-01T21:39:39.082124+00:00,0.0661,7.8087
1780349980082,2026-06-01T21:39:40.082299+00:00,0.0707,7.8089
1780349981082,2026-06-01T21:39:41.082852+00:00,0.066,8.4093
1780349982082,2026-06-01T21:39:42.082981+00:00,0.072,8.4094
1780349983083,2026-06-01T21:39:43.083130+00:00,0.0655,7.2082
1780349984083,2026-06-01T21:39:44.083246+00:00,0.0659,7.8087
1780349985083,2026-06-01T21:39:45.083363+00:00,0.0667,8.4093
1780349986083,2026-06-01T21:39:46.083539+00:00,0.0658,7.8087
1780349987083,2026-06-01T21:39:47.083641+00:00,0.0696,7.8101
1780349988083,2026-06-01T21:39:48.083798+00:00,0.0719,9.01
1780349989083,2026-06-01T21:39:49.083901+00:00,0.0656,7.8087
1780349990084,2026-06-01T21:39:50.084056+00:00,0.0664,7.8087
1780349991084,2026-06-01T21:39:51.084221+00:00,0.0667,7.2097
1780349992084,2026-06-01T21:39:52.084409+00:00,0.0637,7.8088
1780349993084,2026-06-01T21:39:53.084556+00:00,0.066,7.8087
1780349994084,2026-06-01T21:39:54.084724+00:00,0.0656,7.8087
1780349995084,2026-06-01T21:39:55.084829+00:00,0.0698,7.8089
1780349996084,2026-06-01T21:39:56.084979+00:00,0.0712,9.0098
1780349997085,2026-06-01T21:39:57.085071+00:00,0.067,7.8087
1780349998085,2026-06-01T21:39:58.085160+00:00,0.0713,8.4094
1780349999085,2026-06-01T21:39:59.085446+00:00,0.0695,7.8089
1780350000085,2026-06-01T21:40:00.085584+00:00,0.0664,8.4093
1780350001085,2026-06-01T21:40:01.085752+00:00,0.0652,7.8087
1780350002085,2026-06-01T21:40:02.085838+00:00,0.0724,8.4094
1780350003086,2026-06-01T21:40:03.086002+00:00,0.0602,6.6075
1780350004086,2026-06-01T21:40:04.086168+00:00,0.0624,7.8086
1780350005086,2026-06-01T21:40:05.086338+00:00,0.0658,7.8087
1780350006086,2026-06-01T21:40:06.086473+00:00,0.0667,7.8087
1780350007086,2026-06-01T21:40:07.086742+00:00,0.0667,7.8087
1780350008086,2026-06-01T21:40:08.086887+00:00,0.0673,7.8087
1780350009087,2026-06-01T21:40:09.087025+00:00,0.066,7.8087
1780350010087,2026-06-01T21:40:10.087121+00:00,0.0653,7.8087
1780350011087,2026-06-01T21:40:11.087228+00:00,0.0695,7.8088
1780350012087,2026-06-01T21:40:12.087502+00:00,0.0662,8.4093
1780350013087,2026-06-01T21:40:13.087604+00:00,0.0653,7.8086
1780350014089,2026-06-01T21:40:14.089836+00:00,0.066,7.8087
1780350015090,2026-06-01T21:40:15.090128+00:00,0.0657,7.8087
1780350016091,2026-06-01T21:40:16.091833+00:00,0.0705,7.8089
1780350017091,2026-06-01T21:40:17.091969+00:00,0.0624,7.8086
1780350018092,2026-06-01T21:40:18.092087+00:00,0.0641,7.2082
1780350019092,2026-06-01T21:40:19.092199+00:00,0.0656,7.8087
1780350020092,2026-06-01T21:40:20.092366+00:00,0.0677,8.4093
1780350021092,2026-06-01T21:40:21.092525+00:00,0.0709,8.4093
1780350022092,2026-06-01T21:40:22.092659+00:00,0.0692,7.8089
1780350023092,2026-06-01T21:40:23.092945+00:00,0.0666,8.4093
1780350024093,2026-06-01T21:40:24.093055+00:00,0.0714,8.4095
1780350025093,2026-06-01T21:40:25.093298+00:00,0.0701,7.8091
1780350026093,2026-06-01T21:40:26.093410+00:00,0.0662,7.8087
1780350027093,2026-06-01T21:40:27.093500+00:00,0.0665,8.4092
1780350028093,2026-06-01T21:40:28.093594+00:00,0.0696,7.8089
1780350029094,2026-06-01T21:40:29.094836+00:00,0.071,8.4094
1780350030095,2026-06-01T21:40:30.095162+00:00,0.0722,8.4094
1780350031095,2026-06-01T21:40:31.095258+00:00,0.067,8.4093
1780350032095,2026-06-01T21:40:32.095365+00:00,0.0661,7.8086
1780350033095,2026-06-01T21:40:33.095492+00:00,0.0714,8.4094
1780350034095,2026-06-01T21:40:34.095597+00:00,0.0709,8.4094
1780350035095,2026-06-01T21:40:35.095674+00:00,0.0662,7.8087
1780350036095,2026-06-01T21:40:36.095771+00:00,0.0758,8.4095
1780350037096,2026-06-01T21:40:37.096055+00:00,0.0618,7.8086
1780350038096,2026-06-01T21:40:38.096182+00:00,0.0728,8.4095
1780350039096,2026-06-01T21:40:39.096297+00:00,0.0708,8.4094
1780350040096,2026-06-01T21:40:40.096475+00:00,0.0657,7.2082
1780350041096,2026-06-01T21:40:41.096648+00:00,0.0,0.0
1780350042096,2026-06-01T21:40:42.096815+00:00,0.0,0.0
1780350043096,2026-06-01T21:40:43.096893+00:00,0.0225,3.0032
1780350044097,2026-06-01T21:40:44.097008+00:00,0.0601,6.6076
1780350045097,2026-06-01T21:40:45.097163+00:00,0.064,7.8087
1780350046097,2026-06-01T21:40:46.097258+00:00,0.0663,7.8086
1780350047098,2026-06-01T21:40:47.098835+00:00,0.0652,7.2082
1780350048098,2026-06-01T21:40:48.098942+00:00,0.066,7.8087
1780350049099,2026-06-01T21:40:49.099111+00:00,0.0621,7.8086
1780350050099,2026-06-01T21:40:50.099613+00:00,0.0703,7.8088
1780350051100,2026-06-01T21:40:51.100839+00:00,0.0665,8.4093
1780350052100,2026-06-01T21:40:52.100966+00:00,0.0671,7.8087
1780350053101,2026-06-01T21:40:53.101160+00:00,0.0673,7.81
1780350054102,2026-06-01T21:40:54.102306+00:00,0.071,8.4094
1780350055102,2026-06-01T21:40:55.102586+00:00,0.0665,7.8087
1780350056102,2026-06-01T21:40:56.102660+00:00,0.066,7.8087
1780350057102,2026-06-01T21:40:57.102784+00:00,0.0661,7.8087
1780350058103,2026-06-01T21:40:58.103060+00:00,0.0677,7.8087
1780350059103,2026-06-01T21:40:59.103192+00:00,0.0662,7.8087
1780350060103,2026-06-01T21:41:00.103358+00:00,0.0667,7.8087
1780350061105,2026-06-01T21:41:01.105701+00:00,0.0709,8.2276
1780350062105,2026-06-01T21:41:02.105855+00:00,0.0654,7.8809
1780350063106,2026-06-01T21:41:03.106000+00:00,0.0671,7.9183
1780350064106,2026-06-01T21:41:04.106171+00:00,0.0704,7.8088
1780350065107,2026-06-01T21:41:05.107835+00:00,0.0658,8.1553
1780350066107,2026-06-01T21:41:06.107982+00:00,0.0667,8.0627
1780350067108,2026-06-01T21:41:07.108072+00:00,0.0714,7.8087
1780350068108,2026-06-01T21:41:08.108360+00:00,0.0674,8.4093
1780350069110,2026-06-01T21:41:09.110824+00:00,0.0715,7.8088
1780350070110,2026-06-01T21:41:10.110938+00:00,0.0656,7.9243
1780350071111,2026-06-01T21:41:11.111056+00:00,0.071,8.2938
1780350072111,2026-06-01T21:41:12.111192+00:00,0.0706,8.4094
1780350073112,2026-06-01T21:41:13.112862+00:00,0.0656,7.8087
1780350074113,2026-06-01T21:41:14.113029+00:00,0.0621,7.8098
1780350075113,2026-06-01T21:41:15.113192+00:00,0.0758,8.4095
1780350076113,2026-06-01T21:41:16.113307+00:00,0.0618,7.7857
1780350077113,2026-06-01T21:41:17.113394+00:00,0.0673,7.8317
1780350078113,2026-06-01T21:41:18.113502+00:00,0.0656,7.8086
