timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780183333498,2026-05-30T23:22:13.498045+00:00,1.08,6.3,59.0
1780183334498,2026-05-30T23:22:14.498145+00:00,9.38,76.8,59.0
1780183335498,2026-05-30T23:22:15.498232+00:00,11.17,92.2,81.0
1780183336498,2026-05-30T23:22:16.498323+00:00,11.19,91.2,81.0
1780183337498,2026-05-30T23:22:17.498405+00:00,11.61,94.3,92.0
1780183338498,2026-05-30T23:22:18.498525+00:00,11.52,95.0,92.0
1780183339498,2026-05-30T23:22:19.498607+00:00,11.14,92.0,91.0
1780183340498,2026-05-30T23:22:20.498704+00:00,11.41,93.0,91.0
1780183341498,2026-05-30T23:22:21.498801+00:00,11.54,95.0,96.0
1780183342498,2026-05-30T23:22:22.498888+00:00,11.31,93.2,96.0
1780183343499,2026-05-30T23:22:23.499015+00:00,6.78,53.3,61.0
1780183344500,2026-05-30T23:22:24.500827+00:00,1.49,6.8,77.0
1780183345500,2026-05-30T23:22:25.500915+00:00,11.29,96.0,77.0
1780183346500,2026-05-30T23:22:26.500998+00:00,11.11,91.5,88.0
1780183347502,2026-05-30T23:22:27.502807+00:00,11.38,92.8,93.0
1780183348502,2026-05-30T23:22:28.502886+00:00,11.54,95.0,93.0
1780183349502,2026-05-30T23:22:29.502972+00:00,11.44,94.8,95.0
1780183350503,2026-05-30T23:22:30.503052+00:00,10.9,91.0,95.0
1780183351503,2026-05-30T23:22:31.503136+00:00,10.66,93.2,80.0
1780183352503,2026-05-30T23:22:32.503219+00:00,11.48,94.5,95.0
1780183353505,2026-05-30T23:22:33.505815+00:00,11.5,95.3,93.0
1780183354505,2026-05-30T23:22:34.505902+00:00,11.27,94.2,93.0
1780183355505,2026-05-30T23:22:35.505991+00:00,10.91,91.5,91.0
1780183356506,2026-05-30T23:22:36.506075+00:00,11.52,94.7,91.0
1780183357506,2026-05-30T23:22:37.506166+00:00,11.46,95.0,94.0
1780183358506,2026-05-30T23:22:38.506278+00:00,11.14,93.7,88.0
