timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780351920822,2026-06-01T22:12:00.822185+00:00,0.001,0.0018
1780351921822,2026-06-01T22:12:01.822578+00:00,0.0515,6.4111
1780351922822,2026-06-01T22:12:02.822735+00:00,0.0718,8.6056
1780351923822,2026-06-01T22:12:03.822902+00:00,0.0752,8.4108
1780351924823,2026-06-01T22:12:04.823037+00:00,0.0699,8.4094
1780351925823,2026-06-01T22:12:05.823134+00:00,0.0711,9.01
1780351926823,2026-06-01T22:12:06.823285+00:00,0.075,8.4095
1780351927823,2026-06-01T22:12:07.823459+00:00,0.0702,8.4094
1780351928824,2026-06-01T22:12:08.824835+00:00,0.0703,8.4094
1780351929824,2026-06-01T22:12:09.824990+00:00,0.0716,9.0099
1780351930825,2026-06-01T22:12:10.825138+00:00,0.0496,5.4062
1780351931825,2026-06-01T22:12:11.825334+00:00,0.0,0.0
1780351932825,2026-06-01T22:12:12.825450+00:00,0.0,0.0
1780351933825,2026-06-01T22:12:13.825523+00:00,0.0881,10.812
1780351934826,2026-06-01T22:12:14.826823+00:00,0.1607,18.8231
1780351935829,2026-06-01T22:12:15.829831+00:00,0.0752,9.0967
1780351936829,2026-06-01T22:12:16.829974+00:00,0.0748,8.7212
1780351937830,2026-06-01T22:12:17.830075+00:00,0.0703,8.4094
1780351938831,2026-06-01T22:12:18.831835+00:00,0.0707,8.8282
1780351939831,2026-06-01T22:12:19.831930+00:00,0.0746,8.5913
1780351940832,2026-06-01T22:12:20.832052+00:00,0.0701,8.4094
1780351941832,2026-06-01T22:12:21.832164+00:00,0.0699,8.4107
1780351942832,2026-06-01T22:12:22.832300+00:00,0.0713,9.01
1780351943832,2026-06-01T22:12:23.832460+00:00,0.0756,8.4093
1780351944832,2026-06-01T22:12:24.832599+00:00,0.0702,8.4094
1780351945832,2026-06-01T22:12:25.832740+00:00,0.0699,9.0099
1780351946832,2026-06-01T22:12:26.832815+00:00,0.0757,8.4095
1780351947832,2026-06-01T22:12:27.832940+00:00,0.0707,8.4094
1780351948833,2026-06-01T22:12:28.833054+00:00,0.0699,8.4094
1780351949833,2026-06-01T22:12:29.833200+00:00,0.0706,9.01
1780351950833,2026-06-01T22:12:30.833321+00:00,0.0743,8.4095
1780351951833,2026-06-01T22:12:31.833431+00:00,0.0715,8.4092
1780351952834,2026-06-01T22:12:32.834828+00:00,0.0703,8.4094
1780351953834,2026-06-01T22:12:33.834935+00:00,0.0708,9.0112
1780351954835,2026-06-01T22:12:34.835065+00:00,0.0741,8.4095
1780351955835,2026-06-01T22:12:35.835179+00:00,0.0712,8.4093
1780351956835,2026-06-01T22:12:36.835485+00:00,0.0709,9.0099
1780351957835,2026-06-01T22:12:37.835582+00:00,0.0752,8.4095
1780351958835,2026-06-01T22:12:38.835729+00:00,0.0707,8.4094
1780351959835,2026-06-01T22:12:39.835979+00:00,0.0698,8.4094
1780351960836,2026-06-01T22:12:40.836066+00:00,0.0761,9.0101
1780351961836,2026-06-01T22:12:41.836258+00:00,0.0707,8.4094
1780351962836,2026-06-01T22:12:42.836402+00:00,0.0712,8.4094
1780351963836,2026-06-01T22:12:43.836856+00:00,0.0698,8.4094
1780351964836,2026-06-01T22:12:44.836993+00:00,0.0745,9.0099
1780351965837,2026-06-01T22:12:45.837133+00:00,0.0699,8.4095
1780351966837,2026-06-01T22:12:46.837294+00:00,0.0699,8.4094
1780351967839,2026-06-01T22:12:47.839869+00:00,0.0707,8.4094
1780351968839,2026-06-01T22:12:48.839972+00:00,0.0711,9.0099
1780351969840,2026-06-01T22:12:49.840073+00:00,0.0742,8.4095
1780351970840,2026-06-01T22:12:50.840185+00:00,0.0708,8.4094
1780351971840,2026-06-01T22:12:51.840297+00:00,0.0703,8.756
1780351972840,2026-06-01T22:12:52.840384+00:00,0.0766,8.6635
1780351973840,2026-06-01T22:12:53.840506+00:00,0.0704,8.4094
1780351974840,2026-06-01T22:12:54.840674+00:00,0.0704,8.4094
1780351975840,2026-06-01T22:12:55.840821+00:00,0.0713,9.01
1780351976840,2026-06-01T22:12:56.840998+00:00,0.0755,8.4095
1780351977841,2026-06-01T22:12:57.841154+00:00,0.0701,8.4094
1780351978843,2026-06-01T22:12:58.843827+00:00,0.0719,9.0112
1780351979843,2026-06-01T22:12:59.843936+00:00,0.0749,8.4094
1780351980844,2026-06-01T22:13:00.844085+00:00,0.0704,8.4095
1780351981844,2026-06-01T22:13:01.844188+00:00,0.0702,8.4094
1780351982845,2026-06-01T22:13:02.845827+00:00,0.0712,8.4094
1780351983845,2026-06-01T22:13:03.845964+00:00,0.0708,9.01
1780351984846,2026-06-01T22:13:04.846144+00:00,0.0744,8.4095
1780351985846,2026-06-01T22:13:05.846312+00:00,0.0708,8.4094
1780351986846,2026-06-01T22:13:06.846406+00:00,0.0709,8.4094
1780351987846,2026-06-01T22:13:07.846512+00:00,0.0716,9.01
1780351988846,2026-06-01T22:13:08.846662+00:00,0.074,8.4094
1780351989846,2026-06-01T22:13:09.846759+00:00,0.0707,8.4094
1780351990846,2026-06-01T22:13:10.846892+00:00,0.0711,8.4094
1780351991847,2026-06-01T22:13:11.847032+00:00,0.0716,8.4094
1780351992847,2026-06-01T22:13:12.847241+00:00,0.0753,9.01
1780351993847,2026-06-01T22:13:13.847311+00:00,0.07,8.4094
1780351994848,2026-06-01T22:13:14.848075+00:00,0.0706,9.01
1780351995848,2026-06-01T22:13:15.848192+00:00,0.0759,8.4095
1780351996848,2026-06-01T22:13:16.848292+00:00,0.0707,8.4094
1780351997848,2026-06-01T22:13:17.848414+00:00,0.0709,8.4106
1780351998848,2026-06-01T22:13:18.848515+00:00,0.0719,9.0099
1780351999848,2026-06-01T22:13:19.848647+00:00,0.0744,8.4095
1780352000848,2026-06-01T22:13:20.848724+00:00,0.0703,8.4095
1780352001850,2026-06-01T22:13:21.850833+00:00,0.071,8.4094
1780352002850,2026-06-01T22:13:22.850966+00:00,0.0758,9.0101
1780352003851,2026-06-01T22:13:23.851091+00:00,0.0705,8.4094
1780352004851,2026-06-01T22:13:24.851834+00:00,0.0708,8.4094
1780352005851,2026-06-01T22:13:25.851984+00:00,0.0716,9.01
1780352006852,2026-06-01T22:13:26.852129+00:00,0.0754,8.4095
1780352007852,2026-06-01T22:13:27.852230+00:00,0.0706,8.4094
1780352008852,2026-06-01T22:13:28.852352+00:00,0.0706,8.6549
1780352009852,2026-06-01T22:13:29.852600+00:00,0.0752,8.7646
1780352010852,2026-06-01T22:13:30.852771+00:00,0.0699,8.4094
1780352011853,2026-06-01T22:13:31.853106+00:00,0.0703,8.4094
1780352012853,2026-06-01T22:13:32.853199+00:00,0.0598,7.208
