timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784017183033,2026-07-14T08:19:43.033353+00:00,0.0009,0.0012
1784017184033,2026-07-14T08:19:44.033444+00:00,0.0234,9.6076
1784017185033,2026-07-14T08:19:45.033548+00:00,0.0232,9.6079
1784017186033,2026-07-14T08:19:46.033947+00:00,0.0238,9.9113
1784017187034,2026-07-14T08:19:47.034125+00:00,0.0288,11.7063
1784017188034,2026-07-14T08:19:48.034225+00:00,0.0262,12.0099
1784017189034,2026-07-14T08:19:49.034499+00:00,0.0241,9.6078
1784017190034,2026-07-14T08:19:50.034575+00:00,0.0275,10.9798
1784017191034,2026-07-14T08:19:51.034660+00:00,0.027,10.638
1784017192034,2026-07-14T08:19:52.034943+00:00,0.0281,12.0096
1784017193035,2026-07-14T08:19:53.035032+00:00,0.0242,9.6079
1784017194035,2026-07-14T08:19:54.035204+00:00,0.0274,12.0096
1784017195035,2026-07-14T08:19:55.035296+00:00,0.0257,9.6079
1784017196035,2026-07-14T08:19:56.035601+00:00,0.0274,12.0096
1784017197035,2026-07-14T08:19:57.035690+00:00,0.024,9.6081
1784017198035,2026-07-14T08:19:58.035812+00:00,0.0263,12.0096
1784017199037,2026-07-14T08:19:59.037311+00:00,0.0245,9.6081
1784017200037,2026-07-14T08:20:00.037595+00:00,0.0271,12.0095
1784017201037,2026-07-14T08:20:01.037681+00:00,0.0256,9.6081
1784017202037,2026-07-14T08:20:02.037815+00:00,0.0292,12.0096
1784017203039,2026-07-14T08:20:03.039282+00:00,0.0249,9.608
1784017204039,2026-07-14T08:20:04.039550+00:00,0.027,12.0096
1784017205039,2026-07-14T08:20:05.039669+00:00,0.0267,12.0098
1784017206039,2026-07-14T08:20:06.039789+00:00,0.0256,9.6081
1784017207039,2026-07-14T08:20:07.039883+00:00,0.0252,11.1312
1784017208040,2026-07-14T08:20:08.040120+00:00,0.0254,10.4864
1784017209040,2026-07-14T08:20:09.040150+00:00,0.0254,9.6081
1784017210040,2026-07-14T08:20:10.040283+00:00,0.0265,12.0096
1784017211040,2026-07-14T08:20:11.040562+00:00,0.0238,9.6079
1784017212040,2026-07-14T08:20:12.040702+00:00,0.0252,11.4491
1784017213040,2026-07-14T08:20:13.040799+00:00,0.0278,10.1689
1784017214040,2026-07-14T08:20:14.040986+00:00,0.0275,12.0095
1784017215041,2026-07-14T08:20:15.041075+00:00,0.025,9.6081
1784017216041,2026-07-14T08:20:16.041192+00:00,0.0255,11.9758
1784017217041,2026-07-14T08:20:17.041281+00:00,0.0277,9.6418
1784017218041,2026-07-14T08:20:18.041382+00:00,0.0266,12.0096
1784017219041,2026-07-14T08:20:19.041470+00:00,0.025,9.6079
1784017220041,2026-07-14T08:20:20.041585+00:00,0.0266,12.0096
