timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784016637799,2026-07-14T08:10:37.799725+00:00,1.0,6.5,56.0
1784016638799,2026-07-14T08:10:38.799861+00:00,2.95,27.9,56.0
1784016639799,2026-07-14T08:10:39.799965+00:00,3.43,35.7,75.0
1784016640800,2026-07-14T08:10:40.800290+00:00,3.1,29.1,75.0
1784016641800,2026-07-14T08:10:41.800404+00:00,3.65,33.8,61.0
1784016642802,2026-07-14T08:10:42.802280+00:00,3.78,30.6,61.0
1784016643802,2026-07-14T08:10:43.802551+00:00,3.12,28.4,58.0
1784016644802,2026-07-14T08:10:44.802723+00:00,3.75,32.1,61.0
1784016645802,2026-07-14T08:10:45.802877+00:00,2.81,30.4,61.0
1784016646803,2026-07-14T08:10:46.803152+00:00,3.69,33.6,61.0
1784016647804,2026-07-14T08:10:47.804278+00:00,3.25,30.1,61.0
1784016648804,2026-07-14T08:10:48.804453+00:00,3.28,34.3,60.0
1784016649804,2026-07-14T08:10:49.804546+00:00,3.15,33.2,60.0
1784016650804,2026-07-14T08:10:50.804794+00:00,3.5,31.8,60.0
1784016651805,2026-07-14T08:10:51.805115+00:00,3.71,33.8,60.0
1784016652805,2026-07-14T08:10:52.805264+00:00,3.02,28.2,60.0
1784016653805,2026-07-14T08:10:53.805413+00:00,3.65,35.1,60.0
1784016654808,2026-07-14T08:10:54.808297+00:00,3.07,28.4,63.0
1784016655808,2026-07-14T08:10:55.808576+00:00,3.82,30.6,60.0
1784016656808,2026-07-14T08:10:56.808680+00:00,3.81,34.1,65.0
1784016657808,2026-07-14T08:10:57.808791+00:00,3.04,28.1,65.0
1784016658808,2026-07-14T08:10:58.808905+00:00,3.71,34.7,63.0
1784016659809,2026-07-14T08:10:59.809043+00:00,3.91,32.0,78.0
1784016660809,2026-07-14T08:11:00.809220+00:00,3.27,26.2,58.0
1784016661809,2026-07-14T08:11:01.809324+00:00,3.95,31.8,58.0
1784016662809,2026-07-14T08:11:02.809523+00:00,3.94,31.9,65.0
1784016663811,2026-07-14T08:11:03.811290+00:00,3.4,27.3,65.0
1784016664811,2026-07-14T08:11:04.811401+00:00,3.62,33.7,61.0
1784016665811,2026-07-14T08:11:05.811492+00:00,3.46,32.7,61.0
1784016666811,2026-07-14T08:11:06.811785+00:00,3.28,29.8,60.0
1784016667811,2026-07-14T08:11:07.811857+00:00,3.55,37.6,60.0
1784016668812,2026-07-14T08:11:08.812021+00:00,3.11,28.9,60.0
1784016669812,2026-07-14T08:11:09.812139+00:00,3.82,34.8,60.0
1784016670813,2026-07-14T08:11:10.813278+00:00,3.64,29.4,78.0
1784016671813,2026-07-14T08:11:11.813460+00:00,3.57,27.7,60.0
1784016672813,2026-07-14T08:11:12.813625+00:00,3.95,32.1,60.0
1784016673816,2026-07-14T08:11:13.816077+00:00,3.95,30.8,78.0
1784016674816,2026-07-14T08:11:14.816242+00:00,3.16,27.3,60.0
1784016675816,2026-07-14T08:11:15.816362+00:00,3.77,35.4,60.0
1784016676816,2026-07-14T08:11:16.816630+00:00,2.91,30.4,61.0
1784016677816,2026-07-14T08:11:17.816924+00:00,3.63,36.2,61.0
1784016678817,2026-07-14T08:11:18.817005+00:00,3.34,32.7,77.0
1784016679817,2026-07-14T08:11:19.817184+00:00,3.4,32.2,77.0
