timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780211614012,2026-05-31T07:13:34.012965+00:00,1.12,6.5,62.0
1780211615013,2026-05-31T07:13:35.013043+00:00,8.88,76.9,96.0
1780211616013,2026-05-31T07:13:36.013129+00:00,11.41,99.8,96.0
1780211617013,2026-05-31T07:13:37.013209+00:00,11.36,99.7,92.0
1780211618013,2026-05-31T07:13:38.013292+00:00,11.33,99.8,92.0
1780211619013,2026-05-31T07:13:39.013378+00:00,11.32,99.7,93.0
1780211620013,2026-05-31T07:13:40.013460+00:00,11.27,99.8,93.0
1780211621013,2026-05-31T07:13:41.013548+00:00,11.25,99.8,93.0
1780211622013,2026-05-31T07:13:42.013638+00:00,11.22,100.0,93.0
1780211623013,2026-05-31T07:13:43.013723+00:00,11.35,99.8,96.0
1780211624013,2026-05-31T07:13:44.013807+00:00,11.35,100.0,96.0
1780211625013,2026-05-31T07:13:45.013895+00:00,11.28,100.0,93.0
1780211626013,2026-05-31T07:13:46.013991+00:00,11.31,100.0,93.0
1780211627014,2026-05-31T07:13:47.014075+00:00,11.25,100.0,94.0
1780211628014,2026-05-31T07:13:48.014163+00:00,11.38,100.0,94.0
1780211629014,2026-05-31T07:13:49.014256+00:00,11.25,99.8,94.0
1780211630014,2026-05-31T07:13:50.014310+00:00,11.27,100.0,94.0
1780211631014,2026-05-31T07:13:51.014367+00:00,11.33,100.0,94.0
1780211632014,2026-05-31T07:13:52.014453+00:00,11.23,100.0,96.0
1780211633014,2026-05-31T07:13:53.014548+00:00,11.26,99.8,93.0
1780211634014,2026-05-31T07:13:54.014597+00:00,11.33,100.0,93.0
1780211635014,2026-05-31T07:13:55.014685+00:00,11.24,100.0,96.0
1780211636014,2026-05-31T07:13:56.014773+00:00,11.24,100.0,96.0
1780211637014,2026-05-31T07:13:57.014855+00:00,11.17,100.0,94.0
1780211638014,2026-05-31T07:13:58.014940+00:00,11.12,99.8,94.0
1780211639015,2026-05-31T07:13:59.015028+00:00,11.02,99.7,96.0
1780211640015,2026-05-31T07:14:00.015127+00:00,11.1,99.7,96.0
