timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784028834150,2026-07-14T11:33:54.150972+00:00,0.0008,0.001
1784028835151,2026-07-14T11:33:55.151056+00:00,0.057,6.6081
1784028836151,2026-07-14T11:33:56.151169+00:00,0.0718,8.4102
1784028837151,2026-07-14T11:33:57.151280+00:00,0.0709,9.0109
1784028838151,2026-07-14T11:33:58.151381+00:00,0.0754,8.4104
1784028839151,2026-07-14T11:33:59.151532+00:00,0.0702,8.4103
1784028840151,2026-07-14T11:34:00.151606+00:00,0.071,8.4102
1784028841151,2026-07-14T11:34:01.151737+00:00,0.0748,9.0109
1784028842151,2026-07-14T11:34:02.151925+00:00,0.0717,8.4106
1784028843152,2026-07-14T11:34:03.152060+00:00,0.07,8.4106
1784028844152,2026-07-14T11:34:04.152177+00:00,0.0696,8.4105
1784028845152,2026-07-14T11:34:05.152305+00:00,0.0755,9.0111
1784028846152,2026-07-14T11:34:06.152412+00:00,0.0302,3.6044
1784028847152,2026-07-14T11:34:07.152523+00:00,0.0002,0.0001
1784028848152,2026-07-14T11:34:08.152750+00:00,0.0003,0.0001
1784028849152,2026-07-14T11:34:09.152825+00:00,0.1277,15.6189
1784028850155,2026-07-14T11:34:10.155294+00:00,0.1307,15.3939
1784028851155,2026-07-14T11:34:11.155453+00:00,0.0757,8.6354
1784028852155,2026-07-14T11:34:12.155626+00:00,0.07,8.4102
1784028853156,2026-07-14T11:34:13.156309+00:00,0.0708,8.4117
1784028854156,2026-07-14T11:34:14.156461+00:00,0.0745,9.0109
1784028855156,2026-07-14T11:34:15.156562+00:00,0.0704,8.4103
1784028856156,2026-07-14T11:34:16.156687+00:00,0.0702,8.4102
1784028857157,2026-07-14T11:34:17.157274+00:00,0.0704,8.8147
1784028858157,2026-07-14T11:34:18.157377+00:00,0.0753,8.6066
1784028859157,2026-07-14T11:34:19.157495+00:00,0.0707,8.4104
1784028860160,2026-07-14T11:34:20.160299+00:00,0.0701,8.4104
1784028861160,2026-07-14T11:34:21.160446+00:00,0.0758,9.0109
1784028862160,2026-07-14T11:34:22.160550+00:00,0.0701,8.4101
1784028863160,2026-07-14T11:34:23.160677+00:00,0.0715,8.4105
1784028864160,2026-07-14T11:34:24.160761+00:00,0.0709,9.0112
1784028865160,2026-07-14T11:34:25.160873+00:00,0.0743,8.4104
1784028866160,2026-07-14T11:34:26.160988+00:00,0.0708,8.4103
1784028867161,2026-07-14T11:34:27.161100+00:00,0.0696,8.5837
1784028868161,2026-07-14T11:34:28.161205+00:00,0.0751,8.8378
1784028869161,2026-07-14T11:34:29.161401+00:00,0.0713,8.4103
1784028870161,2026-07-14T11:34:30.161506+00:00,0.0705,8.4106
1784028871161,2026-07-14T11:34:31.161669+00:00,0.07,9.0111
