timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784031313529,2026-07-14T12:15:13.529959+00:00,0.67,0.5,55.0
1784031314530,2026-07-14T12:15:14.530085+00:00,2.0,29.8,55.0
1784031315530,2026-07-14T12:15:15.530942+00:00,2.84,54.6,61.0
1784031316531,2026-07-14T12:15:16.531102+00:00,2.2,48.8,58.0
1784031317531,2026-07-14T12:15:17.531187+00:00,2.22,50.9,59.0
1784031318531,2026-07-14T12:15:18.531295+00:00,2.11,48.6,59.0
1784031319531,2026-07-14T12:15:19.531390+00:00,2.27,49.0,60.0
1784031320531,2026-07-14T12:15:20.531491+00:00,2.24,50.8,60.0
1784031321531,2026-07-14T12:15:21.531576+00:00,2.31,47.4,68.0
1784031322531,2026-07-14T12:15:22.531763+00:00,2.23,46.2,58.0
1784031323531,2026-07-14T12:15:23.531939+00:00,2.18,47.8,58.0
1784031324532,2026-07-14T12:15:24.532065+00:00,2.15,47.5,60.0
1784031325532,2026-07-14T12:15:25.532219+00:00,2.31,47.8,60.0
1784031326532,2026-07-14T12:15:26.532310+00:00,2.16,48.2,62.0
1784031327534,2026-07-14T12:15:27.534303+00:00,2.13,47.0,61.0
1784031328534,2026-07-14T12:15:28.534399+00:00,2.19,48.1,61.0
1784031329534,2026-07-14T12:15:29.534509+00:00,2.23,49.5,61.0
1784031330536,2026-07-14T12:15:30.536293+00:00,2.26,47.1,60.0
1784031331536,2026-07-14T12:15:31.536375+00:00,2.17,47.6,60.0
1784031332536,2026-07-14T12:15:32.536526+00:00,2.3,45.9,59.0
1784031333536,2026-07-14T12:15:33.536679+00:00,2.22,48.6,59.0
1784031334536,2026-07-14T12:15:34.536811+00:00,2.19,48.1,60.0
1784031335536,2026-07-14T12:15:35.536980+00:00,2.18,47.7,60.0
1784031336537,2026-07-14T12:15:36.537078+00:00,2.22,47.7,60.0
1784031337538,2026-07-14T12:15:37.538312+00:00,2.22,50.1,61.0
1784031338538,2026-07-14T12:15:38.538413+00:00,2.23,47.7,61.0
1784031339538,2026-07-14T12:15:39.538556+00:00,2.21,47.9,60.0
1784031340538,2026-07-14T12:15:40.538665+00:00,2.28,49.4,60.0
1784031341538,2026-07-14T12:15:41.538765+00:00,2.26,50.3,61.0
1784031342540,2026-07-14T12:15:42.540296+00:00,2.18,48.3,61.0
1784031343543,2026-07-14T12:15:43.543285+00:00,2.2,48.3,61.0
1784031344543,2026-07-14T12:15:44.543400+00:00,2.32,45.9,61.0
1784031345543,2026-07-14T12:15:45.543460+00:00,2.3,51.7,60.0
1784031346543,2026-07-14T12:15:46.543549+00:00,2.17,47.9,61.0
1784031347543,2026-07-14T12:15:47.543801+00:00,2.18,51.0,61.0
1784031348546,2026-07-14T12:15:48.546287+00:00,2.22,48.1,61.0
1784031349549,2026-07-14T12:15:49.549296+00:00,2.31,51.0,63.0
1784031350549,2026-07-14T12:15:50.549439+00:00,2.17,47.3,63.0
1784031351549,2026-07-14T12:15:51.549568+00:00,2.26,47.7,60.0
1784031352549,2026-07-14T12:15:52.549669+00:00,2.16,48.1,60.0
1784031353549,2026-07-14T12:15:53.549775+00:00,2.3,46.0,62.0
1784031354549,2026-07-14T12:15:54.549855+00:00,2.29,46.3,62.0
1784031355550,2026-07-14T12:15:55.550030+00:00,2.34,48.6,60.0
1784031356550,2026-07-14T12:15:56.550151+00:00,2.29,47.9,60.0
1784031357550,2026-07-14T12:15:57.550277+00:00,2.4,44.2,63.0
1784031358550,2026-07-14T12:15:58.550375+00:00,2.18,49.2,63.0
1784031359550,2026-07-14T12:15:59.550671+00:00,2.2,48.5,60.0
1784031360550,2026-07-14T12:16:00.550792+00:00,2.34,48.0,60.0
1784031361550,2026-07-14T12:16:01.550944+00:00,2.28,49.6,62.0
1784031362551,2026-07-14T12:16:02.551063+00:00,2.35,47.6,62.0
1784031363551,2026-07-14T12:16:03.551264+00:00,2.26,48.1,60.0
1784031364551,2026-07-14T12:16:04.551368+00:00,2.32,50.0,60.0
