timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784022710633,2026-07-14T09:51:50.633463+00:00,1.01,6.6,54.0
1784022711633,2026-07-14T09:51:51.633743+00:00,1.59,17.8,54.0
1784022712633,2026-07-14T09:51:52.633841+00:00,1.76,28.7,55.0
1784022713633,2026-07-14T09:51:53.633958+00:00,2.11,24.1,55.0
1784022714634,2026-07-14T09:51:54.634221+00:00,1.64,29.9,55.0
1784022715634,2026-07-14T09:51:55.634506+00:00,1.82,24.7,55.0
1784022716634,2026-07-14T09:51:56.634687+00:00,1.86,23.6,53.0
1784022717634,2026-07-14T09:51:57.634779+00:00,2.02,21.6,53.0
1784022718634,2026-07-14T09:51:58.634878+00:00,1.92,25.8,58.0
1784022719635,2026-07-14T09:51:59.635021+00:00,1.75,27.2,58.0
1784022720635,2026-07-14T09:52:00.635174+00:00,1.73,26.5,55.0
1784022721635,2026-07-14T09:52:01.635365+00:00,1.73,29.5,55.0
1784022722635,2026-07-14T09:52:02.635663+00:00,1.87,30.4,55.0
1784022723635,2026-07-14T09:52:03.635936+00:00,1.86,25.5,55.0
1784022724636,2026-07-14T09:52:04.636176+00:00,1.82,26.4,53.0
1784022725636,2026-07-14T09:52:05.636325+00:00,1.71,28.0,53.0
1784022726636,2026-07-14T09:52:06.636435+00:00,1.68,28.1,56.0
1784022727636,2026-07-14T09:52:07.636635+00:00,1.66,27.1,56.0
1784022728636,2026-07-14T09:52:08.636815+00:00,1.81,27.4,56.0
1784022729636,2026-07-14T09:52:09.636926+00:00,1.61,28.7,58.0
1784022730637,2026-07-14T09:52:10.637020+00:00,1.77,24.9,58.0
1784022731637,2026-07-14T09:52:11.637230+00:00,1.84,28.1,57.0
1784022732637,2026-07-14T09:52:12.637345+00:00,1.8,26.5,57.0
1784022733637,2026-07-14T09:52:13.637629+00:00,1.84,24.4,57.0
1784022734637,2026-07-14T09:52:14.637904+00:00,2.03,20.8,56.0
1784022735638,2026-07-14T09:52:15.638081+00:00,1.82,23.3,56.0
1784022736638,2026-07-14T09:52:16.638241+00:00,1.68,28.8,54.0
1784022737638,2026-07-14T09:52:17.638712+00:00,1.83,25.6,56.0
1784022738638,2026-07-14T09:52:18.638754+00:00,1.86,25.0,56.0
1784022739640,2026-07-14T09:52:19.640287+00:00,1.87,26.0,56.0
1784022740640,2026-07-14T09:52:20.640435+00:00,1.7,28.7,56.0
1784022741640,2026-07-14T09:52:21.640527+00:00,1.78,26.9,56.0
1784022742640,2026-07-14T09:52:22.640626+00:00,1.66,27.2,58.0
1784022743640,2026-07-14T09:52:23.640901+00:00,2.08,24.6,57.0
1784022744641,2026-07-14T09:52:24.641005+00:00,1.71,26.7,57.0
1784022745641,2026-07-14T09:52:25.641172+00:00,1.73,25.8,56.0
1784022746641,2026-07-14T09:52:26.641437+00:00,1.86,21.6,55.0
1784022747641,2026-07-14T09:52:27.641601+00:00,1.92,23.0,55.0
1784022748641,2026-07-14T09:52:28.641724+00:00,1.94,23.3,56.0
1784022749641,2026-07-14T09:52:29.641822+00:00,1.87,23.8,56.0
1784022750641,2026-07-14T09:52:30.641922+00:00,1.74,26.7,55.0
1784022751641,2026-07-14T09:52:31.641979+00:00,1.7,27.7,55.0
1784022752642,2026-07-14T09:52:32.642116+00:00,1.81,27.0,57.0
1784022753642,2026-07-14T09:52:33.642283+00:00,1.88,25.6,56.0
1784022754642,2026-07-14T09:52:34.642382+00:00,1.64,28.5,56.0
1784022755642,2026-07-14T09:52:35.642495+00:00,1.79,26.7,58.0
1784022756642,2026-07-14T09:52:36.642602+00:00,1.73,27.1,58.0
1784022757642,2026-07-14T09:52:37.642757+00:00,1.86,26.3,56.0
1784022758642,2026-07-14T09:52:38.642871+00:00,1.84,24.4,57.0
1784022759642,2026-07-14T09:52:39.642984+00:00,1.77,27.0,57.0
1784022760643,2026-07-14T09:52:40.643074+00:00,1.74,28.6,56.0
1784022761643,2026-07-14T09:52:41.643143+00:00,1.83,26.5,57.0
1784022762643,2026-07-14T09:52:42.643388+00:00,1.95,24.6,57.0
1784022763643,2026-07-14T09:52:43.643651+00:00,2.09,24.7,60.0
1784022764643,2026-07-14T09:52:44.643812+00:00,1.47,16.8,55.0
1784022765644,2026-07-14T09:52:45.644039+00:00,0.86,1.0,55.0
1784022766644,2026-07-14T09:52:46.644188+00:00,0.85,1.5,55.0
1784022767644,2026-07-14T09:52:47.644291+00:00,1.97,30.6,56.0
1784022768644,2026-07-14T09:52:48.644452+00:00,2.16,36.8,56.0
1784022769644,2026-07-14T09:52:49.644744+00:00,1.72,27.1,56.0
1784022770645,2026-07-14T09:52:50.645045+00:00,1.7,29.7,55.0
1784022771645,2026-07-14T09:52:51.645193+00:00,1.73,28.5,55.0
1784022772645,2026-07-14T09:52:52.645343+00:00,1.67,28.5,56.0
1784022773645,2026-07-14T09:52:53.645628+00:00,1.65,28.5,56.0
1784022774645,2026-07-14T09:52:54.645796+00:00,1.86,24.7,56.0
1784022775645,2026-07-14T09:52:55.645969+00:00,1.81,24.8,56.0
1784022776646,2026-07-14T09:52:56.646290+00:00,1.74,26.2,57.0
1784022777646,2026-07-14T09:52:57.646555+00:00,1.88,25.1,57.0
1784022778646,2026-07-14T09:52:58.646675+00:00,1.72,29.1,56.0
1784022779646,2026-07-14T09:52:59.646841+00:00,1.92,25.2,56.0
1784022780647,2026-07-14T09:53:00.647136+00:00,1.76,27.2,56.0
