timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784024275811,2026-07-14T10:17:55.811903+00:00,0.0009,0.0011
1784024276812,2026-07-14T10:17:56.812069+00:00,0.0569,6.6074
1784024277812,2026-07-14T10:17:57.812170+00:00,0.0722,8.4104
1784024278812,2026-07-14T10:17:58.812299+00:00,0.0713,8.4098
1784024279812,2026-07-14T10:17:59.812402+00:00,0.0704,9.0106
1784024280812,2026-07-14T10:18:00.812526+00:00,0.0764,8.41
1784024281812,2026-07-14T10:18:01.812652+00:00,0.071,8.4099
1784024282812,2026-07-14T10:18:02.812845+00:00,0.0702,8.4102
1784024283812,2026-07-14T10:18:03.812934+00:00,0.0714,9.0102
1784024284813,2026-07-14T10:18:04.813028+00:00,0.0748,8.4096
1784024285813,2026-07-14T10:18:05.813147+00:00,0.0701,8.4093
1784024286813,2026-07-14T10:18:06.813350+00:00,0.0711,8.4095
1784024287813,2026-07-14T10:18:07.813483+00:00,0.0712,9.0099
1784024288813,2026-07-14T10:18:08.813599+00:00,0.0748,8.4095
1784024289813,2026-07-14T10:18:09.813707+00:00,0.0707,8.4096
1784024290815,2026-07-14T10:18:10.815302+00:00,0.0714,8.8138
1784024291815,2026-07-14T10:18:11.815398+00:00,0.0753,8.6058
1784024292815,2026-07-14T10:18:12.815574+00:00,0.0709,8.4095
1784024293815,2026-07-14T10:18:13.815685+00:00,0.0705,8.4094
1784024294818,2026-07-14T10:18:14.818303+00:00,0.0709,8.8715
1784024295818,2026-07-14T10:18:15.818960+00:00,0.0754,8.5478
1784024296819,2026-07-14T10:18:16.819101+00:00,0.0712,8.4099
1784024297819,2026-07-14T10:18:17.819280+00:00,0.0716,8.4096
1784024298820,2026-07-14T10:18:18.820331+00:00,0.0709,8.4099
1784024299820,2026-07-14T10:18:19.820475+00:00,0.0787,9.0111
1784024300820,2026-07-14T10:18:20.820645+00:00,0.0714,8.4095
1784024301820,2026-07-14T10:18:21.820752+00:00,0.0715,8.4102
1784024302820,2026-07-14T10:18:22.820848+00:00,0.0702,8.4094
1784024303820,2026-07-14T10:18:23.820997+00:00,0.072,9.0101
1784024304821,2026-07-14T10:18:24.821183+00:00,0.074,8.4097
1784024305821,2026-07-14T10:18:25.821303+00:00,0.0708,8.4095
1784024306821,2026-07-14T10:18:26.821418+00:00,0.0701,8.4672
1784024307821,2026-07-14T10:18:27.821516+00:00,0.0761,8.9524
1784024308821,2026-07-14T10:18:28.821609+00:00,0.0705,8.4094
1784024309821,2026-07-14T10:18:29.821714+00:00,0.0708,8.4095
1784024310821,2026-07-14T10:18:30.821824+00:00,0.071,9.01
1784024311821,2026-07-14T10:18:31.821909+00:00,0.0752,8.4097
1784024312822,2026-07-14T10:18:32.822075+00:00,0.0704,8.4096
1784024313822,2026-07-14T10:18:33.822182+00:00,0.0698,8.4094
1784024314822,2026-07-14T10:18:34.822369+00:00,0.0756,9.0114
1784024315822,2026-07-14T10:18:35.822490+00:00,0.0699,8.4094
1784024316822,2026-07-14T10:18:36.822651+00:00,0.071,8.4094
1784024317822,2026-07-14T10:18:37.822741+00:00,0.0725,9.0099
1784024318822,2026-07-14T10:18:38.822891+00:00,0.0711,8.4092
1784024319823,2026-07-14T10:18:39.823000+00:00,0.075,8.4097
1784024320825,2026-07-14T10:18:40.825332+00:00,0.0701,8.4095
1784024321825,2026-07-14T10:18:41.825406+00:00,0.0757,9.01
1784024322825,2026-07-14T10:18:42.825517+00:00,0.0716,8.4095
1784024323825,2026-07-14T10:18:43.825634+00:00,0.0702,8.4094
1784024324827,2026-07-14T10:18:44.827296+00:00,0.072,8.6267
1784024325827,2026-07-14T10:18:45.827448+00:00,0.0549,6.3908
1784024326827,2026-07-14T10:18:46.827555+00:00,0.0001,0.0
1784024327827,2026-07-14T10:18:47.827676+00:00,0.0004,0.0002
1784024328827,2026-07-14T10:18:48.827748+00:00,0.0976,12.0135
1784024329827,2026-07-14T10:18:49.827901+00:00,0.1834,21.6254
1784024330829,2026-07-14T10:18:50.829300+00:00,0.0813,9.0102
1784024331829,2026-07-14T10:18:51.829403+00:00,0.0745,9.0101
1784024332829,2026-07-14T10:18:52.829529+00:00,0.0701,8.4095
1784024333829,2026-07-14T10:18:53.829631+00:00,0.0721,8.4093
1784024334829,2026-07-14T10:18:54.829741+00:00,0.0711,9.0099
1784024335829,2026-07-14T10:18:55.829928+00:00,0.0754,8.4096
