timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780213086149,2026-05-31T07:38:06.149006+00:00,1.12,5.8,63.0
1780213087149,2026-05-31T07:38:07.149121+00:00,9.14,75.1,63.0
1780213088149,2026-05-31T07:38:08.149282+00:00,1.11,2.8,62.0
1780213089149,2026-05-31T07:38:09.149389+00:00,1.12,3.5,62.0
1780213090149,2026-05-31T07:38:10.149485+00:00,10.9,93.7,89.0
1780213091149,2026-05-31T07:38:11.149571+00:00,11.21,97.8,94.0
1780213092149,2026-05-31T07:38:12.149653+00:00,11.14,96.7,94.0
1780213093149,2026-05-31T07:38:13.149712+00:00,11.11,97.8,94.0
1780213094149,2026-05-31T07:38:14.149812+00:00,11.26,99.2,94.0
1780213095149,2026-05-31T07:38:15.149901+00:00,11.2,100.0,96.0
1780213096149,2026-05-31T07:38:16.149985+00:00,11.09,99.5,96.0
1780213097150,2026-05-31T07:38:17.150077+00:00,11.16,99.5,92.0
1780213098150,2026-05-31T07:38:18.150175+00:00,11.22,99.0,92.0
1780213099150,2026-05-31T07:38:19.150265+00:00,11.19,99.8,97.0
1780213100150,2026-05-31T07:38:20.150354+00:00,10.9,99.3,97.0
1780213101150,2026-05-31T07:38:21.150436+00:00,11.0,98.5,96.0
1780213102150,2026-05-31T07:38:22.150526+00:00,11.08,99.8,96.0
1780213103150,2026-05-31T07:38:23.150612+00:00,11.02,99.8,96.0
1780213104150,2026-05-31T07:38:24.150701+00:00,10.96,99.8,94.0
1780213105150,2026-05-31T07:38:25.150795+00:00,11.05,99.0,94.0
1780213106150,2026-05-31T07:38:26.150889+00:00,11.05,99.7,96.0
1780213107150,2026-05-31T07:38:27.150940+00:00,11.02,98.2,97.0
1780213108150,2026-05-31T07:38:28.150992+00:00,10.88,98.0,97.0
1780213109151,2026-05-31T07:38:29.151067+00:00,10.93,99.2,94.0
1780213110151,2026-05-31T07:38:30.151152+00:00,10.99,99.0,94.0
1780213111151,2026-05-31T07:38:31.151222+00:00,10.91,99.7,93.0
1780213112151,2026-05-31T07:38:32.151309+00:00,10.9,98.5,93.0
1780213113151,2026-05-31T07:38:33.151394+00:00,10.87,98.7,96.0
1780213114151,2026-05-31T07:38:34.151480+00:00,10.9,99.5,93.0
1780213115151,2026-05-31T07:38:35.151579+00:00,10.92,98.5,93.0
1780213116151,2026-05-31T07:38:36.151667+00:00,10.99,99.7,96.0
1780213117151,2026-05-31T07:38:37.151762+00:00,10.91,98.8,96.0
