timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784028199236,2026-07-14T11:23:19.236113+00:00,0.98,7.5,52.0
1784028200236,2026-07-14T11:23:20.236215+00:00,1.56,33.2,53.0
1784028201236,2026-07-14T11:23:21.236339+00:00,1.75,41.8,53.0
1784028202236,2026-07-14T11:23:22.236415+00:00,1.73,42.1,55.0
1784028203236,2026-07-14T11:23:23.236529+00:00,1.73,40.5,54.0
1784028204236,2026-07-14T11:23:24.236709+00:00,1.74,39.7,54.0
1784028205236,2026-07-14T11:23:25.236813+00:00,1.76,41.6,57.0
1784028206236,2026-07-14T11:23:26.236986+00:00,1.76,41.0,57.0
1784028207237,2026-07-14T11:23:27.237101+00:00,1.72,39.3,54.0
1784028208238,2026-07-14T11:23:28.238324+00:00,1.76,39.8,56.0
1784028209238,2026-07-14T11:23:29.238464+00:00,1.8,43.4,56.0
1784028210238,2026-07-14T11:23:30.238566+00:00,1.75,39.8,55.0
1784028211238,2026-07-14T11:23:31.238701+00:00,1.78,40.7,55.0
1784028212240,2026-07-14T11:23:32.240296+00:00,1.82,42.1,56.0
1784028213240,2026-07-14T11:23:33.240437+00:00,1.79,40.5,56.0
1784028214240,2026-07-14T11:23:34.240557+00:00,1.8,40.5,54.0
1784028215240,2026-07-14T11:23:35.240691+00:00,1.81,41.3,56.0
1784028216240,2026-07-14T11:23:36.240784+00:00,1.86,43.4,56.0
1784028217240,2026-07-14T11:23:37.240949+00:00,1.77,40.3,54.0
1784028218241,2026-07-14T11:23:38.241068+00:00,1.81,41.3,54.0
1784028219241,2026-07-14T11:23:39.241180+00:00,1.77,41.5,56.0
1784028220241,2026-07-14T11:23:40.241301+00:00,1.75,41.6,56.0
1784028221241,2026-07-14T11:23:41.241467+00:00,1.75,41.1,55.0
1784028222241,2026-07-14T11:23:42.241628+00:00,1.78,39.8,55.0
1784028223242,2026-07-14T11:23:43.242299+00:00,1.82,42.1,57.0
1784028224242,2026-07-14T11:23:44.242443+00:00,1.82,40.5,57.0
1784028225242,2026-07-14T11:23:45.242617+00:00,1.83,41.6,54.0
1784028226242,2026-07-14T11:23:46.242778+00:00,1.78,40.0,54.0
1784028227242,2026-07-14T11:23:47.242891+00:00,1.82,41.8,57.0
1784028228242,2026-07-14T11:23:48.242999+00:00,1.86,43.5,57.0
1784028229243,2026-07-14T11:23:49.243110+00:00,1.8,40.2,56.0
1784028230243,2026-07-14T11:23:50.243294+00:00,1.81,40.0,56.0
1784028231243,2026-07-14T11:23:51.243392+00:00,1.89,42.8,57.0
1784028232243,2026-07-14T11:23:52.243489+00:00,1.83,40.9,57.0
1784028233243,2026-07-14T11:23:53.243589+00:00,1.81,40.0,56.0
1784028234244,2026-07-14T11:23:54.244301+00:00,1.84,41.4,56.0
1784028235244,2026-07-14T11:23:55.244382+00:00,1.83,42.6,56.0
1784028236244,2026-07-14T11:23:56.244480+00:00,1.76,39.1,57.0
1784028237244,2026-07-14T11:23:57.244631+00:00,1.81,40.1,56.0
1784028238246,2026-07-14T11:23:58.246305+00:00,1.78,42.6,57.0
1784028239246,2026-07-14T11:23:59.246416+00:00,1.76,41.1,57.0
1784028240246,2026-07-14T11:24:00.246575+00:00,1.82,42.9,55.0
1784028241246,2026-07-14T11:24:01.246740+00:00,1.73,39.7,56.0
1784028242248,2026-07-14T11:24:02.248326+00:00,1.73,40.4,57.0
1784028243248,2026-07-14T11:24:03.248430+00:00,1.82,41.8,57.0
1784028244248,2026-07-14T11:24:04.248600+00:00,1.79,41.7,56.0
1784028245248,2026-07-14T11:24:05.248701+00:00,1.85,43.9,56.0
1784028246248,2026-07-14T11:24:06.248801+00:00,1.74,40.5,57.0
1784028247248,2026-07-14T11:24:07.248912+00:00,1.85,43.6,57.0
1784028248249,2026-07-14T11:24:08.249058+00:00,1.81,43.4,57.0
1784028249249,2026-07-14T11:24:09.249188+00:00,1.76,42.1,56.0
1784028250249,2026-07-14T11:24:10.249304+00:00,1.75,40.5,56.0
1784028251249,2026-07-14T11:24:11.249450+00:00,1.84,43.7,57.0
1784028252249,2026-07-14T11:24:12.249568+00:00,1.75,41.5,56.0
1784028253249,2026-07-14T11:24:13.249751+00:00,1.75,40.7,56.0
1784028254251,2026-07-14T11:24:14.251085+00:00,1.79,42.0,58.0
1784028255251,2026-07-14T11:24:15.251241+00:00,1.75,41.5,56.0
1784028256251,2026-07-14T11:24:16.251387+00:00,1.81,41.9,56.0
1784028257252,2026-07-14T11:24:17.252337+00:00,1.74,40.4,56.0
1784028258254,2026-07-14T11:24:18.254296+00:00,1.79,42.1,56.0
1784028259254,2026-07-14T11:24:19.254451+00:00,1.91,41.0,56.0
1784028260254,2026-07-14T11:24:20.254575+00:00,1.82,41.5,56.0
1784028261256,2026-07-14T11:24:21.256304+00:00,1.78,42.3,57.0
1784028262256,2026-07-14T11:24:22.256434+00:00,1.78,42.1,57.0
1784028263256,2026-07-14T11:24:23.256578+00:00,1.87,41.4,56.0
1784028264256,2026-07-14T11:24:24.256718+00:00,1.82,41.7,57.0
1784028265258,2026-07-14T11:24:25.258293+00:00,1.77,42.4,57.0
1784028266258,2026-07-14T11:24:26.258412+00:00,1.8,42.6,56.0
1784028267258,2026-07-14T11:24:27.258512+00:00,1.78,41.7,56.0
1784028268258,2026-07-14T11:24:28.258665+00:00,1.79,42.3,57.0
1784028269258,2026-07-14T11:24:29.258781+00:00,1.78,43.0,57.0
1784028270258,2026-07-14T11:24:30.258900+00:00,1.74,41.0,56.0
1784028271259,2026-07-14T11:24:31.259060+00:00,0.91,4.0,56.0
1784028272259,2026-07-14T11:24:32.259232+00:00,0.85,1.5,55.0
1784028273259,2026-07-14T11:24:33.259281+00:00,1.56,19.6,62.0
1784028274260,2026-07-14T11:24:34.260289+00:00,4.11,77.2,62.0
1784028275260,2026-07-14T11:24:35.260453+00:00,2.84,55.2,57.0
1784028276260,2026-07-14T11:24:36.260557+00:00,1.77,40.2,57.0
1784028277260,2026-07-14T11:24:37.260670+00:00,1.76,41.3,58.0
1784028278260,2026-07-14T11:24:38.260780+00:00,1.81,42.5,58.0
1784028279260,2026-07-14T11:24:39.260882+00:00,1.81,43.1,57.0
1784028280260,2026-07-14T11:24:40.260985+00:00,1.76,40.4,56.0
1784028281263,2026-07-14T11:24:41.263307+00:00,1.75,41.6,58.0
1784028282263,2026-07-14T11:24:42.263411+00:00,1.86,43.8,58.0
1784028283263,2026-07-14T11:24:43.263510+00:00,1.77,40.7,56.0
1784028284265,2026-07-14T11:24:44.265305+00:00,1.83,42.9,58.0
1784028285265,2026-07-14T11:24:45.265406+00:00,1.82,43.3,58.0
1784028286265,2026-07-14T11:24:46.265583+00:00,1.82,41.1,57.0
1784028287265,2026-07-14T11:24:47.265703+00:00,1.83,42.7,58.0
1784028288267,2026-07-14T11:24:48.267326+00:00,1.77,42.6,58.0
1784028289267,2026-07-14T11:24:49.267491+00:00,1.72,40.6,58.0
1784028290267,2026-07-14T11:24:50.267602+00:00,1.81,41.5,57.0
1784028291267,2026-07-14T11:24:51.267723+00:00,1.83,41.2,58.0
1784028292267,2026-07-14T11:24:52.267860+00:00,1.82,42.7,58.0
1784028293267,2026-07-14T11:24:53.267984+00:00,1.83,42.5,56.0
1784028294268,2026-07-14T11:24:54.268084+00:00,1.76,39.9,56.0
1784028295268,2026-07-14T11:24:55.268188+00:00,1.88,43.3,58.0
1784028296268,2026-07-14T11:24:56.268310+00:00,1.78,40.5,58.0
1784028297268,2026-07-14T11:24:57.268431+00:00,1.84,40.9,57.0
1784028298268,2026-07-14T11:24:58.268565+00:00,1.82,41.5,57.0
1784028299268,2026-07-14T11:24:59.268680+00:00,1.84,41.9,58.0
1784028300268,2026-07-14T11:25:00.268802+00:00,1.81,42.9,58.0
1784028301268,2026-07-14T11:25:01.268921+00:00,1.82,42.0,58.0
