timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780211444558,2026-05-31T07:10:44.558439+00:00,0.67,0.3,60.0
1780211445559,2026-05-31T07:10:45.559828+00:00,4.0,29.0,60.0
1780211446559,2026-05-31T07:10:46.559911+00:00,12.06,100.0,92.0
1780211447559,2026-05-31T07:10:47.559982+00:00,11.6,100.0,92.0
1780211448560,2026-05-31T07:10:48.560067+00:00,11.65,100.0,93.0
1780211449560,2026-05-31T07:10:49.560151+00:00,11.69,100.0,96.0
1780211450560,2026-05-31T07:10:50.560241+00:00,11.54,100.0,96.0
1780211451560,2026-05-31T07:10:51.560325+00:00,11.44,100.0,93.0
1780211452560,2026-05-31T07:10:52.560406+00:00,11.47,100.0,93.0
1780211453560,2026-05-31T07:10:53.560498+00:00,11.55,100.0,93.0
1780211454560,2026-05-31T07:10:54.560588+00:00,11.47,100.0,94.0
1780211455560,2026-05-31T07:10:55.560675+00:00,11.4,99.8,94.0
1780211456560,2026-05-31T07:10:56.560770+00:00,11.37,100.0,94.0
1780211457560,2026-05-31T07:10:57.560822+00:00,11.32,100.0,94.0
1780211458560,2026-05-31T07:10:58.560911+00:00,11.31,100.0,93.0
1780211459560,2026-05-31T07:10:59.560996+00:00,11.32,100.0,93.0
1780211460561,2026-05-31T07:11:00.561085+00:00,11.4,100.0,93.0
1780211461561,2026-05-31T07:11:01.561172+00:00,11.29,100.0,92.0
1780211462561,2026-05-31T07:11:02.561256+00:00,11.17,100.0,92.0
1780211463561,2026-05-31T07:11:03.561355+00:00,11.19,100.0,96.0
1780211464561,2026-05-31T07:11:04.561445+00:00,11.28,100.0,96.0
1780211465561,2026-05-31T07:11:05.561527+00:00,11.16,100.0,92.0
1780211466561,2026-05-31T07:11:06.561623+00:00,11.24,100.0,92.0
1780211467561,2026-05-31T07:11:07.561705+00:00,11.14,100.0,92.0
1780211468561,2026-05-31T07:11:08.561801+00:00,11.21,99.7,94.0
1780211469561,2026-05-31T07:11:09.561884+00:00,11.11,100.0,94.0
1780211470561,2026-05-31T07:11:10.561976+00:00,11.19,100.0,95.0
1780211471562,2026-05-31T07:11:11.562067+00:00,11.21,100.0,94.0
1780211472562,2026-05-31T07:11:12.562135+00:00,11.12,100.0,94.0
