timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784031313529,2026-07-14T12:15:13.529959+00:00,0.0008,0.0009
1784031314530,2026-07-14T12:15:14.530085+00:00,17.7816,3.3601
1784031315530,2026-07-14T12:15:15.530942+00:00,36.3639,5.5332
1784031316531,2026-07-14T12:15:16.531102+00:00,37.4866,6.1908
1784031317531,2026-07-14T12:15:17.531187+00:00,35.0328,6.1097
1784031318531,2026-07-14T12:15:18.531295+00:00,35.7773,5.5425
1784031319531,2026-07-14T12:15:19.531390+00:00,37.4849,6.1895
1784031320531,2026-07-14T12:15:20.531491+00:00,34.0994,6.1029
1784031321531,2026-07-14T12:15:21.531576+00:00,36.7071,6.1733
1784031322531,2026-07-14T12:15:22.531763+00:00,38.0195,6.189
1784031323531,2026-07-14T12:15:23.531939+00:00,37.3752,6.1466
1784031324532,2026-07-14T12:15:24.532065+00:00,37.0606,5.56
1784031325532,2026-07-14T12:15:25.532219+00:00,34.3266,6.1033
1784031326532,2026-07-14T12:15:26.532310+00:00,36.4799,6.142
1784031327534,2026-07-14T12:15:27.534303+00:00,37.4846,5.5657
1784031328534,2026-07-14T12:15:28.534399+00:00,37.4867,6.1669
1784031329534,2026-07-14T12:15:29.534509+00:00,37.4869,6.1771
1784031330536,2026-07-14T12:15:30.536293+00:00,37.4845,6.1775
1784031331536,2026-07-14T12:15:31.536375+00:00,36.9171,6.1433
1784031332536,2026-07-14T12:15:32.536526+00:00,37.6095,6.186
1784031333536,2026-07-14T12:15:33.536679+00:00,37.9327,6.1777
1784031334536,2026-07-14T12:15:34.536811+00:00,37.1185,6.1644
1784031335536,2026-07-14T12:15:35.536980+00:00,37.8508,6.1696
1784031336537,2026-07-14T12:15:36.537078+00:00,37.4847,6.1766
1784031337538,2026-07-14T12:15:37.538312+00:00,37.4858,6.1894
1784031338538,2026-07-14T12:15:38.538413+00:00,37.4849,6.1656
1784031339538,2026-07-14T12:15:39.538556+00:00,37.4857,6.169
1784031340538,2026-07-14T12:15:40.538665+00:00,37.4864,6.3596
1784031341538,2026-07-14T12:15:41.538765+00:00,37.4848,6.6162
1784031342540,2026-07-14T12:15:42.540296+00:00,37.4841,5.5822
1784031343543,2026-07-14T12:15:43.543285+00:00,37.4847,6.198
1784031344543,2026-07-14T12:15:44.543400+00:00,36.9943,6.1689
1784031345543,2026-07-14T12:15:45.543460+00:00,33.8152,6.1022
1784031346543,2026-07-14T12:15:46.543549+00:00,37.481,5.5648
1784031347543,2026-07-14T12:15:47.543801+00:00,33.3206,6.1027
1784031348546,2026-07-14T12:15:48.546287+00:00,37.4842,5.5776
1784031349549,2026-07-14T12:15:49.549296+00:00,37.4867,6.1759
1784031350549,2026-07-14T12:15:50.549439+00:00,37.4852,6.1969
1784031351549,2026-07-14T12:15:51.549568+00:00,36.9494,6.1667
1784031352549,2026-07-14T12:15:52.549669+00:00,36.4438,6.148
1784031353549,2026-07-14T12:15:53.549775+00:00,38.2863,6.1762
1784031354549,2026-07-14T12:15:54.549855+00:00,35.1634,6.1302
1784031355550,2026-07-14T12:15:55.550030+00:00,37.2572,6.1674
1784031356550,2026-07-14T12:15:56.550151+00:00,36.6502,6.1611
1784031357550,2026-07-14T12:15:57.550277+00:00,38.0879,6.1762
1784031358550,2026-07-14T12:15:58.550375+00:00,36.882,6.1605
1784031359550,2026-07-14T12:15:59.550671+00:00,37.9409,6.1789
1784031360550,2026-07-14T12:16:00.550792+00:00,39.0684,6.2126
1784031361550,2026-07-14T12:16:01.550944+00:00,38.945,6.196
1784031362551,2026-07-14T12:16:02.551063+00:00,37.02,6.1756
1784031363551,2026-07-14T12:16:03.551264+00:00,38.1499,6.1956
1784031364551,2026-07-14T12:16:04.551368+00:00,33.7897,6.1045
1784031365551,2026-07-14T12:16:05.551459+00:00,37.4847,6.1663
1784031366551,2026-07-14T12:16:06.551592+00:00,37.4861,6.1532
1784031367554,2026-07-14T12:16:07.554297+00:00,37.4845,5.6464
1784031368554,2026-07-14T12:16:08.554439+00:00,35.5643,6.0579
1784031369554,2026-07-14T12:16:09.554666+00:00,35.242,6.1298
1784031370554,2026-07-14T12:16:10.554744+00:00,38.5953,6.1865
1784031371554,2026-07-14T12:16:11.554885+00:00,36.9681,6.179
1784031372554,2026-07-14T12:16:12.554993+00:00,36.8898,6.1632
1784031373557,2026-07-14T12:16:13.557294+00:00,37.485,5.5869
1784031374557,2026-07-14T12:16:14.557398+00:00,37.4849,6.1768
1784031375557,2026-07-14T12:16:15.557502+00:00,37.4851,6.1634
1784031376557,2026-07-14T12:16:16.557607+00:00,37.4849,6.1817
1784031377560,2026-07-14T12:16:17.560270+00:00,37.4865,6.76
1784031378561,2026-07-14T12:16:18.561293+00:00,37.4846,5.5708
1784031379563,2026-07-14T12:16:19.563298+00:00,37.4851,6.171
1784031380563,2026-07-14T12:16:20.563438+00:00,35.9983,6.1336
1784031381563,2026-07-14T12:16:21.563562+00:00,37.6004,6.1599
1784031382563,2026-07-14T12:16:22.563678+00:00,34.6925,6.1113
1784031383563,2026-07-14T12:16:23.563784+00:00,37.4854,5.5794
1784031384563,2026-07-14T12:16:24.563955+00:00,34.4597,6.0929
1784031385566,2026-07-14T12:16:25.566297+00:00,36.3469,5.5585
1784031386566,2026-07-14T12:16:26.566436+00:00,36.3863,6.1631
1784031387566,2026-07-14T12:16:27.566518+00:00,36.424,6.1417
1784031388566,2026-07-14T12:16:28.566696+00:00,36.3894,6.1345
1784031389568,2026-07-14T12:16:29.568298+00:00,36.5754,5.5574
1784031390568,2026-07-14T12:16:30.568449+00:00,36.508,6.1367
1784031391568,2026-07-14T12:16:31.568596+00:00,36.4725,6.1604
1784031392568,2026-07-14T12:16:32.568692+00:00,36.6151,6.162
1784031393568,2026-07-14T12:16:33.568855+00:00,36.1814,5.5681
1784031394569,2026-07-14T12:16:34.569071+00:00,0.0002,0.0001
1784031395569,2026-07-14T12:16:35.569334+00:00,0.0002,0.0
1784031396569,2026-07-14T12:16:36.569429+00:00,16.6615,2.7479
1784031397569,2026-07-14T12:16:37.569535+00:00,33.321,6.0771
1784031398569,2026-07-14T12:16:38.569660+00:00,37.4847,6.1847
1784031399572,2026-07-14T12:16:39.572298+00:00,37.4837,5.5561
1784031400572,2026-07-14T12:16:40.572437+00:00,36.0607,6.1448
1784031401572,2026-07-14T12:16:41.572537+00:00,38.7686,6.2134
1784031402572,2026-07-14T12:16:42.572584+00:00,35.6716,6.1428
1784031403572,2026-07-14T12:16:43.572735+00:00,36.7567,6.1693
1784031404572,2026-07-14T12:16:44.572982+00:00,36.0041,6.1551
1784031405573,2026-07-14T12:16:45.573176+00:00,37.9415,6.1886
1784031406573,2026-07-14T12:16:46.573295+00:00,37.0277,5.5547
1784031407573,2026-07-14T12:16:47.573427+00:00,37.4853,6.1792
1784031408573,2026-07-14T12:16:48.573502+00:00,36.3409,6.1679
1784031409573,2026-07-14T12:16:49.573590+00:00,35.6078,6.1432
1784031410573,2026-07-14T12:16:50.573687+00:00,36.3409,6.15
1784031411573,2026-07-14T12:16:51.573795+00:00,37.4846,5.9955
1784031412575,2026-07-14T12:16:52.575279+00:00,37.4846,5.7311
1784031413575,2026-07-14T12:16:53.575327+00:00,33.5956,6.1109
1784031414575,2026-07-14T12:16:54.575414+00:00,37.2117,6.1785
1784031415575,2026-07-14T12:16:55.575514+00:00,37.484,5.5822
1784031416575,2026-07-14T12:16:56.575604+00:00,37.4843,6.1782
1784031417575,2026-07-14T12:16:57.575663+00:00,34.2137,6.0946
1784031418575,2026-07-14T12:16:58.575767+00:00,37.7711,6.1873
1784031419575,2026-07-14T12:16:59.575855+00:00,36.3059,6.1686
1784031420575,2026-07-14T12:17:00.575947+00:00,38.3092,6.1767
1784031421576,2026-07-14T12:17:01.576213+00:00,37.0777,6.1597
1784031422577,2026-07-14T12:17:02.577433+00:00,37.0677,5.9837
1784031423577,2026-07-14T12:17:03.577526+00:00,37.4865,6.3747
1784031424577,2026-07-14T12:17:04.577596+00:00,37.4843,5.5694
1784031425577,2026-07-14T12:17:05.577707+00:00,37.4842,6.1584
1784031426577,2026-07-14T12:17:06.577805+00:00,37.4853,6.1635
1784031427578,2026-07-14T12:17:07.578147+00:00,37.4849,6.1689
1784031428578,2026-07-14T12:17:08.578229+00:00,37.0057,6.1672
1784031429579,2026-07-14T12:17:09.579297+00:00,37.9658,6.177
1784031430579,2026-07-14T12:17:10.579439+00:00,36.381,6.1444
1784031431579,2026-07-14T12:17:11.579690+00:00,34.4255,6.104
1784031432579,2026-07-14T12:17:12.579782+00:00,37.4839,5.5388
1784031433579,2026-07-14T12:17:13.579930+00:00,35.8503,6.1375
1784031434580,2026-07-14T12:17:14.580052+00:00,34.9551,6.1253
1784031435580,2026-07-14T12:17:15.580140+00:00,37.4859,6.164
1784031436580,2026-07-14T12:17:16.580234+00:00,37.4841,5.576
1784031437580,2026-07-14T12:17:17.580443+00:00,35.7453,6.1293
1784031438580,2026-07-14T12:17:18.580441+00:00,36.8672,6.156
1784031439580,2026-07-14T12:17:19.580537+00:00,37.4634,6.1664
1784031440580,2026-07-14T12:17:20.580622+00:00,38.0439,6.1969
1784031441583,2026-07-14T12:17:21.583284+00:00,39.3041,6.2103
1784031442585,2026-07-14T12:17:22.585352+00:00,37.4843,6.1755
1784031443585,2026-07-14T12:17:23.585452+00:00,37.4848,6.1791
1784031444585,2026-07-14T12:17:24.585608+00:00,37.4856,6.7674
1784031445585,2026-07-14T12:17:25.585733+00:00,37.4849,6.1758
1784031446585,2026-07-14T12:17:26.585976+00:00,37.4843,5.5663
1784031447588,2026-07-14T12:17:27.588296+00:00,37.485,6.188
1784031448588,2026-07-14T12:17:28.588393+00:00,37.4863,6.1697
1784031449588,2026-07-14T12:17:29.588502+00:00,37.4849,6.1805
1784031450588,2026-07-14T12:17:30.588644+00:00,37.3483,6.1767
1784031451588,2026-07-14T12:17:31.588683+00:00,35.1572,6.1359
1784031452588,2026-07-14T12:17:32.588796+00:00,37.7952,6.1849
1784031453588,2026-07-14T12:17:33.588889+00:00,37.8225,6.1786
1784031454588,2026-07-14T12:17:34.588991+00:00,36.468,6.1397
1784031455589,2026-07-14T12:17:35.589107+00:00,38.9267,6.2025
1784031456589,2026-07-14T12:17:36.589208+00:00,34.7173,6.1219
1784031457590,2026-07-14T12:17:37.590280+00:00,37.4855,6.1569
1784031458592,2026-07-14T12:17:38.592309+00:00,37.4841,5.5795
1784031459592,2026-07-14T12:17:39.592400+00:00,37.4855,6.1693
1784031460592,2026-07-14T12:17:40.592482+00:00,37.4847,6.1573
1784031461592,2026-07-14T12:17:41.592586+00:00,37.4886,6.7765
1784031462592,2026-07-14T12:17:42.592706+00:00,37.4839,5.5847
1784031463592,2026-07-14T12:17:43.592827+00:00,36.0806,6.1446
1784031464593,2026-07-14T12:17:44.593001+00:00,34.7253,6.1256
1784031465593,2026-07-14T12:17:45.593142+00:00,40.2019,6.2341
1784031466593,2026-07-14T12:17:46.593538+00:00,38.9352,6.1972
1784031467593,2026-07-14T12:17:47.593667+00:00,37.2925,6.1769
1784031468596,2026-07-14T12:17:48.596290+00:00,37.6777,6.1747
1784031469596,2026-07-14T12:17:49.596392+00:00,37.4863,6.1886
1784031470596,2026-07-14T12:17:50.596515+00:00,34.967,6.1068
1784031471596,2026-07-14T12:17:51.596665+00:00,39.279,6.2097
1784031472596,2026-07-14T12:17:52.596802+00:00,38.21,6.1837
1784031473596,2026-07-14T12:17:53.596883+00:00,35.9877,6.1277
1784031474597,2026-07-14T12:17:54.597012+00:00,37.5639,6.1741
1784031475597,2026-07-14T12:17:55.597151+00:00,38.9031,6.2061
1784031476597,2026-07-14T12:17:56.597342+00:00,0.0002,0.0001
1784031477597,2026-07-14T12:17:57.597535+00:00,0.0003,0.0001
1784031478597,2026-07-14T12:17:58.597632+00:00,12.4959,2.0429
1784031479598,2026-07-14T12:17:59.598167+00:00,33.3199,5.4774
1784031480598,2026-07-14T12:18:00.598233+00:00,37.4849,6.1889
1784031481598,2026-07-14T12:18:01.598456+00:00,37.485,6.1906
1784031482600,2026-07-14T12:18:02.600301+00:00,37.4852,6.1778
1784031483600,2026-07-14T12:18:03.600408+00:00,37.485,6.2766
1784031484602,2026-07-14T12:18:04.602336+00:00,37.4849,6.0955
1784031485603,2026-07-14T12:18:05.603350+00:00,37.4848,6.1747
1784031486603,2026-07-14T12:18:06.603447+00:00,37.4845,6.1881
1784031487603,2026-07-14T12:18:07.603529+00:00,37.4864,6.7605
