timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784022085072,2026-07-14T09:41:25.072736+00:00,1.02,7.3,58.0
1784022086073,2026-07-14T09:41:26.073017+00:00,1.81,21.9,58.0
1784022087073,2026-07-14T09:41:27.073331+00:00,1.7,27.4,58.0
1784022088073,2026-07-14T09:41:28.073429+00:00,1.76,26.8,58.0
1784022089073,2026-07-14T09:41:29.073519+00:00,1.96,24.6,58.0
1784022090073,2026-07-14T09:41:30.073792+00:00,1.7,26.6,58.0
1784022091073,2026-07-14T09:41:31.073911+00:00,1.6,23.5,58.0
1784022092074,2026-07-14T09:41:32.074209+00:00,1.86,25.3,60.0
1784022093074,2026-07-14T09:41:33.074483+00:00,1.53,22.8,60.0
1784022094074,2026-07-14T09:41:34.074768+00:00,1.8,26.7,58.0
1784022095074,2026-07-14T09:41:35.074881+00:00,1.89,23.8,58.0
1784022096075,2026-07-14T09:41:36.075029+00:00,1.86,26.5,58.0
1784022097075,2026-07-14T09:41:37.075197+00:00,2.03,21.5,58.0
1784022098075,2026-07-14T09:41:38.075402+00:00,1.81,26.3,58.0
1784022099075,2026-07-14T09:41:39.075484+00:00,1.86,27.2,58.0
1784022100075,2026-07-14T09:41:40.075607+00:00,1.66,29.4,58.0
1784022101075,2026-07-14T09:41:41.075721+00:00,1.8,25.5,58.0
1784022102075,2026-07-14T09:41:42.075963+00:00,1.73,27.9,58.0
1784022103075,2026-07-14T09:41:43.075995+00:00,1.79,28.2,60.0
1784022104076,2026-07-14T09:41:44.076119+00:00,1.98,25.9,60.0
1784022105076,2026-07-14T09:41:45.076316+00:00,1.8,24.5,58.0
1784022106076,2026-07-14T09:41:46.076875+00:00,1.76,27.2,59.0
1784022107076,2026-07-14T09:41:47.076899+00:00,1.55,23.6,59.0
1784022108077,2026-07-14T09:41:48.077012+00:00,0.88,1.3,58.0
1784022109077,2026-07-14T09:41:49.077129+00:00,0.88,1.3,58.0
1784022110077,2026-07-14T09:41:50.077235+00:00,1.77,22.4,61.0
1784022111077,2026-07-14T09:41:51.077309+00:00,2.22,39.0,61.0
1784022112077,2026-07-14T09:41:52.077429+00:00,1.71,28.2,58.0
1784022113077,2026-07-14T09:41:53.077501+00:00,1.99,25.2,58.0
1784022114077,2026-07-14T09:41:54.077780+00:00,2.02,24.2,59.0
1784022115077,2026-07-14T09:41:55.077900+00:00,1.68,28.6,58.0
1784022116078,2026-07-14T09:41:56.078018+00:00,1.75,27.6,58.0
1784022117078,2026-07-14T09:41:57.078188+00:00,2.05,22.5,60.0
1784022118078,2026-07-14T09:41:58.078462+00:00,1.97,26.8,59.0
1784022119078,2026-07-14T09:41:59.078646+00:00,1.87,24.5,59.0
1784022120078,2026-07-14T09:42:00.078742+00:00,2.05,22.2,61.0
1784022121078,2026-07-14T09:42:01.078984+00:00,2.1,25.9,61.0
1784022122079,2026-07-14T09:42:02.079306+00:00,1.74,27.1,58.0
1784022123079,2026-07-14T09:42:03.079416+00:00,1.82,27.4,58.0
1784022124079,2026-07-14T09:42:04.079510+00:00,2.05,26.7,66.0
1784022125079,2026-07-14T09:42:05.079601+00:00,1.67,29.5,66.0
1784022126079,2026-07-14T09:42:06.079634+00:00,1.68,28.4,62.0
1784022127079,2026-07-14T09:42:07.079749+00:00,1.72,27.1,60.0
1784022128080,2026-07-14T09:42:08.080022+00:00,1.78,26.7,58.0
1784022129080,2026-07-14T09:42:09.080151+00:00,1.96,22.7,58.0
1784022130080,2026-07-14T09:42:10.080188+00:00,1.92,28.4,62.0
1784022131080,2026-07-14T09:42:11.080478+00:00,1.76,30.6,61.0
1784022132080,2026-07-14T09:42:12.080707+00:00,1.63,29.0,61.0
1784022133080,2026-07-14T09:42:13.080870+00:00,1.87,24.1,58.0
1784022134080,2026-07-14T09:42:14.080983+00:00,1.81,26.3,58.0
1784022135081,2026-07-14T09:42:15.081276+00:00,1.72,28.6,58.0
1784022136081,2026-07-14T09:42:16.081416+00:00,1.85,25.4,58.0
1784022137081,2026-07-14T09:42:17.081505+00:00,1.92,28.2,68.0
1784022138081,2026-07-14T09:42:18.081631+00:00,1.94,26.0,68.0
1784022139081,2026-07-14T09:42:19.081933+00:00,1.85,26.8,58.0
1784022140082,2026-07-14T09:42:20.082090+00:00,1.98,23.5,58.0
1784022141082,2026-07-14T09:42:21.082206+00:00,1.77,28.8,61.0
1784022142082,2026-07-14T09:42:22.082285+00:00,1.7,32.6,61.0
1784022143082,2026-07-14T09:42:23.082405+00:00,1.95,25.3,60.0
1784022144082,2026-07-14T09:42:24.082688+00:00,1.75,27.2,60.0
1784022145082,2026-07-14T09:42:25.082806+00:00,1.81,26.0,60.0
1784022146083,2026-07-14T09:42:26.083264+00:00,1.72,28.4,60.0
1784022147083,2026-07-14T09:42:27.083541+00:00,1.73,26.8,58.0
1784022148083,2026-07-14T09:42:28.083890+00:00,1.8,27.8,59.0
1784022149083,2026-07-14T09:42:29.083931+00:00,2.02,28.5,59.0
1784022150084,2026-07-14T09:42:30.084053+00:00,1.8,26.8,60.0
1784022151084,2026-07-14T09:42:31.084338+00:00,1.73,29.2,58.0
1784022152084,2026-07-14T09:42:32.084418+00:00,1.9,25.6,58.0
1784022153087,2026-07-14T09:42:33.087291+00:00,1.88,27.4,61.0
1784022154087,2026-07-14T09:42:34.087575+00:00,1.93,27.9,61.0
1784022155087,2026-07-14T09:42:35.087698+00:00,1.8,25.7,58.0
1784022156089,2026-07-14T09:42:36.089307+00:00,2.09,23.1,58.0
1784022157089,2026-07-14T09:42:37.089388+00:00,1.91,30.1,61.0
1784022158089,2026-07-14T09:42:38.089499+00:00,1.9,23.2,58.0
1784022159089,2026-07-14T09:42:39.089607+00:00,1.83,27.2,58.0
1784022160089,2026-07-14T09:42:40.089735+00:00,2.0,27.4,60.0
1784022161089,2026-07-14T09:42:41.089832+00:00,1.8,28.4,60.0
1784022162089,2026-07-14T09:42:42.089982+00:00,1.72,28.5,59.0
1784022163092,2026-07-14T09:42:43.092301+00:00,1.87,29.8,62.0
1784022164092,2026-07-14T09:42:44.092394+00:00,1.82,29.2,61.0
1784022165092,2026-07-14T09:42:45.092589+00:00,1.98,29.2,61.0
1784022166092,2026-07-14T09:42:46.092838+00:00,1.64,30.4,60.0
1784022167092,2026-07-14T09:42:47.092918+00:00,1.99,24.3,65.0
1784022168093,2026-07-14T09:42:48.093092+00:00,2.07,22.7,65.0
1784022169093,2026-07-14T09:42:49.093184+00:00,1.95,24.4,60.0
1784022170093,2026-07-14T09:42:50.093339+00:00,1.76,27.0,60.0
1784022171093,2026-07-14T09:42:51.093440+00:00,1.85,30.8,60.0
1784022172093,2026-07-14T09:42:52.093548+00:00,1.69,28.7,61.0
1784022173093,2026-07-14T09:42:53.093646+00:00,1.94,23.7,61.0
1784022174093,2026-07-14T09:42:54.093784+00:00,1.69,29.9,58.0
1784022175093,2026-07-14T09:42:55.093956+00:00,1.88,30.2,58.0
1784022176094,2026-07-14T09:42:56.094144+00:00,1.75,26.8,60.0
1784022177095,2026-07-14T09:42:57.095286+00:00,1.84,26.2,61.0
1784022178095,2026-07-14T09:42:58.095382+00:00,1.8,31.4,61.0
1784022179095,2026-07-14T09:42:59.095440+00:00,1.7,29.2,62.0
1784022180095,2026-07-14T09:43:00.095541+00:00,1.93,22.9,62.0
1784022181095,2026-07-14T09:43:01.095832+00:00,1.71,28.9,60.0
1784022182095,2026-07-14T09:43:02.095882+00:00,1.88,28.3,60.0
1784022183096,2026-07-14T09:43:03.096053+00:00,1.93,26.9,61.0
1784022184096,2026-07-14T09:43:04.096324+00:00,1.82,27.3,61.0
1784022185096,2026-07-14T09:43:05.096489+00:00,1.81,26.4,60.0
1784022186096,2026-07-14T09:43:06.096629+00:00,1.85,30.5,60.0
1784022187096,2026-07-14T09:43:07.096802+00:00,1.84,26.2,60.0
1784022188096,2026-07-14T09:43:08.096944+00:00,1.93,24.9,60.0
1784022189097,2026-07-14T09:43:09.097107+00:00,1.79,25.0,58.0
1784022190097,2026-07-14T09:43:10.097300+00:00,0.89,1.8,58.0
1784022191097,2026-07-14T09:43:11.097493+00:00,0.91,1.3,58.0
1784022192098,2026-07-14T09:43:12.098527+00:00,1.53,18.8,62.0
1784022193098,2026-07-14T09:43:13.098742+00:00,2.31,40.7,65.0
1784022194099,2026-07-14T09:43:14.099011+00:00,1.85,31.5,65.0
1784022195099,2026-07-14T09:43:15.099332+00:00,1.76,26.9,58.0
1784022196099,2026-07-14T09:43:16.099433+00:00,1.69,27.8,58.0
1784022197099,2026-07-14T09:43:17.099719+00:00,2.13,25.1,62.0
1784022198099,2026-07-14T09:43:18.099841+00:00,1.7,28.3,62.0
1784022199099,2026-07-14T09:43:19.099931+00:00,1.92,24.6,60.0
1784022200100,2026-07-14T09:43:20.100060+00:00,2.0,27.9,60.0
1784022201100,2026-07-14T09:43:21.100494+00:00,1.87,24.3,59.0
1784022202100,2026-07-14T09:43:22.100586+00:00,2.03,25.5,59.0
1784022203100,2026-07-14T09:43:23.100794+00:00,1.87,24.4,59.0
1784022204100,2026-07-14T09:43:24.100889+00:00,1.89,24.5,59.0
1784022205101,2026-07-14T09:43:25.101192+00:00,2.0,27.5,58.0
1784022206101,2026-07-14T09:43:26.101290+00:00,1.86,25.3,58.0
1784022207102,2026-07-14T09:43:27.102353+00:00,1.89,27.8,62.0
1784022208102,2026-07-14T09:43:28.102455+00:00,1.77,31.1,63.0
1784022209102,2026-07-14T09:43:29.102579+00:00,2.05,22.1,63.0
1784022210102,2026-07-14T09:43:30.102736+00:00,1.74,27.8,61.0
1784022211103,2026-07-14T09:43:31.103008+00:00,1.66,29.8,61.0
1784022212103,2026-07-14T09:43:32.103117+00:00,2.03,25.3,63.0
