timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770651823905,2026-02-09T15:43:43.905414+00:00,0.03,3605.46,128676.03,2.8,0.0,0.0,0.029,0.038
1770651824907,2026-02-09T15:43:44.907791+00:00,271.63,3603.96,128676.03,2.8,0.0,0.0,0.029,0.038
1770651825909,2026-02-09T15:43:45.909875+00:00,329.16,3604.95,128676.03,2.8,0.0,0.0,0.029,0.038
1770651826911,2026-02-09T15:43:46.911724+00:00,321.21,3604.66,128676.03,2.8,0.0,0.0,0.029,0.038
1770651827913,2026-02-09T15:43:47.913727+00:00,321.86,3609.07,128676.03,2.8,0.0,0.0,0.029,0.038
1770651828915,2026-02-09T15:43:48.915749+00:00,337.61,3602.03,128676.03,2.8,0.0,0.0,0.03,0.039
1770651829917,2026-02-09T15:43:49.917791+00:00,330.46,3608.82,128676.03,2.8,0.0,0.0,0.03,0.039
1770651830919,2026-02-09T15:43:50.919385+00:00,329.87,3607.31,128676.03,2.8,0.0,0.0,0.03,0.039
1770651831922,2026-02-09T15:43:51.922307+00:00,342.07,3612.19,128676.03,2.81,0.0,0.0,0.03,0.039
1770651832925,2026-02-09T15:43:52.925557+00:00,328.01,3609.98,128676.03,2.81,0.0,0.0,0.03,0.039
1770651833928,2026-02-09T15:43:53.928386+00:00,329.76,3605.85,128676.03,2.8,0.0,0.0,0.03,0.039
1770651834930,2026-02-09T15:43:54.930604+00:00,339.47,3606.71,128676.03,2.8,0.0,0.0,0.03,0.039
1770651835933,2026-02-09T15:43:55.933332+00:00,334.66,3608.68,128676.03,2.8,0.0,0.0,0.03,0.039
1770651836935,2026-02-09T15:43:56.935535+00:00,336.31,3605.37,128676.03,2.8,0.0,0.0,0.03,0.039
1770651837938,2026-02-09T15:43:57.938227+00:00,326.36,3606.6,128676.03,2.8,0.0,0.0,0.03,0.039
1770651838940,2026-02-09T15:43:58.940760+00:00,333.91,3610.02,128676.03,2.81,0.0,0.0,0.03,0.039
