timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770648742474,2026-02-09T14:52:22.474892+00:00,0.0,257.22,128676.03,0.2,0.0,0.02,0.037,0.05
1770648743477,2026-02-09T14:52:23.477397+00:00,762.42,260.56,128676.03,0.2,0.0,0.02,0.037,0.05
1770648744480,2026-02-09T14:52:24.480607+00:00,925.55,295.89,128676.03,0.23,0.0,0.02,0.037,0.05
1770648745483,2026-02-09T14:52:25.483750+00:00,936.14,272.85,128676.03,0.21,0.0,0.02,0.037,0.05
1770648746485,2026-02-09T14:52:26.485797+00:00,944.42,261.3,128676.03,0.2,0.0,0.02,0.037,0.05
1770648747488,2026-02-09T14:52:27.488557+00:00,949.05,303.16,128676.03,0.24,0.0,0.02,0.037,0.05
1770648748491,2026-02-09T14:52:28.491232+00:00,938.24,289.57,128676.03,0.23,0.0,0.02,0.037,0.05
1770648749493,2026-02-09T14:52:29.493611+00:00,927.26,274.66,128676.03,0.21,0.0,0.02,0.037,0.05
1770648750495,2026-02-09T14:52:30.495574+00:00,938.34,264.77,128676.03,0.21,0.0,0.02,0.037,0.05
1770648751498,2026-02-09T14:52:31.498553+00:00,950.65,301.84,128676.03,0.23,0.0,0.02,0.037,0.05
1770648752500,2026-02-09T14:52:32.500759+00:00,923.52,272.32,128676.03,0.21,0.0,0.02,0.037,0.05
1770648753503,2026-02-09T14:52:33.503246+00:00,935.24,372.93,128676.03,0.29,0.0,0.02,0.037,0.05
1770648754506,2026-02-09T14:52:34.506352+00:00,938.28,285.45,128676.03,0.22,0.0,0.02,0.037,0.05
1770648755508,2026-02-09T14:52:35.508355+00:00,939.63,292.84,128676.03,0.23,0.0,0.02,0.037,0.05
1770648756511,2026-02-09T14:52:36.511143+00:00,937.36,286.82,128676.03,0.22,0.0,0.02,0.037,0.05
1770648757513,2026-02-09T14:52:37.513796+00:00,934.51,306.07,128676.03,0.24,0.0,0.02,0.037,0.05
1770648758516,2026-02-09T14:52:38.516426+00:00,938.33,274.84,128676.03,0.21,0.0,0.02,0.037,0.05
1770648759518,2026-02-09T14:52:39.518619+00:00,947.09,271.18,128676.03,0.21,0.0,0.02,0.037,0.05
1770648760521,2026-02-09T14:52:40.521254+00:00,954.55,385.63,128676.03,0.3,0.0,0.02,0.037,0.05
1770648761523,2026-02-09T14:52:41.523033+00:00,942.31,283.34,128676.03,0.22,0.0,0.02,0.037,0.05
1770648762525,2026-02-09T14:52:42.525328+00:00,900.77,269.16,128676.03,0.21,0.0,0.02,0.037,0.05
1770648763528,2026-02-09T14:52:43.528137+00:00,944.55,294.58,128676.03,0.23,0.0,0.02,0.037,0.05
1770648764529,2026-02-09T14:52:44.529978+00:00,939.66,272.78,128676.03,0.21,0.0,0.02,0.037,0.05
1770648765532,2026-02-09T14:52:45.532687+00:00,951.17,296.8,128676.03,0.23,0.0,0.02,0.037,0.05
1770648766534,2026-02-09T14:52:46.534087+00:00,939.33,258.09,128676.03,0.2,0.0,0.02,0.037,0.05
1770648767536,2026-02-09T14:52:47.536705+00:00,948.14,304.4,128676.03,0.24,0.0,0.02,0.037,0.05
1770648768539,2026-02-09T14:52:48.539338+00:00,942.64,273.39,128676.03,0.21,0.0,0.02,0.037,0.05
1770648769541,2026-02-09T14:52:49.541765+00:00,952.6,271.7,128676.03,0.21,0.0,0.02,0.037,0.05
1770648770543,2026-02-09T14:52:50.543914+00:00,934.41,375.65,128676.03,0.29,0.0,0.02,0.037,0.05
1770648771546,2026-02-09T14:52:51.546859+00:00,934.81,290.2,128676.03,0.23,0.0,0.02,0.037,0.05
1770648772548,2026-02-09T14:52:52.548725+00:00,922.66,276.63,128676.03,0.21,0.0,0.02,0.037,0.05
1770648773551,2026-02-09T14:52:53.551215+00:00,933.1,387.01,128676.03,0.3,0.0,0.02,0.037,0.05
1770648774554,2026-02-09T14:52:54.554703+00:00,946.92,289.46,128676.03,0.22,0.0,0.02,0.037,0.05
1770648775557,2026-02-09T14:52:55.557735+00:00,917.75,299.96,128676.03,0.23,0.0,0.02,0.037,0.05
1770648776560,2026-02-09T14:52:56.560042+00:00,946.28,379.15,128676.03,0.29,0.0,0.02,0.037,0.05
1770648777562,2026-02-09T14:52:57.562566+00:00,919.63,296.21,128676.03,0.23,0.0,0.02,0.037,0.05
1770648778564,2026-02-09T14:52:58.564708+00:00,941.94,295.59,128676.03,0.23,0.0,0.02,0.037,0.05
1770648779566,2026-02-09T14:52:59.566829+00:00,940.8,267.11,128676.03,0.21,0.0,0.02,0.037,0.05
1770648780569,2026-02-09T14:53:00.569746+00:00,940.58,369.78,128676.03,0.29,0.0,0.02,0.037,0.05
1770648781571,2026-02-09T14:53:01.571968+00:00,941.93,304.44,128676.03,0.24,0.0,0.02,0.037,0.05
1770648782575,2026-02-09T14:53:02.575305+00:00,928.27,274.39,128676.03,0.21,0.0,0.02,0.037,0.05
1770648783577,2026-02-09T14:53:03.577762+00:00,908.31,307.41,128676.03,0.24,0.0,0.02,0.037,0.05
