timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770650504640,2026-02-09T15:21:44.640099+00:00,0.0,786.39,128676.03,0.61,0.0,0.023,0.062,0.086
1770650505642,2026-02-09T15:21:45.642883+00:00,671.98,818.11,128676.03,0.64,0.0,0.023,0.062,0.086
1770650506645,2026-02-09T15:21:46.645245+00:00,858.19,817.99,128676.03,0.64,0.0,0.023,0.062,0.086
1770650507648,2026-02-09T15:21:47.648529+00:00,1008.79,797.16,128676.03,0.62,0.0,0.023,0.062,0.086
1770650508652,2026-02-09T15:21:48.652104+00:00,846.94,815.71,128676.03,0.63,0.0,0.023,0.062,0.086
1770650509655,2026-02-09T15:21:49.655520+00:00,817.65,818.16,128676.03,0.64,0.0,0.023,0.063,0.086
1770650510657,2026-02-09T15:21:50.657783+00:00,969.17,825.78,128676.03,0.64,0.0,0.023,0.063,0.086
1770650511662,2026-02-09T15:21:51.662771+00:00,822.14,816.29,128676.03,0.63,0.0,0.023,0.063,0.086
1770650512665,2026-02-09T15:21:52.665786+00:00,927.58,796.97,128676.03,0.62,0.0,0.023,0.063,0.086
1770650513669,2026-02-09T15:21:53.669113+00:00,888.99,806.99,128676.03,0.63,0.0,0.023,0.063,0.086
1770650514671,2026-02-09T15:21:54.671837+00:00,918.11,803.4,128676.03,0.62,0.0,0.023,0.063,0.086
1770650515674,2026-02-09T15:21:55.674887+00:00,878.18,787.87,128676.03,0.61,0.0,0.023,0.063,0.086
1770650516677,2026-02-09T15:21:56.677916+00:00,823.95,806.32,128676.03,0.63,0.0,0.023,0.063,0.086
1770650517681,2026-02-09T15:21:57.681203+00:00,974.32,834.86,128676.03,0.65,0.0,0.023,0.063,0.086
1770650518683,2026-02-09T15:21:58.683104+00:00,863.99,817.54,128676.03,0.64,0.0,0.023,0.063,0.086
1770650519686,2026-02-09T15:21:59.686643+00:00,895.9,824.28,128676.03,0.64,0.0,0.023,0.063,0.086
1770650520689,2026-02-09T15:22:00.689013+00:00,925.21,835.04,128676.03,0.65,0.0,0.023,0.063,0.086
1770650521690,2026-02-09T15:22:01.690776+00:00,901.4,836.71,128676.03,0.65,0.0,0.023,0.063,0.086
1770650522692,2026-02-09T15:22:02.692958+00:00,873.55,824.87,128676.03,0.64,0.0,0.023,0.063,0.086
1770650523696,2026-02-09T15:22:03.696313+00:00,874.89,825.37,128676.03,0.64,0.0,0.023,0.063,0.086
1770650524698,2026-02-09T15:22:04.698406+00:00,655.27,789.83,128676.03,0.61,0.0,0.023,0.063,0.086
1770650525701,2026-02-09T15:22:05.701025+00:00,688.4,819.03,128676.03,0.64,0.0,0.023,0.063,0.086
1770650526703,2026-02-09T15:22:06.703873+00:00,862.56,819.34,128676.03,0.64,0.0,0.023,0.063,0.086
1770650527707,2026-02-09T15:22:07.707056+00:00,834.46,807.4,128676.03,0.63,0.0,0.023,0.063,0.086
1770650528710,2026-02-09T15:22:08.710650+00:00,746.47,816.53,128676.03,0.63,0.0,0.023,0.063,0.086
1770650529713,2026-02-09T15:22:09.713767+00:00,846.99,825.54,128676.03,0.64,0.0,0.023,0.063,0.086
1770650530716,2026-02-09T15:22:10.716318+00:00,866.97,789.64,128676.03,0.61,0.0,0.023,0.063,0.086
1770650531718,2026-02-09T15:22:11.718450+00:00,882.86,823.71,128676.03,0.64,0.0,0.023,0.063,0.086
1770650532720,2026-02-09T15:22:12.720908+00:00,913.2,822.84,128676.03,0.64,0.0,0.023,0.063,0.086
1770650533722,2026-02-09T15:22:13.722709+00:00,854.38,823.73,128676.03,0.64,0.0,0.023,0.063,0.086
1770650534725,2026-02-09T15:22:14.725688+00:00,907.52,823.73,128676.03,0.64,0.0,0.023,0.063,0.086
1770650535728,2026-02-09T15:22:15.728214+00:00,865.99,817.98,128676.03,0.64,0.0,0.023,0.063,0.086
1770650536729,2026-02-09T15:22:16.729930+00:00,976.02,816.36,128676.03,0.63,0.0,0.023,0.063,0.086
1770650537732,2026-02-09T15:22:17.732257+00:00,741.54,816.22,128676.03,0.63,0.0,0.023,0.063,0.086
1770650538736,2026-02-09T15:22:18.736364+00:00,851.9,816.93,128676.03,0.63,0.0,0.023,0.063,0.086
1770650539739,2026-02-09T15:22:19.739035+00:00,864.76,835.11,128676.03,0.65,0.0,0.023,0.063,0.086
1770650540740,2026-02-09T15:22:20.740973+00:00,833.4,818.13,128676.03,0.64,0.0,0.023,0.063,0.086
1770650541743,2026-02-09T15:22:21.743312+00:00,956.71,820.52,128676.03,0.64,0.0,0.023,0.063,0.086
1770650542745,2026-02-09T15:22:22.745752+00:00,1044.31,815.38,128676.03,0.63,0.0,0.023,0.063,0.086
1770650543748,2026-02-09T15:22:23.748507+00:00,1051.35,816.32,128676.03,0.63,0.0,0.023,0.063,0.086
1770650544751,2026-02-09T15:22:24.751658+00:00,1021.66,818.34,128676.03,0.64,0.0,0.023,0.063,0.086
1770650545753,2026-02-09T15:22:25.753525+00:00,848.17,820.52,128676.03,0.64,0.0,0.023,0.063,0.086
1770650546757,2026-02-09T15:22:26.757036+00:00,876.27,818.74,128676.03,0.64,0.0,0.023,0.063,0.086
1770650547759,2026-02-09T15:22:27.759319+00:00,814.78,816.29,128676.03,0.63,0.0,0.023,0.063,0.086
1770650548761,2026-02-09T15:22:28.761806+00:00,785.55,790.14,128676.03,0.61,0.0,0.023,0.063,0.086
1770650549764,2026-02-09T15:22:29.764370+00:00,770.03,798.02,128676.03,0.62,0.0,0.023,0.063,0.086
1770650550766,2026-02-09T15:22:30.766550+00:00,838.3,797.81,128676.03,0.62,0.0,0.023,0.063,0.086
1770650551768,2026-02-09T15:22:31.768969+00:00,891.5,818.47,128676.03,0.64,0.0,0.023,0.063,0.086
1770650552771,2026-02-09T15:22:32.771361+00:00,788.14,836.29,128676.03,0.65,0.0,0.023,0.063,0.086
1770650553775,2026-02-09T15:22:33.775695+00:00,890.35,834.99,128676.03,0.65,0.0,0.023,0.063,0.086
1770650554777,2026-02-09T15:22:34.777684+00:00,889.7,807.12,128676.03,0.63,0.0,0.023,0.063,0.086
1770650555781,2026-02-09T15:22:35.781780+00:00,847.66,816.95,128676.03,0.63,0.0,0.023,0.063,0.086
1770650556784,2026-02-09T15:22:36.784054+00:00,876.42,817.11,128676.03,0.64,0.0,0.023,0.063,0.086
1770650557786,2026-02-09T15:22:37.786818+00:00,938.38,818.5,128676.03,0.64,0.0,0.023,0.063,0.086
1770650558788,2026-02-09T15:22:38.788634+00:00,900.57,818.44,128676.03,0.64,0.0,0.023,0.063,0.086
1770650559790,2026-02-09T15:22:39.790962+00:00,923.94,818.05,128676.03,0.64,0.0,0.023,0.063,0.086
1770650560793,2026-02-09T15:22:40.793299+00:00,1142.97,862.88,128676.03,0.67,0.0,0.023,0.063,0.086
1770650561795,2026-02-09T15:22:41.795796+00:00,880.43,820.22,128676.03,0.64,0.0,0.023,0.063,0.086
1770650562798,2026-02-09T15:22:42.798665+00:00,860.2,821.6,128676.03,0.64,0.0,0.023,0.063,0.086
1770650563800,2026-02-09T15:22:43.800262+00:00,859.39,817.88,128676.03,0.64,0.0,0.023,0.063,0.086
1770650564802,2026-02-09T15:22:44.802528+00:00,915.89,817.24,128676.03,0.64,0.0,0.023,0.063,0.086
1770650565805,2026-02-09T15:22:45.805161+00:00,983.58,824.97,128676.03,0.64,0.0,0.023,0.063,0.086
1770650566807,2026-02-09T15:22:46.807125+00:00,1112.69,789.6,128676.03,0.61,0.0,0.023,0.063,0.086
1770650567809,2026-02-09T15:22:47.809720+00:00,775.17,807.25,128676.03,0.63,0.0,0.023,0.063,0.086
1770650568813,2026-02-09T15:22:48.813129+00:00,857.92,826.0,128676.03,0.64,0.0,0.023,0.063,0.086
1770650569815,2026-02-09T15:22:49.815034+00:00,1036.82,816.02,128676.03,0.63,0.0,0.023,0.063,0.086
1770650570817,2026-02-09T15:22:50.817173+00:00,888.01,817.96,128676.03,0.64,0.0,0.023,0.063,0.086
1770650571820,2026-02-09T15:22:51.820717+00:00,929.25,808.81,128676.03,0.63,0.0,0.023,0.063,0.086
1770650572825,2026-02-09T15:22:52.825147+00:00,822.09,878.45,128676.03,0.68,0.0,0.023,0.063,0.086
1770650573827,2026-02-09T15:22:53.827564+00:00,893.92,820.59,128676.03,0.64,0.0,0.023,0.063,0.086
1770650574829,2026-02-09T15:22:54.829891+00:00,844.15,817.91,128676.03,0.64,0.0,0.023,0.063,0.086
1770650575832,2026-02-09T15:22:55.832375+00:00,756.22,867.57,128676.03,0.67,0.0,0.023,0.063,0.086
1770650576834,2026-02-09T15:22:56.834907+00:00,424.54,796.46,128676.03,0.62,0.0,0.023,0.063,0.087
