timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770650938830,2026-02-09T15:28:58.830515+00:00,0.13,3700.16,128676.03,2.88,0.0,0.0,0.004,0.002
1770650939832,2026-02-09T15:28:59.832833+00:00,467.02,3706.56,128676.03,2.88,0.0,0.0,0.004,0.002
1770650940835,2026-02-09T15:29:00.835030+00:00,611.25,3713.03,128676.03,2.89,0.0,0.0,0.004,0.002
1770650941837,2026-02-09T15:29:01.837953+00:00,596.34,3714.01,128676.03,2.89,0.0,0.0,0.004,0.002
1770650942840,2026-02-09T15:29:02.840055+00:00,592.07,3714.12,128676.03,2.89,0.0,0.0,0.004,0.002
1770650943842,2026-02-09T15:29:03.842162+00:00,605.23,3715.39,128676.03,2.89,0.0,0.0,0.004,0.002
1770650944844,2026-02-09T15:29:04.844988+00:00,588.17,3719.6,128676.03,2.89,0.0,0.0,0.004,0.002
1770650945847,2026-02-09T15:29:05.847024+00:00,604.66,3719.84,128676.03,2.89,0.0,0.0,0.004,0.002
1770650946849,2026-02-09T15:29:06.849170+00:00,597.78,3719.99,128676.03,2.89,0.0,0.0,0.004,0.002
1770650947852,2026-02-09T15:29:07.852021+00:00,599.7,3720.03,128676.03,2.89,0.0,0.0,0.004,0.002
1770650948855,2026-02-09T15:29:08.855549+00:00,604.45,3720.56,128676.03,2.89,0.0,0.0,0.004,0.002
1770650949857,2026-02-09T15:29:09.857863+00:00,596.7,3721.0,128676.03,2.89,0.0,0.0,0.004,0.002
1770650950861,2026-02-09T15:29:10.861041+00:00,590.68,3720.92,128676.03,2.89,0.0,0.0,0.004,0.002
1770650951863,2026-02-09T15:29:11.863646+00:00,600.27,3721.48,128676.03,2.89,0.0,0.0,0.004,0.002
1770650952866,2026-02-09T15:29:12.866374+00:00,607.21,3721.27,128676.03,2.89,0.0,0.0,0.004,0.002
1770650953869,2026-02-09T15:29:13.869413+00:00,596.44,3721.32,128676.03,2.89,0.0,0.0,0.004,0.002
1770650954871,2026-02-09T15:29:14.871137+00:00,594.95,3721.39,128676.03,2.89,0.0,0.0,0.004,0.002
1770650955873,2026-02-09T15:29:15.873420+00:00,597.79,3721.65,128676.03,2.89,0.0,0.0,0.004,0.002
1770650956875,2026-02-09T15:29:16.875217+00:00,596.9,3722.0,128676.03,2.89,0.0,0.0,0.004,0.002
1770650957877,2026-02-09T15:29:17.877808+00:00,598.55,3722.09,128676.03,2.89,0.0,0.0,0.004,0.002
1770650958881,2026-02-09T15:29:18.881427+00:00,600.79,3722.32,128676.03,2.89,0.0,0.0,0.004,0.002
1770650959883,2026-02-09T15:29:19.883850+00:00,601.56,3722.76,128676.03,2.89,0.0,0.0,0.004,0.002
1770650960885,2026-02-09T15:29:20.885890+00:00,604.23,3722.98,128676.03,2.89,0.0,0.0,0.004,0.002
1770650961887,2026-02-09T15:29:21.887761+00:00,597.7,3722.47,128676.03,2.89,0.0,0.0,0.004,0.002
1770650962890,2026-02-09T15:29:22.890270+00:00,603.06,3723.04,128676.03,2.89,0.0,0.0,0.004,0.002
1770650963893,2026-02-09T15:29:23.893066+00:00,610.83,3722.76,128676.03,2.89,0.0,0.0,0.004,0.002
1770650964896,2026-02-09T15:29:24.896675+00:00,588.04,3723.08,128676.03,2.89,0.0,0.0,0.004,0.002
1770650965899,2026-02-09T15:29:25.899233+00:00,511.16,3723.39,128676.03,2.89,0.0,0.0,0.004,0.002
