timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770232589583,2026-02-04T19:16:29.583012+00:00,0.03,3720.92,128676.03,2.89,0.145,0.0,0.031,0.041
1770232590585,2026-02-04T19:16:30.585092+00:00,444.95,3723.35,128676.03,2.89,0.145,0.0,0.031,0.041
1770232591587,2026-02-04T19:16:31.587017+00:00,547.34,3724.1,128676.03,2.89,0.145,0.0,0.031,0.041
1770232592589,2026-02-04T19:16:32.589812+00:00,528.08,3724.1,128676.03,2.89,0.145,0.0,0.031,0.041
1770232593592,2026-02-04T19:16:33.592595+00:00,529.92,3724.17,128676.03,2.89,0.145,0.0,0.031,0.041
1770232594594,2026-02-04T19:16:34.594995+00:00,550.47,3724.17,128676.03,2.89,0.145,0.0,0.031,0.041
1770232595597,2026-02-04T19:16:35.597044+00:00,544.05,3731.38,128676.03,2.9,0.145,0.0,0.031,0.041
1770232596599,2026-02-04T19:16:36.599715+00:00,551.41,3731.05,128676.03,2.9,0.145,0.0,0.031,0.041
1770232597601,2026-02-04T19:16:37.601941+00:00,564.11,3730.2,128676.03,2.9,0.145,0.0,0.031,0.041
1770232598604,2026-02-04T19:16:38.604651+00:00,560.73,3730.2,128676.03,2.9,0.145,0.0,0.031,0.041
1770232599606,2026-02-04T19:16:39.606782+00:00,560.51,3730.24,128676.03,2.9,0.145,0.0,0.031,0.041
1770232600608,2026-02-04T19:16:40.608684+00:00,561.16,3730.24,128676.03,2.9,0.145,0.0,0.031,0.041
1770232601610,2026-02-04T19:16:41.610980+00:00,552.15,3730.37,128676.03,2.9,0.145,0.0,0.031,0.041
1770232602613,2026-02-04T19:16:42.613319+00:00,560.22,3730.37,128676.03,2.9,0.145,0.0,0.031,0.041
1770232603615,2026-02-04T19:16:43.615089+00:00,550.69,3730.37,128676.03,2.9,0.145,0.0,0.031,0.041
1770232604617,2026-02-04T19:16:44.617815+00:00,553.05,3730.27,128676.03,2.9,0.145,0.0,0.031,0.041
1770232605619,2026-02-04T19:16:45.619774+00:00,546.65,3730.27,128676.03,2.9,0.145,0.0,0.031,0.041
1770232606623,2026-02-04T19:16:46.623205+00:00,554.57,3730.39,128676.03,2.9,0.145,0.0,0.031,0.041
1770232607625,2026-02-04T19:16:47.625430+00:00,578.52,3730.39,128676.03,2.9,0.145,0.0,0.031,0.041
1770232608627,2026-02-04T19:16:48.627807+00:00,552.04,3730.34,128676.03,2.9,0.145,0.0,0.031,0.041
1770232609630,2026-02-04T19:16:49.630231+00:00,560.72,3730.46,128676.03,2.9,0.145,0.0,0.031,0.041
1770232610632,2026-02-04T19:16:50.632200+00:00,565.44,3730.46,128676.03,2.9,0.145,0.0,0.031,0.041
1770232611634,2026-02-04T19:16:51.634066+00:00,566.02,3730.46,128676.03,2.9,0.145,0.0,0.031,0.041
1770232612636,2026-02-04T19:16:52.636873+00:00,555.03,3730.46,128676.03,2.9,0.145,0.0,0.031,0.041
1770232613639,2026-02-04T19:16:53.639420+00:00,546.93,3730.43,128676.03,2.9,0.145,0.0,0.031,0.041
1770232614641,2026-02-04T19:16:54.641388+00:00,546.55,3730.55,128676.03,2.9,0.145,0.0,0.031,0.041
1770232615643,2026-02-04T19:16:55.643054+00:00,552.78,3730.46,128676.03,2.9,0.145,0.0,0.031,0.041
1770232616645,2026-02-04T19:16:56.645040+00:00,548.27,3730.6,128676.03,2.9,0.145,0.0,0.031,0.041
1770232617647,2026-02-04T19:16:57.647635+00:00,558.25,3730.61,128676.03,2.9,0.145,0.0,0.031,0.041
1770232618650,2026-02-04T19:16:58.650199+00:00,556.12,3730.61,128676.03,2.9,0.145,0.0,0.031,0.041
1770232619652,2026-02-04T19:16:59.652944+00:00,0.2,3730.61,128676.03,2.9,0.145,0.0,0.031,0.042
