timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770651363603,2026-02-09T15:36:03.603958+00:00,0.03,3755.65,128676.03,2.92,0.0,0.0,0.018,0.021
1770651364605,2026-02-09T15:36:04.605659+00:00,409.58,3763.89,128676.03,2.93,0.0,0.0,0.018,0.021
1770651365608,2026-02-09T15:36:05.608324+00:00,502.63,3763.57,128676.03,2.92,0.0,0.0,0.018,0.021
1770651366610,2026-02-09T15:36:06.610550+00:00,511.19,3763.93,128676.03,2.93,0.0,0.0,0.018,0.021
1770651367612,2026-02-09T15:36:07.612793+00:00,494.15,3770.19,128676.03,2.93,0.0,0.0,0.018,0.021
1770651368615,2026-02-09T15:36:08.615456+00:00,480.53,3772.55,128676.03,2.93,0.0,0.0,0.018,0.021
1770651369617,2026-02-09T15:36:09.617393+00:00,488.49,3772.2,128676.03,2.93,0.0,0.0,0.018,0.021
1770651370619,2026-02-09T15:36:10.619435+00:00,497.8,3771.82,128676.03,2.93,0.0,0.0,0.018,0.021
1770651371621,2026-02-09T15:36:11.621996+00:00,498.7,3772.08,128676.03,2.93,0.0,0.0,0.018,0.021
1770651372624,2026-02-09T15:36:12.624390+00:00,505.81,3772.76,128676.03,2.93,0.0,0.0,0.018,0.021
1770651373626,2026-02-09T15:36:13.626374+00:00,226.69,3771.96,128676.03,2.93,0.0,0.0,0.018,0.022
