timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770234788540,2026-02-04T19:53:08.540889+00:00,0.0,487.78,128676.03,0.38,0.0,0.012,0.02,0.024
1770234789544,2026-02-04T19:53:09.544328+00:00,593.51,497.93,128676.03,0.39,0.0,0.012,0.02,0.024
1770234790546,2026-02-04T19:53:10.546847+00:00,1026.71,492.19,128676.03,0.38,0.0,0.012,0.02,0.024
1770234791549,2026-02-04T19:53:11.549045+00:00,810.16,480.89,128676.03,0.37,0.0,0.012,0.02,0.024
1770234792551,2026-02-04T19:53:12.551715+00:00,821.47,498.95,128676.03,0.39,0.0,0.012,0.02,0.024
1770234793554,2026-02-04T19:53:13.554234+00:00,889.85,515.03,128676.03,0.4,0.0,0.012,0.02,0.024
1770234794556,2026-02-04T19:53:14.556928+00:00,903.83,522.96,128676.03,0.41,0.0,0.012,0.02,0.024
1770234795560,2026-02-04T19:53:15.560710+00:00,868.5,498.78,128676.03,0.39,0.0,0.012,0.02,0.024
1770234796563,2026-02-04T19:53:16.563289+00:00,901.29,487.86,128676.03,0.38,0.0,0.012,0.02,0.024
1770234797566,2026-02-04T19:53:17.566362+00:00,761.54,490.75,128676.03,0.38,0.0,0.012,0.02,0.024
1770234798568,2026-02-04T19:53:18.568735+00:00,963.48,492.41,128676.03,0.38,0.0,0.012,0.02,0.024
1770234799570,2026-02-04T19:53:19.570837+00:00,886.32,491.98,128676.03,0.38,0.0,0.012,0.02,0.024
1770234800572,2026-02-04T19:53:20.572922+00:00,929.03,500.55,128676.03,0.39,0.0,0.012,0.02,0.024
1770234801575,2026-02-04T19:53:21.575105+00:00,802.35,504.17,128676.03,0.39,0.0,0.012,0.02,0.024
1770234802577,2026-02-04T19:53:22.577501+00:00,924.5,503.48,128676.03,0.39,0.0,0.012,0.02,0.024
1770234803580,2026-02-04T19:53:23.580177+00:00,853.86,492.83,128676.03,0.38,0.0,0.012,0.02,0.024
1770234804581,2026-02-04T19:53:24.581979+00:00,505.82,501.39,128676.03,0.39,0.0,0.012,0.02,0.024
1770234805584,2026-02-04T19:53:25.584496+00:00,786.8,481.43,128676.03,0.37,0.0,0.012,0.02,0.024
1770234806586,2026-02-04T19:53:26.586825+00:00,767.75,492.63,128676.03,0.38,0.0,0.012,0.02,0.024
1770234807589,2026-02-04T19:53:27.589285+00:00,708.32,531.96,128676.03,0.41,0.0,0.012,0.02,0.024
1770234808591,2026-02-04T19:53:28.591834+00:00,818.16,491.93,128676.03,0.38,0.0,0.012,0.02,0.024
1770234809594,2026-02-04T19:53:29.594022+00:00,834.63,487.21,128676.03,0.38,0.0,0.012,0.02,0.024
1770234810595,2026-02-04T19:53:30.595921+00:00,879.12,538.15,128676.03,0.42,0.0,0.012,0.02,0.024
1770234811598,2026-02-04T19:53:31.598498+00:00,809.46,492.75,128676.03,0.38,0.0,0.012,0.02,0.024
1770234812601,2026-02-04T19:53:32.601144+00:00,890.51,495.79,128676.03,0.39,0.0,0.012,0.02,0.024
1770234813603,2026-02-04T19:53:33.603130+00:00,928.8,490.12,128676.03,0.38,0.0,0.012,0.02,0.024
1770234814605,2026-02-04T19:53:34.605132+00:00,801.76,484.4,128676.03,0.38,0.0,0.012,0.02,0.024
1770234815607,2026-02-04T19:53:35.607246+00:00,677.15,537.29,128676.03,0.42,0.0,0.012,0.02,0.024
1770234816610,2026-02-04T19:53:36.610510+00:00,783.76,492.02,128676.03,0.38,0.0,0.012,0.02,0.024
1770234817612,2026-02-04T19:53:37.612954+00:00,896.06,495.27,128676.03,0.38,0.0,0.012,0.02,0.024
1770234818615,2026-02-04T19:53:38.615544+00:00,1109.67,524.83,128676.03,0.41,0.0,0.012,0.02,0.024
1770234819617,2026-02-04T19:53:39.617601+00:00,1052.83,495.39,128676.03,0.38,0.0,0.012,0.02,0.024
1770234820619,2026-02-04T19:53:40.619856+00:00,898.78,498.94,128676.03,0.39,0.0,0.012,0.02,0.024
1770234821621,2026-02-04T19:53:41.621826+00:00,853.38,498.86,128676.03,0.39,0.0,0.012,0.02,0.024
1770234822623,2026-02-04T19:53:42.623665+00:00,809.73,492.74,128676.03,0.38,0.0,0.012,0.02,0.024
1770234823626,2026-02-04T19:53:43.626445+00:00,750.82,492.71,128676.03,0.38,0.0,0.012,0.02,0.024
