timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770652952831,2026-02-09T16:02:32.831241+00:00,0.03,3878.45,128676.03,3.01,0.0,0.0,0.058,0.081
1770652953834,2026-02-09T16:02:33.834214+00:00,663.69,3881.79,128676.03,3.02,0.0,0.0,0.058,0.081
1770652954836,2026-02-09T16:02:34.836206+00:00,1021.96,3884.0,128676.03,3.02,0.0,0.0,0.058,0.081
1770652955839,2026-02-09T16:02:35.839603+00:00,880.95,3884.23,128676.03,3.02,0.0,0.0,0.058,0.081
1770652956841,2026-02-09T16:02:36.841386+00:00,904.51,3864.79,128676.03,3.0,0.0,0.0,0.058,0.081
1770652957844,2026-02-09T16:02:37.844286+00:00,937.64,3881.07,128676.03,3.02,0.0,0.0,0.058,0.081
1770652958846,2026-02-09T16:02:38.846481+00:00,920.55,3866.28,128676.03,3.0,0.0,0.0,0.058,0.081
1770652959848,2026-02-09T16:02:39.848825+00:00,952.6,3862.25,128676.03,3.0,0.0,0.0,0.058,0.081
1770652960851,2026-02-09T16:02:40.851139+00:00,912.87,3885.68,128676.03,3.02,0.0,0.0,0.058,0.081
1770652961853,2026-02-09T16:02:41.853342+00:00,929.97,3863.18,128676.03,3.0,0.0,0.0,0.058,0.081
1770652962855,2026-02-09T16:02:42.855824+00:00,963.34,3884.11,128676.03,3.02,0.0,0.0,0.058,0.081
1770652963858,2026-02-09T16:02:43.858844+00:00,914.55,3885.61,128676.03,3.02,0.0,0.0,0.058,0.081
1770652964860,2026-02-09T16:02:44.860731+00:00,542.42,3897.48,128676.03,3.03,0.0,0.0,0.058,0.081
1770652965863,2026-02-09T16:02:45.863112+00:00,886.48,3883.68,128676.03,3.02,0.0,0.0,0.058,0.081
1770652966866,2026-02-09T16:02:46.866479+00:00,690.38,3866.74,128676.03,3.01,0.0,0.0,0.059,0.081
1770652967868,2026-02-09T16:02:47.868308+00:00,903.63,3880.36,128676.03,3.02,0.0,0.0,0.059,0.081
1770652968871,2026-02-09T16:02:48.871021+00:00,913.79,3918.94,128676.03,3.05,0.0,0.0,0.059,0.081
1770652969873,2026-02-09T16:02:49.873663+00:00,905.01,3887.2,128676.03,3.02,0.0,0.0,0.059,0.081
1770652970876,2026-02-09T16:02:50.876617+00:00,921.35,3880.75,128676.03,3.02,0.0,0.0,0.059,0.081
1770652971878,2026-02-09T16:02:51.878674+00:00,966.3,3885.82,128676.03,3.02,0.0,0.0,0.059,0.081
1770652972880,2026-02-09T16:02:52.880916+00:00,676.09,3872.17,128676.03,3.01,0.0,0.0,0.059,0.081
1770652973882,2026-02-09T16:02:53.882875+00:00,936.34,3881.56,128676.03,3.02,0.0,0.0,0.059,0.081
1770652974885,2026-02-09T16:02:54.885985+00:00,1150.98,3884.66,128676.03,3.02,0.0,0.0,0.059,0.081
1770652975888,2026-02-09T16:02:55.888450+00:00,1163.92,3883.2,128676.03,3.02,0.0,0.0,0.059,0.081
1770652976890,2026-02-09T16:02:56.890774+00:00,841.9,3880.23,128676.03,3.02,0.0,0.0,0.059,0.081
1770652977893,2026-02-09T16:02:57.893073+00:00,838.61,3864.49,128676.03,3.0,0.0,0.0,0.059,0.081
1770652978895,2026-02-09T16:02:58.895016+00:00,684.03,3885.7,128676.03,3.02,0.0,0.0,0.059,0.081
1770652979896,2026-02-09T16:02:59.896747+00:00,864.14,3896.08,128676.03,3.03,0.0,0.0,0.059,0.081
1770652980898,2026-02-09T16:03:00.898529+00:00,823.23,3862.21,128676.03,3.0,0.0,0.0,0.059,0.081
1770652981901,2026-02-09T16:03:01.901066+00:00,939.87,3868.83,128676.03,3.01,0.0,0.0,0.059,0.081
1770652982903,2026-02-09T16:03:02.903643+00:00,839.82,3890.26,128676.03,3.02,0.0,0.0,0.059,0.081
1770652983906,2026-02-09T16:03:03.906091+00:00,932.27,3886.07,128676.03,3.02,0.0,0.0,0.059,0.081
1770652984909,2026-02-09T16:03:04.909210+00:00,1019.45,3888.59,128676.03,3.02,0.0,0.0,0.059,0.081
1770652985910,2026-02-09T16:03:05.910743+00:00,1112.66,3866.98,128676.03,3.01,0.0,0.0,0.059,0.081
1770652986913,2026-02-09T16:03:06.913117+00:00,831.03,3867.23,128676.03,3.01,0.0,0.0,0.059,0.081
1770652987915,2026-02-09T16:03:07.915589+00:00,1026.47,3889.25,128676.03,3.02,0.0,0.0,0.059,0.081
1770652988918,2026-02-09T16:03:08.918007+00:00,1131.56,3901.68,128676.03,3.03,0.0,0.0,0.059,0.081
1770652989921,2026-02-09T16:03:09.921298+00:00,871.57,3880.53,128676.03,3.02,0.0,0.0,0.059,0.081
1770652990924,2026-02-09T16:03:10.924460+00:00,990.52,3883.53,128676.03,3.02,0.0,0.0,0.059,0.081
1770652991926,2026-02-09T16:03:11.926983+00:00,937.59,3863.33,128676.03,3.0,0.0,0.0,0.059,0.081
1770652992929,2026-02-09T16:03:12.929387+00:00,918.2,3922.21,128676.03,3.05,0.0,0.0,0.059,0.081
1770652993931,2026-02-09T16:03:13.931432+00:00,502.3,3860.62,128676.03,3.0,0.0,0.0,0.059,0.081
