timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770236173632,2026-02-04T20:16:13.632246+00:00,0.0,309.17,128676.03,0.24,0.0,0.031,0.032,0.041
1770236174635,2026-02-04T20:16:14.635267+00:00,699.45,313.01,128676.03,0.24,0.0,0.031,0.032,0.041
1770236175637,2026-02-04T20:16:15.637488+00:00,896.38,312.85,128676.03,0.24,0.0,0.031,0.032,0.041
1770236176640,2026-02-04T20:16:16.640263+00:00,906.61,317.92,128676.03,0.25,0.0,0.031,0.032,0.041
1770236177642,2026-02-04T20:16:17.642109+00:00,898.97,317.88,128676.03,0.25,0.0,0.031,0.032,0.041
1770236178644,2026-02-04T20:16:18.644622+00:00,891.98,317.82,128676.03,0.25,0.0,0.031,0.032,0.041
1770236179647,2026-02-04T20:16:19.647302+00:00,899.74,317.79,128676.03,0.25,0.0,0.031,0.032,0.041
1770236180650,2026-02-04T20:16:20.650445+00:00,886.93,317.7,128676.03,0.25,0.0,0.031,0.032,0.041
1770236181653,2026-02-04T20:16:21.653030+00:00,906.71,317.63,128676.03,0.25,0.0,0.031,0.032,0.041
1770236182656,2026-02-04T20:16:22.656349+00:00,894.27,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236183659,2026-02-04T20:16:23.659144+00:00,894.33,317.66,128676.03,0.25,0.0,0.031,0.032,0.041
1770236184661,2026-02-04T20:16:24.661606+00:00,893.2,317.25,128676.03,0.25,0.0,0.031,0.032,0.041
1770236185664,2026-02-04T20:16:25.664251+00:00,910.94,317.38,128676.03,0.25,0.0,0.031,0.032,0.041
1770236186666,2026-02-04T20:16:26.666502+00:00,901.24,317.38,128676.03,0.25,0.0,0.031,0.032,0.041
1770236187669,2026-02-04T20:16:27.669161+00:00,893.73,317.5,128676.03,0.25,0.0,0.031,0.032,0.041
1770236188671,2026-02-04T20:16:28.671820+00:00,912.2,317.5,128676.03,0.25,0.0,0.031,0.032,0.041
1770236189674,2026-02-04T20:16:29.674344+00:00,889.94,317.5,128676.03,0.25,0.0,0.031,0.032,0.041
1770236190677,2026-02-04T20:16:30.677452+00:00,914.78,317.5,128676.03,0.25,0.0,0.031,0.032,0.041
1770236191679,2026-02-04T20:16:31.679950+00:00,894.94,317.62,128676.03,0.25,0.0,0.031,0.032,0.041
1770236192682,2026-02-04T20:16:32.682809+00:00,899.0,317.62,128676.03,0.25,0.0,0.031,0.032,0.041
1770236193684,2026-02-04T20:16:33.684714+00:00,888.74,317.62,128676.03,0.25,0.0,0.031,0.032,0.041
1770236194686,2026-02-04T20:16:34.686164+00:00,874.71,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236195688,2026-02-04T20:16:35.688231+00:00,885.96,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236196690,2026-02-04T20:16:36.690464+00:00,885.84,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236197694,2026-02-04T20:16:37.694031+00:00,885.97,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236198696,2026-02-04T20:16:38.696213+00:00,896.18,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236199698,2026-02-04T20:16:39.698126+00:00,899.37,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236200699,2026-02-04T20:16:40.699802+00:00,880.73,317.53,128676.03,0.25,0.0,0.031,0.032,0.041
1770236201701,2026-02-04T20:16:41.701895+00:00,888.52,317.65,128676.03,0.25,0.0,0.031,0.032,0.041
1770236202704,2026-02-04T20:16:42.704847+00:00,896.16,317.78,128676.03,0.25,0.0,0.031,0.032,0.041
1770236203706,2026-02-04T20:16:43.706780+00:00,891.6,317.78,128676.03,0.25,0.0,0.031,0.032,0.041
1770236204709,2026-02-04T20:16:44.709325+00:00,909.76,317.55,128676.03,0.25,0.0,0.031,0.032,0.041
1770236205711,2026-02-04T20:16:45.711211+00:00,902.44,317.55,128676.03,0.25,0.0,0.031,0.032,0.041
1770236206714,2026-02-04T20:16:46.714450+00:00,899.71,317.55,128676.03,0.25,0.0,0.031,0.032,0.041
1770236207716,2026-02-04T20:16:47.716807+00:00,883.05,317.68,128676.03,0.25,0.0,0.031,0.032,0.041
1770236208719,2026-02-04T20:16:48.719744+00:00,892.97,317.8,128676.03,0.25,0.0,0.031,0.032,0.041
1770236209721,2026-02-04T20:16:49.721743+00:00,911.55,317.8,128676.03,0.25,0.0,0.031,0.032,0.041
1770236210724,2026-02-04T20:16:50.724459+00:00,894.9,317.8,128676.03,0.25,0.0,0.031,0.032,0.041
1770236211726,2026-02-04T20:16:51.726818+00:00,913.29,317.8,128676.03,0.25,0.0,0.031,0.032,0.041
1770236212728,2026-02-04T20:16:52.728864+00:00,903.29,317.8,128676.03,0.25,0.0,0.031,0.032,0.041
1770236213731,2026-02-04T20:16:53.731273+00:00,900.43,317.8,128676.03,0.25,0.0,0.031,0.032,0.041
1770236214733,2026-02-04T20:16:54.733420+00:00,893.73,317.8,128676.03,0.25,0.0,0.031,0.032,0.041
1770236215736,2026-02-04T20:16:55.736053+00:00,891.96,317.74,128676.03,0.25,0.0,0.031,0.032,0.041
1770236216738,2026-02-04T20:16:56.738533+00:00,890.07,317.74,128676.03,0.25,0.0,0.031,0.032,0.041
1770236217741,2026-02-04T20:16:57.741098+00:00,893.41,317.74,128676.03,0.25,0.0,0.031,0.032,0.041
1770236218744,2026-02-04T20:16:58.744309+00:00,890.84,317.86,128676.03,0.25,0.0,0.031,0.032,0.041
1770236219746,2026-02-04T20:16:59.746960+00:00,898.14,317.86,128676.03,0.25,0.0,0.031,0.032,0.041
1770236220748,2026-02-04T20:17:00.748842+00:00,888.89,318.11,128676.03,0.25,0.0,0.031,0.032,0.041
1770236221750,2026-02-04T20:17:01.750663+00:00,465.43,318.24,128676.03,0.25,0.0,0.031,0.032,0.042
