timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770231904064,2026-02-04T19:05:04.064274+00:00,0.03,2954.16,128676.03,2.3,0.078,0.0,0.01,0.01
1770231905066,2026-02-04T19:05:05.066658+00:00,354.68,2954.11,128676.03,2.3,0.078,0.0,0.01,0.01
1770231906068,2026-02-04T19:05:06.068475+00:00,437.86,2954.23,128676.03,2.3,0.078,0.0,0.01,0.01
1770231907071,2026-02-04T19:05:07.071097+00:00,443.59,2956.61,128676.03,2.3,0.078,0.0,0.01,0.01
1770231908072,2026-02-04T19:05:08.072699+00:00,444.61,2956.61,128676.03,2.3,0.078,0.0,0.01,0.01
1770231909074,2026-02-04T19:05:09.074676+00:00,442.96,2956.83,128676.03,2.3,0.078,0.0,0.01,0.01
1770231910077,2026-02-04T19:05:10.077849+00:00,455.41,2956.31,128676.03,2.3,0.078,0.0,0.01,0.01
1770231911080,2026-02-04T19:05:11.080461+00:00,448.17,2956.31,128676.03,2.3,0.078,0.0,0.01,0.01
1770231912082,2026-02-04T19:05:12.082754+00:00,433.79,2956.26,128676.03,2.3,0.078,0.0,0.01,0.01
1770231913085,2026-02-04T19:05:13.085503+00:00,445.61,2956.75,128676.03,2.3,0.078,0.0,0.01,0.01
1770231914087,2026-02-04T19:05:14.087914+00:00,444.41,2956.73,128676.03,2.3,0.078,0.0,0.01,0.01
1770231915090,2026-02-04T19:05:15.090382+00:00,434.69,2956.82,128676.03,2.3,0.078,0.0,0.01,0.01
1770231916092,2026-02-04T19:05:16.092280+00:00,446.14,2956.82,128676.03,2.3,0.078,0.0,0.01,0.01
1770231917094,2026-02-04T19:05:17.094433+00:00,449.27,2956.82,128676.03,2.3,0.078,0.0,0.01,0.01
1770231918096,2026-02-04T19:05:18.096945+00:00,442.39,2956.95,128676.03,2.3,0.078,0.0,0.01,0.01
1770231919098,2026-02-04T19:05:19.098919+00:00,439.08,2956.95,128676.03,2.3,0.078,0.0,0.01,0.01
1770231920100,2026-02-04T19:05:20.100557+00:00,453.23,2956.97,128676.03,2.3,0.078,0.0,0.01,0.01
1770231921102,2026-02-04T19:05:21.102727+00:00,442.8,2957.1,128676.03,2.3,0.078,0.0,0.01,0.01
1770231922104,2026-02-04T19:05:22.104753+00:00,442.34,2958.53,128676.03,2.3,0.078,0.0,0.01,0.01
1770231923107,2026-02-04T19:05:23.107903+00:00,444.66,2958.02,128676.03,2.3,0.078,0.0,0.01,0.01
1770231924110,2026-02-04T19:05:24.110116+00:00,435.76,2957.81,128676.03,2.3,0.078,0.0,0.01,0.01
1770231925112,2026-02-04T19:05:25.112668+00:00,439.2,2957.86,128676.03,2.3,0.078,0.0,0.01,0.01
1770231926115,2026-02-04T19:05:26.115138+00:00,435.89,2957.76,128676.03,2.3,0.078,0.0,0.01,0.01
1770231927117,2026-02-04T19:05:27.117050+00:00,435.04,2957.71,128676.03,2.3,0.078,0.0,0.01,0.01
1770231928119,2026-02-04T19:05:28.119037+00:00,444.4,2957.48,128676.03,2.3,0.078,0.0,0.01,0.01
1770231929121,2026-02-04T19:05:29.121031+00:00,433.76,2957.39,128676.03,2.3,0.078,0.0,0.01,0.01
1770231930122,2026-02-04T19:05:30.122954+00:00,440.75,2957.17,128676.03,2.3,0.078,0.0,0.01,0.01
1770231931124,2026-02-04T19:05:31.124881+00:00,438.84,2957.29,128676.03,2.3,0.078,0.0,0.01,0.01
1770231932128,2026-02-04T19:05:32.128053+00:00,430.69,2957.2,128676.03,2.3,0.078,0.0,0.01,0.01
1770231933130,2026-02-04T19:05:33.130134+00:00,444.14,2957.2,128676.03,2.3,0.078,0.0,0.01,0.01
1770231934132,2026-02-04T19:05:34.132819+00:00,440.92,2957.08,128676.03,2.3,0.078,0.0,0.01,0.01
1770231935134,2026-02-04T19:05:35.134458+00:00,441.56,2957.2,128676.03,2.3,0.078,0.0,0.01,0.01
1770231936137,2026-02-04T19:05:36.137783+00:00,438.2,2957.2,128676.03,2.3,0.078,0.0,0.01,0.01
1770231937140,2026-02-04T19:05:37.140689+00:00,444.96,2957.2,128676.03,2.3,0.078,0.0,0.01,0.01
1770231938142,2026-02-04T19:05:38.142310+00:00,436.7,2957.2,128676.03,2.3,0.078,0.0,0.01,0.01
1770231939144,2026-02-04T19:05:39.144520+00:00,438.39,2957.32,128676.03,2.3,0.078,0.0,0.01,0.01
1770231940146,2026-02-04T19:05:40.146775+00:00,425.26,2957.32,128676.03,2.3,0.078,0.0,0.01,0.01
1770231941149,2026-02-04T19:05:41.149022+00:00,72.97,2957.25,128676.03,2.3,0.078,0.0,0.01,0.011
