timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770649306606,2026-02-09T15:01:46.606814+00:00,0.0,260.15,128676.03,0.2,0.0,0.02,0.045,0.061
1770649307609,2026-02-09T15:01:47.609699+00:00,754.91,268.36,128676.03,0.21,0.0,0.02,0.045,0.061
1770649308612,2026-02-09T15:01:48.612847+00:00,946.33,267.96,128676.03,0.21,0.0,0.02,0.045,0.061
1770649309614,2026-02-09T15:01:49.614841+00:00,952.85,269.38,128676.03,0.21,0.0,0.02,0.045,0.061
1770649310617,2026-02-09T15:01:50.617742+00:00,956.86,269.62,128676.03,0.21,0.0,0.02,0.045,0.061
1770649311619,2026-02-09T15:01:51.619764+00:00,946.25,269.38,128676.03,0.21,0.0,0.02,0.045,0.061
1770649312623,2026-02-09T15:01:52.623282+00:00,960.61,269.21,128676.03,0.21,0.0,0.02,0.045,0.061
1770649313625,2026-02-09T15:01:53.625461+00:00,947.0,269.43,128676.03,0.21,0.0,0.02,0.045,0.061
1770649314627,2026-02-09T15:01:54.627492+00:00,938.06,269.61,128676.03,0.21,0.0,0.02,0.045,0.061
1770649315629,2026-02-09T15:01:55.629659+00:00,941.21,269.76,128676.03,0.21,0.0,0.02,0.045,0.061
1770649316633,2026-02-09T15:01:56.633203+00:00,938.2,271.22,128676.03,0.21,0.0,0.02,0.045,0.061
1770649317635,2026-02-09T15:01:57.635168+00:00,954.03,269.32,128676.03,0.21,0.0,0.02,0.045,0.061
1770649318637,2026-02-09T15:01:58.637705+00:00,948.37,273.6,128676.03,0.21,0.0,0.02,0.045,0.061
1770649319640,2026-02-09T15:01:59.640082+00:00,952.3,268.76,128676.03,0.21,0.0,0.02,0.045,0.061
1770649320642,2026-02-09T15:02:00.642751+00:00,947.08,269.37,128676.03,0.21,0.0,0.02,0.045,0.061
1770649321646,2026-02-09T15:02:01.646232+00:00,949.28,270.37,128676.03,0.21,0.0,0.02,0.045,0.061
1770649322648,2026-02-09T15:02:02.648433+00:00,951.72,270.0,128676.03,0.21,0.0,0.02,0.045,0.061
1770649323651,2026-02-09T15:02:03.651348+00:00,940.24,269.71,128676.03,0.21,0.0,0.02,0.045,0.061
1770649324653,2026-02-09T15:02:04.653744+00:00,942.02,270.11,128676.03,0.21,0.0,0.02,0.045,0.061
1770649325656,2026-02-09T15:02:05.656690+00:00,933.45,274.98,128676.03,0.21,0.0,0.02,0.045,0.061
1770649326659,2026-02-09T15:02:06.659436+00:00,956.64,274.68,128676.03,0.21,0.0,0.02,0.045,0.061
1770649327661,2026-02-09T15:02:07.661762+00:00,925.0,271.53,128676.03,0.21,0.0,0.02,0.045,0.061
1770649328664,2026-02-09T15:02:08.664775+00:00,946.95,270.69,128676.03,0.21,0.0,0.02,0.045,0.061
