timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770237577364,2026-02-04T20:39:37.364283+00:00,0.0,436.75,128676.03,0.34,0.0,0.059,0.053,0.072
1770237578367,2026-02-04T20:39:38.367092+00:00,655.53,441.6,128676.03,0.34,0.0,0.059,0.053,0.072
1770237579369,2026-02-04T20:39:39.369168+00:00,898.74,441.55,128676.03,0.34,0.0,0.059,0.053,0.072
1770237580371,2026-02-04T20:39:40.371814+00:00,951.1,439.11,128676.03,0.34,0.0,0.059,0.053,0.072
1770237581374,2026-02-04T20:39:41.374527+00:00,813.58,441.57,128676.03,0.34,0.0,0.059,0.053,0.072
1770237582378,2026-02-04T20:39:42.378240+00:00,879.56,439.2,128676.03,0.34,0.0,0.059,0.053,0.072
1770237583380,2026-02-04T20:39:43.380918+00:00,901.94,448.61,128676.03,0.35,0.0,0.059,0.053,0.072
1770237584382,2026-02-04T20:39:44.382839+00:00,858.65,438.98,128676.03,0.34,0.0,0.059,0.053,0.072
1770237585384,2026-02-04T20:39:45.384926+00:00,889.06,441.79,128676.03,0.34,0.0,0.059,0.053,0.072
1770237586388,2026-02-04T20:39:46.388423+00:00,881.01,440.74,128676.03,0.34,0.0,0.059,0.053,0.072
1770237587390,2026-02-04T20:39:47.390488+00:00,913.4,440.91,128676.03,0.34,0.0,0.059,0.053,0.072
1770237588393,2026-02-04T20:39:48.393242+00:00,812.66,437.77,128676.03,0.34,0.0,0.059,0.053,0.072
1770237589396,2026-02-04T20:39:49.396102+00:00,965.21,439.48,128676.03,0.34,0.0,0.059,0.053,0.072
1770237590398,2026-02-04T20:39:50.398389+00:00,870.83,452.86,128676.03,0.35,0.0,0.059,0.053,0.072
1770237591400,2026-02-04T20:39:51.400670+00:00,889.56,443.61,128676.03,0.34,0.0,0.059,0.053,0.072
1770237592403,2026-02-04T20:39:52.403433+00:00,915.3,431.93,128676.03,0.34,0.0,0.059,0.053,0.072
1770237593405,2026-02-04T20:39:53.405797+00:00,886.2,442.71,128676.03,0.34,0.0,0.059,0.053,0.072
1770237594408,2026-02-04T20:39:54.408316+00:00,917.97,442.16,128676.03,0.34,0.0,0.059,0.053,0.072
1770237595410,2026-02-04T20:39:55.410061+00:00,897.48,436.73,128676.03,0.34,0.0,0.059,0.053,0.072
1770237596412,2026-02-04T20:39:56.412402+00:00,628.22,437.91,128676.03,0.34,0.0,0.059,0.053,0.072
1770237597414,2026-02-04T20:39:57.414626+00:00,678.91,443.01,128676.03,0.34,0.0,0.059,0.053,0.072
1770237598417,2026-02-04T20:39:58.417518+00:00,860.33,445.04,128676.03,0.35,0.0,0.059,0.053,0.072
1770237599420,2026-02-04T20:39:59.420007+00:00,818.23,440.06,128676.03,0.34,0.0,0.059,0.053,0.072
1770237600422,2026-02-04T20:40:00.422319+00:00,759.33,439.71,128676.03,0.34,0.0,0.059,0.053,0.072
1770237601424,2026-02-04T20:40:01.424415+00:00,843.81,441.56,128676.03,0.34,0.0,0.059,0.053,0.072
1770237602426,2026-02-04T20:40:02.426601+00:00,852.7,433.52,128676.03,0.34,0.0,0.059,0.053,0.072
1770237603428,2026-02-04T20:40:03.428917+00:00,907.95,444.3,128676.03,0.35,0.0,0.059,0.053,0.072
1770237604430,2026-02-04T20:40:04.430800+00:00,838.27,434.19,128676.03,0.34,0.0,0.059,0.053,0.072
1770237605434,2026-02-04T20:40:05.434647+00:00,886.98,483.61,128676.03,0.38,0.0,0.059,0.053,0.072
1770237606436,2026-02-04T20:40:06.436290+00:00,851.75,484.21,128676.03,0.38,0.0,0.059,0.053,0.072
1770237607438,2026-02-04T20:40:07.438857+00:00,907.84,445.62,128676.03,0.35,0.0,0.059,0.053,0.072
1770237608441,2026-02-04T20:40:08.441070+00:00,924.48,443.79,128676.03,0.34,0.0,0.059,0.053,0.072
1770237609443,2026-02-04T20:40:09.443276+00:00,671.5,448.91,128676.03,0.35,0.0,0.059,0.053,0.072
1770237610446,2026-02-04T20:40:10.446321+00:00,832.62,441.55,128676.03,0.34,0.0,0.059,0.053,0.072
1770237611448,2026-02-04T20:40:11.448017+00:00,790.6,442.1,128676.03,0.34,0.0,0.059,0.053,0.072
1770237612451,2026-02-04T20:40:12.451008+00:00,900.16,441.31,128676.03,0.34,0.0,0.059,0.053,0.072
1770237613454,2026-02-04T20:40:13.454148+00:00,1103.21,441.34,128676.03,0.34,0.0,0.059,0.053,0.072
1770237614456,2026-02-04T20:40:14.456459+00:00,948.69,441.64,128676.03,0.34,0.0,0.059,0.053,0.072
1770237615458,2026-02-04T20:40:15.458721+00:00,1082.98,440.14,128676.03,0.34,0.0,0.059,0.053,0.072
