timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770649102071,2026-02-09T14:58:22.071372+00:00,0.0,274.44,128676.03,0.21,0.0,0.02,0.041,0.055
1770649103073,2026-02-09T14:58:23.073897+00:00,692.48,257.38,128676.03,0.2,0.0,0.02,0.041,0.055
1770649104076,2026-02-09T14:58:24.076210+00:00,871.44,281.96,128676.03,0.22,0.0,0.02,0.041,0.055
1770649105079,2026-02-09T14:58:25.079095+00:00,870.06,281.92,128676.03,0.22,0.0,0.02,0.041,0.055
1770649106081,2026-02-09T14:58:26.081807+00:00,863.28,280.14,128676.03,0.22,0.0,0.02,0.041,0.055
1770649107084,2026-02-09T14:58:27.084849+00:00,862.72,279.88,128676.03,0.22,0.0,0.02,0.041,0.055
1770649108088,2026-02-09T14:58:28.088371+00:00,871.71,278.8,128676.03,0.22,0.0,0.02,0.041,0.055
1770649109091,2026-02-09T14:58:29.091290+00:00,867.09,278.78,128676.03,0.22,0.0,0.02,0.041,0.055
1770649110093,2026-02-09T14:58:30.093315+00:00,868.62,279.16,128676.03,0.22,0.0,0.02,0.041,0.055
1770649111095,2026-02-09T14:58:31.095209+00:00,867.99,279.04,128676.03,0.22,0.0,0.02,0.041,0.055
1770649112098,2026-02-09T14:58:32.098942+00:00,874.41,279.12,128676.03,0.22,0.0,0.02,0.041,0.055
1770649113101,2026-02-09T14:58:33.101649+00:00,877.35,279.02,128676.03,0.22,0.0,0.02,0.041,0.055
1770649114104,2026-02-09T14:58:34.104087+00:00,881.57,278.86,128676.03,0.22,0.0,0.02,0.041,0.055
1770649115107,2026-02-09T14:58:35.107042+00:00,868.89,278.91,128676.03,0.22,0.0,0.02,0.041,0.055
1770649116109,2026-02-09T14:58:36.109440+00:00,863.09,278.74,128676.03,0.22,0.0,0.02,0.041,0.055
1770649117111,2026-02-09T14:58:37.111708+00:00,873.5,278.75,128676.03,0.22,0.0,0.02,0.041,0.055
1770649118114,2026-02-09T14:58:38.114114+00:00,880.02,278.74,128676.03,0.22,0.0,0.02,0.041,0.055
1770649119116,2026-02-09T14:58:39.116790+00:00,864.9,278.94,128676.03,0.22,0.0,0.02,0.041,0.055
1770649120119,2026-02-09T14:58:40.119201+00:00,876.59,278.91,128676.03,0.22,0.0,0.02,0.041,0.055
1770649121121,2026-02-09T14:58:41.121515+00:00,875.08,278.84,128676.03,0.22,0.0,0.02,0.041,0.055
1770649122123,2026-02-09T14:58:42.123952+00:00,871.83,278.68,128676.03,0.22,0.0,0.02,0.041,0.055
1770649123126,2026-02-09T14:58:43.126262+00:00,862.39,278.81,128676.03,0.22,0.0,0.02,0.041,0.055
1770649124129,2026-02-09T14:58:44.129261+00:00,871.71,278.79,128676.03,0.22,0.0,0.02,0.041,0.055
1770649125132,2026-02-09T14:58:45.132485+00:00,870.8,278.69,128676.03,0.22,0.0,0.02,0.041,0.055
1770649126134,2026-02-09T14:58:46.134210+00:00,874.43,282.02,128676.03,0.22,0.0,0.02,0.041,0.055
1770649127137,2026-02-09T14:58:47.137942+00:00,861.69,282.02,128676.03,0.22,0.0,0.02,0.041,0.055
1770649128140,2026-02-09T14:58:48.140795+00:00,865.23,281.97,128676.03,0.22,0.0,0.02,0.041,0.055
1770649129142,2026-02-09T14:58:49.142881+00:00,864.77,282.09,128676.03,0.22,0.0,0.02,0.041,0.055
1770649130145,2026-02-09T14:58:50.145882+00:00,864.02,282.11,128676.03,0.22,0.0,0.02,0.041,0.055
1770649131148,2026-02-09T14:58:51.148977+00:00,875.27,282.36,128676.03,0.22,0.0,0.02,0.041,0.055
1770649132151,2026-02-09T14:58:52.151981+00:00,857.24,282.29,128676.03,0.22,0.0,0.02,0.041,0.055
1770649133154,2026-02-09T14:58:53.154496+00:00,868.95,282.23,128676.03,0.22,0.0,0.02,0.041,0.055
1770649134157,2026-02-09T14:58:54.157127+00:00,612.48,282.23,128676.03,0.22,0.0,0.02,0.041,0.056
