timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780237924949,2026-05-31T14:32:04.949813+00:00,0.99,7.1,50.0
1780237925949,2026-05-31T14:32:05.949853+00:00,2.31,30.5,50.0
1780237926949,2026-05-31T14:32:06.949943+00:00,2.41,41.3,59.0
1780237927950,2026-05-31T14:32:07.950087+00:00,2.5,37.8,53.0
1780237928950,2026-05-31T14:32:08.950259+00:00,2.53,40.2,53.0
1780237929950,2026-05-31T14:32:09.950379+00:00,2.44,47.8,55.0
1780237930950,2026-05-31T14:32:10.950500+00:00,2.88,39.9,55.0
1780237931950,2026-05-31T14:32:11.950643+00:00,2.73,39.8,55.0
1780237932950,2026-05-31T14:32:12.950791+00:00,2.46,43.9,56.0
1780237933951,2026-05-31T14:32:13.951818+00:00,2.31,43.6,56.0
1780237934952,2026-05-31T14:32:14.952748+00:00,2.5,43.6,56.0
1780237935954,2026-05-31T14:32:15.954816+00:00,2.77,33.2,54.0
1780237936954,2026-05-31T14:32:16.954855+00:00,2.6,43.0,54.0
1780237937955,2026-05-31T14:32:17.955126+00:00,2.59,40.9,53.0
1780237938955,2026-05-31T14:32:18.955362+00:00,2.31,42.7,53.0
1780237939955,2026-05-31T14:32:19.955483+00:00,2.74,36.0,53.0
1780237940955,2026-05-31T14:32:20.955577+00:00,2.61,42.8,56.0
1780237941955,2026-05-31T14:32:21.955662+00:00,2.49,44.8,56.0
1780237942955,2026-05-31T14:32:22.955911+00:00,2.64,45.2,54.0
1780237943956,2026-05-31T14:32:23.956157+00:00,2.65,43.3,54.0
1780237944956,2026-05-31T14:32:24.956233+00:00,2.49,46.4,56.0
1780237945956,2026-05-31T14:32:25.956320+00:00,2.68,35.6,56.0
1780237946956,2026-05-31T14:32:26.956453+00:00,2.32,44.0,56.0
1780237947956,2026-05-31T14:32:27.956601+00:00,2.39,40.7,54.0
1780237948957,2026-05-31T14:32:28.957848+00:00,2.66,41.0,57.0
1780237949957,2026-05-31T14:32:29.957931+00:00,2.54,42.9,57.0
1780237950958,2026-05-31T14:32:30.958098+00:00,2.49,42.7,55.0
1780237951958,2026-05-31T14:32:31.958183+00:00,2.53,41.7,55.0
1780237952958,2026-05-31T14:32:32.958271+00:00,2.35,43.5,55.0
1780237953958,2026-05-31T14:32:33.958381+00:00,2.61,42.9,57.0
1780237954958,2026-05-31T14:32:34.958476+00:00,2.55,40.0,57.0
1780237955958,2026-05-31T14:32:35.958566+00:00,2.51,41.9,55.0
1780237956958,2026-05-31T14:32:36.958647+00:00,2.55,39.5,56.0
1780237957959,2026-05-31T14:32:37.959826+00:00,2.7,42.1,58.0
1780237958959,2026-05-31T14:32:38.959916+00:00,2.4,42.4,58.0
1780237959962,2026-05-31T14:32:39.962507+00:00,2.39,42.3,57.0
1780237960962,2026-05-31T14:32:40.962641+00:00,2.51,44.4,57.0
1780237961962,2026-05-31T14:32:41.962808+00:00,2.65,38.0,56.0
1780237962962,2026-05-31T14:32:42.962902+00:00,2.37,42.6,56.0
1780237963963,2026-05-31T14:32:43.963033+00:00,2.47,45.1,58.0
1780237964963,2026-05-31T14:32:44.963150+00:00,2.63,38.8,58.0
1780237965963,2026-05-31T14:32:45.963252+00:00,2.67,39.0,57.0
1780237966963,2026-05-31T14:32:46.963338+00:00,2.35,42.8,57.0
1780237967963,2026-05-31T14:32:47.963417+00:00,2.5,40.7,57.0
1780237968963,2026-05-31T14:32:48.963570+00:00,2.36,42.4,57.0
1780237969963,2026-05-31T14:32:49.963719+00:00,2.86,37.4,58.0
1780237970963,2026-05-31T14:32:50.963875+00:00,2.49,42.3,58.0
1780237971963,2026-05-31T14:32:51.963995+00:00,2.44,42.1,56.0
1780237972964,2026-05-31T14:32:52.964076+00:00,2.76,40.4,56.0
1780237973964,2026-05-31T14:32:53.964215+00:00,2.62,38.5,56.0
1780237974964,2026-05-31T14:32:54.964320+00:00,2.27,44.0,56.0
1780237975964,2026-05-31T14:32:55.964538+00:00,2.49,42.5,56.0
1780237976966,2026-05-31T14:32:56.966510+00:00,2.53,42.4,58.0
1780237977968,2026-05-31T14:32:57.968820+00:00,2.48,41.3,56.0
1780237978968,2026-05-31T14:32:58.968913+00:00,2.3,45.3,56.0
1780237979969,2026-05-31T14:32:59.969011+00:00,2.4,43.4,56.0
1780237980969,2026-05-31T14:33:00.969110+00:00,2.51,42.4,56.0
1780237981969,2026-05-31T14:33:01.969349+00:00,2.31,47.6,56.0
1780237982969,2026-05-31T14:33:02.969557+00:00,2.6,39.0,55.0
1780237983969,2026-05-31T14:33:03.969799+00:00,2.64,45.1,55.0
1780237984969,2026-05-31T14:33:04.969902+00:00,2.76,36.9,58.0
1780237985970,2026-05-31T14:33:05.970400+00:00,2.65,40.5,58.0
1780237986970,2026-05-31T14:33:06.970467+00:00,2.75,39.2,63.0
1780237987970,2026-05-31T14:33:07.970554+00:00,2.62,38.2,58.0
1780237988970,2026-05-31T14:33:08.970643+00:00,2.36,44.2,58.0
1780237989970,2026-05-31T14:33:09.970825+00:00,2.28,40.2,55.0
1780237990970,2026-05-31T14:33:10.970958+00:00,1.03,2.8,55.0
1780237991971,2026-05-31T14:33:11.971132+00:00,1.0,2.8,54.0
1780237992971,2026-05-31T14:33:12.971242+00:00,2.7,33.5,54.0
1780237993971,2026-05-31T14:33:13.971381+00:00,3.44,46.9,58.0
1780237994971,2026-05-31T14:33:14.971642+00:00,2.38,44.6,58.0
1780237995971,2026-05-31T14:33:15.971741+00:00,2.51,42.4,56.0
1780237996971,2026-05-31T14:33:16.971890+00:00,2.26,46.9,56.0
1780237997972,2026-05-31T14:33:17.972018+00:00,2.65,37.9,56.0
1780237998973,2026-05-31T14:33:18.973823+00:00,2.77,40.1,56.0
1780237999973,2026-05-31T14:33:19.973916+00:00,2.68,40.1,61.0
1780238000976,2026-05-31T14:33:20.976810+00:00,2.37,45.6,60.0
1780238001976,2026-05-31T14:33:21.976946+00:00,2.58,39.5,58.0
1780238002977,2026-05-31T14:33:22.977071+00:00,2.89,39.4,58.0
1780238003977,2026-05-31T14:33:23.977186+00:00,2.43,43.5,58.0
1780238004977,2026-05-31T14:33:24.977305+00:00,2.72,44.2,61.0
1780238005978,2026-05-31T14:33:25.978815+00:00,2.48,43.1,59.0
1780238006978,2026-05-31T14:33:26.978972+00:00,2.58,41.2,59.0
1780238007979,2026-05-31T14:33:27.979055+00:00,2.51,42.4,59.0
1780238008981,2026-05-31T14:33:28.981818+00:00,2.74,43.3,60.0
1780238009981,2026-05-31T14:33:29.981912+00:00,2.67,39.5,60.0
1780238010982,2026-05-31T14:33:30.982041+00:00,2.45,43.1,58.0
1780238011982,2026-05-31T14:33:31.982177+00:00,2.87,41.5,60.0
1780238012982,2026-05-31T14:33:32.982357+00:00,2.78,38.3,60.0
1780238013982,2026-05-31T14:33:33.982399+00:00,2.72,43.8,61.0
1780238014982,2026-05-31T14:33:34.982538+00:00,2.86,39.1,61.0
1780238015982,2026-05-31T14:33:35.982898+00:00,2.49,41.4,58.0
1780238016982,2026-05-31T14:33:36.982817+00:00,3.01,37.5,58.0
1780238017982,2026-05-31T14:33:37.982907+00:00,2.56,40.4,60.0
1780238018984,2026-05-31T14:33:38.984818+00:00,2.47,46.2,59.0
1780238019984,2026-05-31T14:33:39.984896+00:00,2.64,47.9,59.0
1780238020985,2026-05-31T14:33:40.985000+00:00,2.59,44.8,58.0
