timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780225638049,2026-05-31T11:07:18.049537+00:00,1.04,6.3,60.0
1780225639049,2026-05-31T11:07:19.049615+00:00,3.94,37.3,60.0
1780225640049,2026-05-31T11:07:20.049726+00:00,4.15,36.3,64.0
1780225641049,2026-05-31T11:07:21.049904+00:00,4.69,45.6,65.0
1780225642050,2026-05-31T11:07:22.050013+00:00,4.66,41.7,65.0
1780225643050,2026-05-31T11:07:23.050119+00:00,4.5,39.1,80.0
1780225644050,2026-05-31T11:07:24.050290+00:00,4.25,40.9,80.0
1780225645050,2026-05-31T11:07:25.050382+00:00,4.24,43.7,78.0
1780225646050,2026-05-31T11:07:26.050512+00:00,4.76,38.7,78.0
1780225647050,2026-05-31T11:07:27.050671+00:00,4.55,45.7,65.0
1780225648050,2026-05-31T11:07:28.050786+00:00,4.96,40.9,65.0
1780225649050,2026-05-31T11:07:29.050930+00:00,3.94,39.7,63.0
1780225650051,2026-05-31T11:07:30.051085+00:00,4.61,46.2,63.0
1780225651051,2026-05-31T11:07:31.051183+00:00,4.66,42.4,82.0
1780225652051,2026-05-31T11:07:32.051479+00:00,4.15,40.4,63.0
1780225653051,2026-05-31T11:07:33.051575+00:00,4.59,46.7,63.0
1780225654052,2026-05-31T11:07:34.052604+00:00,4.35,40.7,78.0
1780225655052,2026-05-31T11:07:35.052880+00:00,4.46,40.2,78.0
1780225656053,2026-05-31T11:07:36.053179+00:00,4.78,44.0,65.0
1780225657053,2026-05-31T11:07:37.053320+00:00,4.21,43.9,65.0
1780225658053,2026-05-31T11:07:38.053423+00:00,4.85,39.3,64.0
1780225659053,2026-05-31T11:07:39.053711+00:00,4.8,42.6,65.0
1780225660053,2026-05-31T11:07:40.053815+00:00,4.84,44.1,65.0
1780225661053,2026-05-31T11:07:41.053995+00:00,4.06,39.4,63.0
1780225662054,2026-05-31T11:07:42.054163+00:00,3.24,28.0,63.0
1780225663054,2026-05-31T11:07:43.054288+00:00,1.08,2.5,60.0
1780225664054,2026-05-31T11:07:44.054460+00:00,1.09,2.5,60.0
1780225665054,2026-05-31T11:07:45.054507+00:00,4.02,36.0,60.0
1780225666054,2026-05-31T11:07:46.054611+00:00,4.59,54.7,68.0
1780225667054,2026-05-31T11:07:47.054926+00:00,4.47,46.7,65.0
1780225668055,2026-05-31T11:07:48.055012+00:00,4.44,40.7,65.0
1780225669055,2026-05-31T11:07:49.055189+00:00,4.43,44.1,64.0
1780225670056,2026-05-31T11:07:50.056810+00:00,4.48,44.2,78.0
1780225671056,2026-05-31T11:07:51.056911+00:00,4.12,42.8,65.0
1780225672056,2026-05-31T11:07:52.056995+00:00,4.64,45.8,65.0
1780225673057,2026-05-31T11:07:53.057112+00:00,4.22,39.6,63.0
1780225674057,2026-05-31T11:07:54.057240+00:00,4.73,42.7,63.0
1780225675057,2026-05-31T11:07:55.057398+00:00,4.68,45.3,66.0
1780225676057,2026-05-31T11:07:56.057492+00:00,4.49,43.7,66.0
1780225677057,2026-05-31T11:07:57.057802+00:00,3.93,45.7,65.0
1780225678057,2026-05-31T11:07:58.057804+00:00,4.75,43.3,65.0
1780225679057,2026-05-31T11:07:59.057937+00:00,4.13,41.0,64.0
1780225680058,2026-05-31T11:08:00.058026+00:00,4.06,48.5,75.0
1780225681058,2026-05-31T11:08:01.058287+00:00,4.31,42.3,75.0
1780225682058,2026-05-31T11:08:02.058406+00:00,4.67,44.2,69.0
1780225683058,2026-05-31T11:08:03.058532+00:00,4.44,40.6,78.0
1780225684058,2026-05-31T11:08:04.058836+00:00,4.41,44.1,65.0
1780225685061,2026-05-31T11:08:05.061810+00:00,4.32,43.6,79.0
1780225686061,2026-05-31T11:08:06.061975+00:00,4.24,45.6,68.0
1780225687062,2026-05-31T11:08:07.062248+00:00,3.68,44.9,63.0
