timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780227372255,2026-05-31T11:36:12.255252+00:00,1.05,7.3,56.0
1780227373255,2026-05-31T11:36:13.255365+00:00,1.86,31.2,61.0
1780227374255,2026-05-31T11:36:14.255492+00:00,1.99,41.3,61.0
1780227375255,2026-05-31T11:36:15.255602+00:00,1.92,41.8,58.0
1780227376255,2026-05-31T11:36:16.255685+00:00,2.04,41.3,58.0
1780227377256,2026-05-31T11:36:17.256830+00:00,2.03,40.6,61.0
1780227378256,2026-05-31T11:36:18.256952+00:00,1.94,44.3,61.0
1780227379257,2026-05-31T11:36:19.257042+00:00,1.99,41.8,58.0
1780227380259,2026-05-31T11:36:20.259837+00:00,2.04,40.9,58.0
1780227381259,2026-05-31T11:36:21.259933+00:00,1.95,42.1,59.0
1780227382260,2026-05-31T11:36:22.260044+00:00,1.99,42.7,59.0
1780227383260,2026-05-31T11:36:23.260231+00:00,2.01,39.9,59.0
1780227384260,2026-05-31T11:36:24.260378+00:00,2.1,43.3,59.0
1780227385260,2026-05-31T11:36:25.260504+00:00,1.98,40.8,58.0
1780227386260,2026-05-31T11:36:26.260668+00:00,2.04,39.9,58.0
1780227387261,2026-05-31T11:36:27.261834+00:00,1.94,41.8,60.0
1780227388261,2026-05-31T11:36:28.261954+00:00,1.47,16.4,60.0
1780227389262,2026-05-31T11:36:29.262141+00:00,1.05,3.3,57.0
1780227390262,2026-05-31T11:36:30.262246+00:00,1.05,2.3,57.0
1780227391262,2026-05-31T11:36:31.262364+00:00,3.76,70.5,63.0
1780227392262,2026-05-31T11:36:32.262448+00:00,4.8,69.8,63.0
1780227393262,2026-05-31T11:36:33.262560+00:00,1.86,40.2,59.0
1780227394263,2026-05-31T11:36:34.263831+00:00,2.06,43.2,61.0
1780227395263,2026-05-31T11:36:35.263920+00:00,2.06,39.9,61.0
1780227396264,2026-05-31T11:36:36.264032+00:00,2.01,42.3,60.0
1780227397264,2026-05-31T11:36:37.264153+00:00,2.49,46.6,59.0
1780227398264,2026-05-31T11:36:38.264260+00:00,2.13,42.9,59.0
1780227399264,2026-05-31T11:36:39.264419+00:00,1.92,42.1,58.0
1780227400264,2026-05-31T11:36:40.264535+00:00,2.02,41.8,58.0
1780227401266,2026-05-31T11:36:41.266807+00:00,2.09,41.8,61.0
1780227402266,2026-05-31T11:36:42.266930+00:00,1.96,42.1,61.0
1780227403267,2026-05-31T11:36:43.267085+00:00,1.98,40.9,58.0
1780227404267,2026-05-31T11:36:44.267198+00:00,2.08,40.6,58.0
1780227405267,2026-05-31T11:36:45.267300+00:00,2.02,43.0,60.0
1780227406267,2026-05-31T11:36:46.267409+00:00,2.03,42.0,58.0
1780227407267,2026-05-31T11:36:47.267548+00:00,2.08,40.6,58.0
1780227408267,2026-05-31T11:36:48.267691+00:00,1.99,43.2,61.0
1780227409267,2026-05-31T11:36:49.267961+00:00,2.04,41.5,61.0
1780227410268,2026-05-31T11:36:50.268065+00:00,2.04,40.9,59.0
1780227411268,2026-05-31T11:36:51.268178+00:00,1.99,42.0,61.0
1780227412268,2026-05-31T11:36:52.268262+00:00,2.06,43.8,61.0
1780227413268,2026-05-31T11:36:53.268386+00:00,1.99,41.9,60.0
1780227414268,2026-05-31T11:36:54.268488+00:00,1.98,41.1,60.0
1780227415269,2026-05-31T11:36:55.269844+00:00,2.06,42.0,61.0
1780227416269,2026-05-31T11:36:56.269943+00:00,2.15,41.9,61.0
1780227417270,2026-05-31T11:36:57.270099+00:00,1.98,41.1,61.0
1780227418270,2026-05-31T11:36:58.270261+00:00,1.99,40.9,61.0
1780227419270,2026-05-31T11:36:59.270407+00:00,2.05,43.4,60.0
1780227420270,2026-05-31T11:37:00.270515+00:00,1.97,42.8,60.0
1780227421270,2026-05-31T11:37:01.270677+00:00,2.11,41.5,60.0
1780227422270,2026-05-31T11:37:02.270806+00:00,2.07,39.9,60.0
1780227423270,2026-05-31T11:37:03.270915+00:00,2.07,44.2,60.0
1780227424271,2026-05-31T11:37:04.271022+00:00,1.96,40.9,60.0
1780227425271,2026-05-31T11:37:05.271183+00:00,2.01,40.6,60.0
1780227426271,2026-05-31T11:37:06.271318+00:00,2.02,40.2,60.0
1780227427271,2026-05-31T11:37:07.271415+00:00,1.99,42.9,61.0
1780227428271,2026-05-31T11:37:08.271551+00:00,2.02,41.7,61.0
1780227429271,2026-05-31T11:37:09.271713+00:00,1.99,39.5,61.0
1780227430271,2026-05-31T11:37:10.271841+00:00,1.96,42.1,61.0
1780227431271,2026-05-31T11:37:11.271920+00:00,2.1,44.0,61.0
1780227432272,2026-05-31T11:37:12.272091+00:00,1.95,42.3,60.0
1780227433272,2026-05-31T11:37:13.272214+00:00,1.95,41.9,59.0
1780227434272,2026-05-31T11:37:14.272355+00:00,2.13,43.9,59.0
1780227435272,2026-05-31T11:37:15.272472+00:00,2.02,41.4,60.0
1780227436272,2026-05-31T11:37:16.272637+00:00,1.98,42.1,61.0
1780227437272,2026-05-31T11:37:17.272813+00:00,1.99,41.6,61.0
1780227438272,2026-05-31T11:37:18.272918+00:00,2.04,41.6,63.0
1780227439272,2026-05-31T11:37:19.272997+00:00,2.07,41.6,63.0
1780227440273,2026-05-31T11:37:20.273084+00:00,2.07,41.7,61.0
1780227441273,2026-05-31T11:37:21.273177+00:00,2.01,41.9,61.0
1780227442273,2026-05-31T11:37:22.273313+00:00,2.02,39.7,60.0
1780227443273,2026-05-31T11:37:23.273533+00:00,2.01,44.7,60.0
1780227444273,2026-05-31T11:37:24.273668+00:00,2.01,40.9,60.0
1780227445273,2026-05-31T11:37:25.273770+00:00,2.02,40.3,60.0
1780227446273,2026-05-31T11:37:26.273858+00:00,2.01,41.1,61.0
1780227447273,2026-05-31T11:37:27.273957+00:00,1.96,41.7,61.0
1780227448274,2026-05-31T11:37:28.274106+00:00,2.02,44.3,61.0
1780227449274,2026-05-31T11:37:29.274248+00:00,2.03,40.2,60.0
1780227450274,2026-05-31T11:37:30.274349+00:00,2.02,41.2,60.0
1780227451274,2026-05-31T11:37:31.274471+00:00,2.1,42.7,61.0
1780227452274,2026-05-31T11:37:32.274594+00:00,2.05,40.4,60.0
1780227453274,2026-05-31T11:37:33.274845+00:00,1.97,43.8,60.0
1780227454274,2026-05-31T11:37:34.274962+00:00,2.07,41.5,62.0
1780227455275,2026-05-31T11:37:35.275078+00:00,2.02,41.6,62.0
1780227456275,2026-05-31T11:37:36.275236+00:00,1.98,39.9,60.0
1780227457275,2026-05-31T11:37:37.275346+00:00,2.09,40.9,60.0
1780227458276,2026-05-31T11:37:38.276825+00:00,2.19,39.9,62.0
1780227459276,2026-05-31T11:37:39.276958+00:00,2.03,42.9,60.0
1780227460277,2026-05-31T11:37:40.277385+00:00,2.04,40.3,60.0
1780227461277,2026-05-31T11:37:41.277529+00:00,2.09,42.5,62.0
1780227462277,2026-05-31T11:37:42.277670+00:00,1.98,42.0,62.0
1780227463277,2026-05-31T11:37:43.277837+00:00,2.14,41.3,61.0
1780227464279,2026-05-31T11:37:44.279864+00:00,2.04,39.7,63.0
1780227465279,2026-05-31T11:37:45.279951+00:00,2.0,44.4,63.0
1780227466280,2026-05-31T11:37:46.280058+00:00,2.06,41.6,61.0
1780227467280,2026-05-31T11:37:47.280186+00:00,2.09,40.0,60.0
1780227468280,2026-05-31T11:37:48.280283+00:00,2.05,42.5,60.0
1780227469280,2026-05-31T11:37:49.280409+00:00,2.09,43.2,61.0
1780227470280,2026-05-31T11:37:50.280550+00:00,1.65,24.2,61.0
1780227471280,2026-05-31T11:37:51.280746+00:00,1.07,2.8,58.0
1780227472281,2026-05-31T11:37:52.281023+00:00,1.06,2.5,58.0
1780227473281,2026-05-31T11:37:53.281116+00:00,3.35,58.2,65.0
1780227474281,2026-05-31T11:37:54.281243+00:00,3.86,69.8,64.0
1780227475281,2026-05-31T11:37:55.281363+00:00,2.03,42.0,64.0
