timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780230570812,2026-05-31T12:29:30.812558+00:00,1.01,7.1,55.0
1780230571812,2026-05-31T12:29:31.812644+00:00,1.73,32.9,55.0
1780230572812,2026-05-31T12:29:32.812945+00:00,1.88,40.8,56.0
1780230573813,2026-05-31T12:29:33.813105+00:00,1.86,43.2,56.0
1780230574813,2026-05-31T12:29:34.813292+00:00,1.84,41.5,58.0
1780230575813,2026-05-31T12:29:35.813401+00:00,1.95,42.0,58.0
1780230576813,2026-05-31T12:29:36.813653+00:00,1.8,43.4,57.0
1780230577813,2026-05-31T12:29:37.813739+00:00,1.9,41.8,57.0
1780230578813,2026-05-31T12:29:38.813903+00:00,1.82,42.0,58.0
1780230579814,2026-05-31T12:29:39.814001+00:00,1.93,44.9,58.0
1780230580814,2026-05-31T12:29:40.814109+00:00,1.86,43.3,58.0
1780230581814,2026-05-31T12:29:41.814249+00:00,1.83,41.4,58.0
1780230582814,2026-05-31T12:29:42.814519+00:00,1.97,39.3,57.0
1780230583814,2026-05-31T12:29:43.814670+00:00,1.93,42.9,57.0
1780230584814,2026-05-31T12:29:44.814762+00:00,1.98,40.9,58.0
1780230585814,2026-05-31T12:29:45.814943+00:00,2.03,40.5,58.0
1780230586815,2026-05-31T12:29:46.815222+00:00,1.94,40.6,57.0
1780230587815,2026-05-31T12:29:47.815373+00:00,1.85,44.3,57.0
1780230588815,2026-05-31T12:29:48.815538+00:00,1.96,40.1,58.0
1780230589815,2026-05-31T12:29:49.815809+00:00,1.86,43.5,58.0
1780230590815,2026-05-31T12:29:50.815909+00:00,1.93,42.1,58.0
1780230591816,2026-05-31T12:29:51.816031+00:00,2.0,40.5,58.0
1780230592816,2026-05-31T12:29:52.816138+00:00,1.89,41.8,58.0
1780230593816,2026-05-31T12:29:53.816216+00:00,4.86,24.6,69.0
1780230594816,2026-05-31T12:29:54.816411+00:00,1.16,3.0,58.0
1780230595816,2026-05-31T12:29:55.816499+00:00,1.4,12.2,58.0
1780230596816,2026-05-31T12:29:56.816593+00:00,2.7,49.4,61.0
1780230597816,2026-05-31T12:29:57.816799+00:00,2.12,45.5,59.0
1780230598816,2026-05-31T12:29:58.816896+00:00,1.92,42.8,59.0
1780230599817,2026-05-31T12:29:59.817058+00:00,1.84,42.7,58.0
1780230600817,2026-05-31T12:30:00.817236+00:00,1.83,42.0,58.0
1780230601817,2026-05-31T12:30:01.817379+00:00,1.97,42.7,60.0
1780230602817,2026-05-31T12:30:02.817555+00:00,1.91,41.7,58.0
1780230603817,2026-05-31T12:30:03.817671+00:00,1.88,42.1,58.0
1780230604818,2026-05-31T12:30:04.818825+00:00,1.84,44.8,58.0
1780230605819,2026-05-31T12:30:05.819106+00:00,1.82,43.3,58.0
1780230606819,2026-05-31T12:30:06.819208+00:00,1.98,41.9,58.0
1780230607819,2026-05-31T12:30:07.819379+00:00,1.93,41.9,60.0
1780230608819,2026-05-31T12:30:08.819633+00:00,1.88,42.3,60.0
1780230609819,2026-05-31T12:30:09.819883+00:00,1.94,39.7,58.0
1780230610821,2026-05-31T12:30:10.821867+00:00,1.91,43.0,59.0
1780230611822,2026-05-31T12:30:11.822013+00:00,1.83,43.4,59.0
1780230612822,2026-05-31T12:30:12.822190+00:00,1.85,41.0,58.0
1780230613822,2026-05-31T12:30:13.822311+00:00,1.89,42.3,58.0
1780230614822,2026-05-31T12:30:14.822415+00:00,1.84,43.6,60.0
1780230615822,2026-05-31T12:30:15.822666+00:00,1.87,43.1,60.0
1780230616822,2026-05-31T12:30:16.822808+00:00,1.92,41.7,58.0
1780230617822,2026-05-31T12:30:17.822963+00:00,1.94,41.3,60.0
1780230618823,2026-05-31T12:30:18.823114+00:00,1.99,42.1,60.0
1780230619823,2026-05-31T12:30:19.823202+00:00,1.91,42.3,61.0
1780230620823,2026-05-31T12:30:20.823312+00:00,1.92,42.0,60.0
1780230621823,2026-05-31T12:30:21.823426+00:00,1.78,43.4,59.0
1780230622823,2026-05-31T12:30:22.823712+00:00,1.89,43.0,59.0
1780230623823,2026-05-31T12:30:23.823872+00:00,1.9,43.0,58.0
1780230624823,2026-05-31T12:30:24.823995+00:00,1.92,41.1,58.0
1780230625824,2026-05-31T12:30:25.824141+00:00,2.08,44.7,61.0
1780230626824,2026-05-31T12:30:26.824397+00:00,1.84,43.2,61.0
1780230627824,2026-05-31T12:30:27.824538+00:00,1.8,42.9,58.0
1780230628843,2026-05-31T12:30:28.843813+00:00,1.9,43.2,60.0
1780230629844,2026-05-31T12:30:29.844088+00:00,1.91,42.8,60.0
1780230630844,2026-05-31T12:30:30.844219+00:00,1.95,39.9,58.0
1780230631844,2026-05-31T12:30:31.844375+00:00,2.02,41.5,58.0
1780230632844,2026-05-31T12:30:32.844487+00:00,1.9,44.3,61.0
1780230633844,2026-05-31T12:30:33.844827+00:00,1.91,43.2,61.0
1780230634844,2026-05-31T12:30:34.844937+00:00,1.96,41.2,59.0
1780230635845,2026-05-31T12:30:35.845090+00:00,1.8,43.7,59.0
1780230636845,2026-05-31T12:30:36.845245+00:00,1.94,41.3,61.0
1780230637845,2026-05-31T12:30:37.845334+00:00,1.89,43.0,61.0
1780230638845,2026-05-31T12:30:38.845558+00:00,1.94,38.4,58.0
1780230639845,2026-05-31T12:30:39.845658+00:00,1.88,43.3,58.0
1780230640845,2026-05-31T12:30:40.845764+00:00,1.9,40.2,61.0
1780230641845,2026-05-31T12:30:41.845878+00:00,1.82,42.1,60.0
1780230642845,2026-05-31T12:30:42.845996+00:00,1.7,29.6,60.0
1780230643846,2026-05-31T12:30:43.846098+00:00,1.78,26.5,60.0
1780230644846,2026-05-31T12:30:44.846242+00:00,1.83,41.5,61.0
1780230645846,2026-05-31T12:30:45.846405+00:00,1.93,42.0,60.0
1780230646846,2026-05-31T12:30:46.846535+00:00,1.92,42.1,60.0
1780230647846,2026-05-31T12:30:47.846697+00:00,1.98,40.5,60.0
1780230648846,2026-05-31T12:30:48.846854+00:00,1.86,43.9,60.0
1780230649846,2026-05-31T12:30:49.846932+00:00,1.92,41.2,61.0
1780230650847,2026-05-31T12:30:50.847085+00:00,1.82,41.3,59.0
1780230651847,2026-05-31T12:30:51.847255+00:00,1.88,40.4,59.0
1780230652847,2026-05-31T12:30:52.847522+00:00,1.8,43.4,58.0
1780230653848,2026-05-31T12:30:53.848821+00:00,1.89,42.2,61.0
1780230654848,2026-05-31T12:30:54.848951+00:00,1.92,42.4,60.0
1780230655849,2026-05-31T12:30:55.849054+00:00,2.02,40.6,60.0
1780230656849,2026-05-31T12:30:56.849134+00:00,1.98,42.6,60.0
1780230657849,2026-05-31T12:30:57.849262+00:00,1.96,42.0,60.0
1780230658849,2026-05-31T12:30:58.849397+00:00,1.87,41.8,60.0
1780230659850,2026-05-31T12:30:59.850889+00:00,1.88,41.2,61.0
1780230660851,2026-05-31T12:31:00.851158+00:00,1.88,42.9,61.0
1780230661851,2026-05-31T12:31:01.851340+00:00,1.86,42.1,58.0
1780230662851,2026-05-31T12:31:02.851456+00:00,1.87,41.6,61.0
1780230663853,2026-05-31T12:31:03.853837+00:00,1.9,39.7,61.0
1780230664853,2026-05-31T12:31:04.853935+00:00,1.88,41.9,61.0
1780230665854,2026-05-31T12:31:05.854123+00:00,1.85,42.8,61.0
1780230666854,2026-05-31T12:31:06.854260+00:00,1.95,42.0,62.0
1780230667854,2026-05-31T12:31:07.854379+00:00,1.86,41.9,62.0
1780230668854,2026-05-31T12:31:08.854430+00:00,1.92,42.1,60.0
1780230669854,2026-05-31T12:31:09.854550+00:00,2.01,40.4,60.0
1780230670854,2026-05-31T12:31:10.854664+00:00,1.86,43.8,61.0
1780230671854,2026-05-31T12:31:11.854805+00:00,1.95,40.2,61.0
1780230672854,2026-05-31T12:31:12.854909+00:00,1.96,40.6,59.0
1780230673856,2026-05-31T12:31:13.856147+00:00,1.92,42.6,61.0
1780230674856,2026-05-31T12:31:14.856447+00:00,1.85,41.2,61.0
1780230675856,2026-05-31T12:31:15.856542+00:00,1.22,10.9,58.0
1780230676856,2026-05-31T12:31:16.856717+00:00,1.06,2.5,58.0
1780230677856,2026-05-31T12:31:17.856840+00:00,1.17,5.8,59.0
1780230678856,2026-05-31T12:31:18.856945+00:00,2.55,50.8,60.0
1780230679857,2026-05-31T12:31:19.857050+00:00,2.28,48.0,60.0
1780230680857,2026-05-31T12:31:20.857169+00:00,1.94,41.5,60.0
1780230681857,2026-05-31T12:31:21.857357+00:00,1.98,40.8,60.0
1780230682857,2026-05-31T12:31:22.857492+00:00,1.91,41.7,60.0
1780230683857,2026-05-31T12:31:23.857638+00:00,2.01,42.1,60.0
1780230684857,2026-05-31T12:31:24.857894+00:00,1.96,40.5,60.0
1780230685858,2026-05-31T12:31:25.858060+00:00,1.9,42.3,60.0
1780230686858,2026-05-31T12:31:26.858161+00:00,1.83,41.5,60.0
1780230687858,2026-05-31T12:31:27.858435+00:00,1.84,42.9,60.0
1780230688858,2026-05-31T12:31:28.858543+00:00,1.82,44.1,59.0
1780230689858,2026-05-31T12:31:29.858650+00:00,1.93,40.4,59.0
1780230690858,2026-05-31T12:31:30.858810+00:00,1.88,44.7,61.0
