timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780227663436,2026-05-31T11:41:03.436859+00:00,0.0013,0.0026
1780227664437,2026-05-31T11:41:04.437336+00:00,0.0311,12.0122
1780227665439,2026-05-31T11:41:05.439828+00:00,0.0414,16.8173
1780227666439,2026-05-31T11:41:06.439924+00:00,0.0435,17.8844
1780227667440,2026-05-31T11:41:07.440033+00:00,0.0306,12.4445
1780227668441,2026-05-31T11:41:08.441020+00:00,0.0416,15.7612
1780227669441,2026-05-31T11:41:09.441181+00:00,0.0433,18.7694
1780227670441,2026-05-31T11:41:10.441308+00:00,0.0377,16.5576
1780227671441,2026-05-31T11:41:11.441457+00:00,0.0442,17.0728
1780227672441,2026-05-31T11:41:12.441860+00:00,0.037,14.4134
1780227673441,2026-05-31T11:41:13.441961+00:00,0.0413,16.8152
1780227674442,2026-05-31T11:41:14.442829+00:00,0.0405,16.8152
1780227675442,2026-05-31T11:41:15.442921+00:00,0.0454,19.217
1780227676443,2026-05-31T11:41:16.443363+00:00,0.0377,14.4134
1780227677443,2026-05-31T11:41:17.443463+00:00,0.0405,16.8153
1780227678443,2026-05-31T11:41:18.443581+00:00,0.0406,16.8152
1780227679444,2026-05-31T11:41:19.444108+00:00,0.041,16.8152
1780227680444,2026-05-31T11:41:20.444227+00:00,0.0412,16.8152
1780227681444,2026-05-31T11:41:21.444342+00:00,0.0404,17.6672
1780227682444,2026-05-31T11:41:22.444451+00:00,0.0405,15.9633
1780227683444,2026-05-31T11:41:23.444922+00:00,0.0411,16.8152
1780227684445,2026-05-31T11:41:24.445811+00:00,0.0421,16.9308
1780227685446,2026-05-31T11:41:25.446863+00:00,0.0415,16.6996
1780227686446,2026-05-31T11:41:26.446959+00:00,0.0418,16.8152
1780227687447,2026-05-31T11:41:27.447044+00:00,0.0412,16.8152
1780227688447,2026-05-31T11:41:28.447199+00:00,0.0411,16.8152
1780227689449,2026-05-31T11:41:29.449806+00:00,0.04,16.8152
1780227690449,2026-05-31T11:41:30.449898+00:00,0.0409,16.8152
1780227691450,2026-05-31T11:41:31.450004+00:00,0.0403,16.8152
1780227692450,2026-05-31T11:41:32.450093+00:00,0.0411,16.8153
1780227693451,2026-05-31T11:41:33.451836+00:00,0.0411,16.8152
1780227694451,2026-05-31T11:41:34.451920+00:00,0.0416,17.6094
1780227695452,2026-05-31T11:41:35.452026+00:00,0.0397,16.021
1780227696452,2026-05-31T11:41:36.452165+00:00,0.042,16.8152
1780227697453,2026-05-31T11:41:37.453835+00:00,0.0408,16.8152
1780227698454,2026-05-31T11:41:38.454230+00:00,0.0422,16.8152
1780227699454,2026-05-31T11:41:39.454343+00:00,0.0411,16.8152
1780227700454,2026-05-31T11:41:40.454440+00:00,0.0398,16.8152
1780227701455,2026-05-31T11:41:41.455831+00:00,0.0416,16.8152
1780227702456,2026-05-31T11:41:42.456086+00:00,0.0416,16.8153
1780227703456,2026-05-31T11:41:43.456746+00:00,0.0402,16.8152
1780227704456,2026-05-31T11:41:44.456840+00:00,0.0421,16.8152
