timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780233276069,2026-05-31T13:14:36.069746+00:00,0.001,0.0019
1780233277070,2026-05-31T13:14:37.070128+00:00,16.6622,3.3476
1780233278070,2026-05-31T13:14:38.070272+00:00,25.2636,4.1241
1780233279070,2026-05-31T13:14:39.070402+00:00,24.7169,4.1146
1780233280070,2026-05-31T13:14:40.070681+00:00,24.9897,4.1218
1780233281070,2026-05-31T13:14:41.070967+00:00,24.99,4.1268
1780233282071,2026-05-31T13:14:42.071121+00:00,24.9904,4.1281
1780233283071,2026-05-31T13:14:43.071247+00:00,24.9906,4.1179
1780233284071,2026-05-31T13:14:44.071515+00:00,24.9909,4.1224
1780233285072,2026-05-31T13:14:45.072803+00:00,24.9895,3.5243
1780233286072,2026-05-31T13:14:46.072926+00:00,21.1001,4.0319
1780233287072,2026-05-31T13:14:47.072998+00:00,24.7162,4.1097
1780233288073,2026-05-31T13:14:48.073145+00:00,22.4001,3.4705
1780233289073,2026-05-31T13:14:49.073259+00:00,23.4147,4.0889
1780233290073,2026-05-31T13:14:50.073349+00:00,24.9888,4.1144
1780233291073,2026-05-31T13:14:51.073537+00:00,23.2697,3.4611
1780233292073,2026-05-31T13:14:52.073640+00:00,22.547,4.0609
1780233293073,2026-05-31T13:14:53.073814+00:00,23.2152,3.4829
1780233294073,2026-05-31T13:14:54.073992+00:00,25.453,4.1359
1780233295074,2026-05-31T13:14:55.074136+00:00,24.4318,4.1083
1780233296074,2026-05-31T13:14:56.074814+00:00,26.8579,4.1628
1780233297075,2026-05-31T13:14:57.075809+00:00,24.9903,4.118
1780233298075,2026-05-31T13:14:58.075899+00:00,24.9901,4.1242
1780233299076,2026-05-31T13:14:59.076665+00:00,24.9894,4.6504
1780233300078,2026-05-31T13:15:00.078832+00:00,24.9899,3.9621
1780233301078,2026-05-31T13:15:01.078925+00:00,24.99,3.7633
1780233302079,2026-05-31T13:15:02.079091+00:00,22.8777,4.0738
1780233303079,2026-05-31T13:15:03.079228+00:00,22.9388,4.0753
1780233304079,2026-05-31T13:15:04.079310+00:00,24.989,3.5181
1780233305079,2026-05-31T13:15:05.079431+00:00,24.9904,4.1214
1780233306079,2026-05-31T13:15:06.079550+00:00,4.1655,0.6873
1780233307079,2026-05-31T13:15:07.079730+00:00,0.0,0.0
1780233308079,2026-05-31T13:15:08.079810+00:00,5.356,1.31
1780233309081,2026-05-31T13:15:09.081126+00:00,23.8009,3.5008
1780233310081,2026-05-31T13:15:10.081293+00:00,24.7145,4.113
1780233311081,2026-05-31T13:15:11.081390+00:00,21.1019,4.0371
1780233312081,2026-05-31T13:15:12.081515+00:00,24.9904,4.1188
1780233313081,2026-05-31T13:15:13.081600+00:00,24.9896,4.1197
1780233314081,2026-05-31T13:15:14.081705+00:00,23.496,3.4675
1780233315081,2026-05-31T13:15:15.081984+00:00,22.5653,4.0652
1780233316082,2026-05-31T13:15:16.082080+00:00,24.7429,3.5522
1780233317082,2026-05-31T13:15:17.082251+00:00,20.826,3.9776
1780233318082,2026-05-31T13:15:18.082373+00:00,24.9894,4.1208
1780233319082,2026-05-31T13:15:19.082535+00:00,23.7322,3.4832
1780233320082,2026-05-31T13:15:20.082696+00:00,22.0832,4.0523
1780233321082,2026-05-31T13:15:21.082838+00:00,24.9903,4.1154
1780233322082,2026-05-31T13:15:22.082922+00:00,24.9892,3.6757
1780233323082,2026-05-31T13:15:23.082957+00:00,24.3895,3.9424
1780233324083,2026-05-31T13:15:24.083058+00:00,22.9472,4.0718
1780233325083,2026-05-31T13:15:25.083210+00:00,24.0034,4.0913
1780233326083,2026-05-31T13:15:26.083504+00:00,24.4565,4.1143
1780233327083,2026-05-31T13:15:27.083695+00:00,24.9904,4.1103
1780233328083,2026-05-31T13:15:28.083828+00:00,24.9904,4.1171
1780233329084,2026-05-31T13:15:29.084104+00:00,24.9896,4.1209
1780233330084,2026-05-31T13:15:30.084273+00:00,24.9901,4.121
1780233331084,2026-05-31T13:15:31.084382+00:00,24.9889,3.5195
1780233332084,2026-05-31T13:15:32.084822+00:00,24.9903,4.1118
1780233333084,2026-05-31T13:15:33.084984+00:00,24.9899,4.114
1780233334085,2026-05-31T13:15:34.085128+00:00,23.7248,4.0877
1780233335085,2026-05-31T13:15:35.085276+00:00,22.092,4.056
1780233336085,2026-05-31T13:15:36.085437+00:00,24.9908,4.1188
1780233337085,2026-05-31T13:15:37.085761+00:00,24.9892,3.5182
1780233338086,2026-05-31T13:15:38.086815+00:00,24.99,4.2849
1780233339086,2026-05-31T13:15:39.086902+00:00,24.8617,3.942
1780233340087,2026-05-31T13:15:40.087033+00:00,21.3651,4.0327
1780233341087,2026-05-31T13:15:41.087312+00:00,24.5794,4.1074
1780233342087,2026-05-31T13:15:42.087390+00:00,24.9899,4.1209
1780233343087,2026-05-31T13:15:43.087525+00:00,24.9892,3.513
1780233344087,2026-05-31T13:15:44.087589+00:00,20.8263,4.0255
