timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780230735301,2026-05-31T12:32:15.301355+00:00,1.03,7.3,56.0
1780230736301,2026-05-31T12:32:16.301623+00:00,1.68,22.8,56.0
1780230737302,2026-05-31T12:32:17.302867+00:00,1.67,32.8,61.0
1780230738302,2026-05-31T12:32:18.302965+00:00,1.9,28.2,61.0
1780230739303,2026-05-31T12:32:19.303085+00:00,1.68,31.7,58.0
1780230740303,2026-05-31T12:32:20.303263+00:00,1.76,31.9,58.0
1780230741303,2026-05-31T12:32:21.303417+00:00,1.83,29.4,58.0
1780230742303,2026-05-31T12:32:22.303584+00:00,1.73,32.8,57.0
1780230743303,2026-05-31T12:32:23.303695+00:00,1.8,31.6,58.0
1780230744303,2026-05-31T12:32:24.303981+00:00,1.68,30.2,58.0
1780230745304,2026-05-31T12:32:25.304265+00:00,1.8,32.2,58.0
1780230746304,2026-05-31T12:32:26.304382+00:00,1.85,32.1,58.0
1780230747304,2026-05-31T12:32:27.304515+00:00,1.87,31.2,58.0
1780230748304,2026-05-31T12:32:28.304681+00:00,1.84,27.7,58.0
1780230749304,2026-05-31T12:32:29.304788+00:00,1.8,32.6,58.0
1780230750305,2026-05-31T12:32:30.305014+00:00,1.74,30.4,58.0
1780230751305,2026-05-31T12:32:31.305287+00:00,1.84,30.1,58.0
1780230752305,2026-05-31T12:32:32.305398+00:00,1.7,31.2,58.0
1780230753305,2026-05-31T12:32:33.305503+00:00,1.86,32.7,61.0
1780230754305,2026-05-31T12:32:34.305704+00:00,1.7,34.9,61.0
1780230755305,2026-05-31T12:32:35.305880+00:00,1.8,36.9,58.0
1780230756306,2026-05-31T12:32:36.306051+00:00,1.92,33.9,58.0
1780230757306,2026-05-31T12:32:37.306348+00:00,1.71,37.1,58.0
1780230758306,2026-05-31T12:32:38.306462+00:00,1.09,6.3,58.0
1780230759306,2026-05-31T12:32:39.306581+00:00,1.05,2.5,57.0
1780230760306,2026-05-31T12:32:40.306706+00:00,1.61,16.0,57.0
1780230761306,2026-05-31T12:32:41.306865+00:00,2.38,41.3,59.0
1780230762308,2026-05-31T12:32:42.308844+00:00,2.03,41.8,58.0
1780230763308,2026-05-31T12:32:43.308982+00:00,1.93,36.9,58.0
1780230764309,2026-05-31T12:32:44.309307+00:00,1.97,26.7,57.0
1780230765309,2026-05-31T12:32:45.309408+00:00,1.72,32.7,57.0
1780230766309,2026-05-31T12:32:46.309579+00:00,1.87,31.8,58.0
