timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780182458237,2026-05-30T23:07:38.237918+00:00,0.0,0.0001
1780182459237,2026-05-30T23:07:39.237955+00:00,0.0004,0.0016
1780182460238,2026-05-30T23:07:40.238040+00:00,0.0006,0.0026
1780182461238,2026-05-30T23:07:41.238115+00:00,0.0004,0.0022
1780182462238,2026-05-30T23:07:42.238198+00:00,0.0005,0.0024
1780182463240,2026-05-30T23:07:43.240804+00:00,0.0004,0.0022
1780182464240,2026-05-30T23:07:44.240890+00:00,0.0004,0.0023
1780182465240,2026-05-30T23:07:45.240983+00:00,0.0005,0.0027
1780182466241,2026-05-30T23:07:46.241087+00:00,0.0004,0.002
1780182467241,2026-05-30T23:07:47.241175+00:00,0.0,0.0
1780182468241,2026-05-30T23:07:48.241261+00:00,0.0,0.0
1780182469241,2026-05-30T23:07:49.241356+00:00,0.0,0.0
1780182470241,2026-05-30T23:07:50.241444+00:00,0.0,0.0
1780182471241,2026-05-30T23:07:51.241551+00:00,0.0004,0.0005
1780182472241,2026-05-30T23:07:52.241639+00:00,0.0,0.0
1780182473241,2026-05-30T23:07:53.241734+00:00,0.0,0.0
1780182474241,2026-05-30T23:07:54.241816+00:00,0.0,0.0
1780182475241,2026-05-30T23:07:55.241912+00:00,0.0,0.0
1780182476241,2026-05-30T23:07:56.241990+00:00,0.0,0.0
1780182477242,2026-05-30T23:07:57.242074+00:00,0.0,0.0
1780182478242,2026-05-30T23:07:58.242162+00:00,0.0,0.0
1780182479242,2026-05-30T23:07:59.242251+00:00,0.0,0.0
1780182480242,2026-05-30T23:08:00.242338+00:00,0.0,0.0
1780182481242,2026-05-30T23:08:01.242428+00:00,0.0,0.0
1780182482242,2026-05-30T23:08:02.242513+00:00,0.0,0.0
1780182483242,2026-05-30T23:08:03.242741+00:00,0.0,0.0
1780182484242,2026-05-30T23:08:04.242811+00:00,0.0,0.0
1780182485242,2026-05-30T23:08:05.242900+00:00,0.0,0.0
1780182486242,2026-05-30T23:08:06.242989+00:00,0.0004,0.0002
1780182487243,2026-05-30T23:08:07.243068+00:00,0.0,0.0
1780182488243,2026-05-30T23:08:08.243130+00:00,0.0,0.0
1780182489243,2026-05-30T23:08:09.243217+00:00,0.0,0.0
1780182490243,2026-05-30T23:08:10.243307+00:00,0.0,0.0
1780182491243,2026-05-30T23:08:11.243396+00:00,0.0,0.0
1780182492243,2026-05-30T23:08:12.243482+00:00,0.0,0.0
1780182493243,2026-05-30T23:08:13.243585+00:00,0.0,0.0
1780182494243,2026-05-30T23:08:14.243674+00:00,0.0,0.0
1780182495243,2026-05-30T23:08:15.243758+00:00,0.0,0.0
1780182496243,2026-05-30T23:08:16.243808+00:00,0.0,0.0
1780182497243,2026-05-30T23:08:17.243890+00:00,0.0,0.0
1780182498243,2026-05-30T23:08:18.243984+00:00,0.0,0.0
1780182499244,2026-05-30T23:08:19.244080+00:00,0.0,0.0
1780182500244,2026-05-30T23:08:20.244132+00:00,0.0,0.0
1780182501244,2026-05-30T23:08:21.244227+00:00,0.0,0.0
1780182502244,2026-05-30T23:08:22.244312+00:00,0.0,0.0
1780182503244,2026-05-30T23:08:23.244393+00:00,0.0,0.0
1780182504244,2026-05-30T23:08:24.244487+00:00,0.0,0.0
1780182505244,2026-05-30T23:08:25.244567+00:00,0.0,0.0
1780182506244,2026-05-30T23:08:26.244660+00:00,0.0,0.0
1780182507244,2026-05-30T23:08:27.244726+00:00,0.0,0.0
1780182508244,2026-05-30T23:08:28.244819+00:00,0.0,0.0
1780182509244,2026-05-30T23:08:29.244905+00:00,0.0,0.0
1780182510244,2026-05-30T23:08:30.244992+00:00,0.0,0.0
1780182511245,2026-05-30T23:08:31.245084+00:00,0.0,0.0
1780182512245,2026-05-30T23:08:32.245175+00:00,0.0,0.0
1780182513245,2026-05-30T23:08:33.245251+00:00,0.0,0.0
1780182514245,2026-05-30T23:08:34.245297+00:00,0.0,0.0
1780182515245,2026-05-30T23:08:35.245381+00:00,0.0,0.0
1780182516245,2026-05-30T23:08:36.245493+00:00,0.0,0.0
1780182517245,2026-05-30T23:08:37.245573+00:00,0.0,0.0
1780182518245,2026-05-30T23:08:38.245623+00:00,0.0,0.0
1780182519245,2026-05-30T23:08:39.245717+00:00,0.0,0.0
1780182520245,2026-05-30T23:08:40.245897+00:00,0.0,0.0
1780182521246,2026-05-30T23:08:41.246067+00:00,0.0,0.0
1780182522246,2026-05-30T23:08:42.246224+00:00,0.0,0.0
1780182523246,2026-05-30T23:08:43.246310+00:00,0.0,0.0
1780182524246,2026-05-30T23:08:44.246360+00:00,0.0,0.0
1780182525246,2026-05-30T23:08:45.246416+00:00,0.0,0.0
1780182526246,2026-05-30T23:08:46.246510+00:00,0.0,0.0
1780182527246,2026-05-30T23:08:47.246628+00:00,0.0,0.0
1780182528246,2026-05-30T23:08:48.246683+00:00,0.0,0.0
1780182529246,2026-05-30T23:08:49.246779+00:00,0.0,0.0
1780182530246,2026-05-30T23:08:50.246860+00:00,0.0,0.0
1780182531246,2026-05-30T23:08:51.246979+00:00,0.0,0.0
1780182532247,2026-05-30T23:08:52.247027+00:00,0.0,0.0
1780182533247,2026-05-30T23:08:53.247118+00:00,0.0,0.0
1780182534247,2026-05-30T23:08:54.247205+00:00,0.0,0.0
1780182535247,2026-05-30T23:08:55.247292+00:00,0.0,0.0
1780182536247,2026-05-30T23:08:56.247384+00:00,0.0,0.0
1780182537247,2026-05-30T23:08:57.247478+00:00,0.0,0.0
1780182538247,2026-05-30T23:08:58.247567+00:00,0.0,0.0
1780182539247,2026-05-30T23:08:59.247620+00:00,0.0,0.0
