timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780224595148,2026-05-31T10:49:55.148522+00:00,0.001,0.0018
1780224596148,2026-05-31T10:49:56.148631+00:00,0.0438,5.4087
1780224597148,2026-05-31T10:49:57.148737+00:00,0.0833,9.6163
1780224598148,2026-05-31T10:49:58.148869+00:00,0.0775,9.0153
1780224599149,2026-05-31T10:49:59.149058+00:00,0.0774,8.4148
1780224600149,2026-05-31T10:50:00.149261+00:00,0.0727,8.4143
1780224601149,2026-05-31T10:50:01.149406+00:00,0.0732,9.0149
1780224602149,2026-05-31T10:50:02.149667+00:00,0.0742,8.4156
1780224603149,2026-05-31T10:50:03.149792+00:00,0.0769,8.4148
1780224604149,2026-05-31T10:50:04.149862+00:00,0.0734,8.4147
1780224605149,2026-05-31T10:50:05.149974+00:00,0.0734,8.8406
1780224606150,2026-05-31T10:50:06.150080+00:00,0.0745,8.5889
1780224607150,2026-05-31T10:50:07.150207+00:00,0.0775,8.4161
1780224608150,2026-05-31T10:50:08.150318+00:00,0.0731,8.9632
1780224609150,2026-05-31T10:50:09.150585+00:00,0.0742,8.4662
1780224610150,2026-05-31T10:50:10.150721+00:00,0.0778,8.4148
1780224611152,2026-05-31T10:50:11.152838+00:00,0.0734,8.4143
1780224612152,2026-05-31T10:50:12.152924+00:00,0.0741,9.0163
1780224613153,2026-05-31T10:50:13.153033+00:00,0.0773,8.4147
1780224614153,2026-05-31T10:50:14.153161+00:00,0.0726,8.4144
1780224615153,2026-05-31T10:50:15.153318+00:00,0.0734,8.4143
1780224616153,2026-05-31T10:50:16.153587+00:00,0.0749,9.0149
1780224617153,2026-05-31T10:50:17.153690+00:00,0.0778,8.4146
1780224618154,2026-05-31T10:50:18.154833+00:00,0.0736,8.4143
1780224619154,2026-05-31T10:50:19.154939+00:00,0.0739,9.0149
1780224620155,2026-05-31T10:50:20.155048+00:00,0.0766,8.4147
1780224621155,2026-05-31T10:50:21.155177+00:00,0.0726,8.4144
1780224622155,2026-05-31T10:50:22.155318+00:00,0.0746,9.0163
1780224623155,2026-05-31T10:50:23.155572+00:00,0.0738,8.4143
1780224624155,2026-05-31T10:50:24.155703+00:00,0.0764,8.4146
1780224625155,2026-05-31T10:50:25.155862+00:00,0.0737,8.4145
1780224626157,2026-05-31T10:50:26.157832+00:00,0.0725,8.7609
1780224627158,2026-05-31T10:50:27.158039+00:00,0.0736,8.6697
1780224628158,2026-05-31T10:50:28.158181+00:00,0.077,8.4147
1780224629158,2026-05-31T10:50:29.158267+00:00,0.0732,8.4143
1780224630158,2026-05-31T10:50:30.158834+00:00,0.0727,8.4143
1780224631158,2026-05-31T10:50:31.158975+00:00,0.0732,9.0149
1780224632159,2026-05-31T10:50:32.159098+00:00,0.0769,8.4161
1780224633159,2026-05-31T10:50:33.159223+00:00,0.0729,8.4143
1780224634159,2026-05-31T10:50:34.159803+00:00,0.0734,8.5155
1780224635160,2026-05-31T10:50:35.160057+00:00,0.0734,8.9138
1780224636160,2026-05-31T10:50:36.160170+00:00,0.0766,8.4148
1780224637161,2026-05-31T10:50:37.161843+00:00,0.0734,9.0149
1780224638161,2026-05-31T10:50:38.161922+00:00,0.0738,8.4143
1780224639162,2026-05-31T10:50:39.162038+00:00,0.0775,8.4148
1780224640162,2026-05-31T10:50:40.162871+00:00,0.0734,8.4143
1780224641162,2026-05-31T10:50:41.162975+00:00,0.0732,8.7465
1780224642163,2026-05-31T10:50:42.163226+00:00,0.0742,8.6827
1780224643163,2026-05-31T10:50:43.163502+00:00,0.077,8.4146
1780224644163,2026-05-31T10:50:44.163597+00:00,0.0733,8.4144
1780224645163,2026-05-31T10:50:45.163702+00:00,0.0737,9.0149
1780224646163,2026-05-31T10:50:46.163980+00:00,0.0778,8.4147
1780224647164,2026-05-31T10:50:47.164084+00:00,0.0725,8.4144
1780224648164,2026-05-31T10:50:48.164186+00:00,0.0724,8.4157
1780224649164,2026-05-31T10:50:49.164315+00:00,0.0732,8.4143
1780224650164,2026-05-31T10:50:50.164461+00:00,0.0745,9.0149
1780224651164,2026-05-31T10:50:51.164736+00:00,0.0775,8.4143
1780224652164,2026-05-31T10:50:52.164887+00:00,0.0737,8.4147
1780224653167,2026-05-31T10:50:53.167849+00:00,0.074,8.4146
