timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780212715991,2026-05-31T07:31:55.991239+00:00,1.01,5.8,55.0
1780212716991,2026-05-31T07:31:56.991326+00:00,9.54,79.1,55.0
1780212717991,2026-05-31T07:31:57.991417+00:00,12.36,99.5,91.0
1780212718991,2026-05-31T07:31:58.991502+00:00,12.38,99.5,91.0
1780212719991,2026-05-31T07:31:59.991589+00:00,12.16,99.5,92.0
1780212720991,2026-05-31T07:32:00.991679+00:00,12.44,99.7,92.0
1780212721991,2026-05-31T07:32:01.991768+00:00,12.32,100.0,93.0
1780212722991,2026-05-31T07:32:02.991822+00:00,12.51,100.0,93.0
1780212723991,2026-05-31T07:32:03.991901+00:00,11.97,99.2,85.0
1780212724991,2026-05-31T07:32:04.991987+00:00,11.89,95.8,90.0
1780212725992,2026-05-31T07:32:05.992074+00:00,12.07,97.2,90.0
1780212726992,2026-05-31T07:32:06.992165+00:00,11.88,99.5,89.0
1780212727992,2026-05-31T07:32:07.992206+00:00,11.62,97.5,92.0
1780212728992,2026-05-31T07:32:08.992298+00:00,12.14,100.0,92.0
1780212729992,2026-05-31T07:32:09.992378+00:00,12.1,99.7,93.0
1780212730992,2026-05-31T07:32:10.992480+00:00,11.59,99.3,93.0
1780212731992,2026-05-31T07:32:11.992545+00:00,11.96,98.5,93.0
1780212732992,2026-05-31T07:32:12.992640+00:00,12.02,98.2,93.0
1780212733992,2026-05-31T07:32:13.992728+00:00,11.73,99.7,84.0
1780212734992,2026-05-31T07:32:14.992835+00:00,12.17,99.8,96.0
1780212735992,2026-05-31T07:32:15.992917+00:00,12.29,100.0,96.0
1780212736993,2026-05-31T07:32:16.993015+00:00,11.88,98.7,92.0
1780212737993,2026-05-31T07:32:17.993103+00:00,12.39,99.8,95.0
1780212738993,2026-05-31T07:32:18.993195+00:00,12.24,100.0,95.0
1780212739993,2026-05-31T07:32:19.993286+00:00,12.24,100.0,94.0
1780212740993,2026-05-31T07:32:20.993399+00:00,12.19,100.0,94.0
1780212741993,2026-05-31T07:32:21.993478+00:00,12.18,100.0,94.0
1780212742993,2026-05-31T07:32:22.993570+00:00,12.09,100.0,94.0
1780212743994,2026-05-31T07:32:23.994834+00:00,11.93,99.8,92.0
1780212744994,2026-05-31T07:32:24.994917+00:00,12.13,100.0,92.0
1780212745995,2026-05-31T07:32:25.995016+00:00,11.96,99.8,92.0
1780212746995,2026-05-31T07:32:26.995076+00:00,12.02,100.0,92.0
1780212747995,2026-05-31T07:32:27.995158+00:00,12.08,100.0,95.0
1780212748995,2026-05-31T07:32:28.995251+00:00,11.94,99.8,95.0
1780212749995,2026-05-31T07:32:29.995342+00:00,10.62,100.0,90.0
1780212750995,2026-05-31T07:32:30.995390+00:00,10.11,100.0,90.0
1780212751995,2026-05-31T07:32:31.995476+00:00,10.07,99.5,87.0
1780212752995,2026-05-31T07:32:32.995571+00:00,10.24,100.0,89.0
1780212753995,2026-05-31T07:32:33.995662+00:00,10.16,100.0,89.0
1780212754995,2026-05-31T07:32:34.995746+00:00,10.16,100.0,84.0
1780212755995,2026-05-31T07:32:35.995846+00:00,10.28,99.8,88.0
1780212756995,2026-05-31T07:32:36.995930+00:00,10.22,100.0,88.0
1780212757996,2026-05-31T07:32:37.996021+00:00,10.22,99.5,84.0
1780212758996,2026-05-31T07:32:38.996187+00:00,6.62,61.2,63.0
1780212759996,2026-05-31T07:32:39.996350+00:00,1.08,2.8,63.0
1780212760996,2026-05-31T07:32:40.996430+00:00,7.74,64.5,92.0
1780212761996,2026-05-31T07:32:41.996520+00:00,11.82,99.8,92.0
1780212762996,2026-05-31T07:32:42.996610+00:00,11.77,100.0,91.0
1780212763996,2026-05-31T07:32:43.996703+00:00,11.99,100.0,96.0
1780212764996,2026-05-31T07:32:44.996793+00:00,11.9,100.0,96.0
1780212765996,2026-05-31T07:32:45.996877+00:00,11.76,99.8,92.0
1780212766996,2026-05-31T07:32:46.996970+00:00,11.92,100.0,92.0
1780212767997,2026-05-31T07:32:47.997093+00:00,11.85,100.0,93.0
1780212768997,2026-05-31T07:32:48.997133+00:00,11.75,100.0,93.0
1780212769997,2026-05-31T07:32:49.997220+00:00,11.82,99.7,95.0
1780212770997,2026-05-31T07:32:50.997311+00:00,11.21,100.0,95.0
1780212771997,2026-05-31T07:32:51.997396+00:00,10.19,100.0,88.0
1780212772997,2026-05-31T07:32:52.997484+00:00,10.13,100.0,88.0
1780212773997,2026-05-31T07:32:53.997585+00:00,10.15,99.8,88.0
1780212774997,2026-05-31T07:32:54.997718+00:00,10.2,100.0,88.0
1780212775997,2026-05-31T07:32:55.997763+00:00,10.19,100.0,87.0
1780212776997,2026-05-31T07:32:56.997816+00:00,10.21,100.0,87.0
1780212777997,2026-05-31T07:32:57.997909+00:00,10.2,99.8,89.0
1780212778997,2026-05-31T07:32:58.997998+00:00,10.25,100.0,89.0
1780212779998,2026-05-31T07:32:59.998081+00:00,10.22,100.0,89.0
1780212780998,2026-05-31T07:33:00.998164+00:00,10.19,99.7,89.0
1780212781998,2026-05-31T07:33:01.998264+00:00,10.35,100.0,89.0
1780212782998,2026-05-31T07:33:02.998349+00:00,10.28,100.0,89.0
1780212784000,2026-05-31T07:33:04.000815+00:00,10.23,100.0,87.0
1780212785000,2026-05-31T07:33:05.000930+00:00,10.27,99.7,87.0
1780212786001,2026-05-31T07:33:06.001014+00:00,10.33,100.0,91.0
1780212787001,2026-05-31T07:33:07.001101+00:00,10.27,100.0,91.0
1780212788001,2026-05-31T07:33:08.001194+00:00,10.08,98.7,89.0
1780212789001,2026-05-31T07:33:09.001285+00:00,10.42,99.8,89.0
1780212790001,2026-05-31T07:33:10.001369+00:00,10.38,98.2,91.0
1780212791001,2026-05-31T07:33:11.001451+00:00,10.33,98.5,91.0
1780212792001,2026-05-31T07:33:12.001602+00:00,10.29,98.8,87.0
1780212793001,2026-05-31T07:33:13.001677+00:00,9.93,94.7,87.0
1780212794001,2026-05-31T07:33:14.001765+00:00,10.51,97.7,94.0
1780212795001,2026-05-31T07:33:15.001811+00:00,10.41,98.5,94.0
1780212796001,2026-05-31T07:33:16.001901+00:00,10.41,100.0,89.0
1780212797001,2026-05-31T07:33:17.001983+00:00,10.34,96.7,89.0
1780212798002,2026-05-31T07:33:18.002069+00:00,10.21,99.5,86.0
1780212799002,2026-05-31T07:33:19.002153+00:00,10.34,99.5,86.0
1780212800002,2026-05-31T07:33:20.002247+00:00,10.41,99.5,91.0
1780212801002,2026-05-31T07:33:21.002335+00:00,10.31,99.5,91.0
1780212802002,2026-05-31T07:33:22.002393+00:00,10.15,99.5,90.0
1780212803002,2026-05-31T07:33:23.002485+00:00,10.4,99.5,90.0
1780212804002,2026-05-31T07:33:24.002576+00:00,10.4,100.0,91.0
1780212805002,2026-05-31T07:33:25.002661+00:00,10.28,100.0,88.0
1780212806002,2026-05-31T07:33:26.002736+00:00,10.08,98.2,88.0
1780212807002,2026-05-31T07:33:27.002799+00:00,10.46,96.0,90.0
1780212808002,2026-05-31T07:33:28.002901+00:00,10.39,96.5,90.0
1780212809002,2026-05-31T07:33:29.002979+00:00,10.36,98.8,90.0
1780212810003,2026-05-31T07:33:30.003061+00:00,10.22,99.5,84.0
1780212811003,2026-05-31T07:33:31.003154+00:00,10.26,98.8,84.0
1780212812003,2026-05-31T07:33:32.003285+00:00,10.38,100.0,91.0
1780212813003,2026-05-31T07:33:33.003369+00:00,10.4,100.0,91.0
1780212814003,2026-05-31T07:33:34.003460+00:00,10.32,99.2,89.0
1780212815003,2026-05-31T07:33:35.003561+00:00,10.3,98.2,88.0
1780212816003,2026-05-31T07:33:36.003656+00:00,10.15,98.5,88.0
1780212817003,2026-05-31T07:33:37.003753+00:00,10.42,100.0,92.0
1780212818004,2026-05-31T07:33:38.004317+00:00,10.4,100.0,92.0
1780212819004,2026-05-31T07:33:39.004405+00:00,10.31,98.3,88.0
1780212820004,2026-05-31T07:33:40.004499+00:00,10.25,99.7,88.0
1780212821004,2026-05-31T07:33:41.004542+00:00,10.4,99.8,91.0
1780212822004,2026-05-31T07:33:42.004659+00:00,10.32,100.0,89.0
1780212823004,2026-05-31T07:33:43.004761+00:00,10.29,99.8,89.0
1780212824004,2026-05-31T07:33:44.004814+00:00,10.34,100.0,92.0
1780212825004,2026-05-31T07:33:45.004898+00:00,10.31,100.0,92.0
1780212826004,2026-05-31T07:33:46.004986+00:00,10.25,100.0,90.0
1780212827005,2026-05-31T07:33:47.005080+00:00,10.27,99.7,90.0
