timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1780225133145,2026-05-31T10:58:53.145125+00:00,0.001,0.0018
1780225134145,2026-05-31T10:58:54.145210+00:00,0.0231,9.6084
1780225135145,2026-05-31T10:58:55.145497+00:00,0.0237,9.6087
1780225136146,2026-05-31T10:58:56.146798+00:00,0.0257,10.3311
1780225137146,2026-05-31T10:58:57.146987+00:00,0.0286,11.2885
1780225138147,2026-05-31T10:58:58.147083+00:00,0.024,9.6091
1780225139147,2026-05-31T10:58:59.147205+00:00,0.0277,12.0105
1780225140147,2026-05-31T10:59:00.147310+00:00,0.0249,9.6091
1780225141147,2026-05-31T10:59:01.147499+00:00,0.0272,12.0105
1780225142147,2026-05-31T10:59:02.147580+00:00,0.0256,9.6091
1780225143147,2026-05-31T10:59:03.147751+00:00,0.0272,12.0105
1780225144147,2026-05-31T10:59:04.147926+00:00,0.0253,9.6087
1780225145148,2026-05-31T10:59:05.148208+00:00,0.0272,12.0109
1780225146148,2026-05-31T10:59:06.148299+00:00,0.0251,9.6091
1780225147148,2026-05-31T10:59:07.148454+00:00,0.03,12.0109
1780225148148,2026-05-31T10:59:08.148808+00:00,0.0227,9.6087
1780225149148,2026-05-31T10:59:09.148898+00:00,0.0287,12.0109
1780225150149,2026-05-31T10:59:10.149064+00:00,0.0269,12.0105
1780225151149,2026-05-31T10:59:11.149346+00:00,0.0292,12.0109
1780225152149,2026-05-31T10:59:12.149431+00:00,0.025,9.6091
1780225153149,2026-05-31T10:59:13.149558+00:00,0.027,12.0105
1780225154149,2026-05-31T10:59:14.149723+00:00,0.0284,12.0109
1780225155149,2026-05-31T10:59:15.149866+00:00,0.025,9.6091
1780225156150,2026-05-31T10:59:16.150043+00:00,0.0282,12.0105
1780225157150,2026-05-31T10:59:17.150154+00:00,0.0255,9.6091
1780225158152,2026-05-31T10:59:18.152798+00:00,0.0234,10.4174
1780225159152,2026-05-31T10:59:19.152899+00:00,0.029,11.2022
1780225160153,2026-05-31T10:59:20.153073+00:00,0.0269,12.0105
1780225161153,2026-05-31T10:59:21.153168+00:00,0.025,9.6091
1780225162153,2026-05-31T10:59:22.153267+00:00,0.0298,12.0109
1780225163153,2026-05-31T10:59:23.153567+00:00,0.0281,12.0105
1780225164155,2026-05-31T10:59:24.155819+00:00,0.0258,9.6092
1780225165156,2026-05-31T10:59:25.156109+00:00,0.0292,12.0108
1780225166156,2026-05-31T10:59:26.156280+00:00,0.0277,12.0106
1780225167156,2026-05-31T10:59:27.156354+00:00,0.0247,9.6091
1780225168156,2026-05-31T10:59:28.156509+00:00,0.0276,12.0105
1780225169156,2026-05-31T10:59:29.156684+00:00,0.0131,4.8047
1780225170156,2026-05-31T10:59:30.156873+00:00,0.0,0.0
1780225171156,2026-05-31T10:59:31.156954+00:00,0.0011,0.5386
1780225172157,2026-05-31T10:59:32.157049+00:00,0.0269,11.4719
1780225173157,2026-05-31T10:59:33.157358+00:00,0.023,9.6087
1780225174157,2026-05-31T10:59:34.157486+00:00,0.0287,12.0109
1780225175157,2026-05-31T10:59:35.157660+00:00,0.0226,9.6087
1780225176160,2026-05-31T10:59:36.160840+00:00,0.0253,9.6091
1780225177160,2026-05-31T10:59:37.160968+00:00,0.0271,12.0105
1780225178161,2026-05-31T10:59:38.161054+00:00,0.0263,10.7498
1780225179161,2026-05-31T10:59:39.161344+00:00,0.0204,6.0655
1780225180161,2026-05-31T10:59:40.161477+00:00,0.0208,7.2076
1780225181161,2026-05-31T10:59:41.161613+00:00,0.0281,12.0105
1780225182161,2026-05-31T10:59:42.161753+00:00,0.025,9.6091
1780225183162,2026-05-31T10:59:43.162032+00:00,0.0274,12.0105
1780225184162,2026-05-31T10:59:44.162110+00:00,0.0251,9.6091
1780225185162,2026-05-31T10:59:45.162218+00:00,0.0269,12.0105
1780225186162,2026-05-31T10:59:46.162295+00:00,0.0267,11.7605
1780225187162,2026-05-31T10:59:47.162388+00:00,0.0279,9.8594
1780225188162,2026-05-31T10:59:48.162549+00:00,0.0275,12.0105
1780225189162,2026-05-31T10:59:49.162809+00:00,0.0242,9.6091
1780225190162,2026-05-31T10:59:50.162917+00:00,0.0276,12.0109
1780225191163,2026-05-31T10:59:51.163056+00:00,0.0281,12.0105
1780225192163,2026-05-31T10:59:52.163162+00:00,0.0256,11.5583
1780225193163,2026-05-31T10:59:53.163453+00:00,0.027,10.0612
