timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784838634715,2026-07-23T20:30:34.715532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1118.12,38,1096.999
1784838635715,2026-07-23T20:30:35.715639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,4,1,1118.12,39,1117.762
1784838636715,2026-07-23T20:30:36.715823+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,2,0,1118.12,38,1138.225
1784838637716,2026-07-23T20:30:37.716024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,2,0,1118.12,38,1158.992
1784838638716,2026-07-23T20:30:38.716261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,4,1,1118.12,38,1179.487
1784838639716,2026-07-23T20:30:39.716449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.71,80.0,4,1,1118.12,38,1199.989
1784838640716,2026-07-23T20:30:40.716655+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.78,80.0,2,1,1118.12,38,1220.3
1784838641716,2026-07-23T20:30:41.716860+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,2,0,1118.12,38,1240.782
1784838642717,2026-07-23T20:30:42.717095+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,2,0,1118.12,38,1261.594
1784838643717,2026-07-23T20:30:43.717285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,4,1,1118.12,38,1282.385
1784838644717,2026-07-23T20:30:44.717490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,2,0,1118.12,38,1303.272
1784838645717,2026-07-23T20:30:45.717687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,2,0,1118.12,38,1323.487
1784838646717,2026-07-23T20:30:46.717930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,4,1,1118.12,38,1343.933
1784838647718,2026-07-23T20:30:47.718127+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,4,1,1118.12,38,1364.459
1784838648718,2026-07-23T20:30:48.718329+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,2,0,1118.12,38,1384.809
1784838649718,2026-07-23T20:30:49.718527+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,2,0,1118.12,38,1405.274
1784838650718,2026-07-23T20:30:50.718684+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,4,1,1118.12,38,1425.907
1784838651718,2026-07-23T20:30:51.718875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,3,1,1118.12,38,1446.655
1784838652719,2026-07-23T20:30:52.719101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.91,80.0,2,0,1118.12,38,1467.387
1784838653719,2026-07-23T20:30:53.719287+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,2,0,1118.12,38,1488.056
1784838654719,2026-07-23T20:30:54.719480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,4,1,1118.12,38,1508.906
1784838655719,2026-07-23T20:30:55.719653+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,4,1,1118.12,39,1529.715
1784838656719,2026-07-23T20:30:56.719890+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,2,0,1118.12,38,1550.391
1784838657720,2026-07-23T20:30:57.720109+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,2,0,1118.12,38,1571.179
1784838658720,2026-07-23T20:30:58.720308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,4,1,1118.12,38,1591.759
1784838659720,2026-07-23T20:30:59.720492+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,4,1,1118.12,39,1612.131
1784838660720,2026-07-23T20:31:00.720712+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,2,0,1118.12,38,1632.526
1784838661720,2026-07-23T20:31:01.720905+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,2,0,1118.12,38,1653.182
1784838662721,2026-07-23T20:31:02.721100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,2,0,1118.12,38,1674.228
1784838663721,2026-07-23T20:31:03.721262+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,4,1,1118.12,38,1695.206
1784838664721,2026-07-23T20:31:04.721515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,4,1,1118.12,38,1715.756
1784838665721,2026-07-23T20:31:05.721731+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,2,0,1118.12,38,1735.915
1784838666721,2026-07-23T20:31:06.721909+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,3,0,1118.12,38,1756.711
1784838667722,2026-07-23T20:31:07.722130+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,4,1,1118.12,38,1777.044
1784838668722,2026-07-23T20:31:08.722331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,2,0,1118.12,38,1797.453
1784838669722,2026-07-23T20:31:09.722544+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,2,0,1118.12,38,1818.124
1784838670722,2026-07-23T20:31:10.722842+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.1,80.0,4,1,1118.12,38,1839.038
1784838671723,2026-07-23T20:31:11.723048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.14,80.0,4,1,1118.12,39,1859.846
1784838672723,2026-07-23T20:31:12.723246+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,2,0,1118.12,38,1880.861
1784838673723,2026-07-23T20:31:13.723412+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,2,0,1118.12,38,1901.029
1784838674723,2026-07-23T20:31:14.723613+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,4,1,1118.12,39,1921.722
1784838675723,2026-07-23T20:31:15.723877+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,2,0,1118.12,38,1942.528
1784838676724,2026-07-23T20:31:16.724071+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,2,0,1118.12,38,1963.374
1784838677724,2026-07-23T20:31:17.724307+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,4,1,1118.12,38,1983.984
1784838678724,2026-07-23T20:31:18.724508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,4,1,1118.12,39,2004.867
1784838679724,2026-07-23T20:31:19.724707+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,2,0,1118.12,38,2025.54
1784838680724,2026-07-23T20:31:20.724911+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,2,0,1118.12,38,2046.202
1784838681725,2026-07-23T20:31:21.725097+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,4,1,1118.12,38,2066.722
1784838682725,2026-07-23T20:31:22.725305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1118.12,38,2087.21
1784838683725,2026-07-23T20:31:23.725503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,2,0,1118.12,38,2107.664
1784838684725,2026-07-23T20:31:24.725663+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,2,0,1118.12,38,2128.472
1784838685725,2026-07-23T20:31:25.725862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,2,1,1118.12,39,2147.488
1784838686726,2026-07-23T20:31:26.726058+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.65,80.0,0,0,1118.12,38,2163.583
1784838687726,2026-07-23T20:31:27.726252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.27,80.0,0,0,1118.12,38,2179.704
1784838688726,2026-07-23T20:31:28.726424+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.05,80.0,2,0,1118.12,38,2200.559
1784838689726,2026-07-23T20:31:29.726594+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.54,80.0,6,1,1118.12,39,2225.44
1784838690726,2026-07-23T20:31:30.726788+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.66,80.0,2,0,1118.12,39,2247.366
1784838691727,2026-07-23T20:31:31.727014+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1118.12,38,2267.655
1784838692727,2026-07-23T20:31:32.727261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.08,80.0,4,1,1118.12,38,2287.597
1784838693727,2026-07-23T20:31:33.727461+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,4,1,1118.12,39,2307.673
1784838694727,2026-07-23T20:31:34.727672+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.55,80.0,2,0,1118.12,39,2326.337
1784838695727,2026-07-23T20:31:35.727857+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,4,1,1118.12,39,2346.816
1784838696728,2026-07-23T20:31:36.728072+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,2,0,1118.12,39,2366.734
1784838697728,2026-07-23T20:31:37.728273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,2,0,1118.12,39,2386.719
1784838698728,2026-07-23T20:31:38.728511+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,4,1,1118.12,38,2407.131
1784838699728,2026-07-23T20:31:39.728725+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,4,1,1118.12,39,2427.018
1784838700728,2026-07-23T20:31:40.728913+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.3,80.0,2,0,1118.12,39,2447.187
1784838701729,2026-07-23T20:31:41.729128+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,2,0,1118.12,39,2467.537
1784838702729,2026-07-23T20:31:42.729325+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,4,1,1118.12,39,2488.032
1784838703729,2026-07-23T20:31:43.729527+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,2,1,1118.12,39,2508.33
1784838704729,2026-07-23T20:31:44.729747+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.95,80.0,2,0,1118.12,39,2529.327
1784838705729,2026-07-23T20:31:45.729875+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,4,1,1118.12,39,2550.141
1784838706730,2026-07-23T20:31:46.730111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,4,1,1118.12,39,2570.588
1784838707730,2026-07-23T20:31:47.730312+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,2,0,1118.12,39,2591.694
1784838708730,2026-07-23T20:31:48.730520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,4,1,1118.12,39,2612.526
1784838709730,2026-07-23T20:31:49.730720+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,4,1,1118.12,39,2633.422
1784838710730,2026-07-23T20:31:50.730894+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,2,0,1118.12,39,2653.841
1784838711731,2026-07-23T20:31:51.731117+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.97,80.0,2,0,1118.12,39,2674.214
1784838712731,2026-07-23T20:31:52.731319+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,4,1,1118.12,39,2695.204
1784838713731,2026-07-23T20:31:53.731526+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,4,1,1118.12,39,2715.544
1784838714731,2026-07-23T20:31:54.731735+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.11,80.0,2,0,1118.12,39,2737.04
1784838715731,2026-07-23T20:31:55.731922+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,2,0,1118.12,39,2757.625
1784838716732,2026-07-23T20:31:56.732073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,4,1,1118.12,39,2778.668
1784838717732,2026-07-23T20:31:57.732284+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,3,1,1118.12,39,2799.168
1784838718732,2026-07-23T20:31:58.732515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,2,0,1118.12,39,2819.912
1784838719732,2026-07-23T20:31:59.732718+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,2,0,1118.12,39,2840.248
1784838720732,2026-07-23T20:32:00.732876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,0,1118.12,39,2860.581
1784838721733,2026-07-23T20:32:01.733107+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,4,1,1118.12,39,2880.846
1784838722733,2026-07-23T20:32:02.733309+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,2,0,1118.12,39,2900.939
1784838723733,2026-07-23T20:32:03.733511+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.99,80.0,2,0,1118.12,39,2921.426
1784838724733,2026-07-23T20:32:04.733680+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,4,1,1118.12,39,2941.791
1784838725733,2026-07-23T20:32:05.733851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,4,1,1118.12,40,2962.526
1784838726733,2026-07-23T20:32:06.733929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,2,0,1118.12,39,2982.887
1784838727734,2026-07-23T20:32:07.734125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,2,0,1118.12,39,3003.495
1784838728734,2026-07-23T20:32:08.734296+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,4,1,1118.12,39,3024.65
1784838729734,2026-07-23T20:32:09.734501+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,4,1,1118.12,40,3045.115
1784838730734,2026-07-23T20:32:10.734716+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,2,0,1118.12,39,3065.615
1784838731734,2026-07-23T20:32:11.734926+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,0,1118.12,39,3086.017
1784838732735,2026-07-23T20:32:12.735135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,4,1,1118.12,39,3106.469
1784838733735,2026-07-23T20:32:13.735381+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,2,0,1118.12,39,3127.551
1784838734735,2026-07-23T20:32:14.735589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,2,0,1118.12,39,3148.17
1784838735735,2026-07-23T20:32:15.735846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,3,0,1118.12,39,3168.554
1784838736736,2026-07-23T20:32:16.736090+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,4,1,1118.12,39,3189.454
1784838737736,2026-07-23T20:32:17.736314+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,2,0,1118.12,39,3209.812
1784838738736,2026-07-23T20:32:18.736552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,4,1,1118.12,39,3230.541
1784838739736,2026-07-23T20:32:19.736791+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,2,0,1118.12,39,3250.952
1784838740737,2026-07-23T20:32:20.737051+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,2,0,1118.12,39,3271.508
1784838741737,2026-07-23T20:32:21.737277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,2,0,1118.12,39,3292.238
1784838742737,2026-07-23T20:32:22.737483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,2,0,1118.12,39,3312.792
1784838743737,2026-07-23T20:32:23.737640+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,4,1,1118.12,39,3333.587
1784838744737,2026-07-23T20:32:24.737843+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,4,1,1118.12,39,3353.541
1784838745738,2026-07-23T20:32:25.738059+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.1,80.0,2,0,1118.12,40,3373.462
1784838746738,2026-07-23T20:32:26.738256+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,4,1,1118.12,39,3393.894
1784838747738,2026-07-23T20:32:27.738509+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,4,1,1118.12,39,3414.424
1784838748738,2026-07-23T20:32:28.738723+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,2,0,1118.12,39,3435.279
1784838749738,2026-07-23T20:32:29.738962+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,2,0,1118.12,39,3455.722
1784838750739,2026-07-23T20:32:30.739183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,4,1,1118.12,39,3476.423
1784838751739,2026-07-23T20:32:31.739385+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,4,1,1118.12,39,3497.359
1784838752739,2026-07-23T20:32:32.739590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,4,1,1118.12,40,3517.99
1784838753739,2026-07-23T20:32:33.739801+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,4,1,1118.12,39,3538.395
1784838754739,2026-07-23T20:32:34.739984+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,4,1,1118.12,39,3558.859
1784838755740,2026-07-23T20:32:35.740195+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,2,0,1118.12,39,3578.784
1784838756740,2026-07-23T20:32:36.740416+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,2,0,1118.12,39,3599.442
1784838757740,2026-07-23T20:32:37.740626+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,4,1,1118.12,39,3620.222
1784838758740,2026-07-23T20:32:38.740847+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,2,0,1118.12,39,3640.816
1784838759741,2026-07-23T20:32:39.741048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,2,0,1118.12,39,3661.461
1784838760741,2026-07-23T20:32:40.741261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,2,0,1118.12,39,3681.664
