timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784823366111,2026-07-23T16:16:06.111834+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.02,80.0,7,1,1240.12,45,5052.358
1784823367111,2026-07-23T16:16:07.111975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.54,80.0,7,1,1240.12,45,5081.258
1784823368112,2026-07-23T16:16:08.112176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.35,80.0,13,2,1240.12,46,5110.696
1784823369112,2026-07-23T16:16:09.112354+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.36,80.0,10,2,1240.12,46,5139.785
1784823370112,2026-07-23T16:16:10.112572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.11,80.0,9,2,1240.12,45,5168.676
1784823371112,2026-07-23T16:16:11.112790+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.39,80.0,7,1,1240.12,45,5198.253
1784823372113,2026-07-23T16:16:12.113004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.38,80.0,12,2,1240.12,46,5227.208
1784823373113,2026-07-23T16:16:13.113202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.34,80.0,13,2,1240.12,45,5256.355
1784823374113,2026-07-23T16:16:14.113396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.14,80.0,7,1,1240.12,45,5285.144
1784823375113,2026-07-23T16:16:15.113538+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.59,80.0,7,1,1240.12,45,5313.456
1784823376113,2026-07-23T16:16:16.113733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.08,80.0,7,1,1240.12,45,5342.566
1784823377113,2026-07-23T16:16:17.113926+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.96,80.0,14,2,1240.12,45,5371.835
1784823378114,2026-07-23T16:16:18.114111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.45,80.0,9,2,1240.12,45,5401.537
1784823379114,2026-07-23T16:16:19.114257+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.23,80.0,7,1,1240.12,45,5429.93
1784823380114,2026-07-23T16:16:20.114481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.47,80.0,8,1,1240.12,45,5459.539
1784823381114,2026-07-23T16:16:21.114689+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.01,80.0,14,2,1240.12,45,5488.806
1784823382114,2026-07-23T16:16:22.114878+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.19,80.0,7,1,1240.12,45,5517.384
1784823383115,2026-07-23T16:16:23.115057+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.75,80.0,7,1,1240.12,45,5547.175
1784823384115,2026-07-23T16:16:24.115238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.73,80.0,14,2,1240.12,46,5576.061
1784823385115,2026-07-23T16:16:25.115449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.03,80.0,14,2,1240.12,45,5605.174
1784823386115,2026-07-23T16:16:26.115612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.49,80.0,7,1,1240.12,45,5633.134
1784823387115,2026-07-23T16:16:27.115794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.67,80.0,7,1,1240.12,45,5662.227
1784823388115,2026-07-23T16:16:28.115997+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.37,80.0,14,2,1240.12,46,5691.063
1784823389116,2026-07-23T16:16:29.116181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.52,80.0,7,1,1240.12,45,5719.626
1784823390116,2026-07-23T16:16:30.116315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.96,80.0,7,1,1240.12,45,5749.442
1784823391116,2026-07-23T16:16:31.116497+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.48,80.0,13,2,1240.12,47,5778.763
1784823392116,2026-07-23T16:16:32.116724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.04,80.0,13,2,1240.12,45,5807.961
1784823393116,2026-07-23T16:16:33.116904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.39,80.0,7,1,1240.12,45,5836.45
1784823394117,2026-07-23T16:16:34.117100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.27,80.0,7,1,1240.12,45,5865.738
1784823395117,2026-07-23T16:16:35.117284+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.43,80.0,14,2,1240.12,46,5892.953
1784823396117,2026-07-23T16:16:36.117484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.45,80.0,7,1,1240.12,45,5921.751
1784823397117,2026-07-23T16:16:37.117556+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.14,80.0,7,1,1240.12,45,5950.636
1784823398117,2026-07-23T16:16:38.117744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.66,80.0,14,2,1240.12,47,5979.396
1784823399117,2026-07-23T16:16:39.117926+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.44,80.0,14,2,1240.12,45,6008.683
1784823400118,2026-07-23T16:16:40.118151+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.56,80.0,13,2,1240.12,45,6036.068
1784823401118,2026-07-23T16:16:41.118349+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.09,80.0,0,0,1240.12,44,6052.587
1784823402118,2026-07-23T16:16:42.118535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.65,80.0,0,0,1240.12,44,6069.103
1784823403118,2026-07-23T16:16:43.118608+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.45,80.0,0,0,1240.12,44,6090.73
1784823404118,2026-07-23T16:16:44.118786+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.51,80.0,15,3,1240.12,47,6128.077
1784823405119,2026-07-23T16:16:45.119000+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,36.68,80.0,21,4,1240.12,47,6162.223
1784823406119,2026-07-23T16:16:46.119230+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.09,80.0,14,2,1240.12,45,6190.276
1784823407119,2026-07-23T16:16:47.119425+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.01,80.0,11,2,1240.12,45,6219.669
1784823408119,2026-07-23T16:16:48.119575+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.67,80.0,7,1,1240.12,45,6248.335
1784823409119,2026-07-23T16:16:49.119820+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.66,80.0,7,1,1240.12,46,6277.075
1784823410120,2026-07-23T16:16:50.120006+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.59,80.0,14,2,1240.12,45,6305.623
1784823411120,2026-07-23T16:16:51.120192+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.32,80.0,7,1,1240.12,45,6334.682
1784823412120,2026-07-23T16:16:52.120375+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.56,80.0,9,1,1240.12,45,6363.859
1784823413120,2026-07-23T16:16:53.120587+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.69,80.0,14,2,1240.12,45,6392.571
1784823414120,2026-07-23T16:16:54.120777+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.4,80.0,10,2,1240.12,45,6421.347
1784823415121,2026-07-23T16:16:55.121014+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.48,80.0,7,1,1240.12,45,6449.43
1784823416121,2026-07-23T16:16:56.121203+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.91,80.0,14,2,1240.12,45,6478.337
1784823417121,2026-07-23T16:16:57.121410+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.83,80.0,13,2,1240.12,45,6507.22
1784823418121,2026-07-23T16:16:58.121548+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.93,80.0,7,1,1240.12,45,6535.643
1784823419121,2026-07-23T16:16:59.121750+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.83,80.0,7,1,1240.12,45,6565.173
1784823420121,2026-07-23T16:17:00.121931+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.15,80.0,14,2,1240.12,45,6594.275
1784823421122,2026-07-23T16:17:01.122141+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.09,80.0,13,2,1240.12,45,6622.892
1784823422122,2026-07-23T16:17:02.122267+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.01,80.0,7,1,1240.12,45,6651.141
1784823423122,2026-07-23T16:17:03.122480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.02,80.0,14,2,1240.12,45,6680.407
1784823424122,2026-07-23T16:17:04.122687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.12,80.0,14,2,1240.12,46,6708.552
1784823425122,2026-07-23T16:17:05.122755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,28.99,80.0,7,1,1240.12,45,6737.396
1784823426122,2026-07-23T16:17:06.122946+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.06,80.0,7,1,1240.12,45,6767.036
1784823427123,2026-07-23T16:17:07.123128+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.32,80.0,14,2,1240.12,47,6796.064
1784823428123,2026-07-23T16:17:08.123273+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.15,80.0,14,2,1240.12,45,6826.237
1784823429123,2026-07-23T16:17:09.123405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.96,80.0,7,1,1240.12,45,6855.163
1784823430123,2026-07-23T16:17:10.123607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.07,80.0,11,2,1240.12,47,6884.53
