timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784843228606,2026-07-23T21:47:08.606503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.9,80.0,3,1,1142.12,41,1612.722
1784843229606,2026-07-23T21:47:09.606751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,1,1142.12,41,1634.128
1784843230606,2026-07-23T21:47:10.606944+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.37,80.0,1,0,1142.12,41,1653.39
1784843231607,2026-07-23T21:47:11.607175+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.33,80.0,3,1,1142.12,41,1673.654
1784843232607,2026-07-23T21:47:12.607367+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,3,1,1142.12,41,1693.299
1784843233607,2026-07-23T21:47:13.607543+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.4,80.0,3,1,1142.12,41,1714.177
1784843234607,2026-07-23T21:47:14.607773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1142.12,43,1735.379
1784843235607,2026-07-23T21:47:15.607986+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,0,0,1142.12,41,1754.956
1784843236608,2026-07-23T21:47:16.608135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.74,80.0,3,1,1142.12,41,1775.896
1784843237608,2026-07-23T21:47:17.608343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,1,1142.12,42,1797.29
1784843238608,2026-07-23T21:47:18.608557+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,1,0,1142.12,41,1817.721
1784843239608,2026-07-23T21:47:19.608668+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1142.12,41,1836.782
1784843240608,2026-07-23T21:47:20.608876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,1,1142.12,41,1857.8
1784843241609,2026-07-23T21:47:21.609085+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,3,1,1142.12,42,1878.733
1784843242609,2026-07-23T21:47:22.609237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,0,0,1142.12,41,1898.852
1784843243609,2026-07-23T21:47:23.609455+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,0,0,1142.12,43,1919.693
1784843244609,2026-07-23T21:47:24.609730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,3,1,1142.12,41,1939.459
1784843245609,2026-07-23T21:47:25.609912+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,1,1142.12,41,1960.164
1784843246610,2026-07-23T21:47:26.610176+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,3,1,1142.12,41,1980.903
1784843247610,2026-07-23T21:47:27.610476+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,3,1,1142.12,41,2001.12
1784843248610,2026-07-23T21:47:28.610639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,1,1142.12,41,2021.194
1784843249610,2026-07-23T21:47:29.610799+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,3,1,1142.12,41,2041.804
1784843250610,2026-07-23T21:47:30.610967+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,3,1,1142.12,41,2062.796
1784843251611,2026-07-23T21:47:31.611124+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,3,1,1142.12,41,2083.21
1784843252611,2026-07-23T21:47:32.611272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.76,80.0,3,1,1142.12,42,2103.582
1784843253611,2026-07-23T21:47:33.611443+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1142.12,42,2125.269
1784843254611,2026-07-23T21:47:34.611645+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.84,80.0,3,1,1142.12,42,2145.565
1784843255611,2026-07-23T21:47:35.611862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,3,1,1142.12,42,2165.359
1784843256612,2026-07-23T21:47:36.612115+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,1,1142.12,42,2185.886
1784843257612,2026-07-23T21:47:37.612323+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,1,1142.12,42,2205.939
1784843258612,2026-07-23T21:47:38.612493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,3,1,1142.12,42,2226.92
1784843259612,2026-07-23T21:47:39.612677+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.94,80.0,3,1,1142.12,42,2247.855
1784843260612,2026-07-23T21:47:40.612839+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.53,80.0,3,1,1142.12,42,2267.772
1784843261613,2026-07-23T21:47:41.613007+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,3,1,1142.12,42,2288.544
1784843262613,2026-07-23T21:47:42.613220+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,3,1,1142.12,42,2309.625
1784843263613,2026-07-23T21:47:43.613426+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,1,1142.12,42,2329.557
1784843264613,2026-07-23T21:47:44.613607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.8,80.0,3,1,1147.88,42,2348.157
1784843265613,2026-07-23T21:47:45.613758+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.5,80.0,0,0,1147.88,42,2366.679
1784843266613,2026-07-23T21:47:46.613921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.8,80.0,0,0,1147.88,42,2385.545
1784843267614,2026-07-23T21:47:47.614092+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.9,80.0,0,0,1147.88,42,2404.439
1784843268614,2026-07-23T21:47:48.614248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,3,1,1147.88,42,2424.362
1784843269614,2026-07-23T21:47:49.614409+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,3,1,1147.88,42,2444.604
1784843270614,2026-07-23T21:47:50.614565+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.14,80.0,3,1,1147.88,42,2465.322
1784843271614,2026-07-23T21:47:51.614702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,1,1147.88,42,2485.871
1784843272614,2026-07-23T21:47:52.614885+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.4,80.0,3,1,1147.88,42,2506.138
1784843273615,2026-07-23T21:47:53.615061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,3,1,1147.88,42,2526.142
1784843274615,2026-07-23T21:47:54.615149+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,3,1,1147.88,42,2546.467
1784843275615,2026-07-23T21:47:55.615298+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,1,1147.88,42,2567.027
1784843276615,2026-07-23T21:47:56.615447+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,3,1,1147.88,42,2587.287
1784843277615,2026-07-23T21:47:57.615596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.19,80.0,3,1,1147.88,42,2607.581
1784843278615,2026-07-23T21:47:58.615797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.77,80.0,3,1,1147.88,42,2628.41
1784843279615,2026-07-23T21:47:59.615964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1147.88,43,2650.174
1784843280616,2026-07-23T21:48:00.616135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,1,1147.88,42,2670.393
1784843281616,2026-07-23T21:48:01.616315+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1147.88,42,2690.909
1784843282616,2026-07-23T21:48:02.616479+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,3,1,1147.88,42,2711.711
1784843283616,2026-07-23T21:48:03.616671+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,3,1,1147.88,43,2733.169
1784843284616,2026-07-23T21:48:04.616882+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.68,80.0,3,1,1147.88,43,2754.37
1784843285616,2026-07-23T21:48:05.616959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,0,0,1147.88,42,2775.054
1784843286617,2026-07-23T21:48:06.617096+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,3,1,1147.88,42,2795.827
1784843287617,2026-07-23T21:48:07.617306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,3,1,1147.88,42,2816.232
1784843288617,2026-07-23T21:48:08.617524+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,3,1,1147.88,42,2833.856
1784843289617,2026-07-23T21:48:09.617642+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.47,80.0,0,0,1147.88,42,2850.185
1784843290617,2026-07-23T21:48:10.617869+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.46,80.0,0,0,1147.88,42,2866.525
1784843291618,2026-07-23T21:48:11.618099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.49,80.0,3,1,1147.88,42,2886.915
1784843292618,2026-07-23T21:48:12.618322+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,1,1147.88,42,2907.338
1784843293618,2026-07-23T21:48:13.618549+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,3,1,1147.88,42,2927.959
1784843294618,2026-07-23T21:48:14.618820+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,3,1,1147.88,42,2948.301
1784843295619,2026-07-23T21:48:15.619074+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,3,1,1147.88,42,2968.963
1784843296619,2026-07-23T21:48:16.619248+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.67,80.0,2,1,1147.88,42,2989.842
1784843297619,2026-07-23T21:48:17.619396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,1,1147.88,42,3010.045
1784843298619,2026-07-23T21:48:18.619554+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.99,80.0,3,1,1147.88,42,3030.17
1784843299619,2026-07-23T21:48:19.619760+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1147.88,42,3050.554
1784843300619,2026-07-23T21:48:20.619963+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,3,1,1147.88,42,3072.026
1784843301620,2026-07-23T21:48:21.620129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,3,1,1147.88,42,3092.654
1784843302620,2026-07-23T21:48:22.620292+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.65,80.0,3,1,1147.88,42,3112.685
1784843303620,2026-07-23T21:48:23.620483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,3,1,1147.88,42,3133.289
1784843304620,2026-07-23T21:48:24.620640+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,3,1,1147.88,42,3153.97
1784843305620,2026-07-23T21:48:25.620790+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.79,80.0,3,1,1147.88,42,3175.186
1784843306621,2026-07-23T21:48:26.621048+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,1,1147.88,42,3195.461
1784843307621,2026-07-23T21:48:27.621208+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.37,80.0,3,1,1147.88,42,3215.959
1784843308621,2026-07-23T21:48:28.621369+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,3,1,1147.88,42,3236.366
1784843309621,2026-07-23T21:48:29.621564+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,3,1,1147.88,42,3256.889
1784843310621,2026-07-23T21:48:30.621736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,3,1,1147.88,42,3277.602
1784843311621,2026-07-23T21:48:31.621887+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,3,1,1147.88,42,3298.126
1784843312622,2026-07-23T21:48:32.622053+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,1,1147.88,42,3318.79
1784843313622,2026-07-23T21:48:33.622213+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.73,80.0,3,1,1147.88,42,3339.225
1784843314622,2026-07-23T21:48:34.622430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,3,1,1147.88,42,3359.492
1784843315622,2026-07-23T21:48:35.622640+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,3,1,1147.88,42,3380.024
1784843316622,2026-07-23T21:48:36.622857+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1147.88,42,3400.197
1784843317623,2026-07-23T21:48:37.623062+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,3,1,1147.88,42,3420.771
1784843318623,2026-07-23T21:48:38.623265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.7,80.0,3,1,1147.88,43,3442.16
1784843319623,2026-07-23T21:48:39.623516+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,1,1,1147.88,42,3462.079
1784843320623,2026-07-23T21:48:40.623720+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.41,80.0,2,1,1147.88,42,3481.58
1784843321623,2026-07-23T21:48:41.623938+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,3,1,1147.88,42,3501.846
1784843322624,2026-07-23T21:48:42.624144+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,3,1,1147.88,42,3522.225
1784843323624,2026-07-23T21:48:43.624369+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,3,1,1147.88,42,3542.719
1784843324624,2026-07-23T21:48:44.624599+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.75,80.0,3,1,1147.88,42,3563.227
1784843325624,2026-07-23T21:48:45.624766+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.46,80.0,3,1,1147.88,42,3583.212
1784843326624,2026-07-23T21:48:46.624917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,3,1,1147.88,42,3603.85
1784843327625,2026-07-23T21:48:47.625103+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.87,80.0,3,1,1147.88,42,3624.449
1784843328625,2026-07-23T21:48:48.625281+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,3,1,1147.88,42,3645.129
