timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784811703050,2026-07-23T13:01:43.050113+00:00,0.0007,0.0005
1784811704050,2026-07-23T13:01:44.050316+00:00,5.4072,0.047
1784811705050,2026-07-23T13:01:45.050554+00:00,7.2097,0.0669
1784811706050,2026-07-23T13:01:46.050648+00:00,6.6094,0.0609
1784811707050,2026-07-23T13:01:47.050729+00:00,7.2095,0.0654
1784811708050,2026-07-23T13:01:48.050972+00:00,6.6083,0.0595
1784811709051,2026-07-23T13:01:49.051134+00:00,7.2096,0.0638
1784811710051,2026-07-23T13:01:50.051398+00:00,6.6087,0.0584
1784811711051,2026-07-23T13:01:51.051656+00:00,6.609,0.0582
1784811712051,2026-07-23T13:01:52.051841+00:00,6.6085,0.0627
1784811713051,2026-07-23T13:01:53.051921+00:00,7.2089,0.0593
1784811714052,2026-07-23T13:01:54.052084+00:00,6.6082,0.0589
1784811715052,2026-07-23T13:01:55.052279+00:00,7.2096,0.0646
1784811716052,2026-07-23T13:01:56.052454+00:00,6.6081,0.0587
1784811717052,2026-07-23T13:01:57.052636+00:00,7.209,0.0642
1784811718052,2026-07-23T13:01:58.052803+00:00,7.2089,0.0645
1784811719052,2026-07-23T13:01:59.052964+00:00,7.2092,0.0653
1784811720053,2026-07-23T13:02:00.053130+00:00,6.608,0.0588
1784811721053,2026-07-23T13:02:01.053222+00:00,7.2089,0.0634
1784811722053,2026-07-23T13:02:02.053423+00:00,6.8539,0.0632
1784811723053,2026-07-23T13:02:03.053603+00:00,6.963,0.06
1784811724053,2026-07-23T13:02:04.053838+00:00,7.2088,0.0643
1784811725054,2026-07-23T13:02:05.054053+00:00,7.209,0.0647
1784811726054,2026-07-23T13:02:06.054213+00:00,6.6082,0.0584
1784811727054,2026-07-23T13:02:07.054371+00:00,7.2088,0.064
1784811728054,2026-07-23T13:02:08.054570+00:00,6.6082,0.0584
1784811729054,2026-07-23T13:02:09.054624+00:00,7.2092,0.0641
1784811730054,2026-07-23T13:02:10.054800+00:00,3.6051,0.0359
1784811731054,2026-07-23T13:02:11.054992+00:00,0.0001,0.0003
1784811732055,2026-07-23T13:02:12.055172+00:00,0.0001,0.0003
1784811733055,2026-07-23T13:02:13.055370+00:00,5.697,0.0493
1784811734055,2026-07-23T13:02:14.055538+00:00,6.3177,0.0554
1784811735055,2026-07-23T13:02:15.055844+00:00,6.608,0.0588
1784811736055,2026-07-23T13:02:16.055925+00:00,6.6082,0.0631
1784811737056,2026-07-23T13:02:17.056169+00:00,7.209,0.0601
1784811738056,2026-07-23T13:02:18.056451+00:00,6.6085,0.0585
1784811739056,2026-07-23T13:02:19.056614+00:00,6.6088,0.0633
1784811740056,2026-07-23T13:02:20.056836+00:00,7.2089,0.0596
1784811741057,2026-07-23T13:02:21.057005+00:00,6.6086,0.0629
1784811742057,2026-07-23T13:02:22.057187+00:00,6.6081,0.0584
1784811743057,2026-07-23T13:02:23.057394+00:00,6.6732,0.0587
1784811744057,2026-07-23T13:02:24.057596+00:00,7.1439,0.0595
1784811745057,2026-07-23T13:02:25.057769+00:00,6.6085,0.0581
1784811746057,2026-07-23T13:02:26.057956+00:00,7.2089,0.0635
1784811747058,2026-07-23T13:02:27.058170+00:00,6.6083,0.0582
1784811748058,2026-07-23T13:02:28.058325+00:00,6.6083,0.0634
1784811749058,2026-07-23T13:02:29.058566+00:00,7.209,0.0602
1784811750058,2026-07-23T13:02:30.058762+00:00,6.6082,0.0586
1784811751059,2026-07-23T13:02:31.059006+00:00,6.6083,0.0618
1784811752059,2026-07-23T13:02:32.059261+00:00,7.2091,0.0589
1784811753059,2026-07-23T13:02:33.059442+00:00,6.6082,0.0575
1784811754059,2026-07-23T13:02:34.059626+00:00,7.2087,0.0634
1784811755059,2026-07-23T13:02:35.059825+00:00,6.6089,0.0628
1784811756060,2026-07-23T13:02:36.060027+00:00,7.2089,0.0604
1784811757060,2026-07-23T13:02:37.060178+00:00,6.6082,0.0578
1784811758060,2026-07-23T13:02:38.060354+00:00,6.6084,0.064
1784811759060,2026-07-23T13:02:39.060551+00:00,7.2093,0.0608
1784811760060,2026-07-23T13:02:40.060804+00:00,6.6082,0.0594
1784811761060,2026-07-23T13:02:41.060965+00:00,7.2097,0.0649
1784811762061,2026-07-23T13:02:42.061138+00:00,6.8479,0.0622
1784811763061,2026-07-23T13:02:43.061295+00:00,6.9696,0.0596
1784811764061,2026-07-23T13:02:44.061500+00:00,7.2094,0.063
1784811765061,2026-07-23T13:02:45.061722+00:00,6.6082,0.0589
1784811766061,2026-07-23T13:02:46.061902+00:00,7.1099,0.0628
1784811767061,2026-07-23T13:02:47.061984+00:00,6.7077,0.0585
1784811768062,2026-07-23T13:02:48.062134+00:00,7.2091,0.063
1784811769062,2026-07-23T13:02:49.062386+00:00,6.6087,0.0624
1784811770062,2026-07-23T13:02:50.062629+00:00,7.2087,0.059
1784811771062,2026-07-23T13:02:51.062661+00:00,7.2094,0.0648
1784811772062,2026-07-23T13:02:52.062879+00:00,7.2092,0.0635
1784811773063,2026-07-23T13:02:53.063032+00:00,6.6084,0.0629
1784811774063,2026-07-23T13:02:54.063223+00:00,7.2094,0.0594
1784811775063,2026-07-23T13:02:55.063273+00:00,7.2088,0.0633
1784811776063,2026-07-23T13:02:56.063503+00:00,7.2088,0.064
1784811777063,2026-07-23T13:02:57.063701+00:00,6.6086,0.0589
1784811778063,2026-07-23T13:02:58.063783+00:00,7.2089,0.0632
1784811779063,2026-07-23T13:02:59.063989+00:00,7.2095,0.0641
1784811780064,2026-07-23T13:03:00.064152+00:00,6.6081,0.0586
1784811781064,2026-07-23T13:03:01.064387+00:00,7.2092,0.0637
1784811782064,2026-07-23T13:03:02.064606+00:00,6.6082,0.0623
1784811783064,2026-07-23T13:03:03.064643+00:00,7.2093,0.0603
1784811784064,2026-07-23T13:03:04.064848+00:00,6.6083,0.0628
1784811785065,2026-07-23T13:03:05.065056+00:00,7.2089,0.0603
1784811786065,2026-07-23T13:03:06.065256+00:00,6.6083,0.0589
1784811787065,2026-07-23T13:03:07.065447+00:00,6.6084,0.0622
1784811788065,2026-07-23T13:03:08.065895+00:00,6.6082,0.0582
1784811789066,2026-07-23T13:03:09.066083+00:00,7.2093,0.0597
1784811790066,2026-07-23T13:03:10.066260+00:00,6.6085,0.063
1784811791066,2026-07-23T13:03:11.066447+00:00,6.6086,0.0594
1784811792066,2026-07-23T13:03:12.066665+00:00,7.2088,0.0604
1784811793066,2026-07-23T13:03:13.066897+00:00,6.6082,0.0587
1784811794067,2026-07-23T13:03:14.067075+00:00,6.6083,0.0624
1784811795067,2026-07-23T13:03:15.067222+00:00,7.2095,0.0595
1784811796067,2026-07-23T13:03:16.067394+00:00,6.6082,0.0587
1784811797067,2026-07-23T13:03:17.067655+00:00,7.2094,0.0639
1784811798067,2026-07-23T13:03:18.067805+00:00,6.6084,0.0587
1784811799067,2026-07-23T13:03:19.067952+00:00,6.6088,0.0626
1784811800068,2026-07-23T13:03:20.068117+00:00,6.6086,0.058
1784811801068,2026-07-23T13:03:21.068272+00:00,7.2088,0.0599
1784811802068,2026-07-23T13:03:22.068472+00:00,6.6083,0.0627
1784811803068,2026-07-23T13:03:23.068621+00:00,7.2094,0.0603
1784811804068,2026-07-23T13:03:24.068766+00:00,7.2095,0.0642
1784811805068,2026-07-23T13:03:25.068943+00:00,6.6082,0.0617
1784811806069,2026-07-23T13:03:26.069083+00:00,7.209,0.0603
1784811807069,2026-07-23T13:03:27.069244+00:00,6.6082,0.0628
1784811808069,2026-07-23T13:03:28.069399+00:00,7.209,0.0602
1784811809069,2026-07-23T13:03:29.069584+00:00,6.6085,0.0597
1784811810069,2026-07-23T13:03:30.069741+00:00,7.2089,0.0642
1784811811069,2026-07-23T13:03:31.069963+00:00,7.2089,0.0642
1784811812070,2026-07-23T13:03:32.070149+00:00,4.2054,0.0412
1784811813070,2026-07-23T13:03:33.070351+00:00,0.0002,0.0004
1784811814070,2026-07-23T13:03:34.070571+00:00,0.0001,0.0003
1784811815070,2026-07-23T13:03:35.070653+00:00,4.8058,0.0438
1784811816070,2026-07-23T13:03:36.070746+00:00,6.6085,0.0545
1784811817070,2026-07-23T13:03:37.070825+00:00,7.209,0.0645
1784811818070,2026-07-23T13:03:38.070980+00:00,6.9823,0.063
1784811819071,2026-07-23T13:03:39.071167+00:00,7.237,0.065
1784811820071,2026-07-23T13:03:40.071418+00:00,6.8074,0.0589
1784811821071,2026-07-23T13:03:41.071578+00:00,6.6081,0.0582
1784811822071,2026-07-23T13:03:42.071749+00:00,7.2089,0.0643
1784811823071,2026-07-23T13:03:43.071911+00:00,6.6082,0.0624
1784811824072,2026-07-23T13:03:44.072071+00:00,7.2087,0.0603
1784811825072,2026-07-23T13:03:45.072239+00:00,6.6082,0.0592
1784811826072,2026-07-23T13:03:46.072492+00:00,6.7647,0.0634
1784811827072,2026-07-23T13:03:47.072684+00:00,7.0528,0.0634
1784811828072,2026-07-23T13:03:48.072757+00:00,7.2087,0.0598
1784811829072,2026-07-23T13:03:49.072943+00:00,6.6084,0.0621
1784811830073,2026-07-23T13:03:50.073140+00:00,7.2092,0.0641
1784811831073,2026-07-23T13:03:51.073294+00:00,7.2088,0.0607
1784811832073,2026-07-23T13:03:52.073505+00:00,6.608,0.0581
1784811833073,2026-07-23T13:03:53.073689+00:00,7.2093,0.0637
1784811834073,2026-07-23T13:03:54.073867+00:00,6.6082,0.0628
1784811835074,2026-07-23T13:03:55.074095+00:00,7.2089,0.0596
1784811836074,2026-07-23T13:03:56.074245+00:00,6.6084,0.063
1784811837074,2026-07-23T13:03:57.074338+00:00,7.2089,0.0612
1784811838074,2026-07-23T13:03:58.074614+00:00,7.2088,0.0645
1784811839074,2026-07-23T13:03:59.074807+00:00,6.6084,0.0591
1784811840074,2026-07-23T13:04:00.074892+00:00,7.209,0.0644
1784811841075,2026-07-23T13:04:01.075064+00:00,6.6083,0.0637
1784811842075,2026-07-23T13:04:02.075234+00:00,7.2087,0.0604
1784811843075,2026-07-23T13:04:03.075323+00:00,7.2092,0.0648
1784811844075,2026-07-23T13:04:04.075405+00:00,7.209,0.0642
1784811845075,2026-07-23T13:04:05.075571+00:00,6.6082,0.0585
1784811846075,2026-07-23T13:04:06.075800+00:00,7.2091,0.0644
1784811847076,2026-07-23T13:04:07.076032+00:00,7.2093,0.0642
1784811848076,2026-07-23T13:04:08.076273+00:00,6.6087,0.0628
1784811849076,2026-07-23T13:04:09.076460+00:00,7.2089,0.0596
1784811850076,2026-07-23T13:04:10.076656+00:00,6.6937,0.0628
1784811851076,2026-07-23T13:04:11.076804+00:00,7.1239,0.0602
1784811852076,2026-07-23T13:04:12.076980+00:00,6.6082,0.063
1784811853077,2026-07-23T13:04:13.077141+00:00,7.2094,0.0611
1784811854077,2026-07-23T13:04:14.077343+00:00,6.9203,0.0633
1784811855077,2026-07-23T13:04:15.077546+00:00,6.8971,0.0588
1784811856077,2026-07-23T13:04:16.077626+00:00,6.6084,0.0589
1784811857077,2026-07-23T13:04:17.077799+00:00,6.6088,0.0625
1784811858077,2026-07-23T13:04:18.077993+00:00,7.2089,0.0605
1784811859078,2026-07-23T13:04:19.078247+00:00,6.609,0.0636
1784811860078,2026-07-23T13:04:20.078458+00:00,7.2093,0.0605
1784811861078,2026-07-23T13:04:21.078657+00:00,6.6082,0.0618
1784811862078,2026-07-23T13:04:22.078821+00:00,6.6086,0.0595
1784811863079,2026-07-23T13:04:23.079027+00:00,6.7772,0.0586
1784811864079,2026-07-23T13:04:24.079223+00:00,7.0399,0.0581
1784811865079,2026-07-23T13:04:25.079491+00:00,6.6081,0.0585
1784811866079,2026-07-23T13:04:26.079693+00:00,6.6083,0.0586
1784811867079,2026-07-23T13:04:27.079930+00:00,6.6087,0.0623
1784811868080,2026-07-23T13:04:28.080079+00:00,7.2088,0.0592
1784811869080,2026-07-23T13:04:29.080326+00:00,6.6085,0.0583
1784811870080,2026-07-23T13:04:30.080484+00:00,6.6089,0.0618
1784811871080,2026-07-23T13:04:31.080656+00:00,7.1223,0.0596
1784811872080,2026-07-23T13:04:32.080813+00:00,6.695,0.0588
1784811873080,2026-07-23T13:04:33.080891+00:00,7.2088,0.0641
1784811874081,2026-07-23T13:04:34.081083+00:00,6.6084,0.0624
1784811875081,2026-07-23T13:04:35.081267+00:00,7.2089,0.0604
1784811876081,2026-07-23T13:04:36.081442+00:00,6.7108,0.0636
1784811877081,2026-07-23T13:04:37.081606+00:00,7.1065,0.0603
1784811878081,2026-07-23T13:04:38.081847+00:00,7.2088,0.0633
1784811879082,2026-07-23T13:04:39.082032+00:00,6.6087,0.0628
1784811880082,2026-07-23T13:04:40.082110+00:00,7.2088,0.059
1784811881082,2026-07-23T13:04:41.082191+00:00,6.6083,0.0589
1784811882082,2026-07-23T13:04:42.082270+00:00,6.6082,0.0583
1784811883082,2026-07-23T13:04:43.082358+00:00,6.6084,0.0625
1784811884082,2026-07-23T13:04:44.082575+00:00,7.2086,0.06
1784811885082,2026-07-23T13:04:45.082650+00:00,6.6085,0.0583
1784811886082,2026-07-23T13:04:46.082818+00:00,6.6083,0.063
1784811887083,2026-07-23T13:04:47.083028+00:00,7.2086,0.0596
1784811888083,2026-07-23T13:04:48.083202+00:00,6.6088,0.0595
1784811889083,2026-07-23T13:04:49.083393+00:00,6.6084,0.0585
1784811890083,2026-07-23T13:04:50.083472+00:00,6.9621,0.0631
1784811891083,2026-07-23T13:04:51.083615+00:00,6.8551,0.0589
1784811892083,2026-07-23T13:04:52.083844+00:00,6.6084,0.0631
1784811893084,2026-07-23T13:04:53.084104+00:00,7.2092,0.0608
1784811894084,2026-07-23T13:04:54.084300+00:00,5.4068,0.0518
1784811895084,2026-07-23T13:04:55.084505+00:00,0.0001,0.0004
1784811896084,2026-07-23T13:04:56.084704+00:00,0.0001,0.0002
1784811897084,2026-07-23T13:04:57.084777+00:00,4.2055,0.0343
1784811898084,2026-07-23T13:04:58.084961+00:00,6.6081,0.0591
1784811899085,2026-07-23T13:04:59.085037+00:00,7.2093,0.0656
