timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785057658724,2026-07-26T09:20:58.724084+00:00,4.76,0.0,42.0,4.765
1785057659724,2026-07-26T09:20:59.724299+00:00,32.78,11.7,44.0,37.556
1785057660724,2026-07-26T09:21:00.724468+00:00,51.19,19.6,44.0,88.75
1785057661724,2026-07-26T09:21:01.724666+00:00,46.7,17.6,61.0,135.459
1785057662724,2026-07-26T09:21:02.724772+00:00,52.17,18.8,64.0,187.63
1785057663725,2026-07-26T09:21:03.725009+00:00,55.16,20.8,64.0,242.804
1785057664725,2026-07-26T09:21:04.725247+00:00,52.44,19.6,55.0,295.259
1785057665725,2026-07-26T09:21:05.725398+00:00,52.32,18.9,55.0,347.582
1785057666725,2026-07-26T09:21:06.725591+00:00,51.82,19.4,55.0,399.415
1785057667725,2026-07-26T09:21:07.725865+00:00,48.9,18.2,65.0,448.33
1785057668726,2026-07-26T09:21:08.726407+00:00,46.13,17.0,65.0,494.482
1785057669726,2026-07-26T09:21:09.726623+00:00,51.79,18.7,49.0,546.284
1785057670726,2026-07-26T09:21:10.726774+00:00,51.42,19.5,49.0,597.708
1785057671726,2026-07-26T09:21:11.726922+00:00,51.47,19.1,55.0,649.19
1785057672727,2026-07-26T09:21:12.727081+00:00,51.53,19.4,55.0,700.73
1785057673727,2026-07-26T09:21:13.727241+00:00,51.15,19.7,58.0,751.883
1785057674727,2026-07-26T09:21:14.727399+00:00,51.95,19.3,58.0,803.837
1785057675727,2026-07-26T09:21:15.727601+00:00,51.83,19.7,58.0,855.68
1785057676727,2026-07-26T09:21:16.727758+00:00,52.47,19.0,58.0,908.16
1785057677727,2026-07-26T09:21:17.727977+00:00,52.17,19.1,52.0,960.341
1785057678728,2026-07-26T09:21:18.728164+00:00,52.12,19.0,64.0,1012.468
1785057679728,2026-07-26T09:21:19.728355+00:00,51.78,20.0,64.0,1064.262
1785057680728,2026-07-26T09:21:20.728530+00:00,52.55,19.1,53.0,1116.824
1785057681728,2026-07-26T09:21:21.728690+00:00,52.12,19.5,53.0,1168.952
1785057682728,2026-07-26T09:21:22.728887+00:00,51.87,19.1,62.0,1220.832
1785057683729,2026-07-26T09:21:23.729063+00:00,52.57,19.2,59.0,1273.41
1785057684729,2026-07-26T09:21:24.729239+00:00,52.48,18.9,59.0,1325.899
1785057685729,2026-07-26T09:21:25.729471+00:00,51.73,19.3,59.0,1377.637
1785057686729,2026-07-26T09:21:26.729682+00:00,52.6,19.9,59.0,1430.249
1785057687729,2026-07-26T09:21:27.729879+00:00,50.93,18.4,67.0,1481.192
1785057688730,2026-07-26T09:21:28.730129+00:00,48.57,17.5,65.0,1529.776
1785057689730,2026-07-26T09:21:29.730361+00:00,49.95,18.3,65.0,1579.734
1785057690730,2026-07-26T09:21:30.730574+00:00,35.48,11.9,66.0,1615.221
1785057691730,2026-07-26T09:21:31.730753+00:00,30.37,9.8,51.0,1645.596
1785057692730,2026-07-26T09:21:32.730988+00:00,33.44,11.2,51.0,1679.049
1785057693731,2026-07-26T09:21:33.731146+00:00,33.13,11.8,58.0,1712.185
1785057694731,2026-07-26T09:21:34.731327+00:00,52.31,19.2,59.0,1764.508
1785057695731,2026-07-26T09:21:35.731480+00:00,52.32,19.1,59.0,1816.833
1785057696731,2026-07-26T09:21:36.731662+00:00,50.59,18.6,63.0,1867.437
1785057697731,2026-07-26T09:21:37.731884+00:00,48.5,17.6,63.0,1915.952
1785057698732,2026-07-26T09:21:38.732062+00:00,49.47,18.0,63.0,1965.429
1785057699732,2026-07-26T09:21:39.732283+00:00,52.4,19.3,53.0,2017.84
1785057700732,2026-07-26T09:21:40.732525+00:00,51.63,19.3,53.0,2069.486
1785057701732,2026-07-26T09:21:41.732750+00:00,51.49,19.3,73.0,2120.986
1785057702733,2026-07-26T09:21:42.733026+00:00,49.25,18.2,73.0,2170.248
1785057703733,2026-07-26T09:21:43.733226+00:00,48.64,18.3,68.0,2218.9
1785057704733,2026-07-26T09:21:44.733414+00:00,50.72,19.1,65.0,2269.633
1785057705733,2026-07-26T09:21:45.733593+00:00,52.65,18.8,54.0,2322.297
1785057706733,2026-07-26T09:21:46.733760+00:00,51.9,19.3,54.0,2374.207
1785057707733,2026-07-26T09:21:47.733963+00:00,52.47,19.3,63.0,2426.689
1785057708734,2026-07-26T09:21:48.734145+00:00,51.45,19.4,63.0,2478.152
1785057709734,2026-07-26T09:21:49.734309+00:00,53.77,19.2,64.0,2531.926
1785057710734,2026-07-26T09:21:50.734473+00:00,52.65,19.3,64.0,2584.585
1785057711734,2026-07-26T09:21:51.734652+00:00,48.36,17.1,70.0,2632.958
