timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784822857554,2026-07-23T16:07:37.554210+00:00,4.8,0.0,44.0,4.802
1784822858554,2026-07-23T16:07:38.554386+00:00,36.09,14.0,67.0,40.894
1784822859554,2026-07-23T16:07:39.554617+00:00,46.55,18.3,67.0,87.457
1784822860554,2026-07-23T16:07:40.554792+00:00,41.81,16.0,58.0,129.277
1784822861554,2026-07-23T16:07:41.554873+00:00,47.12,17.8,58.0,176.398
1784822862554,2026-07-23T16:07:42.554951+00:00,46.47,18.6,54.0,222.868
1784822863555,2026-07-23T16:07:43.555115+00:00,46.4,18.6,55.0,269.279
1784822864555,2026-07-23T16:07:44.555312+00:00,39.78,16.6,55.0,309.066
1784822865555,2026-07-23T16:07:45.555483+00:00,45.24,17.9,61.0,354.318
1784822866555,2026-07-23T16:07:46.555726+00:00,46.32,18.7,61.0,400.65
1784822867555,2026-07-23T16:07:47.555900+00:00,29.11,11.5,48.0,429.766
1784822868556,2026-07-23T16:07:48.556050+00:00,21.36,7.6,58.0,451.131
1784822869556,2026-07-23T16:07:49.556280+00:00,37.65,15.5,58.0,488.787
1784822870556,2026-07-23T16:07:50.556445+00:00,36.3,14.5,69.0,525.092
1784822871556,2026-07-23T16:07:51.556580+00:00,42.53,18.1,62.0,567.628
1784822872556,2026-07-23T16:07:52.556792+00:00,44.27,18.7,62.0,611.908
1784822873556,2026-07-23T16:07:53.556888+00:00,46.75,19.5,66.0,658.661
1784822874557,2026-07-23T16:07:54.557126+00:00,45.84,18.6,69.0,704.513
1784822875557,2026-07-23T16:07:55.557286+00:00,46.54,18.6,69.0,751.062
1784822876557,2026-07-23T16:07:56.557483+00:00,44.94,18.3,65.0,796.006
1784822877557,2026-07-23T16:07:57.557698+00:00,47.33,18.7,65.0,843.344
1784822878557,2026-07-23T16:07:58.557855+00:00,47.31,18.5,53.0,890.665
1784822879557,2026-07-23T16:07:59.557936+00:00,47.12,18.6,59.0,937.789
1784822880558,2026-07-23T16:08:00.558086+00:00,47.04,18.9,59.0,984.834
1784822881558,2026-07-23T16:08:01.558214+00:00,47.59,18.6,55.0,1032.435
1784822882558,2026-07-23T16:08:02.558351+00:00,47.18,18.4,55.0,1079.626
1784822883558,2026-07-23T16:08:03.558532+00:00,46.49,18.3,60.0,1126.129
1784822884558,2026-07-23T16:08:04.558754+00:00,44.75,18.3,60.0,1170.893
1784822885558,2026-07-23T16:08:05.558931+00:00,49.65,19.5,64.0,1220.548
1784822886559,2026-07-23T16:08:06.559094+00:00,45.95,18.1,73.0,1266.503
1784822887559,2026-07-23T16:08:07.559323+00:00,46.64,17.7,73.0,1313.159
1784822888559,2026-07-23T16:08:08.559487+00:00,47.87,18.6,72.0,1361.037
1784822889559,2026-07-23T16:08:09.559582+00:00,49.73,18.7,72.0,1410.776
1784822890559,2026-07-23T16:08:10.559786+00:00,49.3,18.4,75.0,1460.083
1784822891559,2026-07-23T16:08:11.559958+00:00,47.02,17.5,74.0,1507.11
1784822892560,2026-07-23T16:08:12.560143+00:00,46.24,17.2,74.0,1553.354
1784822893560,2026-07-23T16:08:13.560297+00:00,47.5,18.3,73.0,1600.859
1784822894560,2026-07-23T16:08:14.560459+00:00,49.0,19.0,73.0,1649.864
1784822895560,2026-07-23T16:08:15.560673+00:00,45.43,17.1,68.0,1695.307
1784822896561,2026-07-23T16:08:16.561096+00:00,45.83,16.6,65.0,1741.156
1784822897561,2026-07-23T16:08:17.561333+00:00,48.8,17.8,65.0,1789.964
1784822898561,2026-07-23T16:08:18.561556+00:00,48.47,17.8,55.0,1838.449
1784822899561,2026-07-23T16:08:19.561703+00:00,48.33,18.0,55.0,1886.782
1784822900561,2026-07-23T16:08:20.561884+00:00,48.32,17.8,60.0,1935.11
1784822901562,2026-07-23T16:08:21.562043+00:00,48.45,17.8,60.0,1983.566
1784822902562,2026-07-23T16:08:22.562193+00:00,48.07,17.9,62.0,2031.646
1784822903562,2026-07-23T16:08:23.562393+00:00,47.09,17.8,62.0,2078.742
1784822904562,2026-07-23T16:08:24.562561+00:00,49.32,18.9,59.0,2128.072
1784822905562,2026-07-23T16:08:25.562705+00:00,48.26,18.2,57.0,2176.344
1784822906562,2026-07-23T16:08:26.562963+00:00,48.03,18.4,56.0,2224.386
1784822907563,2026-07-23T16:08:27.563223+00:00,22.24,7.4,56.0,2246.636
1784822908563,2026-07-23T16:08:28.563436+00:00,4.91,0.0,51.0,2251.545
1784822909563,2026-07-23T16:08:29.563608+00:00,4.71,0.1,51.0,2256.261
1784822910563,2026-07-23T16:08:30.563690+00:00,39.97,14.5,63.0,2296.23
1784822911563,2026-07-23T16:08:31.563846+00:00,47.41,18.5,56.0,2343.643
1784822912564,2026-07-23T16:08:32.564042+00:00,48.09,18.0,54.0,2391.743
1784822913564,2026-07-23T16:08:33.564236+00:00,48.09,18.1,54.0,2439.843
1784822914564,2026-07-23T16:08:34.564414+00:00,48.61,18.4,57.0,2488.461
1784822915564,2026-07-23T16:08:35.564609+00:00,48.31,18.6,57.0,2536.783
1784822916564,2026-07-23T16:08:36.564762+00:00,48.25,18.1,55.0,2585.036
1784822917564,2026-07-23T16:08:37.564955+00:00,48.25,18.0,58.0,2633.298
1784822918565,2026-07-23T16:08:38.565161+00:00,48.46,18.4,58.0,2681.763
1784822919565,2026-07-23T16:08:39.565322+00:00,48.4,18.5,64.0,2730.172
1784822920565,2026-07-23T16:08:40.565437+00:00,48.75,18.4,64.0,2778.927
1784822921565,2026-07-23T16:08:41.565631+00:00,48.76,17.6,58.0,2827.701
1784822922565,2026-07-23T16:08:42.565787+00:00,48.29,18.1,60.0,2876.002
1784822923565,2026-07-23T16:08:43.565947+00:00,48.91,18.9,60.0,2924.921
1784822924566,2026-07-23T16:08:44.566020+00:00,48.0,18.1,70.0,2972.928
1784822925566,2026-07-23T16:08:45.566176+00:00,49.53,20.0,70.0,3022.462
1784822926566,2026-07-23T16:08:46.566338+00:00,48.08,18.3,68.0,3070.552
