timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784841153918,2026-07-23T21:12:33.918873+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.15,80.0,0,0,1174.12,38,1024.033
1784841154919,2026-07-23T21:12:34.919084+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.72,80.0,1,0,1174.12,38,1044.686
1784841155919,2026-07-23T21:12:35.919287+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.22,80.0,4,2,1174.12,38,1065.722
1784841156919,2026-07-23T21:12:36.919488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,4,2,1174.12,38,1086.443
1784841157919,2026-07-23T21:12:37.919699+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.24,80.0,0,0,1174.12,38,1107.766
1784841158919,2026-07-23T21:12:38.919927+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,4,2,1174.12,38,1129.23
1784841159920,2026-07-23T21:12:39.920135+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,2,1,1174.12,40,1150.206
1784841160920,2026-07-23T21:12:40.920343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,4,2,1174.12,38,1172.289
1784841161920,2026-07-23T21:12:41.920556+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,4,2,1174.12,38,1193.858
1784841162920,2026-07-23T21:12:42.920703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.67,80.0,4,1,1174.12,38,1216.429
1784841163920,2026-07-23T21:12:43.920925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,0,0,1174.12,39,1237.557
1784841164921,2026-07-23T21:12:44.921166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,4,2,1174.12,38,1259.483
1784841165921,2026-07-23T21:12:45.921343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.02,80.0,4,2,1174.12,38,1281.33
1784841166921,2026-07-23T21:12:46.921555+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,4,2,1174.12,39,1302.536
1784841167921,2026-07-23T21:12:47.921716+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.51,80.0,4,2,1174.12,38,1323.57
1784841168921,2026-07-23T21:12:48.921886+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.66,80.0,5,2,1174.12,39,1344.316
1784841169922,2026-07-23T21:12:49.922050+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,4,2,1174.12,38,1365.466
1784841170922,2026-07-23T21:12:50.922242+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.72,80.0,4,2,1174.12,39,1386.005
1784841171922,2026-07-23T21:12:51.922427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,4,1,1174.12,39,1407.976
1784841172922,2026-07-23T21:12:52.922632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.02,80.0,0,0,1174.12,38,1428.886
1784841173922,2026-07-23T21:12:53.922829+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.68,80.0,4,1,1174.12,39,1451.475
1784841174923,2026-07-23T21:12:54.923035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,4,2,1174.12,39,1472.869
1784841175923,2026-07-23T21:12:55.923236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,4,2,1174.12,39,1494.237
1784841176923,2026-07-23T21:12:56.923401+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,4,2,1174.12,39,1516.282
1784841177923,2026-07-23T21:12:57.923597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.19,80.0,0,0,1174.12,39,1538.043
1784841178923,2026-07-23T21:12:58.923793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.96,80.0,4,2,1174.12,39,1559.266
1784841179924,2026-07-23T21:12:59.924017+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.08,80.0,1,0,1174.12,39,1580.059
1784841180924,2026-07-23T21:13:00.924236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,5,2,1174.12,39,1601.609
1784841181924,2026-07-23T21:13:01.924439+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.96,80.0,4,2,1174.12,39,1623.153
1784841182924,2026-07-23T21:13:02.924654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,2,1174.12,39,1645.286
1784841183924,2026-07-23T21:13:03.924857+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.14,80.0,1,1,1174.12,40,1666.372
1784841184925,2026-07-23T21:13:04.925005+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,2,1174.12,39,1688.729
1784841185925,2026-07-23T21:13:05.925153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,4,2,1174.12,39,1709.613
1784841186925,2026-07-23T21:13:06.925354+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.24,80.0,4,2,1174.12,39,1731.153
1784841187925,2026-07-23T21:13:07.925584+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,4,2,1174.12,39,1752.489
1784841188925,2026-07-23T21:13:08.925733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.31,80.0,4,2,1174.12,39,1773.732
1784841189925,2026-07-23T21:13:09.925968+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.51,80.0,0,0,1174.12,39,1794.425
1784841190926,2026-07-23T21:13:10.926161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,5,2,1174.12,39,1815.531
1784841191926,2026-07-23T21:13:11.926363+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.82,80.0,3,1,1174.12,39,1836.751
1784841192926,2026-07-23T21:13:12.926590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.02,80.0,4,2,1174.12,39,1858.4
1784841193926,2026-07-23T21:13:13.926804+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,0,0,1174.12,39,1879.238
1784841194926,2026-07-23T21:13:14.926949+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,4,2,1174.12,39,1900.405
1784841195927,2026-07-23T21:13:15.927150+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,2,1174.12,39,1921.948
1784841196927,2026-07-23T21:13:16.927348+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,0,0,1174.12,39,1944.213
1784841197927,2026-07-23T21:13:17.927552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.7,80.0,4,2,1174.12,39,1965.82
1784841198927,2026-07-23T21:13:18.927750+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,0,0,1174.12,39,1987.136
1784841199927,2026-07-23T21:13:19.927996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,4,2,1174.12,39,2007.861
1784841200928,2026-07-23T21:13:20.928238+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.79,80.0,0,0,1174.12,39,2029.357
1784841201928,2026-07-23T21:13:21.928413+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,4,2,1174.12,39,2050.392
1784841202928,2026-07-23T21:13:22.928613+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,4,2,1174.12,39,2071.882
1784841203928,2026-07-23T21:13:23.928816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.51,80.0,0,0,1174.12,39,2092.797
1784841204928,2026-07-23T21:13:24.928882+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,4,2,1174.12,39,2114.024
1784841205929,2026-07-23T21:13:25.929031+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,0,0,1174.12,39,2136.38
1784841206929,2026-07-23T21:13:26.929261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.35,80.0,4,2,1174.12,39,2157.307
1784841207929,2026-07-23T21:13:27.929422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,4,2,1174.12,39,2178.864
1784841208929,2026-07-23T21:13:28.929664+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,4,2,1174.12,39,2200.088
1784841209929,2026-07-23T21:13:29.929878+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,0,0,1174.12,40,2221.34
1784841210930,2026-07-23T21:13:30.930066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,4,2,1174.12,39,2243.224
1784841211930,2026-07-23T21:13:31.930236+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,0,0,1174.12,39,2264.474
1784841212930,2026-07-23T21:13:32.930445+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,4,2,1174.12,40,2285.437
1784841213930,2026-07-23T21:13:33.930657+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,0,0,1174.12,39,2308.088
1784841214930,2026-07-23T21:13:34.930846+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,4,2,1174.12,39,2330.1
1784841215931,2026-07-23T21:13:35.931055+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,4,2,1174.12,39,2351.216
1784841216931,2026-07-23T21:13:36.931251+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.5,80.0,4,2,1174.12,39,2373.013
1784841217931,2026-07-23T21:13:37.931483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.51,80.0,4,2,1174.12,40,2393.892
1784841218931,2026-07-23T21:13:38.931703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,5,2,1174.12,39,2415.89
1784841219931,2026-07-23T21:13:39.931901+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.61,80.0,5,2,1174.12,39,2436.791
1784841220932,2026-07-23T21:13:40.932108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,1,0,1174.12,40,2457.661
1784841221932,2026-07-23T21:13:41.932271+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,4,2,1174.12,39,2478.77
1784841222932,2026-07-23T21:13:42.932484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,1,0,1174.12,40,2500.113
1784841223932,2026-07-23T21:13:43.932728+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,4,2,1174.12,39,2521.35
1784841224932,2026-07-23T21:13:44.932928+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.26,80.0,4,2,1174.12,40,2542.518
1784841225933,2026-07-23T21:13:45.933111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,4,2,1174.12,39,2564.246
1784841226933,2026-07-23T21:13:46.933337+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,4,2,1174.12,39,2585.6
1784841227933,2026-07-23T21:13:47.933537+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.61,80.0,0,0,1174.12,40,2606.635
1784841228933,2026-07-23T21:13:48.933771+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.53,80.0,4,2,1174.12,39,2628.411
1784841229933,2026-07-23T21:13:49.933975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,0,0,1174.12,40,2649.214
1784841230934,2026-07-23T21:13:50.934161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,4,2,1174.12,39,2670.306
1784841231934,2026-07-23T21:13:51.934358+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,2,1,1174.12,40,2691.444
1784841232934,2026-07-23T21:13:52.934593+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.33,80.0,4,1,1174.12,39,2713.579
1784841233934,2026-07-23T21:13:53.934825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.15,80.0,4,2,1174.12,39,2731.868
1784841234935,2026-07-23T21:13:54.935042+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.28,80.0,0,0,1174.12,39,2747.991
1784841235935,2026-07-23T21:13:55.935239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.29,80.0,0,0,1174.12,39,2764.128
1784841236935,2026-07-23T21:13:56.935482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,4,1,1174.12,39,2784.422
1784841237935,2026-07-23T21:13:57.935681+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.54,80.0,5,2,1174.12,40,2806.215
1784841238935,2026-07-23T21:13:58.935879+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1174.12,39,2828.512
1784841239936,2026-07-23T21:13:59.936099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,4,2,1174.12,41,2849.498
1784841240936,2026-07-23T21:14:00.936246+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,4,2,1174.12,39,2872.015
1784841241936,2026-07-23T21:14:01.936483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,2,1174.12,39,2893.636
1784841242936,2026-07-23T21:14:02.936693+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.72,80.0,0,0,1174.12,40,2915.559
1784841243936,2026-07-23T21:14:03.936906+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.4,80.0,4,2,1174.12,40,2937.543
1784841244937,2026-07-23T21:14:04.937062+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,5,2,1174.12,40,2959.433
1784841245937,2026-07-23T21:14:05.937261+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,2,1174.12,40,2980.26
1784841246937,2026-07-23T21:14:06.937405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,4,1,1174.12,40,3002.886
1784841247937,2026-07-23T21:14:07.937610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.94,80.0,4,2,1174.12,40,3023.85
1784841248937,2026-07-23T21:14:08.937789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.77,80.0,4,2,1174.12,40,3045.982
1784841249938,2026-07-23T21:14:09.938019+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.88,80.0,4,2,1174.12,40,3067.8
1784841250938,2026-07-23T21:14:10.938179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,5,2,1174.12,40,3089.804
1784841251938,2026-07-23T21:14:11.938363+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.5,80.0,4,2,1174.12,40,3110.875
1784841252938,2026-07-23T21:14:12.938565+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.41,80.0,4,1,1174.12,40,3131.655
1784841253938,2026-07-23T21:14:13.938722+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.61,80.0,4,1,1174.12,40,3153.986
1784841254938,2026-07-23T21:14:14.938929+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.3,80.0,4,1,1174.12,40,3174.72
1784841255939,2026-07-23T21:14:15.939104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,0,0,1174.12,40,3197.174
1784841256939,2026-07-23T21:14:16.939266+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,4,2,1174.12,40,3218.502
1784841257939,2026-07-23T21:14:17.939481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.59,80.0,4,2,1174.12,42,3239.656
1784841258939,2026-07-23T21:14:18.939650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,4,2,1174.12,40,3261.635
1784841259939,2026-07-23T21:14:19.939851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,4,2,1174.12,40,3282.447
1784841260940,2026-07-23T21:14:20.940080+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.98,80.0,4,2,1174.12,40,3303.881
1784841261940,2026-07-23T21:14:21.940224+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,1,0,1174.12,40,3325.98
1784841262940,2026-07-23T21:14:22.940454+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,4,1,1174.12,40,3347.181
1784841263940,2026-07-23T21:14:23.940651+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.23,80.0,3,1,1174.12,40,3368.18
1784841264940,2026-07-23T21:14:24.940819+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,4,2,1174.12,40,3390.403
1784841265941,2026-07-23T21:14:25.941032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,4,2,1174.12,40,3412.415
1784841266941,2026-07-23T21:14:26.941183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,4,2,1174.12,40,3434.787
1784841267941,2026-07-23T21:14:27.941382+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.98,80.0,4,2,1174.12,40,3455.541
1784841268941,2026-07-23T21:14:28.941585+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,3,1,1174.12,40,3477.491
1784841269941,2026-07-23T21:14:29.941743+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.13,80.0,4,2,1174.12,40,3498.755
1784841270941,2026-07-23T21:14:30.941938+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.76,80.0,4,1,1174.12,40,3521.701
1784841271942,2026-07-23T21:14:31.942148+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.81,80.0,4,2,1174.12,40,3542.884
1784841272942,2026-07-23T21:14:32.942306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,4,2,1174.12,40,3565.239
1784841273942,2026-07-23T21:14:33.942515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.37,80.0,4,1,1174.12,40,3586.706
1784841274942,2026-07-23T21:14:34.942691+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.57,80.0,0,0,1174.12,40,3608.174
1784841275942,2026-07-23T21:14:35.942861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,4,2,1174.12,40,3628.963
1784841276943,2026-07-23T21:14:36.943100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,2,1174.12,42,3650.46
1784841277943,2026-07-23T21:14:37.943249+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,4,1,1174.12,40,3672.4
1784841278943,2026-07-23T21:14:38.943491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,4,2,1174.12,40,3693.486
1784841279943,2026-07-23T21:14:39.943694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,4,2,1174.12,40,3715.238
1784841280943,2026-07-23T21:14:40.943923+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,4,2,1174.12,40,3736.898
1784841281944,2026-07-23T21:14:41.944128+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,0,0,1174.12,41,3758.054
1784841282944,2026-07-23T21:14:42.944352+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,0,0,1174.12,40,3779.832
1784841283944,2026-07-23T21:14:43.944503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,4,2,1174.12,40,3801.881
1784841284944,2026-07-23T21:14:44.944684+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.12,80.0,4,2,1174.12,40,3823.337
