timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784812512027,2026-07-23T13:15:12.027991+00:00,4.8,0.0,46.0,4.801
1784812513028,2026-07-23T13:15:13.028165+00:00,31.47,13.8,46.0,36.279
1784812514028,2026-07-23T13:15:14.028385+00:00,41.46,17.9,53.0,77.746
1784812515028,2026-07-23T13:15:15.028610+00:00,42.48,17.4,50.0,120.237
1784812516028,2026-07-23T13:15:16.028701+00:00,43.38,18.4,50.0,163.621
1784812517028,2026-07-23T13:15:17.028859+00:00,44.04,18.2,52.0,207.668
1784812518029,2026-07-23T13:15:18.029108+00:00,39.76,18.3,52.0,247.439
1784812519029,2026-07-23T13:15:19.029308+00:00,39.51,18.3,51.0,286.96
1784812520029,2026-07-23T13:15:20.029527+00:00,38.49,19.6,59.0,325.46
1784812521029,2026-07-23T13:15:21.029688+00:00,40.07,19.3,59.0,365.54
1784812522029,2026-07-23T13:15:22.029896+00:00,39.8,18.9,51.0,405.35
1784812523029,2026-07-23T13:15:23.029973+00:00,35.83,18.0,51.0,441.185
1784812524030,2026-07-23T13:15:24.030166+00:00,24.9,12.3,52.0,466.087
1784812525030,2026-07-23T13:15:25.030321+00:00,23.7,9.8,52.0,489.791
1784812526030,2026-07-23T13:15:26.030501+00:00,24.31,10.5,50.0,514.104
1784812527030,2026-07-23T13:15:27.030700+00:00,32.51,14.7,53.0,546.618
1784812528030,2026-07-23T13:15:28.030772+00:00,39.79,18.4,65.0,586.408
1784812529030,2026-07-23T13:15:29.030859+00:00,39.43,18.2,65.0,625.844
1784812530031,2026-07-23T13:15:30.031039+00:00,43.03,19.1,65.0,668.88
1784812531031,2026-07-23T13:15:31.031274+00:00,41.58,17.8,55.0,710.467
1784812532031,2026-07-23T13:15:32.031457+00:00,44.99,17.9,56.0,755.465
1784812533031,2026-07-23T13:15:33.031617+00:00,45.45,17.8,56.0,800.923
1784812534031,2026-07-23T13:15:34.031823+00:00,44.49,16.9,54.0,845.423
1784812535032,2026-07-23T13:15:35.032039+00:00,44.61,17.5,54.0,890.04
1784812536032,2026-07-23T13:15:36.032191+00:00,45.29,18.4,58.0,935.335
1784812537032,2026-07-23T13:15:37.032417+00:00,43.08,18.6,53.0,978.43
1784812538032,2026-07-23T13:15:38.032650+00:00,41.36,18.3,53.0,1019.798
1784812539032,2026-07-23T13:15:39.032818+00:00,39.75,18.1,60.0,1059.559
1784812540032,2026-07-23T13:15:40.032896+00:00,41.62,19.6,60.0,1101.184
1784812541033,2026-07-23T13:15:41.033124+00:00,38.0,18.8,54.0,1139.195
1784812542033,2026-07-23T13:15:42.033375+00:00,38.6,18.6,54.0,1177.802
1784812543033,2026-07-23T13:15:43.033564+00:00,41.52,19.5,68.0,1219.332
1784812544033,2026-07-23T13:15:44.033738+00:00,41.17,18.7,55.0,1260.508
1784812545034,2026-07-23T13:15:45.034018+00:00,40.17,17.9,55.0,1300.691
1784812546034,2026-07-23T13:15:46.034181+00:00,39.97,18.7,55.0,1340.666
1784812547034,2026-07-23T13:15:47.034381+00:00,40.52,18.3,69.0,1381.197
1784812548034,2026-07-23T13:15:48.034589+00:00,42.63,18.9,69.0,1423.839
1784812549034,2026-07-23T13:15:49.034804+00:00,41.74,17.6,59.0,1465.586
1784812550034,2026-07-23T13:15:50.034998+00:00,43.9,18.3,59.0,1509.497
1784812551035,2026-07-23T13:15:51.035173+00:00,45.17,18.4,57.0,1554.675
1784812552035,2026-07-23T13:15:52.035372+00:00,7.85,1.0,51.0,1562.528
1784812553035,2026-07-23T13:15:53.035560+00:00,4.81,0.0,51.0,1567.344
1784812554035,2026-07-23T13:15:54.035757+00:00,7.71,1.7,64.0,1575.052
1784812555035,2026-07-23T13:15:55.035939+00:00,45.27,18.0,64.0,1620.329
1784812556036,2026-07-23T13:15:56.036016+00:00,45.4,17.5,65.0,1665.73
1784812557036,2026-07-23T13:15:57.036180+00:00,47.58,17.2,57.0,1713.32
1784812558036,2026-07-23T13:15:58.036411+00:00,45.9,16.8,57.0,1759.229
1784812559036,2026-07-23T13:15:59.036632+00:00,44.62,17.2,55.0,1803.862
1784812560036,2026-07-23T13:16:00.036708+00:00,42.92,17.5,55.0,1846.781
1784812561036,2026-07-23T13:16:01.036796+00:00,46.09,18.6,58.0,1892.87
1784812562037,2026-07-23T13:16:02.037038+00:00,43.13,17.0,58.0,1936.012
1784812563037,2026-07-23T13:16:03.037114+00:00,43.9,17.6,69.0,1979.916
1784812564037,2026-07-23T13:16:04.037294+00:00,43.91,19.1,69.0,2023.833
1784812565037,2026-07-23T13:16:05.037505+00:00,42.46,18.6,57.0,2066.304
1784812566037,2026-07-23T13:16:06.037696+00:00,41.37,18.3,57.0,2107.682
1784812567037,2026-07-23T13:16:07.037787+00:00,41.55,18.5,70.0,2149.235
1784812568037,2026-07-23T13:16:08.037964+00:00,43.77,18.6,57.0,2193.015
1784812569038,2026-07-23T13:16:09.038182+00:00,41.6,18.3,57.0,2234.627
1784812570038,2026-07-23T13:16:10.038338+00:00,41.55,18.1,65.0,2276.184
1784812571038,2026-07-23T13:16:11.038493+00:00,45.87,18.3,60.0,2322.061
1784812572038,2026-07-23T13:16:12.038764+00:00,45.32,17.5,60.0,2367.398
1784812573039,2026-07-23T13:16:13.039050+00:00,43.2,17.6,56.0,2410.611
1784812574039,2026-07-23T13:16:14.039261+00:00,44.12,17.6,56.0,2454.739
1784812575039,2026-07-23T13:16:15.039422+00:00,45.61,17.9,59.0,2500.36
1784812576039,2026-07-23T13:16:16.039654+00:00,43.35,17.8,59.0,2543.721
1784812577039,2026-07-23T13:16:17.039728+00:00,42.64,18.0,66.0,2586.361
1784812578039,2026-07-23T13:16:18.039804+00:00,43.41,18.2,58.0,2629.772
1784812579039,2026-07-23T13:16:19.039966+00:00,42.28,18.4,58.0,2672.058
1784812580040,2026-07-23T13:16:20.040186+00:00,41.42,18.5,57.0,2713.484
1784812581040,2026-07-23T13:16:21.040254+00:00,43.87,18.4,57.0,2757.361
1784812582040,2026-07-23T13:16:22.040432+00:00,44.44,18.1,60.0,2801.805
1784812583040,2026-07-23T13:16:23.040567+00:00,42.46,18.3,58.0,2844.273
1784812584040,2026-07-23T13:16:24.040723+00:00,40.53,18.3,58.0,2884.805
1784812585040,2026-07-23T13:16:25.040877+00:00,41.61,18.5,70.0,2926.418
1784812586040,2026-07-23T13:16:26.040958+00:00,42.77,18.1,70.0,2969.195
1784812587041,2026-07-23T13:16:27.041046+00:00,43.72,18.7,58.0,3012.916
1784812588041,2026-07-23T13:16:28.041124+00:00,40.26,18.7,56.0,3053.179
1784812589041,2026-07-23T13:16:29.041300+00:00,38.01,18.7,68.0,3091.199
1784812590041,2026-07-23T13:16:30.041477+00:00,40.07,19.3,68.0,3131.276
1784812591041,2026-07-23T13:16:31.041603+00:00,39.52,19.2,57.0,3170.797
1784812592041,2026-07-23T13:16:32.041685+00:00,39.14,18.4,58.0,3209.942
1784812593041,2026-07-23T13:16:33.041767+00:00,39.13,19.7,69.0,3249.076
1784812594041,2026-07-23T13:16:34.041915+00:00,40.59,19.5,58.0,3289.668
1784812595042,2026-07-23T13:16:35.042132+00:00,38.64,19.4,58.0,3328.313
1784812596042,2026-07-23T13:16:36.042287+00:00,39.95,18.7,61.0,3368.267
1784812597042,2026-07-23T13:16:37.042438+00:00,41.68,19.8,61.0,3409.949
1784812598042,2026-07-23T13:16:38.042641+00:00,40.55,18.5,57.0,3450.506
1784812599042,2026-07-23T13:16:39.042874+00:00,40.67,18.0,63.0,3491.185
1784812600042,2026-07-23T13:16:40.042923+00:00,40.36,18.4,63.0,3531.543
1784812601043,2026-07-23T13:16:41.043002+00:00,42.11,19.0,66.0,3573.654
1784812602043,2026-07-23T13:16:42.043195+00:00,41.88,19.1,66.0,3615.54
1784812603043,2026-07-23T13:16:43.043435+00:00,40.82,18.1,57.0,3656.37
1784812604043,2026-07-23T13:16:44.043571+00:00,40.64,18.6,69.0,3697.018
1784812605043,2026-07-23T13:16:45.043729+00:00,42.35,18.9,69.0,3739.371
1784812606043,2026-07-23T13:16:46.043932+00:00,43.39,18.4,59.0,3782.77
1784812607044,2026-07-23T13:16:47.044157+00:00,42.69,18.1,59.0,3825.471
1784812608044,2026-07-23T13:16:48.044325+00:00,43.38,17.7,70.0,3868.858
1784812609044,2026-07-23T13:16:49.044506+00:00,43.6,17.7,70.0,3912.463
1784812610044,2026-07-23T13:16:50.044581+00:00,45.38,18.8,58.0,3957.845
1784812611044,2026-07-23T13:16:51.044668+00:00,44.38,18.0,58.0,4002.225
1784812612044,2026-07-23T13:16:52.044813+00:00,45.71,17.0,58.0,4047.946
1784812613044,2026-07-23T13:16:53.044957+00:00,44.39,18.4,58.0,4092.339
1784812614045,2026-07-23T13:16:54.045129+00:00,45.93,18.2,59.0,4138.276
1784812615045,2026-07-23T13:16:55.045368+00:00,44.86,18.1,59.0,4183.147
1784812616045,2026-07-23T13:16:56.045443+00:00,44.21,18.0,67.0,4227.364
1784812617045,2026-07-23T13:16:57.045557+00:00,46.12,17.6,73.0,4273.488
1784812618045,2026-07-23T13:16:58.045706+00:00,43.78,18.4,73.0,4317.276
1784812619045,2026-07-23T13:16:59.045942+00:00,42.16,17.6,70.0,4359.448
1784812620046,2026-07-23T13:17:00.046097+00:00,44.3,19.0,70.0,4403.751
1784812621046,2026-07-23T13:17:01.046303+00:00,43.67,19.0,59.0,4447.433
1784812622046,2026-07-23T13:17:02.046548+00:00,38.57,17.4,59.0,4486.015
1784812623046,2026-07-23T13:17:03.046769+00:00,40.64,18.8,59.0,4526.661
1784812624046,2026-07-23T13:17:04.046940+00:00,41.79,20.5,58.0,4568.459
1784812625047,2026-07-23T13:17:05.047118+00:00,39.54,18.9,58.0,4608.002
1784812626047,2026-07-23T13:17:06.047286+00:00,38.59,19.1,58.0,4646.595
1784812627047,2026-07-23T13:17:07.047360+00:00,40.25,18.7,65.0,4686.844
1784812628047,2026-07-23T13:17:08.047515+00:00,43.48,19.6,65.0,4730.33
1784812629047,2026-07-23T13:17:09.047713+00:00,41.47,18.3,58.0,4771.809
1784812630047,2026-07-23T13:17:10.047920+00:00,41.61,18.0,69.0,4813.432
1784812631047,2026-07-23T13:17:11.047996+00:00,42.97,18.5,69.0,4856.405
1784812632048,2026-07-23T13:17:12.048157+00:00,45.46,17.8,60.0,4901.871
1784812633048,2026-07-23T13:17:13.048314+00:00,43.85,17.6,60.0,4945.729
1784812634048,2026-07-23T13:17:14.048545+00:00,15.99,4.9,54.0,4961.72
1784812635048,2026-07-23T13:17:15.048783+00:00,4.86,0.1,54.0,4966.578
1784812636048,2026-07-23T13:17:16.048955+00:00,4.76,0.0,54.0,4971.343
1784812637049,2026-07-23T13:17:17.049167+00:00,38.09,14.8,54.0,5009.438
1784812638049,2026-07-23T13:17:18.049339+00:00,44.4,18.5,68.0,5053.843
1784812639049,2026-07-23T13:17:19.049500+00:00,42.53,18.1,67.0,5096.378
1784812640049,2026-07-23T13:17:20.049599+00:00,42.14,19.1,67.0,5138.52
1784812641049,2026-07-23T13:17:21.049781+00:00,40.92,19.7,58.0,5179.446
1784812642050,2026-07-23T13:17:22.050050+00:00,39.54,18.4,58.0,5218.994
1784812643050,2026-07-23T13:17:23.050205+00:00,40.02,17.9,57.0,5259.017
1784812644050,2026-07-23T13:17:24.050394+00:00,43.46,19.2,60.0,5302.49
1784812645050,2026-07-23T13:17:25.050592+00:00,43.62,17.9,60.0,5346.122
1784812646050,2026-07-23T13:17:26.050793+00:00,43.67,17.6,58.0,5389.805
1784812647050,2026-07-23T13:17:27.050882+00:00,44.52,17.5,58.0,5434.325
1784812648051,2026-07-23T13:17:28.051136+00:00,45.99,18.5,60.0,5480.33
