timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784818372212,2026-07-23T14:52:52.212993+00:00,45.47,17.6,54.0,1189.326
1784818373213,2026-07-23T14:52:53.213205+00:00,44.33,17.0,63.0,1233.664
1784818374213,2026-07-23T14:52:54.213437+00:00,46.55,18.2,63.0,1280.223
1784818375213,2026-07-23T14:52:55.213663+00:00,42.3,15.8,54.0,1322.533
1784818376213,2026-07-23T14:52:56.213865+00:00,47.4,17.5,55.0,1369.945
1784818377213,2026-07-23T14:52:57.213942+00:00,43.82,16.9,55.0,1413.767
1784818378214,2026-07-23T14:52:58.214122+00:00,44.86,17.8,63.0,1458.637
1784818379214,2026-07-23T14:52:59.214348+00:00,44.16,17.4,63.0,1502.803
1784818380214,2026-07-23T14:53:00.214497+00:00,41.13,16.8,63.0,1543.939
1784818381214,2026-07-23T14:53:01.214701+00:00,45.34,18.4,63.0,1589.289
1784818382214,2026-07-23T14:53:02.214777+00:00,43.99,18.6,54.0,1633.281
1784818383214,2026-07-23T14:53:03.214948+00:00,42.3,18.2,54.0,1675.589
1784818384215,2026-07-23T14:53:04.215126+00:00,42.25,18.9,63.0,1717.849
1784818385215,2026-07-23T14:53:05.215328+00:00,42.08,18.9,63.0,1759.939
1784818386215,2026-07-23T14:53:06.215534+00:00,40.65,19.0,62.0,1800.593
1784818387215,2026-07-23T14:53:07.215780+00:00,12.6,4.0,62.0,1813.193
1784818388215,2026-07-23T14:53:08.215982+00:00,4.82,0.0,49.0,1818.014
1784818389216,2026-07-23T14:53:09.216223+00:00,4.59,0.0,49.0,1822.606
1784818390216,2026-07-23T14:53:10.216319+00:00,33.35,16.4,49.0,1855.955
1784818391216,2026-07-23T14:53:11.216555+00:00,36.78,17.7,53.0,1892.743
1784818392216,2026-07-23T14:53:12.216802+00:00,40.25,18.7,53.0,1933.001
1784818393217,2026-07-23T14:53:13.217008+00:00,39.95,19.2,60.0,1972.957
1784818394217,2026-07-23T14:53:14.217095+00:00,40.27,19.5,60.0,2013.228
1784818395217,2026-07-23T14:53:15.217316+00:00,40.96,19.7,54.0,2054.201
1784818396217,2026-07-23T14:53:16.217374+00:00,40.82,19.1,54.0,2095.027
1784818397217,2026-07-23T14:53:17.217536+00:00,42.24,18.0,64.0,2137.271
1784818398217,2026-07-23T14:53:18.217759+00:00,43.13,18.6,64.0,2180.41
1784818399217,2026-07-23T14:53:19.217932+00:00,42.3,18.6,55.0,2222.718
1784818400218,2026-07-23T14:53:20.218178+00:00,39.45,18.2,65.0,2262.18
1784818401218,2026-07-23T14:53:21.218256+00:00,40.91,19.3,65.0,2303.094
1784818402218,2026-07-23T14:53:22.218490+00:00,41.66,18.3,55.0,2344.768
1784818403218,2026-07-23T14:53:23.218714+00:00,43.74,18.2,55.0,2388.515
1784818404218,2026-07-23T14:53:24.218903+00:00,42.97,19.1,64.0,2431.495
1784818405219,2026-07-23T14:53:25.219087+00:00,44.51,17.8,55.0,2476.018
1784818406219,2026-07-23T14:53:26.219222+00:00,41.89,17.1,55.0,2517.915
1784818407219,2026-07-23T14:53:27.219419+00:00,47.56,17.0,57.0,2565.483
1784818408219,2026-07-23T14:53:28.219556+00:00,44.51,16.2,57.0,2610.001
1784818409219,2026-07-23T14:53:29.219719+00:00,44.84,17.8,64.0,2654.843
1784818410219,2026-07-23T14:53:30.219797+00:00,46.96,16.8,60.0,2701.803
1784818411219,2026-07-23T14:53:31.219935+00:00,46.04,16.9,63.0,2747.849
1784818412220,2026-07-23T14:53:32.220102+00:00,50.08,17.3,63.0,2797.936
1784818413220,2026-07-23T14:53:33.220335+00:00,48.7,17.1,57.0,2846.644
1784818414220,2026-07-23T14:53:34.220491+00:00,47.22,17.4,57.0,2893.874
1784818415220,2026-07-23T14:53:35.220831+00:00,48.2,17.0,63.0,2942.086
1784818416221,2026-07-23T14:53:36.221034+00:00,52.72,17.8,58.0,2994.816
1784818417221,2026-07-23T14:53:37.221303+00:00,49.43,17.5,58.0,3044.256
1784818418221,2026-07-23T14:53:38.221527+00:00,48.2,17.6,58.0,3092.467
1784818419221,2026-07-23T14:53:39.221732+00:00,44.76,16.2,58.0,3137.24
1784818420221,2026-07-23T14:53:40.221948+00:00,47.78,17.2,59.0,3185.034
1784818421222,2026-07-23T14:53:41.222184+00:00,43.83,16.9,59.0,3228.873
1784818422222,2026-07-23T14:53:42.222415+00:00,44.56,17.8,64.0,3273.448
1784818423222,2026-07-23T14:53:43.222679+00:00,46.18,17.8,64.0,3319.641
1784818424222,2026-07-23T14:53:44.222871+00:00,45.12,17.5,67.0,3364.77
1784818425223,2026-07-23T14:53:45.223124+00:00,43.93,18.0,67.0,3408.707
1784818426223,2026-07-23T14:53:46.223203+00:00,41.44,18.5,63.0,3450.147
1784818427223,2026-07-23T14:53:47.223355+00:00,41.05,18.7,63.0,3491.207
1784818428223,2026-07-23T14:53:48.223524+00:00,43.99,19.0,62.0,3535.207
1784818429223,2026-07-23T14:53:49.223777+00:00,42.85,18.8,62.0,3578.066
1784818430223,2026-07-23T14:53:50.223955+00:00,43.15,18.5,64.0,3621.219
1784818431224,2026-07-23T14:53:51.224031+00:00,43.34,18.1,64.0,3664.558
1784818432224,2026-07-23T14:53:52.224262+00:00,42.83,18.1,57.0,3707.398
1784818433224,2026-07-23T14:53:53.224484+00:00,45.04,17.3,57.0,3752.448
1784818434224,2026-07-23T14:53:54.224671+00:00,45.22,16.9,69.0,3797.677
1784818435224,2026-07-23T14:53:55.224891+00:00,46.92,17.4,69.0,3844.608
1784818436225,2026-07-23T14:53:56.225027+00:00,48.76,17.9,59.0,3893.378
1784818437225,2026-07-23T14:53:57.225210+00:00,44.64,16.9,59.0,3938.025
1784818438225,2026-07-23T14:53:58.225392+00:00,47.37,16.9,68.0,3985.408
1784818439225,2026-07-23T14:53:59.225980+00:00,46.0,16.8,69.0,4031.433
1784818440226,2026-07-23T14:54:00.226153+00:00,48.81,17.6,69.0,4080.249
1784818441226,2026-07-23T14:54:01.226246+00:00,47.5,17.2,66.0,4127.755
1784818442226,2026-07-23T14:54:02.226427+00:00,47.37,16.8,66.0,4175.137
1784818443226,2026-07-23T14:54:03.226620+00:00,47.37,18.1,68.0,4222.521
1784818444226,2026-07-23T14:54:04.226840+00:00,42.91,17.8,68.0,4265.443
1784818445226,2026-07-23T14:54:05.226974+00:00,43.43,18.4,59.0,4308.876
1784818446227,2026-07-23T14:54:06.227202+00:00,45.09,17.2,58.0,4353.974
1784818447227,2026-07-23T14:54:07.227371+00:00,42.62,17.5,58.0,4396.601
1784818448227,2026-07-23T14:54:08.227612+00:00,43.85,16.7,57.0,4440.465
1784818449227,2026-07-23T14:54:09.227694+00:00,44.76,18.8,57.0,4485.234
1784818450227,2026-07-23T14:54:10.227877+00:00,41.59,17.5,64.0,4526.831
1784818451228,2026-07-23T14:54:11.228040+00:00,43.2,18.9,62.0,4570.036
1784818452228,2026-07-23T14:54:12.228199+00:00,40.32,18.1,62.0,4610.359
1784818453228,2026-07-23T14:54:13.228412+00:00,42.33,18.1,59.0,4652.703
1784818454228,2026-07-23T14:54:14.228591+00:00,39.71,18.8,59.0,4692.421
1784818455228,2026-07-23T14:54:15.228753+00:00,44.35,19.1,59.0,4736.782
1784818456228,2026-07-23T14:54:16.228968+00:00,40.79,17.4,59.0,4777.584
1784818457229,2026-07-23T14:54:17.229137+00:00,41.22,17.0,65.0,4818.808
1784818458229,2026-07-23T14:54:18.229234+00:00,45.16,18.4,63.0,4863.969
1784818459229,2026-07-23T14:54:19.229317+00:00,45.97,18.4,63.0,4909.945
1784818460229,2026-07-23T14:54:20.229403+00:00,41.37,18.5,59.0,4951.314
1784818461229,2026-07-23T14:54:21.229611+00:00,38.86,18.2,65.0,4990.178
1784818462229,2026-07-23T14:54:22.229768+00:00,42.22,19.1,65.0,5032.409
1784818463230,2026-07-23T14:54:23.230022+00:00,43.61,19.2,58.0,5076.032
1784818464230,2026-07-23T14:54:24.230183+00:00,39.8,18.4,58.0,5115.839
1784818465230,2026-07-23T14:54:25.230380+00:00,43.09,18.2,69.0,5158.938
1784818466230,2026-07-23T14:54:26.230613+00:00,43.89,17.7,59.0,5202.839
1784818467230,2026-07-23T14:54:27.230797+00:00,42.66,16.9,59.0,5245.506
1784818468230,2026-07-23T14:54:28.230983+00:00,45.6,18.2,65.0,5291.116
1784818469231,2026-07-23T14:54:29.231192+00:00,22.46,7.9,65.0,5313.58
1784818470231,2026-07-23T14:54:30.231385+00:00,4.98,0.0,54.0,5318.562
1784818471231,2026-07-23T14:54:31.231584+00:00,4.71,0.0,54.0,5323.278
1784818472231,2026-07-23T14:54:32.231793+00:00,28.7,10.9,68.0,5351.987
1784818473231,2026-07-23T14:54:33.231862+00:00,39.48,16.7,68.0,5391.471
1784818474232,2026-07-23T14:54:34.232011+00:00,47.63,17.1,60.0,5439.105
1784818475232,2026-07-23T14:54:35.232197+00:00,44.53,17.3,60.0,5483.642
1784818476232,2026-07-23T14:54:36.232396+00:00,48.93,18.6,63.0,5532.583
1784818477232,2026-07-23T14:54:37.232640+00:00,42.6,17.2,63.0,5575.197
1784818478232,2026-07-23T14:54:38.232833+00:00,45.34,18.4,59.0,5620.541
1784818479232,2026-07-23T14:54:39.232983+00:00,43.03,17.4,59.0,5663.577
1784818480233,2026-07-23T14:54:40.233192+00:00,41.73,17.1,68.0,5705.316
1784818481233,2026-07-23T14:54:41.233409+00:00,43.62,17.6,68.0,5748.945
1784818482233,2026-07-23T14:54:42.233654+00:00,44.82,18.6,67.0,5793.779
1784818483233,2026-07-23T14:54:43.233884+00:00,44.68,18.4,62.0,5838.47
1784818484234,2026-07-23T14:54:44.234063+00:00,42.17,18.2,62.0,5880.649
1784818485234,2026-07-23T14:54:45.234135+00:00,41.66,18.3,65.0,5922.313
1784818486234,2026-07-23T14:54:46.234314+00:00,40.96,17.8,66.0,5963.283
1784818487234,2026-07-23T14:54:47.234485+00:00,44.34,17.9,66.0,6007.632
1784818488234,2026-07-23T14:54:48.234646+00:00,42.41,18.1,64.0,6050.044
1784818489234,2026-07-23T14:54:49.234835+00:00,42.85,18.9,67.0,6092.901
1784818490235,2026-07-23T14:54:50.235052+00:00,43.36,19.0,67.0,6136.275
1784818491235,2026-07-23T14:54:51.235241+00:00,39.96,17.7,58.0,6176.245
1784818492235,2026-07-23T14:54:52.235398+00:00,42.25,19.2,58.0,6218.499
1784818493235,2026-07-23T14:54:53.235566+00:00,43.36,18.6,60.0,6261.861
1784818494235,2026-07-23T14:54:54.235810+00:00,43.49,19.3,60.0,6305.359
1784818495235,2026-07-23T14:54:55.235965+00:00,41.97,16.8,68.0,6347.335
1784818496236,2026-07-23T14:54:56.236122+00:00,42.2,17.2,68.0,6389.542
1784818497236,2026-07-23T14:54:57.236309+00:00,41.98,18.2,62.0,6431.531
1784818498236,2026-07-23T14:54:58.236399+00:00,44.01,17.5,61.0,6475.549
1784818499236,2026-07-23T14:54:59.236475+00:00,41.89,17.2,61.0,6517.447
1784818500236,2026-07-23T14:55:00.236707+00:00,46.23,18.1,59.0,6563.685
1784818501236,2026-07-23T14:55:01.236796+00:00,45.14,17.3,59.0,6608.825
1784818502236,2026-07-23T14:55:02.236890+00:00,44.76,17.1,66.0,6653.588
1784818503236,2026-07-23T14:55:03.236960+00:00,43.89,17.2,67.0,6697.486
1784818504237,2026-07-23T14:55:04.237037+00:00,45.35,17.8,65.0,6742.834
1784818505237,2026-07-23T14:55:05.237213+00:00,42.96,18.1,65.0,6785.799
1784818506237,2026-07-23T14:55:06.237373+00:00,43.43,18.9,59.0,6829.239
1784818507237,2026-07-23T14:55:07.237553+00:00,41.73,18.7,59.0,6870.981
1784818508237,2026-07-23T14:55:08.237632+00:00,42.64,19.2,66.0,6913.623
1784818509237,2026-07-23T14:55:09.237712+00:00,42.32,18.2,59.0,6955.949
1784818510237,2026-07-23T14:55:10.237870+00:00,42.82,18.9,59.0,6998.771
1784818511238,2026-07-23T14:55:11.238079+00:00,42.46,18.1,64.0,7041.242
1784818512238,2026-07-23T14:55:12.238299+00:00,39.86,17.4,64.0,7081.109
1784818513238,2026-07-23T14:55:13.238471+00:00,42.03,17.2,70.0,7123.148
1784818514238,2026-07-23T14:55:14.238578+00:00,44.64,17.8,70.0,7167.796
1784818515238,2026-07-23T14:55:15.238799+00:00,42.75,17.3,69.0,7210.558
1784818516238,2026-07-23T14:55:16.238998+00:00,48.93,18.7,69.0,7259.501
1784818517239,2026-07-23T14:55:17.239265+00:00,48.48,17.4,63.0,7307.995
1784818518239,2026-07-23T14:55:18.239481+00:00,45.6,17.8,60.0,7353.605
1784818519239,2026-07-23T14:55:19.239716+00:00,43.35,16.9,60.0,7396.967
1784818520239,2026-07-23T14:55:20.239858+00:00,45.0,18.2,69.0,7441.97
1784818521240,2026-07-23T14:55:21.240069+00:00,46.53,18.2,69.0,7488.514
1784818522240,2026-07-23T14:55:22.240252+00:00,41.84,17.5,65.0,7530.364
1784818523240,2026-07-23T14:55:23.240429+00:00,43.96,18.0,65.0,7574.327
1784818524240,2026-07-23T14:55:24.240642+00:00,40.84,17.7,68.0,7615.178
1784818525240,2026-07-23T14:55:25.240820+00:00,43.74,17.6,68.0,7658.925
1784818526241,2026-07-23T14:55:26.241025+00:00,45.88,18.3,66.0,7704.814
1784818527241,2026-07-23T14:55:27.241285+00:00,46.01,17.8,66.0,7750.839
1784818528241,2026-07-23T14:55:28.241511+00:00,47.61,17.4,63.0,7798.461
1784818529241,2026-07-23T14:55:29.241691+00:00,47.12,16.9,63.0,7845.591
1784818530241,2026-07-23T14:55:30.241962+00:00,47.49,16.8,63.0,7893.096
1784818531242,2026-07-23T14:55:31.242215+00:00,45.29,17.3,69.0,7938.396
1784818532242,2026-07-23T14:55:32.242436+00:00,44.63,17.1,69.0,7983.033
1784818533242,2026-07-23T14:55:33.242633+00:00,43.57,18.2,62.0,8026.608
1784818534242,2026-07-23T14:55:34.242826+00:00,43.6,17.6,62.0,8070.218
1784818535242,2026-07-23T14:55:35.242970+00:00,43.03,18.4,63.0,8113.258
1784818536243,2026-07-23T14:55:36.243210+00:00,42.59,18.5,59.0,8155.857
1784818537243,2026-07-23T14:55:37.243369+00:00,45.07,18.4,59.0,8200.935
1784818538243,2026-07-23T14:55:38.243576+00:00,43.97,17.9,66.0,8244.918
1784818539243,2026-07-23T14:55:39.243747+00:00,41.76,18.0,66.0,8286.682
1784818540244,2026-07-23T14:55:40.244019+00:00,45.4,18.5,60.0,8332.099
1784818541244,2026-07-23T14:55:41.244159+00:00,41.75,19.0,68.0,8373.853
1784818542244,2026-07-23T14:55:42.244408+00:00,41.86,18.9,68.0,8415.721
1784818543244,2026-07-23T14:55:43.244611+00:00,42.41,19.0,60.0,8458.142
1784818544244,2026-07-23T14:55:44.244788+00:00,41.9,19.3,60.0,8500.053
1784818545245,2026-07-23T14:55:45.245023+00:00,41.9,19.5,64.0,8541.968
1784818546245,2026-07-23T14:55:46.245120+00:00,43.96,18.8,62.0,8585.93
1784818547245,2026-07-23T14:55:47.245300+00:00,42.23,18.9,62.0,8628.167
1784818548245,2026-07-23T14:55:48.245461+00:00,38.61,17.8,63.0,8666.782
1784818549245,2026-07-23T14:55:49.245611+00:00,41.89,18.7,63.0,8708.677
1784818550245,2026-07-23T14:55:50.245858+00:00,40.38,18.3,65.0,8749.066
1784818551246,2026-07-23T14:55:51.246047+00:00,27.19,11.1,55.0,8776.257
1784818552246,2026-07-23T14:55:52.246242+00:00,4.93,0.0,55.0,8781.183
1784818553246,2026-07-23T14:55:53.246439+00:00,4.76,0.0,55.0,8785.942
1784818554246,2026-07-23T14:55:54.246625+00:00,22.13,10.0,57.0,8808.071
1784818555246,2026-07-23T14:55:55.246692+00:00,37.14,16.2,57.0,8845.215
1784818556246,2026-07-23T14:55:56.246967+00:00,38.98,18.4,68.0,8884.205
1784818557247,2026-07-23T14:55:57.247112+00:00,39.47,18.8,58.0,8923.68
1784818558247,2026-07-23T14:55:58.247184+00:00,40.63,17.6,58.0,8964.317
1784818559247,2026-07-23T14:55:59.247411+00:00,43.55,18.0,59.0,9007.872
1784818560247,2026-07-23T14:56:00.247573+00:00,43.86,17.8,59.0,9051.738
1784818561247,2026-07-23T14:56:01.247821+00:00,41.24,17.8,58.0,9092.984
1784818562248,2026-07-23T14:56:02.248042+00:00,40.26,16.8,58.0,9133.251
1784818563248,2026-07-23T14:56:03.248212+00:00,46.56,18.5,68.0,9179.815
1784818564248,2026-07-23T14:56:04.248298+00:00,44.46,17.5,68.0,9224.277
1784818565248,2026-07-23T14:56:05.248454+00:00,44.36,18.4,62.0,9268.643
1784818566248,2026-07-23T14:56:06.248694+00:00,43.23,18.4,62.0,9311.884
1784818567248,2026-07-23T14:56:07.248836+00:00,43.04,18.7,60.0,9354.931
1784818568249,2026-07-23T14:56:08.249059+00:00,43.27,18.1,60.0,9398.213
1784818569249,2026-07-23T14:56:09.249303+00:00,41.2,16.8,65.0,9439.421
1784818570249,2026-07-23T14:56:10.249477+00:00,42.24,17.9,60.0,9481.665
1784818571249,2026-07-23T14:56:11.249662+00:00,42.06,18.2,60.0,9523.73
1784818572249,2026-07-23T14:56:12.249824+00:00,40.57,17.8,60.0,9564.304
1784818573249,2026-07-23T14:56:13.249901+00:00,41.93,19.0,66.0,9606.237
1784818574249,2026-07-23T14:56:14.249988+00:00,41.58,18.8,66.0,9647.825
1784818575250,2026-07-23T14:56:15.250197+00:00,40.59,18.6,59.0,9688.42
1784818576250,2026-07-23T14:56:16.250370+00:00,39.79,20.1,69.0,9728.216
1784818577250,2026-07-23T14:56:17.250470+00:00,40.92,19.0,60.0,9769.145
1784818578250,2026-07-23T14:56:18.250546+00:00,40.75,19.2,60.0,9809.901
1784818579250,2026-07-23T14:56:19.250691+00:00,38.92,18.6,58.0,9848.822
1784818580250,2026-07-23T14:56:20.250858+00:00,39.95,18.7,72.0,9888.778
1784818581251,2026-07-23T14:56:21.251061+00:00,39.6,18.7,72.0,9928.389
1784818582251,2026-07-23T14:56:22.251237+00:00,39.44,18.8,59.0,9967.837
1784818583251,2026-07-23T14:56:23.251306+00:00,40.91,18.7,59.0,10008.746
1784818584251,2026-07-23T14:56:24.251517+00:00,41.51,19.5,69.0,10050.262
