timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785062671667,2026-07-26T10:44:31.667094+00:00,0.0007,0.0004
1785062672667,2026-07-26T10:44:32.667314+00:00,2.6549,12.4669
1785062673667,2026-07-26T10:44:33.667481+00:00,2.8332,20.8801
1785062674667,2026-07-26T10:44:34.667631+00:00,3.4129,20.9451
1785062675667,2026-07-26T10:44:35.667762+00:00,3.5385,21.0096
1785062676667,2026-07-26T10:44:36.667984+00:00,3.8961,21.0128
1785062677668,2026-07-26T10:44:37.668145+00:00,3.4165,21.0118
1785062678668,2026-07-26T10:44:38.668350+00:00,3.4197,21.0118
1785062679668,2026-07-26T10:44:39.668496+00:00,3.4467,24.8995
1785062680668,2026-07-26T10:44:40.668638+00:00,3.4441,21.3255
1785062681668,2026-07-26T10:44:41.668788+00:00,3.3893,21.012
1785062682668,2026-07-26T10:44:42.668976+00:00,4.0841,21.0134
1785062683669,2026-07-26T10:44:43.669050+00:00,3.434,21.0119
1785062684669,2026-07-26T10:44:44.669135+00:00,3.426,23.5761
1785062685669,2026-07-26T10:44:45.669288+00:00,3.4091,22.6066
1785062686669,2026-07-26T10:44:46.669410+00:00,3.485,21.0541
1785062687669,2026-07-26T10:44:47.669594+00:00,3.4199,21.0137
1785062688669,2026-07-26T10:44:48.669668+00:00,4.0229,21.0143
1785062689669,2026-07-26T10:44:49.669865+00:00,3.4272,22.5943
1785062690670,2026-07-26T10:44:50.670002+00:00,3.4574,23.6299
1785062691670,2026-07-26T10:44:51.670119+00:00,3.4747,21.0119
1785062692670,2026-07-26T10:44:52.670255+00:00,3.4337,21.0148
1785062693670,2026-07-26T10:44:53.670506+00:00,4.0243,21.013
1785062694670,2026-07-26T10:44:54.670667+00:00,3.4325,21.0116
1785062695670,2026-07-26T10:44:55.670883+00:00,3.4339,21.0132
1785062696671,2026-07-26T10:44:56.671074+00:00,3.4103,21.0118
1785062697671,2026-07-26T10:44:57.671237+00:00,3.489,25.2143
1785062698671,2026-07-26T10:44:58.671454+00:00,4.0262,21.0137
1785062699671,2026-07-26T10:44:59.671576+00:00,3.4153,21.0125
1785062700671,2026-07-26T10:45:00.671649+00:00,3.4279,21.0135
1785062701671,2026-07-26T10:45:01.671836+00:00,3.4235,21.0131
1785062702672,2026-07-26T10:45:02.672032+00:00,3.4257,21.4278
1785062703672,2026-07-26T10:45:03.672226+00:00,3.4242,22.4604
1785062704672,2026-07-26T10:45:04.672303+00:00,3.4318,21.4843
1785062705672,2026-07-26T10:45:05.672535+00:00,3.499,22.8766
