timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784827533711,2026-07-23T17:25:33.711099+00:00,0.0002,0.0004
1784827534711,2026-07-23T17:25:34.711280+00:00,4.7256,26.8225
1784827535711,2026-07-23T17:25:35.711486+00:00,5.531,36.1115
1784827536711,2026-07-23T17:25:36.711637+00:00,6.1266,34.3938
1784827537711,2026-07-23T17:25:37.711842+00:00,5.5687,37.0479
1784827538711,2026-07-23T17:25:38.711981+00:00,6.1056,37.2
1784827539712,2026-07-23T17:25:39.712216+00:00,5.5413,34.2379
1784827540712,2026-07-23T17:25:40.712365+00:00,6.1144,37.8202
1784827541712,2026-07-23T17:25:41.712533+00:00,5.7568,33.6185
1784827542712,2026-07-23T17:25:42.712734+00:00,5.9236,37.8195
1784827543712,2026-07-23T17:25:43.712958+00:00,6.0705,33.6203
1784827544713,2026-07-23T17:25:44.713115+00:00,5.5347,37.8202
1784827545713,2026-07-23T17:25:45.713285+00:00,6.1355,33.6203
1784827546713,2026-07-23T17:25:46.713458+00:00,6.176,37.8204
1784827547713,2026-07-23T17:25:47.713661+00:00,4.8884,33.6187
1784827548713,2026-07-23T17:25:48.713850+00:00,6.0935,34.6447
1784827549714,2026-07-23T17:25:49.714043+00:00,5.5537,36.7955
1784827550714,2026-07-23T17:25:50.714197+00:00,6.1444,37.8204
1784827551714,2026-07-23T17:25:51.714382+00:00,6.1435,33.6249
1784827552714,2026-07-23T17:25:52.714591+00:00,5.5598,37.8182
1784827553714,2026-07-23T17:25:53.714752+00:00,6.1462,37.8224
1784827554714,2026-07-23T17:25:54.714960+00:00,5.5282,33.6175
1784827555715,2026-07-23T17:25:55.715189+00:00,6.1431,37.8233
1784827556715,2026-07-23T17:25:56.715341+00:00,6.1231,36.2111
1784827557715,2026-07-23T17:25:57.715531+00:00,6.1548,35.2298
1784827558715,2026-07-23T17:25:58.715690+00:00,5.5806,37.8187
1784827559715,2026-07-23T17:25:59.715891+00:00,6.0803,34.172
1784827560716,2026-07-23T17:26:00.716099+00:00,5.5522,37.2669
1784827561716,2026-07-23T17:26:01.716244+00:00,6.0634,35.8084
1784827562716,2026-07-23T17:26:02.716447+00:00,5.5577,35.6296
1784827563716,2026-07-23T17:26:03.716652+00:00,6.1757,37.8223
1784827564716,2026-07-23T17:26:04.716800+00:00,6.1014,36.5302
1784827565717,2026-07-23T17:26:05.717008+00:00,5.5373,34.9105
1784827566717,2026-07-23T17:26:06.717181+00:00,6.1907,37.8226
1784827567717,2026-07-23T17:26:07.717342+00:00,6.1283,37.8201
1784827568717,2026-07-23T17:26:08.717553+00:00,5.6022,33.6181
1784827569717,2026-07-23T17:26:09.717801+00:00,6.0364,37.7777
1784827570717,2026-07-23T17:26:10.717994+00:00,6.1448,33.6619
1784827571718,2026-07-23T17:26:11.718252+00:00,5.5521,37.8194
1784827572718,2026-07-23T17:26:12.718405+00:00,6.1017,36.6751
1784827573718,2026-07-23T17:26:13.718551+00:00,6.1505,34.7654
1784827574718,2026-07-23T17:26:14.718756+00:00,5.5539,37.8191
1784827575718,2026-07-23T17:26:15.718832+00:00,6.0893,33.6191
1784827576719,2026-07-23T17:26:16.719065+00:00,5.5533,37.8199
1784827577719,2026-07-23T17:26:17.719266+00:00,5.4897,33.6173
1784827578719,2026-07-23T17:26:18.719425+00:00,6.0851,37.5021
1784827579719,2026-07-23T17:26:19.719641+00:00,5.5494,33.9364
1784827580719,2026-07-23T17:26:20.719796+00:00,6.166,37.8201
1784827581719,2026-07-23T17:26:21.719994+00:00,6.0984,35.0533
1784827582720,2026-07-23T17:26:22.720222+00:00,5.576,36.3862
1784827583720,2026-07-23T17:26:23.720411+00:00,6.0892,35.0933
1784827584720,2026-07-23T17:26:24.720620+00:00,5.5642,36.3466
1784827585720,2026-07-23T17:26:25.720767+00:00,6.0921,34.9459
