timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1785060662256,2026-07-26T10:11:02.256598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,4,1,1062.12,39,1459.254
1785060663256,2026-07-26T10:11:03.256850+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.04,80.0,4,1,1062.12,39,1481.674
1785060664256,2026-07-26T10:11:04.256998+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.08,80.0,4,1,1062.12,39,1503.598
1785060665257,2026-07-26T10:11:05.257159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.93,80.0,4,1,1062.12,39,1524.425
1785060666257,2026-07-26T10:11:06.257390+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,4,1,1062.12,40,1546.401
1785060667257,2026-07-26T10:11:07.257596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.21,80.0,4,1,1062.12,39,1568.35
1785060668257,2026-07-26T10:11:08.257828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,4,1,1062.12,39,1588.887
1785060669257,2026-07-26T10:11:09.257990+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.69,80.0,4,1,1062.12,39,1610.429
1785060670258,2026-07-26T10:11:10.258147+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.11,80.0,4,1,1062.12,40,1631.881
1785060671258,2026-07-26T10:11:11.258334+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,4,1,1062.12,40,1653.701
1785060672258,2026-07-26T10:11:12.258528+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,1,1062.12,40,1674.752
1785060673258,2026-07-26T10:11:13.258671+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.43,80.0,4,1,1062.12,40,1697.322
1785060674258,2026-07-26T10:11:14.258854+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,4,1,1062.12,40,1719.603
1785060675259,2026-07-26T10:11:15.259010+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,1,1062.12,40,1741.637
1785060676259,2026-07-26T10:11:16.259189+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.1,80.0,4,1,1062.12,40,1763.494
1785060677259,2026-07-26T10:11:17.259385+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.36,80.0,4,1,1062.12,40,1785.233
1785060678259,2026-07-26T10:11:18.259589+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.35,80.0,4,1,1062.12,40,1807.373
1785060679259,2026-07-26T10:11:19.259793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.96,80.0,4,1,1062.12,40,1829.559
1785060680259,2026-07-26T10:11:20.259967+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,4,1,1062.12,40,1851.42
1785060681260,2026-07-26T10:11:21.260121+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.98,80.0,4,1,1062.12,41,1873.463
1785060682260,2026-07-26T10:11:22.260279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.73,80.0,4,1,1062.12,40,1894.261
1785060683260,2026-07-26T10:11:23.260487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,4,1,1062.12,40,1916.228
1785060684260,2026-07-26T10:11:24.260724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.17,80.0,4,1,1062.12,40,1938.794
1785060685260,2026-07-26T10:11:25.260908+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,4,1,1062.12,41,1960.269
1785060686261,2026-07-26T10:11:26.261054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.19,80.0,4,1,1062.12,40,1982.696
1785060687261,2026-07-26T10:11:27.261259+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.28,80.0,4,1,1062.12,40,2004.26
1785060688261,2026-07-26T10:11:28.261534+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,4,1,1062.12,40,2026.889
1785060689261,2026-07-26T10:11:29.261679+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.23,80.0,4,1,1062.12,40,2048.061
1785060690261,2026-07-26T10:11:30.261839+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.12,80.0,4,1,1062.12,40,2070.006
1785060691262,2026-07-26T10:11:31.262007+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.77,80.0,4,1,1062.12,40,2091.957
1785060692262,2026-07-26T10:11:32.262190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,4,1,1062.12,40,2113.112
1785060693262,2026-07-26T10:11:33.262421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.11,80.0,4,1,1062.12,40,2135.233
1785060694262,2026-07-26T10:11:34.262639+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,4,1,1062.12,40,2157.42
1785060695262,2026-07-26T10:11:35.262786+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.35,80.0,4,1,1062.12,40,2178.376
1785060696262,2026-07-26T10:11:36.262987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,4,1,1062.12,40,2199.59
1785060697263,2026-07-26T10:11:37.263214+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,0,0,1062.12,40,2218.808
1785060698263,2026-07-26T10:11:38.263404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.3,80.0,0,0,1062.12,40,2234.975
1785060699263,2026-07-26T10:11:39.263607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.35,80.0,0,0,1062.12,40,2251.19
1785060700263,2026-07-26T10:11:40.263763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.38,80.0,0,0,1062.12,40,2271.693
1785060701263,2026-07-26T10:11:41.263952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.28,80.0,4,1,1062.12,42,2293.194
1785060702264,2026-07-26T10:11:42.264129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,4,1,1062.12,42,2315.534
1785060703264,2026-07-26T10:11:43.264302+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,0,0,1062.12,40,2338.01
1785060704264,2026-07-26T10:11:44.264447+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.78,80.0,4,1,1062.12,40,2359.502
1785060705264,2026-07-26T10:11:45.264615+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.46,80.0,4,1,1062.12,41,2381.249
1785060706264,2026-07-26T10:11:46.264825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.14,80.0,4,1,1062.12,40,2403.094
1785060707265,2026-07-26T10:11:47.265003+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.36,80.0,4,1,1062.12,40,2425.198
1785060708265,2026-07-26T10:11:48.265156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.76,80.0,4,1,1062.12,40,2446.114
1785060709265,2026-07-26T10:11:49.265316+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,2,0,1062.12,40,2467.477
1785060710265,2026-07-26T10:11:50.265522+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.9,80.0,4,1,1062.12,40,2489.816
1785060711265,2026-07-26T10:11:51.265705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,4,1,1062.12,40,2511.694
1785060712265,2026-07-26T10:11:52.265881+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,0,0,1062.12,40,2533.449
1785060713266,2026-07-26T10:11:53.266098+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.59,80.0,4,1,1062.12,40,2555.909
1785060714266,2026-07-26T10:11:54.266304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.49,80.0,4,1,1062.12,40,2577.573
1785060715266,2026-07-26T10:11:55.266484+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,0,0,1062.12,40,2599.571
1785060716266,2026-07-26T10:11:56.266684+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,1,1062.12,42,2620.675
1785060717266,2026-07-26T10:11:57.266891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,4,1,1062.12,40,2642.114
1785060718267,2026-07-26T10:11:58.267151+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.13,80.0,0,0,1062.12,41,2664.898
1785060719267,2026-07-26T10:11:59.267445+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.32,80.0,4,1,1062.12,41,2687.21
1785060720267,2026-07-26T10:12:00.267650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.5,80.0,4,1,1062.12,41,2709.394
1785060721267,2026-07-26T10:12:01.267798+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.3,80.0,4,1,1062.12,41,2731.647
1785060722268,2026-07-26T10:12:02.268006+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.36,80.0,4,1,1062.12,41,2754.355
1785060723268,2026-07-26T10:12:03.268161+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.35,80.0,4,1,1062.12,41,2776.415
1785060724268,2026-07-26T10:12:04.268310+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,4,1,1062.12,41,2797.742
1785060725268,2026-07-26T10:12:05.268496+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.95,80.0,4,1,1062.12,41,2819.179
1785060726268,2026-07-26T10:12:06.268643+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.42,80.0,4,1,1062.12,42,2841.022
1785060727268,2026-07-26T10:12:07.268840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,4,1,1062.12,41,2862.419
1785060728269,2026-07-26T10:12:08.269012+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.06,80.0,4,1,1062.12,41,2883.604
1785060729269,2026-07-26T10:12:09.269214+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.33,80.0,4,1,1062.12,41,2905.286
1785060730269,2026-07-26T10:12:10.269363+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.5,80.0,3,1,1062.12,41,2926.902
1785060731269,2026-07-26T10:12:11.269572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.47,80.0,4,1,1062.12,41,2949.57
1785060732269,2026-07-26T10:12:12.269753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.32,80.0,4,1,1062.12,41,2971.613
1785060733269,2026-07-26T10:12:13.269897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.16,80.0,4,1,1062.12,41,2993.39
1785060734270,2026-07-26T10:12:14.270100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.97,80.0,4,1,1062.12,42,3014.549
1785060735270,2026-07-26T10:12:15.270308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.34,80.0,0,0,1062.12,41,3033.54
1785060736270,2026-07-26T10:12:16.270546+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,0,0,1062.12,41,3053.614
1785060737270,2026-07-26T10:12:17.270766+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.8,80.0,0,0,1062.12,41,3072.325
1785060738270,2026-07-26T10:12:18.270930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.85,80.0,4,1,1062.12,41,3093.419
1785060739271,2026-07-26T10:12:19.271077+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.36,80.0,4,1,1062.12,41,3116.752
1785060740271,2026-07-26T10:12:20.271335+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.44,80.0,4,1,1062.12,41,3138.81
1785060741271,2026-07-26T10:12:21.271489+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.3,80.0,4,1,1062.12,41,3160.952
1785060742271,2026-07-26T10:12:22.271685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.42,80.0,4,1,1062.12,41,3183.832
1785060743271,2026-07-26T10:12:23.271860+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.3,80.0,4,1,1062.12,41,3205.452
1785060744272,2026-07-26T10:12:24.272024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.57,80.0,4,1,1062.12,42,3227.911
1785060745272,2026-07-26T10:12:25.272190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.6,80.0,4,1,1062.12,41,3249.89
1785060746272,2026-07-26T10:12:26.272383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,4,1,1062.12,41,3272.382
1785060747272,2026-07-26T10:12:27.272524+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.48,80.0,4,1,1062.12,41,3294.852
1785060748272,2026-07-26T10:12:28.272685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,4,1,1062.12,41,3317.214
1785060749272,2026-07-26T10:12:29.272861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.34,80.0,4,1,1062.12,41,3337.842
1785060750273,2026-07-26T10:12:30.273011+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.33,80.0,4,1,1062.12,41,3359.466
1785060751273,2026-07-26T10:12:31.273179+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,4,1,1062.12,41,3381.819
1785060752273,2026-07-26T10:12:32.273363+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,4,1,1062.12,41,3403.192
1785060753273,2026-07-26T10:12:33.273581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.46,80.0,4,1,1062.12,41,3425.435
1785060754273,2026-07-26T10:12:34.273745+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,4,1,1062.12,41,3447.166
1785060755273,2026-07-26T10:12:35.273916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.41,80.0,4,1,1062.12,41,3468.446
1785060756274,2026-07-26T10:12:36.274084+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.93,80.0,4,1,1062.12,41,3490.28
1785060757274,2026-07-26T10:12:37.274245+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.19,80.0,4,1,1062.12,41,3512.142
1785060758274,2026-07-26T10:12:38.274440+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.4,80.0,4,1,1062.12,42,3534.788
1785060759274,2026-07-26T10:12:39.274619+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.4,80.0,4,1,1062.12,41,3556.84
1785060760274,2026-07-26T10:12:40.274775+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.94,80.0,4,1,1062.12,41,3578.293
1785060761275,2026-07-26T10:12:41.275008+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.29,80.0,4,1,1062.12,41,3600.743
1785060762275,2026-07-26T10:12:42.275153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,4,1,1062.12,41,3622.98
1785060763275,2026-07-26T10:12:43.275367+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,3,1,1062.12,41,3644.852
1785060764275,2026-07-26T10:12:44.275583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.46,80.0,3,1,1062.12,41,3667.259
1785060765275,2026-07-26T10:12:45.275796+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,4,1,1062.12,42,3689.541
1785060766275,2026-07-26T10:12:46.275944+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.05,80.0,4,1,1062.12,42,3710.566
1785060767276,2026-07-26T10:12:47.276127+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,4,1,1062.12,41,3732.51
1785060768276,2026-07-26T10:12:48.276302+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.59,80.0,4,1,1062.12,41,3754.234
1785060769276,2026-07-26T10:12:49.276507+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.64,80.0,3,1,1062.12,41,3776.786
1785060770276,2026-07-26T10:12:50.276679+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.42,80.0,4,1,1062.12,42,3799.295
1785060771276,2026-07-26T10:12:51.276824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.53,80.0,4,1,1062.12,41,3821.228
1785060772277,2026-07-26T10:12:52.277040+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,1,0,1062.12,41,3843.468
1785060773277,2026-07-26T10:12:53.277237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,0,0,1062.12,41,3865.633
1785060774277,2026-07-26T10:12:54.277391+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.69,80.0,4,1,1062.12,41,3887.376
