timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784838881639,2026-07-23T20:34:41.639516+00:00,0.0002,0.0004
1784838882639,2026-07-23T20:34:42.639682+00:00,7.2088,0.0634
1784838883639,2026-07-23T20:34:43.639885+00:00,8.4102,0.0735
1784838884640,2026-07-23T20:34:44.640105+00:00,8.4093,0.0729
1784838885640,2026-07-23T20:34:45.640342+00:00,8.4095,0.0734
1784838886640,2026-07-23T20:34:46.640514+00:00,9.0103,0.0784
1784838887640,2026-07-23T20:34:47.640717+00:00,8.4096,0.0734
1784838888640,2026-07-23T20:34:48.640913+00:00,8.4097,0.0723
1784838889641,2026-07-23T20:34:49.641120+00:00,8.4096,0.0725
1784838890641,2026-07-23T20:34:50.641285+00:00,9.01,0.075
1784838891641,2026-07-23T20:34:51.641502+00:00,8.4096,0.078
1784838892641,2026-07-23T20:34:52.641703+00:00,8.4096,0.0732
1784838893641,2026-07-23T20:34:53.641888+00:00,9.0105,0.0743
1784838894642,2026-07-23T20:34:54.642081+00:00,8.4095,0.0772
1784838895642,2026-07-23T20:34:55.642271+00:00,8.4102,0.0727
1784838896642,2026-07-23T20:34:56.642493+00:00,8.4097,0.0731
1784838897642,2026-07-23T20:34:57.642642+00:00,9.0102,0.0783
1784838898642,2026-07-23T20:34:58.642813+00:00,8.4093,0.0726
1784838899643,2026-07-23T20:34:59.643017+00:00,8.4099,0.073
1784838900643,2026-07-23T20:35:00.643203+00:00,8.4095,0.0728
1784838901643,2026-07-23T20:35:01.643269+00:00,8.9667,0.0748
1784838902643,2026-07-23T20:35:02.643483+00:00,8.4533,0.0782
1784838903643,2026-07-23T20:35:03.643620+00:00,8.4099,0.0737
1784838904643,2026-07-23T20:35:04.643835+00:00,8.4115,0.0743
1784838905644,2026-07-23T20:35:05.644048+00:00,8.9509,0.0748
1784838906644,2026-07-23T20:35:06.644242+00:00,8.4689,0.0774
1784838907644,2026-07-23T20:35:07.644439+00:00,8.4096,0.0731
1784838908644,2026-07-23T20:35:08.644645+00:00,8.4097,0.0727
1784838909644,2026-07-23T20:35:09.644872+00:00,8.4097,0.0723
1784838910645,2026-07-23T20:35:10.645092+00:00,9.0106,0.079
1784838911645,2026-07-23T20:35:11.645309+00:00,8.4098,0.0729
1784838912645,2026-07-23T20:35:12.645537+00:00,8.4099,0.0732
1784838913645,2026-07-23T20:35:13.645767+00:00,9.0105,0.078
1784838914645,2026-07-23T20:35:14.645970+00:00,8.4099,0.0735
1784838915646,2026-07-23T20:35:15.646188+00:00,8.4095,0.0729
1784838916646,2026-07-23T20:35:16.646390+00:00,8.4099,0.0745
1784838917646,2026-07-23T20:35:17.646608+00:00,9.0103,0.0792
1784838918646,2026-07-23T20:35:18.646825+00:00,8.4096,0.0719
1784838919647,2026-07-23T20:35:19.647026+00:00,8.4099,0.074
1784838920647,2026-07-23T20:35:20.647224+00:00,9.0102,0.0799
1784838921647,2026-07-23T20:35:21.647445+00:00,8.4098,0.0739
1784838922647,2026-07-23T20:35:22.647661+00:00,8.4097,0.074
1784838923647,2026-07-23T20:35:23.647828+00:00,8.5817,0.0733
1784838924647,2026-07-23T20:35:24.647985+00:00,8.8386,0.078
1784838925648,2026-07-23T20:35:25.648191+00:00,8.41,0.0739
1784838926648,2026-07-23T20:35:26.648384+00:00,8.4096,0.0742
1784838927648,2026-07-23T20:35:27.648579+00:00,8.6375,0.0742
1784838928648,2026-07-23T20:35:28.648746+00:00,8.7824,0.0779
1784838929648,2026-07-23T20:35:29.648999+00:00,8.4096,0.073
1784838930649,2026-07-23T20:35:30.649194+00:00,8.4096,0.0724
1784838931649,2026-07-23T20:35:31.649387+00:00,9.0101,0.0775
1784838932649,2026-07-23T20:35:32.649616+00:00,1.8022,0.0156
1784838933649,2026-07-23T20:35:33.649831+00:00,0.0007,0.0004
1784838934650,2026-07-23T20:35:34.650076+00:00,0.0001,0.0003
1784838935650,2026-07-23T20:35:35.650243+00:00,18.02,0.1599
1784838936650,2026-07-23T20:35:36.650482+00:00,20.4229,0.181
1784838937650,2026-07-23T20:35:37.650702+00:00,8.4591,0.0738
1784838938650,2026-07-23T20:35:38.650897+00:00,8.9617,0.0782
1784838939651,2026-07-23T20:35:39.651109+00:00,8.4096,0.0728
1784838940651,2026-07-23T20:35:40.651323+00:00,8.4099,0.0735
1784838941651,2026-07-23T20:35:41.651503+00:00,9.0104,0.0784
1784838942651,2026-07-23T20:35:42.651713+00:00,8.4098,0.074
1784838943651,2026-07-23T20:35:43.651964+00:00,8.4097,0.0739
1784838944652,2026-07-23T20:35:44.652150+00:00,9.0018,0.0754
1784838945652,2026-07-23T20:35:45.652371+00:00,8.4181,0.0787
1784838946652,2026-07-23T20:35:46.652572+00:00,8.4097,0.073
1784838947652,2026-07-23T20:35:47.652792+00:00,8.4096,0.0726
1784838948652,2026-07-23T20:35:48.652987+00:00,9.0107,0.0784
