timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784813399073,2026-07-23T13:29:59.073098+00:00,50.47,20.2,73.0,1589.517
1784813400073,2026-07-23T13:30:00.073277+00:00,49.57,19.1,73.0,1639.097
1784813401073,2026-07-23T13:30:01.073503+00:00,53.48,20.4,58.0,1692.586
1784813402073,2026-07-23T13:30:02.073585+00:00,54.39,21.7,58.0,1746.984
1784813403073,2026-07-23T13:30:03.073672+00:00,49.62,18.5,75.0,1796.611
1784813404073,2026-07-23T13:30:04.073848+00:00,52.84,19.6,63.0,1849.462
1784813405074,2026-07-23T13:30:05.074021+00:00,55.14,21.0,63.0,1904.614
1784813406074,2026-07-23T13:30:06.074192+00:00,47.71,17.8,67.0,1952.329
1784813407074,2026-07-23T13:30:07.074423+00:00,57.25,21.1,67.0,2009.597
1784813408074,2026-07-23T13:30:08.074890+00:00,46.08,17.4,66.0,2055.693
1784813409075,2026-07-23T13:30:09.075132+00:00,55.74,20.4,62.0,2111.449
1784813410075,2026-07-23T13:30:10.075336+00:00,50.38,19.5,62.0,2161.839
1784813411075,2026-07-23T13:30:11.075512+00:00,52.43,19.3,59.0,2214.282
1784813412075,2026-07-23T13:30:12.075672+00:00,52.92,20.1,59.0,2267.211
1784813413075,2026-07-23T13:30:13.075920+00:00,49.17,18.6,68.0,2316.391
1784813414076,2026-07-23T13:30:14.076077+00:00,55.16,21.4,63.0,2371.563
1784813415076,2026-07-23T13:30:15.076248+00:00,46.75,18.6,63.0,2418.319
1784813416076,2026-07-23T13:30:16.076408+00:00,52.47,20.7,63.0,2470.797
1784813417076,2026-07-23T13:30:17.076600+00:00,53.33,22.1,63.0,2524.14
1784813418076,2026-07-23T13:30:18.076811+00:00,45.88,18.0,65.0,2570.032
1784813419076,2026-07-23T13:30:19.076980+00:00,53.83,21.9,65.0,2623.87
1784813420077,2026-07-23T13:30:20.077191+00:00,49.51,20.4,75.0,2673.389
1784813421077,2026-07-23T13:30:21.077396+00:00,50.01,21.2,75.0,2723.407
1784813422077,2026-07-23T13:30:22.077656+00:00,53.76,21.3,60.0,2777.184
1784813423077,2026-07-23T13:30:23.077915+00:00,54.46,22.9,60.0,2831.656
1784813424078,2026-07-23T13:30:24.078093+00:00,48.39,19.9,76.0,2880.059
1784813425078,2026-07-23T13:30:25.078268+00:00,49.14,19.5,60.0,2929.212
1784813426078,2026-07-23T13:30:26.078469+00:00,54.07,22.4,60.0,2983.293
1784813427078,2026-07-23T13:30:27.078651+00:00,45.89,19.5,75.0,3029.192
1784813428078,2026-07-23T13:30:28.078849+00:00,51.22,20.3,60.0,3080.426
1784813429079,2026-07-23T13:30:29.079013+00:00,53.7,22.5,60.0,3134.137
1784813430079,2026-07-23T13:30:30.079208+00:00,47.31,21.0,72.0,3181.456
1784813431079,2026-07-23T13:30:31.079261+00:00,48.83,20.4,60.0,3230.286
1784813432079,2026-07-23T13:30:32.079334+00:00,53.26,23.4,60.0,3283.555
1784813433079,2026-07-23T13:30:33.079531+00:00,43.27,19.6,75.0,3326.836
1784813434079,2026-07-23T13:30:34.079764+00:00,51.08,21.7,62.0,3377.927
1784813435079,2026-07-23T13:30:35.079928+00:00,52.81,22.5,62.0,3430.75
1784813436080,2026-07-23T13:30:36.080000+00:00,40.36,16.2,78.0,3471.113
1784813437080,2026-07-23T13:30:37.080218+00:00,33.13,13.2,58.0,3504.253
1784813438080,2026-07-23T13:30:38.080408+00:00,36.9,14.9,79.0,3541.164
1784813439080,2026-07-23T13:30:39.080595+00:00,35.76,13.6,79.0,3576.934
1784813440080,2026-07-23T13:30:40.080793+00:00,52.62,21.8,83.0,3629.561
1784813441081,2026-07-23T13:30:41.081011+00:00,51.61,20.0,74.0,3681.186
1784813442081,2026-07-23T13:30:42.081230+00:00,47.69,18.4,60.0,3728.89
1784813443081,2026-07-23T13:30:43.081403+00:00,56.47,21.6,60.0,3785.373
1784813444081,2026-07-23T13:30:44.081569+00:00,51.06,19.5,80.0,3836.443
1784813445081,2026-07-23T13:30:45.081795+00:00,51.26,19.8,67.0,3887.711
1784813446082,2026-07-23T13:30:46.082034+00:00,56.57,20.5,62.0,3944.298
1784813447082,2026-07-23T13:30:47.082186+00:00,58.51,21.8,65.0,4002.817
1784813448082,2026-07-23T13:30:48.082383+00:00,49.78,18.7,65.0,4052.609
1784813449082,2026-07-23T13:30:49.082545+00:00,53.63,20.0,70.0,4106.243
1784813450082,2026-07-23T13:30:50.082720+00:00,56.58,20.9,70.0,4162.835
1784813451082,2026-07-23T13:30:51.082872+00:00,56.59,20.9,69.0,4219.433
1784813452083,2026-07-23T13:30:52.083131+00:00,49.43,18.4,69.0,4268.874
1784813453083,2026-07-23T13:30:53.083310+00:00,52.56,19.9,66.0,4321.444
1784813454083,2026-07-23T13:30:54.083504+00:00,55.94,20.8,66.0,4377.397
1784813455083,2026-07-23T13:30:55.083746+00:00,46.45,18.2,70.0,4423.859
1784813456083,2026-07-23T13:30:56.083957+00:00,41.3,15.6,58.0,4465.172
1784813457084,2026-07-23T13:30:57.084176+00:00,5.08,0.1,58.0,4470.254
1784813458084,2026-07-23T13:30:58.084378+00:00,4.8,0.0,57.0,4475.054
1784813459084,2026-07-23T13:30:59.084622+00:00,43.04,16.1,57.0,4518.102
1784813460084,2026-07-23T13:31:00.084842+00:00,44.38,16.7,59.0,4562.491
1784813461085,2026-07-23T13:31:01.085002+00:00,56.12,21.9,59.0,4618.618
1784813462085,2026-07-23T13:31:02.085176+00:00,53.52,20.3,81.0,4672.142
1784813463085,2026-07-23T13:31:03.085361+00:00,49.75,18.9,81.0,4721.898
1784813464085,2026-07-23T13:31:04.085539+00:00,52.37,20.6,59.0,4774.282
1784813465085,2026-07-23T13:31:05.085614+00:00,54.55,21.3,59.0,4828.836
1784813466085,2026-07-23T13:31:06.085779+00:00,46.81,18.3,70.0,4875.659
1784813467086,2026-07-23T13:31:07.086059+00:00,52.95,20.8,62.0,4928.628
1784813468086,2026-07-23T13:31:08.086301+00:00,47.11,19.1,62.0,4975.745
1784813469086,2026-07-23T13:31:09.086524+00:00,52.28,19.0,60.0,5028.041
1784813470086,2026-07-23T13:31:10.086689+00:00,51.52,20.6,60.0,5079.568
1784813471086,2026-07-23T13:31:11.086883+00:00,48.02,17.7,59.0,5127.6
1784813472087,2026-07-23T13:31:12.087032+00:00,56.59,21.2,59.0,5184.195
1784813473087,2026-07-23T13:31:13.087293+00:00,46.82,17.5,68.0,5231.025
1784813474087,2026-07-23T13:31:14.087529+00:00,55.8,21.2,68.0,5286.834
1784813475087,2026-07-23T13:31:15.087714+00:00,50.92,19.3,74.0,5337.768
1784813476087,2026-07-23T13:31:16.087870+00:00,52.27,18.6,74.0,5390.045
1784813477087,2026-07-23T13:31:17.087950+00:00,56.79,21.9,68.0,5446.843
1784813478088,2026-07-23T13:31:18.088135+00:00,52.6,20.3,76.0,5499.453
1784813479088,2026-07-23T13:31:19.088356+00:00,48.1,18.7,70.0,5547.569
1784813480088,2026-07-23T13:31:20.088556+00:00,55.87,21.2,62.0,5603.454
1784813481088,2026-07-23T13:31:21.088768+00:00,45.76,17.8,62.0,5649.227
1784813482089,2026-07-23T13:31:22.089025+00:00,52.93,20.3,67.0,5702.17
1784813483089,2026-07-23T13:31:23.089184+00:00,57.37,21.3,67.0,5759.546
1784813484089,2026-07-23T13:31:24.089390+00:00,56.1,22.3,65.0,5815.656
1784813485089,2026-07-23T13:31:25.089592+00:00,50.85,20.5,77.0,5866.515
1784813486089,2026-07-23T13:31:26.089761+00:00,51.14,20.3,77.0,5917.664
1784813487089,2026-07-23T13:31:27.089996+00:00,52.99,20.1,63.0,5970.668
1784813488090,2026-07-23T13:31:28.090070+00:00,56.63,22.0,63.0,6027.305
1784813489090,2026-07-23T13:31:29.090230+00:00,46.99,19.0,73.0,6074.305
1784813490090,2026-07-23T13:31:30.090487+00:00,52.57,20.2,62.0,6126.886
1784813491090,2026-07-23T13:31:31.090653+00:00,52.36,20.1,62.0,6179.254
1784813492090,2026-07-23T13:31:32.090839+00:00,50.2,20.2,72.0,6229.462
1784813493091,2026-07-23T13:31:33.091076+00:00,55.57,21.0,65.0,6285.042
1784813494091,2026-07-23T13:31:34.091234+00:00,48.2,19.0,74.0,6333.247
1784813495091,2026-07-23T13:31:35.091490+00:00,51.12,19.9,62.0,6384.376
1784813496091,2026-07-23T13:31:36.091680+00:00,50.89,20.3,62.0,6435.272
1784813497091,2026-07-23T13:31:37.091835+00:00,47.23,19.1,62.0,6482.514
1784813498092,2026-07-23T13:31:38.092077+00:00,54.88,22.2,63.0,6537.402
1784813499092,2026-07-23T13:31:39.092305+00:00,53.19,22.1,71.0,6590.605
1784813500092,2026-07-23T13:31:40.092492+00:00,49.27,20.1,71.0,6639.889
1784813501092,2026-07-23T13:31:41.092666+00:00,49.28,19.8,65.0,6689.177
1784813502092,2026-07-23T13:31:42.092859+00:00,56.02,22.0,65.0,6745.206
1784813503093,2026-07-23T13:31:43.093025+00:00,50.24,20.0,81.0,6795.451
1784813504093,2026-07-23T13:31:44.093211+00:00,49.48,19.1,61.0,6844.938
1784813505093,2026-07-23T13:31:45.093433+00:00,55.39,22.5,61.0,6900.344
1784813506093,2026-07-23T13:31:46.093625+00:00,48.89,19.3,81.0,6949.248
1784813507093,2026-07-23T13:31:47.093706+00:00,49.67,19.7,62.0,6998.924
1784813508093,2026-07-23T13:31:48.093861+00:00,54.81,22.1,62.0,7053.747
1784813509093,2026-07-23T13:31:49.093938+00:00,45.07,18.1,70.0,7098.819
1784813510094,2026-07-23T13:31:50.094138+00:00,52.49,21.7,63.0,7151.323
1784813511094,2026-07-23T13:31:51.094326+00:00,48.97,20.7,63.0,7200.303
1784813512094,2026-07-23T13:31:52.094398+00:00,47.24,19.7,60.0,7247.549
1784813513094,2026-07-23T13:31:53.094567+00:00,53.64,22.4,73.0,7301.198
1784813514094,2026-07-23T13:31:54.094644+00:00,43.08,18.4,73.0,7344.286
1784813515094,2026-07-23T13:31:55.094874+00:00,53.39,22.3,64.0,7397.69
1784813516095,2026-07-23T13:31:56.095054+00:00,43.47,18.7,74.0,7441.165
1784813517095,2026-07-23T13:31:57.095278+00:00,51.28,22.0,74.0,7492.455
1784813518095,2026-07-23T13:31:58.095483+00:00,41.92,16.7,65.0,7534.383
1784813519095,2026-07-23T13:31:59.095708+00:00,54.38,22.2,63.0,7588.776
1784813520095,2026-07-23T13:32:00.095781+00:00,49.93,21.1,63.0,7638.707
1784813521095,2026-07-23T13:32:01.095899+00:00,49.36,18.4,65.0,7688.077
1784813522096,2026-07-23T13:32:02.096117+00:00,54.86,21.5,65.0,7742.95
1784813523096,2026-07-23T13:32:03.096292+00:00,50.18,20.6,82.0,7793.134
1784813524096,2026-07-23T13:32:04.096440+00:00,47.18,18.5,60.0,7840.318
1784813525096,2026-07-23T13:32:05.096631+00:00,55.09,22.4,64.0,7895.419
1784813526096,2026-07-23T13:32:06.096809+00:00,49.43,20.3,64.0,7944.86
1784813527097,2026-07-23T13:32:07.097050+00:00,48.57,19.4,62.0,7993.439
1784813528097,2026-07-23T13:32:08.097212+00:00,56.04,22.2,62.0,8049.484
1784813529097,2026-07-23T13:32:09.097374+00:00,48.61,19.0,73.0,8098.099
1784813530097,2026-07-23T13:32:10.097650+00:00,52.11,19.9,73.0,8150.223
1784813531097,2026-07-23T13:32:11.097899+00:00,57.19,21.6,63.0,8207.429
1784813532098,2026-07-23T13:32:12.098118+00:00,51.95,18.7,63.0,8259.39
1784813533098,2026-07-23T13:32:13.098364+00:00,50.83,18.3,61.0,8310.229
1784813534098,2026-07-23T13:32:14.098454+00:00,57.2,21.5,61.0,8367.434
1784813535098,2026-07-23T13:32:15.098611+00:00,52.31,19.6,84.0,8419.755
1784813536098,2026-07-23T13:32:16.098828+00:00,50.01,18.4,68.0,8469.774
1784813537099,2026-07-23T13:32:17.099081+00:00,57.3,21.1,63.0,8527.089
1784813538099,2026-07-23T13:32:18.099326+00:00,45.09,16.5,63.0,8572.192
1784813539099,2026-07-23T13:32:19.099535+00:00,5.03,0.0,58.0,8577.221
1784813540099,2026-07-23T13:32:20.099682+00:00,4.87,0.1,58.0,8582.09
1784813541099,2026-07-23T13:32:21.099926+00:00,30.86,10.6,59.0,8612.96
1784813542100,2026-07-23T13:32:22.100005+00:00,45.09,16.3,71.0,8658.053
1784813543100,2026-07-23T13:32:23.100276+00:00,57.58,20.6,71.0,8715.647
1784813544100,2026-07-23T13:32:24.100456+00:00,54.73,19.6,81.0,8770.39
1784813545100,2026-07-23T13:32:25.100667+00:00,48.33,17.6,66.0,8818.726
1784813546100,2026-07-23T13:32:26.100859+00:00,57.86,20.7,66.0,8876.598
1784813547101,2026-07-23T13:32:27.101120+00:00,58.92,21.5,66.0,8935.538
1784813548101,2026-07-23T13:32:28.101325+00:00,50.59,19.2,73.0,8986.143
1784813549101,2026-07-23T13:32:29.101497+00:00,51.61,18.7,73.0,9037.765
1784813550101,2026-07-23T13:32:30.101711+00:00,57.55,21.1,63.0,9095.323
1784813551101,2026-07-23T13:32:31.101796+00:00,54.83,20.0,63.0,9150.155
1784813552101,2026-07-23T13:32:32.101980+00:00,52.86,19.6,76.0,9203.02
1784813553102,2026-07-23T13:32:33.102188+00:00,53.0,19.6,61.0,9256.03
1784813554102,2026-07-23T13:32:34.102443+00:00,58.32,21.6,61.0,9314.367
1784813555102,2026-07-23T13:32:35.102622+00:00,54.75,20.5,76.0,9369.131
1784813556102,2026-07-23T13:32:36.102841+00:00,48.49,17.3,76.0,9417.631
1784813557103,2026-07-23T13:32:37.103067+00:00,57.33,21.0,63.0,9474.972
1784813558103,2026-07-23T13:32:38.103269+00:00,58.36,20.8,66.0,9533.343
1784813559103,2026-07-23T13:32:39.103486+00:00,50.18,18.6,66.0,9583.537
1784813560103,2026-07-23T13:32:40.103555+00:00,52.64,18.9,68.0,9636.183
1784813561103,2026-07-23T13:32:41.103767+00:00,58.05,20.6,63.0,9694.242
1784813562104,2026-07-23T13:32:42.104020+00:00,58.33,21.2,63.0,9752.584
1784813563104,2026-07-23T13:32:43.104202+00:00,52.65,19.6,78.0,9805.247
1784813564104,2026-07-23T13:32:44.104425+00:00,51.48,18.5,71.0,9856.74
1784813565104,2026-07-23T13:32:45.104647+00:00,58.37,20.0,64.0,9915.123
1784813566105,2026-07-23T13:32:46.105169+00:00,49.52,17.4,72.0,9964.664
1784813567105,2026-07-23T13:32:47.105346+00:00,55.33,19.1,72.0,10020.007
1784813568105,2026-07-23T13:32:48.105589+00:00,57.89,21.4,65.0,10077.917
1784813569105,2026-07-23T13:32:49.105814+00:00,50.53,18.3,78.0,10128.458
1784813570105,2026-07-23T13:32:50.105987+00:00,53.55,19.3,62.0,10182.021
1784813571106,2026-07-23T13:32:51.106174+00:00,56.17,21.0,62.0,10238.201
1784813572106,2026-07-23T13:32:52.106354+00:00,48.72,17.9,71.0,10286.933
1784813573106,2026-07-23T13:32:53.106547+00:00,55.94,20.5,63.0,10342.885
1784813574106,2026-07-23T13:32:54.106722+00:00,55.04,20.8,63.0,10397.938
1784813575106,2026-07-23T13:32:55.106811+00:00,48.04,18.3,72.0,10445.978
1784813576107,2026-07-23T13:32:56.107043+00:00,56.6,20.9,62.0,10502.588
1784813577107,2026-07-23T13:32:57.107202+00:00,52.8,19.6,62.0,10555.393
1784813578107,2026-07-23T13:32:58.107425+00:00,49.72,18.6,71.0,10605.121
1784813579107,2026-07-23T13:32:59.107661+00:00,54.96,21.9,63.0,10660.096
1784813580107,2026-07-23T13:33:00.107857+00:00,52.42,20.3,81.0,10712.528
1784813581108,2026-07-23T13:33:01.108034+00:00,48.79,18.3,62.0,10761.331
1784813582108,2026-07-23T13:33:02.108215+00:00,54.06,21.4,62.0,10815.397
1784813583108,2026-07-23T13:33:03.108294+00:00,53.51,20.6,79.0,10868.913
1784813584108,2026-07-23T13:33:04.108496+00:00,46.97,18.3,61.0,10915.891
1784813585108,2026-07-23T13:33:05.108753+00:00,54.23,22.4,64.0,10970.134
1784813586108,2026-07-23T13:33:06.108959+00:00,48.16,19.8,64.0,11018.307
1784813587109,2026-07-23T13:33:07.109124+00:00,48.81,20.2,68.0,11067.13
1784813588109,2026-07-23T13:33:08.109369+00:00,52.97,21.7,63.0,11120.113
1784813589109,2026-07-23T13:33:09.109524+00:00,52.37,22.0,63.0,11172.489
1784813590109,2026-07-23T13:33:10.109679+00:00,45.82,19.6,79.0,11218.317
1784813591109,2026-07-23T13:33:11.109931+00:00,51.42,21.4,63.0,11269.746
1784813592110,2026-07-23T13:33:12.110089+00:00,50.96,21.4,63.0,11320.712
1784813593110,2026-07-23T13:33:13.110269+00:00,45.98,18.7,60.0,11366.698
1784813594110,2026-07-23T13:33:14.110515+00:00,53.48,22.5,60.0,11420.194
1784813595110,2026-07-23T13:33:15.110720+00:00,44.69,18.5,77.0,11464.889
1784813596110,2026-07-23T13:33:16.110947+00:00,51.57,21.2,77.0,11516.466
1784813597111,2026-07-23T13:33:17.111105+00:00,47.59,20.6,81.0,11564.06
1784813598111,2026-07-23T13:33:18.111291+00:00,51.0,20.7,81.0,11615.068
1784813599111,2026-07-23T13:33:19.111493+00:00,52.78,21.1,61.0,11667.862
1784813600111,2026-07-23T13:33:20.111714+00:00,55.18,23.2,61.0,11723.053
1784813601111,2026-07-23T13:33:21.111865+00:00,48.89,20.3,79.0,11771.954
1784813602112,2026-07-23T13:33:22.112065+00:00,49.89,20.6,79.0,11821.856
1784813603112,2026-07-23T13:33:23.112271+00:00,53.77,21.3,64.0,11875.635
1784813604112,2026-07-23T13:33:24.112455+00:00,47.13,18.4,64.0,11922.77
1784813605112,2026-07-23T13:33:25.112746+00:00,52.43,19.5,69.0,11975.214
