timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1785059217341,2026-07-26T09:46:57.341232+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.05,80.0,5,1,1070.12,37,647.341
1785059218341,2026-07-26T09:46:58.341429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.78,80.0,0,0,1070.12,37,664.893
1785059219341,2026-07-26T09:46:59.341618+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.17,80.0,0,0,1070.12,37,680.95
1785059220341,2026-07-26T09:47:00.341789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.17,80.0,0,0,1070.12,37,697.824
1785059221341,2026-07-26T09:47:01.341995+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.79,80.0,5,1,1070.12,37,719.727
1785059222342,2026-07-26T09:47:02.342223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.62,80.0,4,1,1070.12,37,741.947
1785059223342,2026-07-26T09:47:03.342367+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.66,80.0,4,1,1070.12,37,764.701
1785059224342,2026-07-26T09:47:04.342574+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.06,80.0,5,1,1070.12,38,786.294
1785059225342,2026-07-26T09:47:05.342747+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,5,1,1070.12,38,809.686
1785059226342,2026-07-26T09:47:06.342955+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.8,80.0,5,1,1070.12,39,831.024
1785059227343,2026-07-26T09:47:07.343033+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,5,1,1070.12,38,853.805
1785059228343,2026-07-26T09:47:08.343187+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.61,80.0,5,1,1070.12,38,875.944
1785059229343,2026-07-26T09:47:09.343330+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.57,80.0,4,1,1070.12,38,898.465
1785059230343,2026-07-26T09:47:10.343520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.71,80.0,5,1,1070.12,38,921.087
1785059231343,2026-07-26T09:47:11.343683+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.63,80.0,5,1,1070.12,38,943.08
1785059232343,2026-07-26T09:47:12.343889+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.91,80.0,5,1,1070.12,38,964.948
1785059233344,2026-07-26T09:47:13.344092+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.86,80.0,5,1,1070.12,38,987.153
1785059234344,2026-07-26T09:47:14.344244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.82,80.0,5,1,1070.12,38,1009.776
1785059235344,2026-07-26T09:47:15.344396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.34,80.0,5,1,1070.12,39,1031.802
1785059236344,2026-07-26T09:47:16.344562+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.99,80.0,4,1,1070.12,39,1053.836
1785059237344,2026-07-26T09:47:17.344725+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,5,1,1070.12,38,1076.366
1785059238344,2026-07-26T09:47:18.344895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.07,80.0,4,1,1070.12,38,1098.17
1785059239345,2026-07-26T09:47:19.345097+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,5,1,1070.12,39,1119.817
1785059240345,2026-07-26T09:47:20.345284+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,5,1,1070.12,38,1142.231
1785059241345,2026-07-26T09:47:21.345458+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,5,1,1070.12,38,1165.084
1785059242345,2026-07-26T09:47:22.345586+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.52,80.0,5,1,1070.12,39,1186.408
1785059243345,2026-07-26T09:47:23.345654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.97,80.0,5,1,1070.12,38,1208.647
1785059244345,2026-07-26T09:47:24.345825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.8,80.0,5,1,1070.12,39,1229.812
1785059245346,2026-07-26T09:47:25.346055+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.18,80.0,5,1,1070.12,38,1252.542
1785059246346,2026-07-26T09:47:26.346184+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,0,0,1070.12,38,1274.895
1785059247346,2026-07-26T09:47:27.346378+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.1,80.0,5,1,1070.12,39,1297.288
1785059248346,2026-07-26T09:47:28.346501+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,2,0,1070.12,39,1319.653
1785059249346,2026-07-26T09:47:29.346630+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.11,80.0,5,1,1070.12,39,1341.161
1785059250346,2026-07-26T09:47:30.346836+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.77,80.0,4,1,1070.12,39,1362.357
1785059251346,2026-07-26T09:47:31.346994+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.69,80.0,3,1,1070.12,39,1384.124
1785059252347,2026-07-26T09:47:32.347180+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.9,80.0,5,1,1070.12,39,1405.504
1785059253347,2026-07-26T09:47:33.347296+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.24,80.0,4,1,1070.12,39,1428.669
1785059254347,2026-07-26T09:47:34.347520+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.92,80.0,5,1,1070.12,41,1450.447
1785059255347,2026-07-26T09:47:35.347633+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.13,80.0,5,1,1070.12,40,1473.043
1785059256347,2026-07-26T09:47:36.347854+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.92,80.0,5,1,1070.12,39,1494.841
1785059257348,2026-07-26T09:47:37.348054+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.03,80.0,5,1,1070.12,39,1516.391
1785059258348,2026-07-26T09:47:38.348254+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,5,1,1070.12,39,1538.421
1785059259348,2026-07-26T09:47:39.348370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.1,80.0,0,0,1070.12,39,1560.772
1785059260348,2026-07-26T09:47:40.348433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.14,80.0,5,1,1070.12,39,1582.333
1785059261348,2026-07-26T09:47:41.348573+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.86,80.0,5,1,1070.12,39,1604.875
1785059262348,2026-07-26T09:47:42.348694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.04,80.0,5,1,1070.12,41,1626.703
1785059263348,2026-07-26T09:47:43.348897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.24,80.0,5,1,1070.12,39,1648.101
1785059264349,2026-07-26T09:47:44.349009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.59,80.0,3,1,1070.12,39,1670.757
1785059265349,2026-07-26T09:47:45.349209+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.5,80.0,4,1,1070.12,40,1692.101
1785059266349,2026-07-26T09:47:46.349356+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.08,80.0,5,1,1070.12,39,1715.044
1785059267349,2026-07-26T09:47:47.349521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,5,1,1070.12,40,1736.449
1785059268349,2026-07-26T09:47:48.349732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,4,1,1070.12,39,1758.378
1785059269349,2026-07-26T09:47:49.349859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.38,80.0,0,0,1070.12,39,1780.665
1785059270350,2026-07-26T09:47:50.350092+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.42,80.0,5,1,1070.12,40,1802.104
1785059271350,2026-07-26T09:47:51.350223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,0,0,1070.12,39,1823.974
1785059272350,2026-07-26T09:47:52.350336+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.95,80.0,4,1,1070.12,39,1846.429
1785059273350,2026-07-26T09:47:53.350480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.4,80.0,4,1,1070.12,40,1867.713
1785059274350,2026-07-26T09:47:54.350676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,4,1,1070.12,40,1889.54
1785059275350,2026-07-26T09:47:55.350752+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.0,80.0,5,1,1070.12,40,1912.233
1785059276350,2026-07-26T09:47:56.350935+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.83,80.0,5,1,1070.12,41,1936.485
1785059277351,2026-07-26T09:47:57.351101+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.09,80.0,4,1,1070.12,40,1958.853
1785059278351,2026-07-26T09:47:58.351237+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.61,80.0,4,1,1070.12,40,1979.943
1785059279351,2026-07-26T09:47:59.351407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.62,80.0,5,1,1070.12,40,2002.779
1785059280351,2026-07-26T09:48:00.351597+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.02,80.0,4,1,1070.12,40,2025.123
1785059281351,2026-07-26T09:48:01.351801+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.18,80.0,5,1,1070.12,40,2046.75
1785059282351,2026-07-26T09:48:02.351884+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.47,80.0,0,0,1070.12,40,2068.716
1785059283352,2026-07-26T09:48:03.352035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.58,80.0,0,0,1070.12,40,2091.564
1785059284352,2026-07-26T09:48:04.352216+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.38,80.0,4,1,1070.12,41,2113.522
1785059285352,2026-07-26T09:48:05.352411+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,5,1,1070.12,40,2135.818
1785059286352,2026-07-26T09:48:06.352545+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.49,80.0,0,0,1070.12,40,2158.699
1785059287352,2026-07-26T09:48:07.352785+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.61,80.0,5,1,1070.12,40,2180.935
1785059288352,2026-07-26T09:48:08.352903+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,5,1,1070.12,40,2203.831
1785059289353,2026-07-26T09:48:09.353124+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.52,80.0,5,1,1070.12,41,2225.244
1785059290353,2026-07-26T09:48:10.353322+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.94,80.0,5,1,1070.12,40,2247.238
1785059291353,2026-07-26T09:48:11.353509+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.92,80.0,5,1,1070.12,40,2270.342
1785059292353,2026-07-26T09:48:12.353678+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.08,80.0,4,1,1070.12,40,2292.507
1785059293353,2026-07-26T09:48:13.353889+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.01,80.0,4,1,1070.12,41,2315.123
1785059294354,2026-07-26T09:48:14.354028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.46,80.0,4,1,1070.12,40,2338.151
1785059295354,2026-07-26T09:48:15.354146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,5,1,1070.12,40,2360.489
1785059296354,2026-07-26T09:48:16.354285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.01,80.0,4,1,1070.12,40,2382.203
1785059297354,2026-07-26T09:48:17.354440+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.96,80.0,5,1,1070.12,40,2404.56
1785059298354,2026-07-26T09:48:18.354605+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.09,80.0,5,1,1070.12,40,2427.428
1785059299354,2026-07-26T09:48:19.354814+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,4,1,1070.12,41,2449.332
1785059300355,2026-07-26T09:48:20.355016+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.8,80.0,4,1,1070.12,40,2467.348
1785059301355,2026-07-26T09:48:21.355202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.41,80.0,0,0,1070.12,40,2483.61
1785059302355,2026-07-26T09:48:22.355365+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.33,80.0,0,0,1070.12,40,2499.792
1785059303355,2026-07-26T09:48:23.355558+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.21,80.0,0,0,1070.12,40,2520.9
1785059304355,2026-07-26T09:48:24.355770+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.35,80.0,0,0,1070.12,40,2543.07
1785059305355,2026-07-26T09:48:25.355907+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.35,80.0,5,1,1070.12,40,2566.491
1785059306356,2026-07-26T09:48:26.356134+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,5,1,1070.12,41,2588.71
1785059307356,2026-07-26T09:48:27.356268+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,5,1,1070.12,40,2611.404
1785059308356,2026-07-26T09:48:28.356405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.99,80.0,5,1,1070.12,40,2633.772
1785059309356,2026-07-26T09:48:29.356625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.72,80.0,4,1,1070.12,41,2655.524
1785059310356,2026-07-26T09:48:30.356703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.48,80.0,4,1,1070.12,41,2677.515
1785059311356,2026-07-26T09:48:31.356771+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.97,80.0,0,0,1070.12,40,2700.507
1785059312356,2026-07-26T09:48:32.356937+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.89,80.0,5,1,1070.12,40,2723.672
1785059313357,2026-07-26T09:48:33.357079+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.95,80.0,5,1,1070.12,41,2745.298
1785059314357,2026-07-26T09:48:34.357212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.06,80.0,5,1,1070.12,41,2767.615
1785059315357,2026-07-26T09:48:35.357374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.7,80.0,5,1,1070.12,42,2789.827
1785059316357,2026-07-26T09:48:36.357560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.21,80.0,4,1,1070.12,41,2812.026
1785059317357,2026-07-26T09:48:37.357781+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.42,80.0,0,0,1070.12,41,2834.276
1785059318357,2026-07-26T09:48:38.357852+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.42,80.0,4,1,1070.12,41,2856.815
1785059319358,2026-07-26T09:48:39.358039+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.74,80.0,5,1,1070.12,42,2879.035
1785059320358,2026-07-26T09:48:40.358181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.23,80.0,5,1,1070.12,41,2901.304
1785059321358,2026-07-26T09:48:41.358365+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.64,80.0,5,1,1070.12,41,2923.411
1785059322358,2026-07-26T09:48:42.358514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.28,80.0,5,1,1070.12,41,2945.26
1785059323358,2026-07-26T09:48:43.358655+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.03,80.0,0,0,1070.12,41,2968.482
1785059324358,2026-07-26T09:48:44.358833+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.94,80.0,5,1,1070.12,41,2989.863
1785059325359,2026-07-26T09:48:45.359120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.73,80.0,3,1,1070.12,41,3012.644
1785059326359,2026-07-26T09:48:46.359332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.19,80.0,5,1,1070.12,41,3034.483
1785059327359,2026-07-26T09:48:47.359459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.08,80.0,5,1,1070.12,41,3056.718
1785059328359,2026-07-26T09:48:48.359642+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,3,0,1070.12,41,3079.184
1785059329359,2026-07-26T09:48:49.359852+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.3,80.0,5,1,1070.12,41,3101.443
1785059330359,2026-07-26T09:48:50.359996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,5,1,1070.12,41,3123.902
1785059331360,2026-07-26T09:48:51.360190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.78,80.0,5,1,1070.12,41,3146.675
1785059332360,2026-07-26T09:48:52.360380+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.21,80.0,5,1,1070.12,41,3168.532
1785059333360,2026-07-26T09:48:53.360532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.66,80.0,4,1,1070.12,41,3191.137
1785059334360,2026-07-26T09:48:54.360686+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.6,80.0,4,1,1070.12,43,3213.89
1785059335360,2026-07-26T09:48:55.360824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,4,1,1070.12,41,3235.309
1785059336360,2026-07-26T09:48:56.360953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,5,1,1070.12,41,3257.745
1785059337361,2026-07-26T09:48:57.361081+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.06,80.0,4,1,1070.12,41,3280.382
1785059338361,2026-07-26T09:48:58.361226+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.6,80.0,5,1,1070.12,41,3302.761
1785059339361,2026-07-26T09:48:59.361429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.69,80.0,4,1,1070.12,41,3324.759
1785059340361,2026-07-26T09:49:00.361583+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.22,80.0,5,1,1070.12,41,3347.685
1785059341361,2026-07-26T09:49:01.361656+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.15,80.0,5,1,1070.12,41,3371.312
1785059342361,2026-07-26T09:49:02.361808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.41,80.0,5,1,1070.12,42,3392.844
1785059343361,2026-07-26T09:49:03.361930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.28,80.0,5,1,1070.12,41,3415.272
1785059344362,2026-07-26T09:49:04.362061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.02,80.0,4,1,1070.12,42,3437.9
1785059345362,2026-07-26T09:49:05.362181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.18,80.0,4,1,1070.12,41,3459.305
1785059346362,2026-07-26T09:49:06.362343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.9,80.0,0,0,1070.12,41,3481.687
1785059347362,2026-07-26T09:49:07.362459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.39,80.0,5,1,1070.12,41,3504.264
1785059348362,2026-07-26T09:49:08.362565+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.25,80.0,5,1,1070.12,41,3525.08
1785059349362,2026-07-26T09:49:09.362703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,0,0,1070.12,41,3547.985
1785059350362,2026-07-26T09:49:10.362921+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.32,80.0,5,1,1070.12,42,3569.68
1785059351363,2026-07-26T09:49:11.363071+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.43,80.0,4,1,1070.12,41,3592.595
1785059352363,2026-07-26T09:49:12.363206+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.87,80.0,5,1,1070.12,41,3615.461
1785059353363,2026-07-26T09:49:13.363449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.34,80.0,5,1,1070.12,42,3637.46
1785059354363,2026-07-26T09:49:14.363619+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.07,80.0,4,1,1070.12,41,3660.583
1785059355363,2026-07-26T09:49:15.363761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.87,80.0,4,1,1070.12,42,3682.606
1785059356363,2026-07-26T09:49:16.363895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.21,80.0,5,1,1070.12,42,3704.693
1785059357364,2026-07-26T09:49:17.364044+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.02,80.0,5,1,1070.12,41,3727.46
1785059358364,2026-07-26T09:49:18.364187+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,5,1,1070.12,41,3749.372
1785059359364,2026-07-26T09:49:19.364340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.24,80.0,0,0,1070.12,41,3771.634
1785059360364,2026-07-26T09:49:20.364477+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.3,80.0,2,0,1070.12,41,3794.344
1785059361364,2026-07-26T09:49:21.364550+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.29,80.0,4,1,1070.12,42,3817.034
1785059362364,2026-07-26T09:49:22.364744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,5,1,1070.12,43,3839.82
1785059363364,2026-07-26T09:49:23.364859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.47,80.0,5,1,1070.12,42,3862.343
1785059364364,2026-07-26T09:49:24.364984+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.73,80.0,4,1,1070.12,41,3885.465
1785059365365,2026-07-26T09:49:25.365189+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.78,80.0,5,1,1070.12,42,3908.369
1785059366365,2026-07-26T09:49:26.365376+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.52,80.0,5,1,1070.12,42,3930.37
1785059367365,2026-07-26T09:49:27.365569+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.6,80.0,0,0,1070.12,42,3952.325
