timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784827269391,2026-07-23T17:21:09.391304+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.21,80.0,4,1,1070.12,42,2563.088
1784827270391,2026-07-23T17:21:10.391521+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.9,80.0,5,1,1070.12,42,2585.714
1784827271391,2026-07-23T17:21:11.391664+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.43,80.0,4,1,1070.12,42,2607.614
1784827272391,2026-07-23T17:21:12.391867+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.02,80.0,5,1,1070.12,42,2631.118
1784827273392,2026-07-23T17:21:13.392097+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,0,0,1070.12,42,2654.464
1784827274392,2026-07-23T17:21:14.392243+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.5,80.0,4,1,1070.12,42,2677.138
1784827275392,2026-07-23T17:21:15.392456+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.94,80.0,5,1,1070.12,43,2700.127
1784827276392,2026-07-23T17:21:16.392646+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.07,80.0,4,1,1070.12,42,2722.281
1784827277392,2026-07-23T17:21:17.392797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.19,80.0,5,1,1070.12,42,2744.49
1784827278393,2026-07-23T17:21:18.393036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.7,80.0,4,1,1070.12,42,2767.498
1784827279393,2026-07-23T17:21:19.393191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.36,80.0,4,1,1070.12,42,2789.347
1784827280393,2026-07-23T17:21:20.393334+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.9,80.0,4,1,1070.12,42,2811.564
1784827281393,2026-07-23T17:21:21.393531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,4,1,1070.12,42,2834.236
1784827282393,2026-07-23T17:21:22.393705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.25,80.0,4,1,1070.12,42,2856.399
1784827283393,2026-07-23T17:21:23.393942+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.23,80.0,5,1,1070.12,42,2879.196
1784827284394,2026-07-23T17:21:24.394092+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.12,80.0,4,1,1070.12,42,2900.406
1784827285394,2026-07-23T17:21:25.394252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.45,80.0,4,1,1070.12,42,2923.776
1784827286394,2026-07-23T17:21:26.394459+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.21,80.0,5,1,1070.12,42,2947.464
1784827287394,2026-07-23T17:21:27.394616+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.86,80.0,4,1,1070.12,42,2969.527
1784827288394,2026-07-23T17:21:28.394840+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.15,80.0,5,1,1070.12,42,2992.653
1784827289395,2026-07-23T17:21:29.395050+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,4,1,1070.12,42,3014.186
1784827290395,2026-07-23T17:21:30.395240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.05,80.0,5,1,1070.12,42,3037.446
1784827291395,2026-07-23T17:21:31.395453+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.31,80.0,4,1,1070.12,42,3060.878
1784827292395,2026-07-23T17:21:32.395651+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.24,80.0,4,1,1070.12,42,3084.032
1784827293395,2026-07-23T17:21:33.395848+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.03,80.0,4,1,1070.12,42,3106.854
1784827294396,2026-07-23T17:21:34.396010+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.16,80.0,5,1,1070.12,42,3129.474
1784827295396,2026-07-23T17:21:35.396186+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.2,80.0,5,1,1070.12,42,3152.649
1784827296396,2026-07-23T17:21:36.396337+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.25,80.0,4,1,1070.12,42,3175.888
1784827297396,2026-07-23T17:21:37.396514+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.17,80.0,5,1,1070.12,42,3197.956
1784827298396,2026-07-23T17:21:38.396724+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.55,80.0,5,1,1070.12,42,3220.375
1784827299396,2026-07-23T17:21:39.396932+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.03,80.0,0,0,1070.12,42,3243.182
1784827300397,2026-07-23T17:21:40.397129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,5,1,1070.12,42,3265.468
1784827301397,2026-07-23T17:21:41.397278+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.53,80.0,5,1,1070.12,42,3288.726
1784827302397,2026-07-23T17:21:42.397438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.22,80.0,4,1,1070.12,42,3311.74
1784827303397,2026-07-23T17:21:43.397621+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.43,80.0,1,0,1070.12,42,3334.144
1784827304397,2026-07-23T17:21:44.397811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.96,80.0,5,1,1070.12,42,3356.419
1784827305397,2026-07-23T17:21:45.397970+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.59,80.0,5,1,1070.12,42,3379.636
1784827306398,2026-07-23T17:21:46.398172+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.46,80.0,0,0,1070.12,42,3401.426
1784827307398,2026-07-23T17:21:47.398343+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.89,80.0,4,1,1070.12,42,3423.827
1784827308398,2026-07-23T17:21:48.398588+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.51,80.0,4,1,1070.12,42,3446.502
1784827309398,2026-07-23T17:21:49.398805+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.46,80.0,4,1,1070.12,42,3468.647
1784827310398,2026-07-23T17:21:50.398955+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.12,80.0,5,1,1070.12,42,3491.696
1784827311399,2026-07-23T17:21:51.399157+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.0,80.0,0,0,1070.12,42,3513.82
1784827312399,2026-07-23T17:21:52.399324+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.27,80.0,5,1,1070.12,42,3536.921
1784827313399,2026-07-23T17:21:53.399551+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.1,80.0,0,0,1070.12,42,3559.775
1784827314399,2026-07-23T17:21:54.399709+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.75,80.0,4,1,1070.12,42,3581.974
1784827315399,2026-07-23T17:21:55.399861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.51,80.0,4,1,1070.12,43,3605.594
1784827316400,2026-07-23T17:21:56.400072+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.05,80.0,0,0,1070.12,42,3628.337
1784827317400,2026-07-23T17:21:57.400234+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.47,80.0,4,1,1070.12,42,3651.278
1784827318400,2026-07-23T17:21:58.400383+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.62,80.0,4,1,1070.12,42,3673.932
1784827319400,2026-07-23T17:21:59.400552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.61,80.0,4,1,1070.12,43,3697.275
1784827320400,2026-07-23T17:22:00.400735+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.05,80.0,4,1,1070.12,42,3719.502
1784827321400,2026-07-23T17:22:01.400895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.48,80.0,5,1,1070.12,43,3742.457
1784827322401,2026-07-23T17:22:02.401046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.82,80.0,0,0,1070.12,42,3764.458
1784827323401,2026-07-23T17:22:03.401207+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.14,80.0,4,1,1070.12,43,3787.632
1784827324401,2026-07-23T17:22:04.401357+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.24,80.0,2,0,1070.12,43,3810.968
1784827325401,2026-07-23T17:22:05.401547+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.23,80.0,4,1,1070.12,42,3833.676
1784827326401,2026-07-23T17:22:06.401739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.3,80.0,4,1,1070.12,43,3856.826
1784827327401,2026-07-23T17:22:07.401874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.37,80.0,4,1,1070.12,43,3878.886
1784827328401,2026-07-23T17:22:08.401952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.86,80.0,1,0,1070.12,42,3901.398
1784827329402,2026-07-23T17:22:09.402103+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.45,80.0,4,1,1070.12,43,3924.481
1784827330402,2026-07-23T17:22:10.402277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.82,80.0,4,1,1070.12,43,3947.046
1784827331402,2026-07-23T17:22:11.402490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.96,80.0,4,1,1070.12,43,3969.674
1784827332402,2026-07-23T17:22:12.402708+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.31,80.0,4,1,1070.12,43,3992.312
1784827333402,2026-07-23T17:22:13.402902+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.9,80.0,4,1,1070.12,43,4015.007
