timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784823921535,2026-07-23T16:25:21.535857+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,2,0,1014.12,38,1059.461
1784823922536,2026-07-23T16:25:22.536069+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.33,80.0,3,0,1014.12,38,1079.83
1784823923536,2026-07-23T16:25:23.536253+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,4,1,1014.12,38,1100.131
1784823924536,2026-07-23T16:25:24.536448+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.3,80.0,2,0,1014.12,38,1120.726
1784823925536,2026-07-23T16:25:25.536648+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,2,0,1014.12,38,1140.972
1784823926536,2026-07-23T16:25:26.536808+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,4,1,1014.12,38,1160.678
1784823927537,2026-07-23T16:25:27.537009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,5,1,1014.12,39,1181.516
1784823928537,2026-07-23T16:25:28.537205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,2,0,1014.12,38,1201.763
1784823929537,2026-07-23T16:25:29.537408+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,2,0,1014.12,38,1222.212
1784823930537,2026-07-23T16:25:30.537571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.33,80.0,4,1,1014.12,38,1242.22
1784823931537,2026-07-23T16:25:31.537689+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,5,1,1014.12,38,1262.275
1784823932537,2026-07-23T16:25:32.537895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,4,1,1014.12,38,1283.002
1784823933538,2026-07-23T16:25:33.538094+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,2,0,1014.12,38,1303.119
1784823934538,2026-07-23T16:25:34.538240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,2,0,1014.12,38,1323.583
1784823935538,2026-07-23T16:25:35.538476+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,4,1,1014.12,39,1343.72
1784823936538,2026-07-23T16:25:36.538673+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.4,80.0,2,0,1014.12,38,1363.583
1784823937538,2026-07-23T16:25:37.538821+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.12,80.0,2,0,1014.12,38,1383.691
1784823938539,2026-07-23T16:25:38.539029+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.55,80.0,4,1,1014.12,38,1403.792
1784823939539,2026-07-23T16:25:39.539235+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.42,80.0,2,0,1014.12,39,1423.885
1784823940539,2026-07-23T16:25:40.539435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,2,0,1014.12,38,1443.686
1784823941539,2026-07-23T16:25:41.539652+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,3,0,1014.12,39,1463.671
1784823942539,2026-07-23T16:25:42.539818+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.4,80.0,2,0,1014.12,39,1483.923
1784823943540,2026-07-23T16:25:43.540046+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,4,1,1014.12,38,1504.415
1784823944540,2026-07-23T16:25:44.540249+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,2,0,1014.12,39,1524.248
1784823945540,2026-07-23T16:25:45.540483+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.18,80.0,2,0,1014.12,39,1544.755
1784823946540,2026-07-23T16:25:46.540676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,5,1,1014.12,38,1564.747
1784823947540,2026-07-23T16:25:47.540877+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,2,1,1014.12,39,1584.976
1784823948541,2026-07-23T16:25:48.541078+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,2,0,1014.12,39,1605.664
1784823949541,2026-07-23T16:25:49.541297+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.44,80.0,2,0,1014.12,39,1625.612
1784823950541,2026-07-23T16:25:50.541517+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.51,80.0,2,0,1014.12,39,1646.148
1784823951541,2026-07-23T16:25:51.541739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,4,1,1014.12,39,1666.183
1784823952541,2026-07-23T16:25:52.541942+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,2,0,1014.12,39,1686.448
1784823953542,2026-07-23T16:25:53.542143+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,2,0,1014.12,39,1706.495
1784823954542,2026-07-23T16:25:54.542339+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,2,0,1014.12,39,1726.774
1784823955542,2026-07-23T16:25:55.542564+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.31,80.0,5,1,1014.12,39,1747.082
1784823956542,2026-07-23T16:25:56.542764+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1014.12,39,1767.301
1784823957542,2026-07-23T16:25:57.542942+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1014.12,39,1787.862
1784823958543,2026-07-23T16:25:58.543129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,4,1,1014.12,39,1807.971
1784823959543,2026-07-23T16:25:59.543330+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,2,0,1014.12,39,1828.085
1784823960543,2026-07-23T16:26:00.543576+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,2,0,1014.12,39,1848.274
1784823961543,2026-07-23T16:26:01.543740+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1014.12,39,1868.812
1784823962543,2026-07-23T16:26:02.543951+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.31,80.0,5,1,1014.12,39,1888.702
1784823963544,2026-07-23T16:26:03.544133+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,2,0,1014.12,39,1908.821
1784823964544,2026-07-23T16:26:04.544336+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,2,0,1014.12,39,1929.068
1784823965544,2026-07-23T16:26:05.544554+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,2,0,1014.12,39,1949.374
1784823966544,2026-07-23T16:26:06.544753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.39,80.0,2,0,1014.12,39,1969.149
1784823967544,2026-07-23T16:26:07.544985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.26,80.0,2,0,1014.12,39,1989.365
1784823968545,2026-07-23T16:26:08.545173+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.16,80.0,2,0,1014.12,39,2009.368
1784823969545,2026-07-23T16:26:09.545392+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,4,1,1014.12,39,2029.733
1784823970545,2026-07-23T16:26:10.545610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,2,0,1014.12,39,2050.458
1784823971545,2026-07-23T16:26:11.545753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.28,80.0,2,0,1014.12,39,2070.574
1784823972545,2026-07-23T16:26:12.545972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,4,1,1014.12,39,2090.708
1784823973546,2026-07-23T16:26:13.546196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,4,1,1014.12,39,2111.061
1784823974546,2026-07-23T16:26:14.546417+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,2,0,1014.12,39,2131.252
1784823975546,2026-07-23T16:26:15.546637+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.23,80.0,2,0,1014.12,39,2150.494
1784823976546,2026-07-23T16:26:16.546858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.88,80.0,0,0,1014.12,39,2166.646
1784823977547,2026-07-23T16:26:17.547100+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.31,80.0,0,0,1014.12,39,2182.824
1784823978547,2026-07-23T16:26:18.547297+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.32,80.0,0,0,1014.12,39,2202.134
1784823979547,2026-07-23T16:26:19.547458+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.06,80.0,7,1,1014.12,39,2229.922
1784823980547,2026-07-23T16:26:20.547656+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,9,1,1014.12,39,2252.242
1784823981547,2026-07-23T16:26:21.547867+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,2,0,1014.12,39,2272.759
1784823982548,2026-07-23T16:26:22.548064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,2,0,1014.12,39,2293.572
1784823983548,2026-07-23T16:26:23.548264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.33,80.0,4,1,1014.12,39,2313.675
1784823984548,2026-07-23T16:26:24.548472+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.37,80.0,4,1,1014.12,39,2333.818
1784823985548,2026-07-23T16:26:25.548668+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,2,0,1014.12,39,2354.156
1784823986548,2026-07-23T16:26:26.548891+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,4,1,1014.12,39,2374.429
1784823987549,2026-07-23T16:26:27.549111+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,4,1,1014.12,39,2394.797
1784823988549,2026-07-23T16:26:28.549289+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.25,80.0,2,0,1014.12,39,2414.768
1784823989549,2026-07-23T16:26:29.549516+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,4,1,1014.12,39,2435.467
1784823990549,2026-07-23T16:26:30.549596+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,4,1,1014.12,39,2455.618
1784823991549,2026-07-23T16:26:31.549816+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.28,80.0,2,0,1014.12,39,2475.62
1784823992549,2026-07-23T16:26:32.549991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.31,80.0,2,0,1014.12,39,2496.019
1784823993550,2026-07-23T16:26:33.550197+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,4,1,1014.12,39,2516.764
1784823994550,2026-07-23T16:26:34.550405+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,4,1,1014.12,39,2536.91
1784823995550,2026-07-23T16:26:35.550560+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.2,80.0,2,0,1014.12,39,2556.811
1784823996550,2026-07-23T16:26:36.550729+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,2,0,1014.12,39,2577.791
1784823997550,2026-07-23T16:26:37.550930+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,5,1,1014.12,39,2597.854
1784823998551,2026-07-23T16:26:38.551124+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,2,0,1014.12,39,2618.133
1784823999551,2026-07-23T16:26:39.551274+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,2,0,1014.12,39,2638.396
1784824000551,2026-07-23T16:26:40.551480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,4,1,1014.12,39,2659.063
1784824001551,2026-07-23T16:26:41.551710+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.61,80.0,4,1,1014.12,39,2679.236
1784824002551,2026-07-23T16:26:42.551904+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.34,80.0,2,0,1014.12,39,2699.326
1784824003552,2026-07-23T16:26:43.552099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.18,80.0,2,0,1014.12,39,2719.9
1784824004552,2026-07-23T16:26:44.552303+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,4,1,1014.12,39,2740.14
1784824005552,2026-07-23T16:26:45.552503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.31,80.0,2,0,1014.12,39,2760.5
1784824006552,2026-07-23T16:26:46.552719+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,2,0,1014.12,39,2780.879
1784824007552,2026-07-23T16:26:47.552923+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.66,80.0,2,0,1014.12,39,2801.422
1784824008553,2026-07-23T16:26:48.553129+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.36,80.0,4,1,1014.12,39,2821.433
1784824009553,2026-07-23T16:26:49.553331+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,4,1,1014.12,39,2842.093
1784824010553,2026-07-23T16:26:50.553491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.35,80.0,2,0,1014.12,39,2862.109
1784824011553,2026-07-23T16:26:51.553658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.45,80.0,2,0,1014.12,39,2882.675
1784824012553,2026-07-23T16:26:52.553859+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.71,80.0,4,1,1014.12,39,2903.442
1784824013554,2026-07-23T16:26:53.554014+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.62,80.0,4,1,1014.12,40,2923.468
1784824014554,2026-07-23T16:26:54.554208+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,2,0,1014.12,39,2943.998
1784824015554,2026-07-23T16:26:55.554404+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,2,0,1014.12,39,2964.745
1784824016554,2026-07-23T16:26:56.554608+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.82,80.0,4,1,1014.12,39,2985.182
1784824017554,2026-07-23T16:26:57.554812+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.39,80.0,2,0,1014.12,40,3005.53
1784824018555,2026-07-23T16:26:58.555009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,2,0,1014.12,39,3025.852
1784824019555,2026-07-23T16:26:59.555215+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.37,80.0,2,0,1014.12,39,3046.735
1784824020555,2026-07-23T16:27:00.555428+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.71,80.0,4,1,1014.12,40,3066.784
1784824021555,2026-07-23T16:27:01.555635+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.46,80.0,2,0,1014.12,39,3087.144
1784824022555,2026-07-23T16:27:02.555817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.29,80.0,2,0,1014.12,39,3107.335
1784824023556,2026-07-23T16:27:03.556020+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.6,80.0,4,1,1014.12,39,3127.81
1784824024556,2026-07-23T16:27:04.556220+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,4,1,1014.12,40,3147.858
1784824025556,2026-07-23T16:27:05.556413+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.37,80.0,2,0,1014.12,40,3167.957
1784824026556,2026-07-23T16:27:06.556610+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.22,80.0,2,0,1014.12,39,3188.089
1784824027556,2026-07-23T16:27:07.556829+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.57,80.0,2,0,1014.12,39,3208.514
1784824028557,2026-07-23T16:27:08.557062+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.32,80.0,4,1,1014.12,39,3228.467
1784824029557,2026-07-23T16:27:09.557285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,4,1,1014.12,40,3249.035
1784824030557,2026-07-23T16:27:10.557432+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.24,80.0,2,0,1014.12,39,3269.533
1784824031557,2026-07-23T16:27:11.557643+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.63,80.0,2,0,1014.12,39,3290.227
1784824032557,2026-07-23T16:27:12.557853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,4,1,1014.12,40,3310.603
1784824033558,2026-07-23T16:27:13.558055+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.49,80.0,2,0,1014.12,40,3331.035
1784824034558,2026-07-23T16:27:14.558281+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.54,80.0,2,0,1014.12,40,3351.176
1784824035558,2026-07-23T16:27:15.558475+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.28,80.0,2,0,1014.12,39,3371.616
1784824036558,2026-07-23T16:27:16.558612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.59,80.0,4,1,1014.12,39,3391.535
1784824037558,2026-07-23T16:27:17.558814+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,0,0,1014.12,40,3411.98
1784824038559,2026-07-23T16:27:18.559028+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.43,80.0,2,0,1014.12,40,3432.192
1784824039559,2026-07-23T16:27:19.559251+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.47,80.0,4,1,1014.12,40,3452.897
1784824040559,2026-07-23T16:27:20.559460+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.46,80.0,4,1,1014.12,40,3472.995
1784824041559,2026-07-23T16:27:21.559664+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.69,80.0,2,0,1014.12,40,3493.404
1784824042559,2026-07-23T16:27:22.559806+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.27,80.0,2,0,1014.12,39,3513.619
1784824043560,2026-07-23T16:27:23.560051+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.64,80.0,4,1,1014.12,39,3534.247
1784824044560,2026-07-23T16:27:24.560247+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.48,80.0,5,1,1014.12,40,3554.31
1784824045560,2026-07-23T16:27:25.560430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.5,80.0,2,0,1014.12,40,3574.498
1784824046560,2026-07-23T16:27:26.560632+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.72,80.0,6,1,1014.12,40,3595.08
1784824047560,2026-07-23T16:27:27.560833+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.81,80.0,5,1,1014.12,40,3615.342
1784824048561,2026-07-23T16:27:28.561021+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.36,80.0,2,0,1014.12,40,3635.643
