timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784818344207,2026-07-23T14:52:24.207783+00:00,0.0003,0.0003
1784818345208,2026-07-23T14:52:25.208036+00:00,6.608,0.056
1784818346208,2026-07-23T14:52:26.208275+00:00,8.4096,0.0748
1784818347208,2026-07-23T14:52:27.208371+00:00,8.41,0.0791
1784818348208,2026-07-23T14:52:28.208539+00:00,8.4102,0.0739
1784818349208,2026-07-23T14:52:29.208619+00:00,8.4096,0.0707
1784818350208,2026-07-23T14:52:30.208831+00:00,8.4099,0.0754
1784818351209,2026-07-23T14:52:31.209021+00:00,7.8088,0.0703
1784818352209,2026-07-23T14:52:32.209302+00:00,7.8423,0.0751
1784818353209,2026-07-23T14:52:33.209477+00:00,8.3768,0.0711
1784818354209,2026-07-23T14:52:34.209663+00:00,7.8093,0.0742
1784818355209,2026-07-23T14:52:35.209753+00:00,9.0104,0.076
1784818356209,2026-07-23T14:52:36.209924+00:00,7.8095,0.0702
1784818357210,2026-07-23T14:52:37.210081+00:00,8.4098,0.0746
1784818358210,2026-07-23T14:52:38.210304+00:00,8.4099,0.074
1784818359210,2026-07-23T14:52:39.210503+00:00,8.4094,0.0736
1784818360210,2026-07-23T14:52:40.210660+00:00,9.0104,0.0805
1784818361210,2026-07-23T14:52:41.210890+00:00,8.4096,0.0746
1784818362211,2026-07-23T14:52:42.211092+00:00,8.4097,0.0726
1784818363211,2026-07-23T14:52:43.211257+00:00,8.4095,0.0775
1784818364211,2026-07-23T14:52:44.211404+00:00,8.4098,0.0693
1784818365211,2026-07-23T14:52:45.211611+00:00,8.4095,0.0743
1784818366211,2026-07-23T14:52:46.211824+00:00,8.4094,0.0784
1784818367212,2026-07-23T14:52:47.212034+00:00,8.4096,0.0761
1784818368212,2026-07-23T14:52:48.212112+00:00,9.0103,0.0758
1784818369212,2026-07-23T14:52:49.212290+00:00,7.8095,0.0731
1784818370212,2026-07-23T14:52:50.212496+00:00,8.4098,0.0748
1784818371212,2026-07-23T14:52:51.212782+00:00,8.7605,0.0754
1784818372212,2026-07-23T14:52:52.212993+00:00,8.2003,0.0725
1784818373213,2026-07-23T14:52:53.213205+00:00,8.2679,0.0704
1784818374213,2026-07-23T14:52:54.213437+00:00,8.4099,0.0786
1784818375213,2026-07-23T14:52:55.213663+00:00,7.8089,0.0656
1784818376213,2026-07-23T14:52:56.213865+00:00,8.4095,0.0754
1784818377213,2026-07-23T14:52:57.213942+00:00,7.8093,0.0686
1784818378214,2026-07-23T14:52:58.214122+00:00,8.4099,0.0744
1784818379214,2026-07-23T14:52:59.214348+00:00,8.4098,0.0751
1784818380214,2026-07-23T14:53:00.214497+00:00,7.8092,0.0701
1784818381214,2026-07-23T14:53:01.214701+00:00,8.4097,0.0779
1784818382214,2026-07-23T14:53:02.214777+00:00,9.01,0.0767
1784818383214,2026-07-23T14:53:03.214948+00:00,8.4105,0.0759
1784818384215,2026-07-23T14:53:04.215126+00:00,8.4095,0.0746
1784818385215,2026-07-23T14:53:05.215328+00:00,8.9561,0.0786
1784818386215,2026-07-23T14:53:06.215534+00:00,8.4648,0.0738
1784818387215,2026-07-23T14:53:07.215780+00:00,1.2015,0.0146
1784818388215,2026-07-23T14:53:08.215982+00:00,0.0008,0.0003
1784818389216,2026-07-23T14:53:09.216223+00:00,0.0001,0.0004
1784818390216,2026-07-23T14:53:10.216319+00:00,7.7715,0.0652
1784818391216,2026-07-23T14:53:11.216555+00:00,7.8466,0.0682
1784818392216,2026-07-23T14:53:12.216802+00:00,7.8192,0.072
1784818393217,2026-07-23T14:53:13.217008+00:00,9.0,0.0753
1784818394217,2026-07-23T14:53:14.217095+00:00,8.4098,0.0737
1784818395217,2026-07-23T14:53:15.217316+00:00,8.4098,0.079
1784818396217,2026-07-23T14:53:16.217374+00:00,9.0102,0.0758
1784818397217,2026-07-23T14:53:17.217536+00:00,8.4101,0.074
1784818398217,2026-07-23T14:53:18.217759+00:00,8.4099,0.0782
1784818399217,2026-07-23T14:53:19.217932+00:00,8.4878,0.0744
1784818400218,2026-07-23T14:53:20.218178+00:00,8.9322,0.0764
1784818401218,2026-07-23T14:53:21.218256+00:00,8.4096,0.0746
1784818402218,2026-07-23T14:53:22.218490+00:00,8.4097,0.0747
1784818403218,2026-07-23T14:53:23.218714+00:00,8.4095,0.0746
1784818404218,2026-07-23T14:53:24.218903+00:00,8.41,0.0734
1784818405219,2026-07-23T14:53:25.219087+00:00,8.4096,0.0745
1784818406219,2026-07-23T14:53:26.219222+00:00,7.7013,0.0679
1784818407219,2026-07-23T14:53:27.219419+00:00,8.2031,0.0736
1784818408219,2026-07-23T14:53:28.219556+00:00,8.1238,0.0696
