timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785065120898,2026-07-26T11:25:20.898480+00:00,0.0005,0.0003
1785065121898,2026-07-26T11:25:21.898661+00:00,4.7209,25.4627
1785065122898,2026-07-26T11:25:22.898863+00:00,5.5805,37.2867
1785065123899,2026-07-26T11:25:23.899066+00:00,6.1876,37.6804
1785065124899,2026-07-26T11:25:24.899273+00:00,6.1736,37.6867
1785065125899,2026-07-26T11:25:25.899495+00:00,6.1809,37.6969
1785065126899,2026-07-26T11:25:26.899679+00:00,6.1341,36.3892
1785065127899,2026-07-26T11:25:27.899871+00:00,6.1838,35.0246
1785065128900,2026-07-26T11:25:28.900081+00:00,5.5844,37.5006
1785065129900,2026-07-26T11:25:29.900362+00:00,6.1291,37.7215
1785065130900,2026-07-26T11:25:30.900564+00:00,5.5417,33.5236
1785065131900,2026-07-26T11:25:31.900787+00:00,6.1855,37.7263
1785065132900,2026-07-26T11:25:32.900968+00:00,6.1941,37.7541
1785065133901,2026-07-26T11:25:33.901156+00:00,6.197,37.737
1785065134901,2026-07-26T11:25:34.901355+00:00,4.1228,25.1656
1785065135901,2026-07-26T11:25:35.901561+00:00,0.0001,0.0004
1785065136901,2026-07-26T11:25:36.901780+00:00,0.0005,0.0003
1785065137901,2026-07-26T11:25:37.901941+00:00,2.7049,16.7036
1785065138902,2026-07-26T11:25:38.902112+00:00,5.5367,33.5783
1785065139902,2026-07-26T11:25:39.902260+00:00,6.0973,37.1164
1785065140902,2026-07-26T11:25:40.902448+00:00,6.1932,34.2523
1785065141902,2026-07-26T11:25:41.902706+00:00,5.6001,37.7893
1785065142902,2026-07-26T11:25:42.902887+00:00,6.1652,37.8022
1785065143903,2026-07-26T11:25:43.903033+00:00,6.1191,37.1135
1785065144903,2026-07-26T11:25:44.903244+00:00,5.5741,34.2902
1785065145903,2026-07-26T11:25:45.903445+00:00,6.1852,37.8083
1785065146903,2026-07-26T11:25:46.903611+00:00,6.1149,36.1316
1785065147903,2026-07-26T11:25:47.903687+00:00,6.1551,35.3864
1785065148903,2026-07-26T11:25:48.903911+00:00,5.5809,37.745
1785065149904,2026-07-26T11:25:49.904073+00:00,6.1718,37.8226
1785065150904,2026-07-26T11:25:50.904331+00:00,6.1658,37.7791
1785065151904,2026-07-26T11:25:51.904399+00:00,6.1449,33.6622
1785065152904,2026-07-26T11:25:52.904595+00:00,5.5806,37.8208
1785065153904,2026-07-26T11:25:53.904796+00:00,5.4995,33.6175
1785065154904,2026-07-26T11:25:54.904948+00:00,6.1844,37.821
1785065155905,2026-07-26T11:25:55.905152+00:00,6.1886,37.8219
1785065156905,2026-07-26T11:25:56.905330+00:00,6.1242,37.7792
1785065157905,2026-07-26T11:25:57.905496+00:00,6.1626,35.4498
1785065158905,2026-07-26T11:25:58.905660+00:00,6.1165,36.0331
1785065159905,2026-07-26T11:25:59.905869+00:00,5.662,37.8195
1785065160906,2026-07-26T11:26:00.906153+00:00,6.1844,37.8208
1785065161906,2026-07-26T11:26:01.906361+00:00,6.105,37.7794
1785065162906,2026-07-26T11:26:02.906568+00:00,5.573,33.6618
1785065163906,2026-07-26T11:26:03.906800+00:00,6.1841,37.8216
1785065164907,2026-07-26T11:26:04.907033+00:00,6.1925,37.7424
1785065165907,2026-07-26T11:26:05.907254+00:00,6.1733,37.6443
1785065166907,2026-07-26T11:26:06.907434+00:00,6.1782,37.6606
1785065167907,2026-07-26T11:26:07.907584+00:00,6.0986,35.8285
1785065168907,2026-07-26T11:26:08.907732+00:00,6.1775,36.9688
1785065169907,2026-07-26T11:26:09.907905+00:00,6.1685,36.0862
1785065170908,2026-07-26T11:26:10.908132+00:00,5.5962,37.5668
1785065171908,2026-07-26T11:26:11.908309+00:00,6.1896,37.6696
1785065172908,2026-07-26T11:26:12.908585+00:00,6.1934,37.6858
1785065173908,2026-07-26T11:26:13.908759+00:00,6.1828,37.68
1785065174908,2026-07-26T11:26:14.908934+00:00,6.1909,37.6668
1785065175909,2026-07-26T11:26:15.909144+00:00,6.202,37.697
1785065176909,2026-07-26T11:26:16.909311+00:00,6.1459,37.6852
1785065177909,2026-07-26T11:26:17.909484+00:00,6.1901,37.5551
1785065178909,2026-07-26T11:26:18.909653+00:00,5.5503,33.6631
1785065179909,2026-07-26T11:26:19.909829+00:00,6.1073,34.4619
1785065180910,2026-07-26T11:26:20.910034+00:00,5.5761,36.7558
1785065181910,2026-07-26T11:26:21.910244+00:00,6.7289,37.6967
1785065182910,2026-07-26T11:26:22.910454+00:00,5.6639,37.6965
1785065183910,2026-07-26T11:26:23.910713+00:00,6.1189,37.6746
1785065184910,2026-07-26T11:26:24.910870+00:00,6.2073,37.6683
1785065185911,2026-07-26T11:26:25.911054+00:00,6.1839,37.6949
1785065186911,2026-07-26T11:26:26.911238+00:00,6.1721,37.5463
1785065187911,2026-07-26T11:26:27.911431+00:00,6.1615,35.4866
1785065188911,2026-07-26T11:26:28.911610+00:00,5.6009,35.8925
1785065189911,2026-07-26T11:26:29.911809+00:00,6.1636,37.7225
1785065190912,2026-07-26T11:26:30.912021+00:00,6.1214,33.8317
1785065191912,2026-07-26T11:26:31.912300+00:00,5.5304,37.3526
1785065192912,2026-07-26T11:26:32.912557+00:00,6.1863,37.4374
1785065193912,2026-07-26T11:26:33.912705+00:00,6.1833,37.9557
1785065194912,2026-07-26T11:26:34.912855+00:00,6.1643,33.5916
1785065195913,2026-07-26T11:26:35.913033+00:00,5.5893,37.6435
1785065196913,2026-07-26T11:26:36.913204+00:00,6.1877,37.7325
1785065197913,2026-07-26T11:26:37.913407+00:00,6.1805,37.7002
1785065198913,2026-07-26T11:26:38.913612+00:00,6.1463,37.7004
1785065199913,2026-07-26T11:26:39.913817+00:00,6.232,37.695
1785065200913,2026-07-26T11:26:40.913988+00:00,6.7839,37.7151
