timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784843149592,2026-07-23T21:45:49.592191+00:00,0.0005,0.0004
1784843150592,2026-07-23T21:45:50.592405+00:00,5.0085,29.3117
1784843151592,2026-07-23T21:45:51.592566+00:00,5.9549,37.8216
1784843152592,2026-07-23T21:45:52.592768+00:00,6.1297,37.8203
1784843153592,2026-07-23T21:45:53.592942+00:00,6.1808,37.821
1784843154593,2026-07-23T21:45:54.593143+00:00,6.1896,37.8209
1784843155593,2026-07-23T21:45:55.593367+00:00,6.1624,37.8214
1784843156593,2026-07-23T21:45:56.593537+00:00,6.1589,36.8482
1784843157593,2026-07-23T21:45:57.593743+00:00,6.2039,38.7927
1784843158593,2026-07-23T21:45:58.593905+00:00,6.2273,37.8201
1784843159594,2026-07-23T21:45:59.594051+00:00,6.1501,37.7566
1784843160594,2026-07-23T21:46:00.594209+00:00,6.2211,37.8861
1784843161594,2026-07-23T21:46:01.594381+00:00,6.2105,37.8197
1784843162594,2026-07-23T21:46:02.594606+00:00,6.1782,37.8217
1784843163594,2026-07-23T21:46:03.594784+00:00,6.7914,37.8217
1784843164594,2026-07-23T21:46:04.594933+00:00,6.1876,38.5114
1784843165595,2026-07-23T21:46:05.595089+00:00,6.2159,40.5201
1784843166595,2026-07-23T21:46:06.595271+00:00,6.2018,37.9829
1784843167595,2026-07-23T21:46:07.595444+00:00,6.1846,38.4675
1784843168595,2026-07-23T21:46:08.595670+00:00,6.2427,37.8203
1784843169595,2026-07-23T21:46:09.595849+00:00,6.1838,37.8194
1784843170595,2026-07-23T21:46:10.595999+00:00,6.1799,37.8221
1784843171596,2026-07-23T21:46:11.596165+00:00,6.1307,37.716
1784843172596,2026-07-23T21:46:12.596313+00:00,6.1276,34.3067
1784843173596,2026-07-23T21:46:13.596459+00:00,6.2047,38.1735
1784843174596,2026-07-23T21:46:14.596624+00:00,6.199,39.7804
1784843175596,2026-07-23T21:46:15.596772+00:00,6.1982,39.0448
1784843176596,2026-07-23T21:46:16.596939+00:00,6.1517,37.1622
1784843177597,2026-07-23T21:46:17.597084+00:00,6.2421,38.5667
1784843178597,2026-07-23T21:46:18.597306+00:00,6.1944,37.8219
1784843179597,2026-07-23T21:46:19.597461+00:00,6.1403,37.8208
1784843180597,2026-07-23T21:46:20.597619+00:00,6.2055,37.8206
1784843181597,2026-07-23T21:46:21.597822+00:00,6.1855,37.8206
1784843182598,2026-07-23T21:46:22.598088+00:00,6.1799,37.8209
1784843183598,2026-07-23T21:46:23.598294+00:00,6.1738,37.8205
1784843184598,2026-07-23T21:46:24.598451+00:00,6.8111,40.292
1784843185598,2026-07-23T21:46:25.598597+00:00,6.1614,37.2978
1784843186598,2026-07-23T21:46:26.598743+00:00,6.175,37.0261
1784843187598,2026-07-23T21:46:27.598893+00:00,6.1757,38.1756
1784843188599,2026-07-23T21:46:28.599067+00:00,6.2131,40.5134
1784843189599,2026-07-23T21:46:29.599266+00:00,6.2408,37.8201
1784843190599,2026-07-23T21:46:30.599486+00:00,6.1901,37.7127
1784843191599,2026-07-23T21:46:31.599696+00:00,6.1771,37.6438
1784843192599,2026-07-23T21:46:32.599920+00:00,6.1794,37.6644
1784843193600,2026-07-23T21:46:33.600135+00:00,6.1853,37.6735
1784843194600,2026-07-23T21:46:34.600323+00:00,6.5343,37.6911
1784843195600,2026-07-23T21:46:35.600540+00:00,5.838,37.6849
1784843196600,2026-07-23T21:46:36.600763+00:00,6.1915,37.7084
1784843197600,2026-07-23T21:46:37.600842+00:00,6.183,37.6933
1784843198601,2026-07-23T21:46:38.601105+00:00,6.1856,37.7233
1784843199601,2026-07-23T21:46:39.601321+00:00,6.1819,37.7087
1784843200601,2026-07-23T21:46:40.601496+00:00,6.5063,37.7243
1784843201601,2026-07-23T21:46:41.601644+00:00,6.4504,39.7404
1784843202601,2026-07-23T21:46:42.601780+00:00,6.165,37.4939
1784843203601,2026-07-23T21:46:43.601973+00:00,5.5612,35.9767
1784843204602,2026-07-23T21:46:44.602193+00:00,6.1844,37.7534
1784843205602,2026-07-23T21:46:45.602397+00:00,6.1696,37.7636
1784843206602,2026-07-23T21:46:46.602593+00:00,0.0003,0.0003
1784843207602,2026-07-23T21:46:47.602813+00:00,0.0002,0.0004
1784843208603,2026-07-23T21:46:48.603005+00:00,0.6686,4.1394
1784843209603,2026-07-23T21:46:49.603212+00:00,5.5072,33.5609
1784843210603,2026-07-23T21:46:50.603376+00:00,6.1314,37.7322
1784843211603,2026-07-23T21:46:51.603545+00:00,6.1378,36.7999
1784843212603,2026-07-23T21:46:52.603713+00:00,6.2117,38.6898
1784843213603,2026-07-23T21:46:53.603860+00:00,6.1491,34.9517
1784843214604,2026-07-23T21:46:54.604022+00:00,6.2186,39.7726
1784843215604,2026-07-23T21:46:55.604179+00:00,6.185,38.2596
1784843216604,2026-07-23T21:46:56.604328+00:00,6.2056,37.644
1784843217604,2026-07-23T21:46:57.604483+00:00,6.2168,37.6554
1784843218604,2026-07-23T21:46:58.604686+00:00,6.1716,37.6828
1784843219604,2026-07-23T21:46:59.604844+00:00,6.1282,37.6714
1784843220604,2026-07-23T21:47:00.604991+00:00,6.2264,37.6651
1784843221605,2026-07-23T21:47:01.605195+00:00,6.1921,37.6773
1784843222605,2026-07-23T21:47:02.605383+00:00,6.7692,37.6918
1784843223605,2026-07-23T21:47:03.605585+00:00,5.5806,37.6813
1784843224605,2026-07-23T21:47:04.605794+00:00,6.1815,37.6864
1784843225605,2026-07-23T21:47:05.605996+00:00,6.1771,37.673
1784843226606,2026-07-23T21:47:06.606177+00:00,6.5538,37.6753
1784843227606,2026-07-23T21:47:07.606323+00:00,6.429,41.0851
1784843228606,2026-07-23T21:47:08.606503+00:00,6.1976,37.9732
1784843229606,2026-07-23T21:47:09.606751+00:00,6.2366,38.1842
1784843230606,2026-07-23T21:47:10.606944+00:00,6.1711,37.6781
1784843231607,2026-07-23T21:47:11.607175+00:00,6.1923,37.6891
1784843232607,2026-07-23T21:47:12.607367+00:00,6.1376,37.7272
1784843233607,2026-07-23T21:47:13.607543+00:00,6.2217,37.6743
1784843234607,2026-07-23T21:47:14.607773+00:00,6.186,37.7059
1784843235607,2026-07-23T21:47:15.607986+00:00,6.1642,37.6941
1784843236608,2026-07-23T21:47:16.608135+00:00,6.1965,37.6985
1784843237608,2026-07-23T21:47:17.608343+00:00,6.1853,37.7044
1784843238608,2026-07-23T21:47:18.608557+00:00,6.1817,37.6942
1784843239608,2026-07-23T21:47:19.608668+00:00,6.1756,37.702
1784843240608,2026-07-23T21:47:20.608876+00:00,6.196,37.7064
1784843241609,2026-07-23T21:47:21.609085+00:00,6.1774,37.6908
1784843242609,2026-07-23T21:47:22.609237+00:00,6.1873,37.6944
1784843243609,2026-07-23T21:47:23.609455+00:00,6.1935,37.7071
1784843244609,2026-07-23T21:47:24.609730+00:00,6.8045,40.0859
1784843245609,2026-07-23T21:47:25.609912+00:00,6.2158,38.811
1784843246610,2026-07-23T21:47:26.610176+00:00,6.194,38.3923
1784843247610,2026-07-23T21:47:27.610476+00:00,6.1724,37.7113
1784843248610,2026-07-23T21:47:28.610639+00:00,6.167,37.6919
1784843249610,2026-07-23T21:47:29.610799+00:00,6.2138,37.6715
1784843250610,2026-07-23T21:47:30.610967+00:00,6.1419,37.6448
1784843251611,2026-07-23T21:47:31.611124+00:00,6.1654,37.6179
1784843252611,2026-07-23T21:47:32.611272+00:00,6.2274,37.7533
1784843253611,2026-07-23T21:47:33.611443+00:00,6.7952,37.687
1784843254611,2026-07-23T21:47:34.611645+00:00,5.7201,37.6821
1784843255611,2026-07-23T21:47:35.611862+00:00,6.0398,37.7092
1784843256612,2026-07-23T21:47:36.612115+00:00,6.1803,37.706
1784843257612,2026-07-23T21:47:37.612323+00:00,6.7817,39.4063
1784843258612,2026-07-23T21:47:38.612493+00:00,6.1765,37.2849
1784843259612,2026-07-23T21:47:39.612677+00:00,6.2023,39.1984
1784843260612,2026-07-23T21:47:40.612839+00:00,6.2159,39.096
1784843261613,2026-07-23T21:47:41.613007+00:00,6.2329,37.7002
1784843262613,2026-07-23T21:47:42.613220+00:00,6.1769,37.7003
1784843263613,2026-07-23T21:47:43.613426+00:00,5.4215,33.5314
1784843264613,2026-07-23T21:47:44.613607+00:00,2.7831,16.4331
1784843265613,2026-07-23T21:47:45.613758+00:00,3.3638,20.8088
1784843266613,2026-07-23T21:47:46.613921+00:00,3.3905,18.5933
1784843267614,2026-07-23T21:47:47.614092+00:00,4.0742,25.8876
