timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785060595244,2026-07-26T10:09:55.244346+00:00,0.0001,0.0003
1785060596244,2026-07-26T10:09:56.244554+00:00,4.725,26.0979
1785060597244,2026-07-26T10:09:57.244741+00:00,5.9237,36.8378
1785060598244,2026-07-26T10:09:58.244947+00:00,5.8232,37.8224
1785060599245,2026-07-26T10:09:59.245118+00:00,6.107,37.7782
1785060600245,2026-07-26T10:10:00.245287+00:00,6.2191,37.8637
1785060601245,2026-07-26T10:10:01.245451+00:00,6.174,37.5227
1785060602245,2026-07-26T10:10:02.245616+00:00,6.1572,35.2332
1785060603245,2026-07-26T10:10:03.245805+00:00,6.1888,37.7022
1785060604246,2026-07-26T10:10:04.246009+00:00,5.5909,36.6217
1785060605246,2026-07-26T10:10:05.246156+00:00,6.1173,37.687
1785060606246,2026-07-26T10:10:06.246333+00:00,6.1466,33.7561
1785060607246,2026-07-26T10:10:07.246570+00:00,6.1657,37.8238
1785060608246,2026-07-26T10:10:08.246774+00:00,5.568,37.8193
1785060609246,2026-07-26T10:10:09.246953+00:00,6.1118,36.0432
1785060610247,2026-07-26T10:10:10.247161+00:00,5.5584,35.3964
1785060611247,2026-07-26T10:10:11.247372+00:00,6.1923,37.8227
1785060612247,2026-07-26T10:10:12.247532+00:00,6.1191,37.7782
1785060613247,2026-07-26T10:10:13.247748+00:00,6.2483,37.8626
1785060614247,2026-07-26T10:10:14.247951+00:00,6.1873,37.82
1785060615248,2026-07-26T10:10:15.248169+00:00,1.3758,8.4064
1785060616248,2026-07-26T10:10:16.248387+00:00,0.0005,0.0002
1785060617248,2026-07-26T10:10:17.248586+00:00,0.0698,0.0009
1785060618248,2026-07-26T10:10:18.248772+00:00,6.0351,34.6286
1785060619248,2026-07-26T10:10:19.248929+00:00,5.5638,36.6899
1785060620249,2026-07-26T10:10:20.249158+00:00,6.1936,37.8195
1785060621249,2026-07-26T10:10:21.249325+00:00,6.1187,37.7797
1785060622249,2026-07-26T10:10:22.249515+00:00,6.2223,37.8628
1785060623249,2026-07-26T10:10:23.249693+00:00,6.1395,37.8234
1785060624249,2026-07-26T10:10:24.249853+00:00,6.1343,36.5865
1785060625249,2026-07-26T10:10:25.249998+00:00,6.1653,36.5553
1785060626250,2026-07-26T10:10:26.250161+00:00,6.1727,36.1423
1785060627250,2026-07-26T10:10:27.250349+00:00,5.578,37.7971
1785060628250,2026-07-26T10:10:28.250558+00:00,6.1718,37.8212
1785060629250,2026-07-26T10:10:29.250643+00:00,6.1512,37.8206
1785060630250,2026-07-26T10:10:30.250792+00:00,6.1321,35.924
1785060631250,2026-07-26T10:10:31.250970+00:00,6.1628,36.2927
1785060632251,2026-07-26T10:10:32.251176+00:00,5.5795,37.0422
1785060633251,2026-07-26T10:10:33.251417+00:00,6.1634,37.8199
1785060634251,2026-07-26T10:10:34.251674+00:00,6.1897,37.8199
1785060635251,2026-07-26T10:10:35.251754+00:00,6.1527,37.8199
1785060636251,2026-07-26T10:10:36.251830+00:00,6.144,37.82
1785060637252,2026-07-26T10:10:37.252000+00:00,6.1462,36.2544
1785060638252,2026-07-26T10:10:38.252209+00:00,5.8464,35.1854
1785060639252,2026-07-26T10:10:39.252422+00:00,5.9101,37.8212
1785060640252,2026-07-26T10:10:40.252592+00:00,6.1795,37.8196
1785060641252,2026-07-26T10:10:41.252846+00:00,6.1415,37.8205
1785060642252,2026-07-26T10:10:42.252994+00:00,6.1651,37.8206
1785060643253,2026-07-26T10:10:43.253162+00:00,6.1271,35.5614
1785060644253,2026-07-26T10:10:44.253393+00:00,6.0636,35.8787
1785060645253,2026-07-26T10:10:45.253592+00:00,5.7068,37.8192
1785060646253,2026-07-26T10:10:46.253790+00:00,6.1898,37.8211
1785060647253,2026-07-26T10:10:47.253971+00:00,6.1728,37.8215
1785060648254,2026-07-26T10:10:48.254138+00:00,6.151,37.8203
1785060649254,2026-07-26T10:10:49.254284+00:00,6.1677,37.7773
1785060650254,2026-07-26T10:10:50.254428+00:00,6.1804,36.2644
1785060651254,2026-07-26T10:10:51.254618+00:00,6.1703,36.1785
1785060652254,2026-07-26T10:10:52.254687+00:00,6.1799,36.8608
1785060653254,2026-07-26T10:10:53.254895+00:00,5.5817,37.8209
1785060654255,2026-07-26T10:10:54.255069+00:00,6.1035,37.7776
1785060655255,2026-07-26T10:10:55.255244+00:00,6.168,33.6619
1785060656255,2026-07-26T10:10:56.255414+00:00,5.5615,37.8208
1785060657255,2026-07-26T10:10:57.255618+00:00,6.1616,37.8215
1785060658255,2026-07-26T10:10:58.255864+00:00,6.1693,37.8203
1785060659256,2026-07-26T10:10:59.256063+00:00,6.169,37.8205
1785060660256,2026-07-26T10:11:00.256275+00:00,6.1599,37.8198
1785060661256,2026-07-26T10:11:01.256422+00:00,6.0905,37.7792
1785060662256,2026-07-26T10:11:02.256598+00:00,6.2548,37.8631
1785060663256,2026-07-26T10:11:03.256850+00:00,6.1707,37.8206
1785060664256,2026-07-26T10:11:04.256998+00:00,6.1277,37.822
1785060665257,2026-07-26T10:11:05.257159+00:00,6.1311,33.7753
1785060666257,2026-07-26T10:11:06.257390+00:00,5.5831,37.6641
1785060667257,2026-07-26T10:11:07.257596+00:00,6.1385,37.8251
1785060668257,2026-07-26T10:11:08.257828+00:00,6.1226,33.9198
1785060669257,2026-07-26T10:11:09.257990+00:00,6.1947,38.0266
1785060670258,2026-07-26T10:11:10.258147+00:00,4.8458,33.066
1785060671258,2026-07-26T10:11:11.258334+00:00,6.1503,37.8141
1785060672258,2026-07-26T10:11:12.258528+00:00,6.1721,34.9185
1785060673258,2026-07-26T10:11:13.258671+00:00,6.1864,38.8276
1785060674258,2026-07-26T10:11:14.258854+00:00,6.2481,39.7602
1785060675259,2026-07-26T10:11:15.259010+00:00,6.1449,37.7786
1785060676259,2026-07-26T10:11:16.259189+00:00,6.1751,34.6497
1785060677259,2026-07-26T10:11:17.259385+00:00,6.1719,36.8358
1785060678259,2026-07-26T10:11:18.259589+00:00,5.9938,37.82
1785060679259,2026-07-26T10:11:19.259793+00:00,6.3591,37.8228
1785060680259,2026-07-26T10:11:20.259967+00:00,6.1928,38.768
1785060681260,2026-07-26T10:11:21.260121+00:00,6.1787,38.9059
1785060682260,2026-07-26T10:11:22.260279+00:00,6.1658,35.7892
1785060683260,2026-07-26T10:11:23.260487+00:00,5.8518,37.8208
1785060684260,2026-07-26T10:11:24.260724+00:00,5.8972,37.82
1785060685260,2026-07-26T10:11:25.260908+00:00,6.1011,34.4892
1785060686261,2026-07-26T10:11:26.261054+00:00,6.1626,38.6832
1785060687261,2026-07-26T10:11:27.261259+00:00,5.564,36.0877
1785060688261,2026-07-26T10:11:28.261534+00:00,6.1448,37.8226
1785060689261,2026-07-26T10:11:29.261679+00:00,6.1438,35.1501
1785060690261,2026-07-26T10:11:30.261839+00:00,5.5061,36.0608
1785060691262,2026-07-26T10:11:31.262007+00:00,6.1784,36.4593
1785060692262,2026-07-26T10:11:32.262190+00:00,6.1508,34.7974
1785060693262,2026-07-26T10:11:33.262421+00:00,5.5897,37.7373
1785060694262,2026-07-26T10:11:34.262639+00:00,6.1225,37.7267
1785060695262,2026-07-26T10:11:35.262786+00:00,6.157,35.1807
1785060696262,2026-07-26T10:11:36.262987+00:00,5.5782,36.163
1785060697263,2026-07-26T10:11:37.263214+00:00,2.7544,16.7908
1785060698263,2026-07-26T10:11:38.263404+00:00,0.0005,0.0003
1785060699263,2026-07-26T10:11:39.263607+00:00,0.0006,0.0005
1785060700263,2026-07-26T10:11:40.263763+00:00,4.731,29.267
1785060701263,2026-07-26T10:11:41.263952+00:00,6.1415,33.9913
1785060702264,2026-07-26T10:11:42.264129+00:00,6.1942,37.2087
1785060703264,2026-07-26T10:11:43.264302+00:00,5.5663,37.6534
1785060704264,2026-07-26T10:11:44.264447+00:00,6.0987,35.9406
1785060705264,2026-07-26T10:11:45.264615+00:00,5.7733,35.2249
1785060706264,2026-07-26T10:11:46.264825+00:00,5.9567,37.6782
1785060707265,2026-07-26T10:11:47.265003+00:00,6.1844,37.6592
1785060708265,2026-07-26T10:11:48.265156+00:00,6.0966,33.5203
1785060709265,2026-07-26T10:11:49.265316+00:00,5.548,37.6903
1785060710265,2026-07-26T10:11:50.265522+00:00,6.1491,37.695
1785060711265,2026-07-26T10:11:51.265705+00:00,6.2157,37.6843
1785060712265,2026-07-26T10:11:52.265881+00:00,6.1872,37.6822
1785060713266,2026-07-26T10:11:53.266098+00:00,6.1831,37.6939
1785060714266,2026-07-26T10:11:54.266304+00:00,6.171,37.6666
1785060715266,2026-07-26T10:11:55.266484+00:00,6.1528,37.694
1785060716266,2026-07-26T10:11:56.266684+00:00,5.5548,33.5182
1785060717266,2026-07-26T10:11:57.266891+00:00,6.1706,37.667
1785060718267,2026-07-26T10:11:58.267151+00:00,6.1103,37.6856
1785060719267,2026-07-26T10:11:59.267445+00:00,6.1663,37.6894
1785060720267,2026-07-26T10:12:00.267650+00:00,6.1688,37.6934
1785060721267,2026-07-26T10:12:01.267798+00:00,6.1696,37.6996
1785060722268,2026-07-26T10:12:02.268006+00:00,6.1969,37.6907
1785060723268,2026-07-26T10:12:03.268161+00:00,6.199,37.6855
1785060724268,2026-07-26T10:12:04.268310+00:00,6.1407,37.1951
1785060725268,2026-07-26T10:12:05.268496+00:00,6.1843,36.4717
1785060726268,2026-07-26T10:12:06.268643+00:00,6.1735,35.2144
1785060727268,2026-07-26T10:12:07.268840+00:00,6.1735,38.6872
1785060728269,2026-07-26T10:12:08.269012+00:00,6.1862,37.0994
1785060729269,2026-07-26T10:12:09.269214+00:00,5.5837,37.2716
1785060730269,2026-07-26T10:12:10.269363+00:00,6.1717,37.6774
1785060731269,2026-07-26T10:12:11.269572+00:00,6.1499,37.6735
1785060732269,2026-07-26T10:12:12.269753+00:00,6.163,37.699
1785060733269,2026-07-26T10:12:13.269897+00:00,6.148,35.6653
1785060734270,2026-07-26T10:12:14.270100+00:00,4.1042,26.4348
1785060735270,2026-07-26T10:12:15.270308+00:00,2.834,17.0051
1785060736270,2026-07-26T10:12:16.270546+00:00,3.4235,20.5307
1785060737270,2026-07-26T10:12:17.270766+00:00,3.4154,20.9556
1785060738270,2026-07-26T10:12:18.270930+00:00,6.0869,35.9469
1785060739271,2026-07-26T10:12:19.271077+00:00,6.213,39.4841
1785060740271,2026-07-26T10:12:20.271335+00:00,6.1607,37.6642
