timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784827898273,2026-07-23T17:31:38.273420+00:00,0.0004,0.0002
1784827899273,2026-07-23T17:31:39.273569+00:00,4.733,27.7728
1784827900273,2026-07-23T17:31:40.273714+00:00,6.1771,39.2768
1784827901273,2026-07-23T17:31:41.273861+00:00,6.1696,36.385
1784827902274,2026-07-23T17:31:42.274021+00:00,6.1776,38.0409
1784827903274,2026-07-23T17:31:43.274222+00:00,6.1556,37.0828
1784827904274,2026-07-23T17:31:44.274371+00:00,6.1815,37.3854
1784827905274,2026-07-23T17:31:45.274543+00:00,6.1818,38.7179
1784827906274,2026-07-23T17:31:46.274691+00:00,6.1592,37.1755
1784827907274,2026-07-23T17:31:47.274840+00:00,6.1948,39.0179
1784827908274,2026-07-23T17:31:48.274992+00:00,6.1919,37.7649
1784827909275,2026-07-23T17:31:49.275155+00:00,6.177,38.8474
1784827910275,2026-07-23T17:31:50.275341+00:00,6.1548,35.2241
1784827911275,2026-07-23T17:31:51.275514+00:00,6.1769,38.7226
1784827912275,2026-07-23T17:31:52.275659+00:00,6.175,35.3556
1784827913275,2026-07-23T17:31:53.275856+00:00,6.1734,37.8217
1784827914276,2026-07-23T17:31:54.276041+00:00,6.1719,37.8208
1784827915276,2026-07-23T17:31:55.276264+00:00,5.5829,37.8208
1784827916276,2026-07-23T17:31:56.276499+00:00,6.1734,37.8211
1784827917276,2026-07-23T17:31:57.276735+00:00,6.1504,37.8229
1784827918276,2026-07-23T17:31:58.276892+00:00,6.1372,36.0491
1784827919277,2026-07-23T17:31:59.277052+00:00,6.1879,39.0124
1784827920277,2026-07-23T17:32:00.277250+00:00,6.1815,37.1115
1784827921277,2026-07-23T17:32:01.277447+00:00,0.0609,1.2918
1784827922277,2026-07-23T17:32:02.277664+00:00,0.0002,0.0003
1784827923277,2026-07-23T17:32:03.277899+00:00,0.6773,4.121
1784827924278,2026-07-23T17:32:04.278133+00:00,5.8701,33.57
1784827925278,2026-07-23T17:32:05.278302+00:00,5.7551,37.8208
1784827926278,2026-07-23T17:32:06.278519+00:00,6.1826,37.8203
1784827927278,2026-07-23T17:32:07.278724+00:00,6.1939,37.8194
1784827928278,2026-07-23T17:32:08.278874+00:00,6.1131,35.2174
1784827929279,2026-07-23T17:32:09.279055+00:00,6.1685,36.2233
1784827930279,2026-07-23T17:32:10.279260+00:00,6.1637,37.8213
1784827931279,2026-07-23T17:32:11.279486+00:00,5.5771,37.8195
1784827932279,2026-07-23T17:32:12.279577+00:00,6.7665,37.8217
1784827933279,2026-07-23T17:32:13.279734+00:00,6.1684,38.2766
1784827934279,2026-07-23T17:32:14.279810+00:00,6.1637,37.366
1784827935280,2026-07-23T17:32:15.280025+00:00,5.5691,37.824
1784827936280,2026-07-23T17:32:16.280177+00:00,6.7924,37.8226
1784827937280,2026-07-23T17:32:17.280343+00:00,6.1803,38.4215
1784827938280,2026-07-23T17:32:18.280512+00:00,6.1895,38.6188
1784827939280,2026-07-23T17:32:19.280664+00:00,5.8389,36.4261
1784827940280,2026-07-23T17:32:20.280849+00:00,5.91,37.8237
1784827941281,2026-07-23T17:32:21.281066+00:00,6.1828,37.8212
1784827942281,2026-07-23T17:32:22.281348+00:00,6.1251,37.8208
1784827943281,2026-07-23T17:32:23.281508+00:00,6.1654,37.7782
1784827944281,2026-07-23T17:32:24.281667+00:00,6.1375,36.4212
1784827945281,2026-07-23T17:32:25.281823+00:00,6.1832,36.3377
1784827946282,2026-07-23T17:32:26.282028+00:00,5.5606,36.5438
1784827947282,2026-07-23T17:32:27.282269+00:00,6.1606,37.8203
1784827948282,2026-07-23T17:32:28.282488+00:00,6.1737,37.8199
1784827949282,2026-07-23T17:32:29.282644+00:00,6.1852,37.8199
1784827950282,2026-07-23T17:32:30.282808+00:00,6.1641,37.8213
1784827951283,2026-07-23T17:32:31.283031+00:00,6.1528,37.8206
1784827952283,2026-07-23T17:32:32.283196+00:00,6.1487,37.033
1784827953283,2026-07-23T17:32:33.283342+00:00,6.1651,36.1763
1784827954283,2026-07-23T17:32:34.283519+00:00,6.179,37.1693
1784827955283,2026-07-23T17:32:35.283736+00:00,5.5698,36.7024
1784827956283,2026-07-23T17:32:36.283886+00:00,6.1712,37.8201
1784827957284,2026-07-23T17:32:37.284058+00:00,6.1635,37.8202
1784827958284,2026-07-23T17:32:38.284219+00:00,6.1449,37.8244
1784827959284,2026-07-23T17:32:39.284379+00:00,6.1854,37.8201
1784827960284,2026-07-23T17:32:40.284593+00:00,6.1722,37.8194
1784827961284,2026-07-23T17:32:41.284754+00:00,6.1574,36.4266
1784827962284,2026-07-23T17:32:42.284964+00:00,6.2139,39.2147
1784827963285,2026-07-23T17:32:43.285131+00:00,6.1619,37.8198
1784827964285,2026-07-23T17:32:44.285297+00:00,6.189,37.8202
1784827965285,2026-07-23T17:32:45.285476+00:00,6.2241,37.8234
1784827966285,2026-07-23T17:32:46.285696+00:00,6.1699,37.8198
1784827967285,2026-07-23T17:32:47.285895+00:00,6.1157,37.8205
1784827968286,2026-07-23T17:32:48.286054+00:00,6.1766,37.5368
1784827969286,2026-07-23T17:32:49.286210+00:00,6.2428,38.1056
1784827970286,2026-07-23T17:32:50.286374+00:00,6.1723,37.8211
1784827971286,2026-07-23T17:32:51.286608+00:00,6.1653,37.8221
1784827972286,2026-07-23T17:32:52.286823+00:00,6.1221,37.821
1784827973287,2026-07-23T17:32:53.287003+00:00,6.198,37.8213
1784827974287,2026-07-23T17:32:54.287161+00:00,6.1791,37.82
1784827975287,2026-07-23T17:32:55.287365+00:00,6.1195,36.1499
1784827976287,2026-07-23T17:32:56.287514+00:00,6.1707,36.1179
1784827977287,2026-07-23T17:32:57.287720+00:00,6.1822,38.0902
1784827978287,2026-07-23T17:32:58.287870+00:00,5.686,36.7224
1784827979288,2026-07-23T17:32:59.288078+00:00,6.1125,37.8223
1784827980288,2026-07-23T17:33:00.288270+00:00,6.1207,37.8202
1784827981288,2026-07-23T17:33:01.288476+00:00,6.1598,37.822
1784827982288,2026-07-23T17:33:02.288620+00:00,6.187,37.8202
1784827983288,2026-07-23T17:33:03.288826+00:00,6.1863,37.8196
1784827984288,2026-07-23T17:33:04.288995+00:00,6.15,37.7871
1784827985289,2026-07-23T17:33:05.289158+00:00,6.1109,37.5957
1784827986289,2026-07-23T17:33:06.289363+00:00,6.1789,37.6821
1784827987289,2026-07-23T17:33:07.289513+00:00,6.1677,36.031
1784827988289,2026-07-23T17:33:08.289656+00:00,6.1614,36.7949
1784827989289,2026-07-23T17:33:09.289845+00:00,6.1709,37.1095
1784827990289,2026-07-23T17:33:10.289924+00:00,6.1719,36.6874
1784827991290,2026-07-23T17:33:11.290097+00:00,5.5795,37.7023
1784827992290,2026-07-23T17:33:12.290354+00:00,6.1717,37.6943
1784827993290,2026-07-23T17:33:13.290563+00:00,6.1736,37.7047
1784827994290,2026-07-23T17:33:14.290713+00:00,6.1417,37.722
1784827995290,2026-07-23T17:33:15.290918+00:00,6.2184,37.7237
1784827996291,2026-07-23T17:33:16.291181+00:00,6.1844,37.7298
1784827997291,2026-07-23T17:33:17.291361+00:00,6.1841,37.7496
1784827998291,2026-07-23T17:33:18.291564+00:00,6.1741,37.7458
1784827999291,2026-07-23T17:33:19.291731+00:00,6.0859,37.3827
1784828000292,2026-07-23T17:33:20.292024+00:00,6.2165,38.1535
1784828001292,2026-07-23T17:33:21.292176+00:00,6.1633,37.7711
1784828002292,2026-07-23T17:33:22.292477+00:00,6.1846,37.7827
1784828003292,2026-07-23T17:33:23.292661+00:00,1.3893,8.4007
1784828004292,2026-07-23T17:33:24.292870+00:00,0.0003,0.0004
1784828005293,2026-07-23T17:33:25.293130+00:00,0.0004,0.0004
1784828006293,2026-07-23T17:33:26.293285+00:00,5.4014,31.2451
1784828007293,2026-07-23T17:33:27.293453+00:00,5.5727,35.8695
1784828008293,2026-07-23T17:33:28.293662+00:00,6.1865,37.8008
1784828009293,2026-07-23T17:33:29.293806+00:00,6.1204,37.207
1784828010293,2026-07-23T17:33:30.293958+00:00,6.2158,38.3937
1784828011294,2026-07-23T17:33:31.294108+00:00,6.1554,37.8033
1784828012294,2026-07-23T17:33:32.294269+00:00,6.1561,37.8204
1784828013294,2026-07-23T17:33:33.294457+00:00,6.1384,37.7784
1784828014294,2026-07-23T17:33:34.294644+00:00,6.1525,33.6645
1784828015294,2026-07-23T17:33:35.294852+00:00,5.5675,37.8197
1784828016295,2026-07-23T17:33:36.295087+00:00,6.1577,37.8209
1784828017295,2026-07-23T17:33:37.295250+00:00,6.1917,37.8221
1784828018295,2026-07-23T17:33:38.295512+00:00,6.1792,37.8201
