timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784824750762,2026-07-23T16:39:10.762359+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,6,1,970.12,40,895.964
1784824751762,2026-07-23T16:39:11.762565+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.03,80.0,3,0,970.12,40,916.741
1784824752762,2026-07-23T16:39:12.762835+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,3,0,970.12,40,937.681
1784824753763,2026-07-23T16:39:13.763024+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,6,1,970.12,39,958.356
1784824754763,2026-07-23T16:39:14.763234+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,5,1,970.12,39,979.44
1784824755763,2026-07-23T16:39:15.763437+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,3,0,970.12,40,1000.397
1784824756763,2026-07-23T16:39:16.763665+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.4,80.0,3,0,970.12,40,1021.358
1784824757763,2026-07-23T16:39:17.763889+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,6,1,970.12,40,1042.501
1784824758764,2026-07-23T16:39:18.764087+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.24,80.0,3,0,970.12,39,1064.074
1784824759764,2026-07-23T16:39:19.764306+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,3,0,970.12,40,1085.34
1784824760764,2026-07-23T16:39:20.764493+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.7,80.0,6,1,970.12,40,1106.414
1784824761764,2026-07-23T16:39:21.764697+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.41,80.0,6,1,970.12,40,1127.997
1784824762764,2026-07-23T16:39:22.764883+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.47,80.0,3,0,970.12,39,1148.727
1784824763765,2026-07-23T16:39:23.765107+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,3,0,970.12,40,1170.136
1784824764765,2026-07-23T16:39:24.765277+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.8,80.0,4,0,970.12,40,1191.446
1784824765765,2026-07-23T16:39:25.765487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,6,1,970.12,40,1213.033
1784824766765,2026-07-23T16:39:26.765687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,6,1,970.12,40,1234.578
1784824767765,2026-07-23T16:39:27.765861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.09,80.0,3,0,970.12,40,1255.171
1784824768766,2026-07-23T16:39:28.766036+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,3,0,970.12,40,1276.462
1784824769766,2026-07-23T16:39:29.766270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.55,80.0,6,1,970.12,40,1297.132
1784824770766,2026-07-23T16:39:30.766491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.89,80.0,3,0,970.12,40,1317.877
1784824771766,2026-07-23T16:39:31.766687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,3,0,970.12,40,1338.901
1784824772766,2026-07-23T16:39:32.766887+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.96,80.0,3,0,970.12,40,1359.966
1784824773767,2026-07-23T16:39:33.767087+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,6,1,970.12,40,1380.816
1784824774767,2026-07-23T16:39:34.767294+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.1,80.0,6,1,970.12,40,1401.564
1784824775767,2026-07-23T16:39:35.767499+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,3,0,970.12,40,1421.961
1784824776767,2026-07-23T16:39:36.767656+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,7,1,970.12,40,1442.973
1784824777767,2026-07-23T16:39:37.767877+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.93,80.0,6,1,970.12,40,1463.498
1784824778768,2026-07-23T16:39:38.768067+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,3,0,970.12,40,1485.05
1784824779768,2026-07-23T16:39:39.768271+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.88,80.0,3,0,970.12,40,1505.874
1784824780768,2026-07-23T16:39:40.768481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,6,1,970.12,40,1526.79
1784824781768,2026-07-23T16:39:41.768685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.58,80.0,5,1,970.12,40,1548.006
1784824782768,2026-07-23T16:39:42.768897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,3,0,970.12,40,1569.108
1784824783769,2026-07-23T16:39:43.769069+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,3,0,970.12,40,1589.938
1784824784769,2026-07-23T16:39:44.769285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,6,1,970.12,40,1610.828
1784824785769,2026-07-23T16:39:45.769491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,6,1,970.12,40,1632.084
1784824786769,2026-07-23T16:39:46.769706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.22,80.0,3,0,970.12,40,1652.628
1784824787769,2026-07-23T16:39:47.769899+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,3,0,970.12,40,1673.386
1784824788770,2026-07-23T16:39:48.770102+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,6,1,970.12,40,1694.654
1784824789770,2026-07-23T16:39:49.770305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,3,0,970.12,41,1715.935
1784824790770,2026-07-23T16:39:50.770513+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,3,0,970.12,40,1737.388
1784824791770,2026-07-23T16:39:51.770693+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,6,1,970.12,40,1758.03
1784824792770,2026-07-23T16:39:52.770898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.45,80.0,6,1,970.12,40,1779.279
1784824793771,2026-07-23T16:39:53.771112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.92,80.0,3,0,970.12,40,1799.984
1784824794771,2026-07-23T16:39:54.771328+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,3,0,970.12,40,1820.817
1784824795771,2026-07-23T16:39:55.771527+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,6,1,970.12,40,1841.365
1784824796771,2026-07-23T16:39:56.771733+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,4,0,970.12,41,1862.696
1784824797771,2026-07-23T16:39:57.771927+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.21,80.0,3,0,970.12,40,1880.853
1784824798772,2026-07-23T16:39:58.772125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.29,80.0,0,0,970.12,40,1896.969
1784824799772,2026-07-23T16:39:59.772323+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.3,80.0,0,0,970.12,40,1913.107
1784824800772,2026-07-23T16:40:00.772524+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.35,80.0,0,0,970.12,40,1936.8
1784824801772,2026-07-23T16:40:01.772679+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.25,80.0,9,1,970.12,40,1963.831
1784824802772,2026-07-23T16:40:02.772873+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.45,80.0,9,1,970.12,41,1987.562
1784824803773,2026-07-23T16:40:03.773035+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,3,0,970.12,40,2009.062
1784824804773,2026-07-23T16:40:04.773242+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,6,1,970.12,40,2030.078
1784824805773,2026-07-23T16:40:05.773480+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,6,1,970.12,40,2051.499
1784824806773,2026-07-23T16:40:06.773705+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,3,0,970.12,40,2072.881
1784824807773,2026-07-23T16:40:07.773883+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,3,0,970.12,40,2093.671
1784824808774,2026-07-23T16:40:08.774064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.11,80.0,6,1,970.12,40,2114.085
1784824809774,2026-07-23T16:40:09.774267+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,6,1,970.12,40,2135.241
1784824810774,2026-07-23T16:40:10.774478+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,3,0,970.12,40,2156.319
1784824811774,2026-07-23T16:40:11.774650+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.34,80.0,3,0,970.12,40,2177.068
1784824812774,2026-07-23T16:40:12.774854+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.91,80.0,6,1,970.12,40,2198.418
1784824813775,2026-07-23T16:40:13.775058+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,3,0,970.12,40,2219.619
1784824814775,2026-07-23T16:40:14.775221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.06,80.0,3,0,970.12,40,2240.67
1784824815775,2026-07-23T16:40:15.775435+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,6,1,970.12,40,2262.045
1784824816775,2026-07-23T16:40:16.775656+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.56,80.0,3,0,970.12,40,2283.156
1784824817775,2026-07-23T16:40:17.775858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.05,80.0,3,0,970.12,40,2304.33
1784824818776,2026-07-23T16:40:18.776071+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.63,80.0,6,1,970.12,40,2325.515
1784824819776,2026-07-23T16:40:19.776276+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.7,80.0,6,1,970.12,40,2346.788
1784824820776,2026-07-23T16:40:20.776490+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.35,80.0,6,1,970.12,40,2368.636
1784824821776,2026-07-23T16:40:21.776652+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,3,0,970.12,40,2389.966
1784824822776,2026-07-23T16:40:22.776880+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.42,80.0,6,1,970.12,41,2411.235
1784824823777,2026-07-23T16:40:23.777064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.49,80.0,5,1,970.12,40,2432.571
1784824824777,2026-07-23T16:40:24.777298+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,3,0,970.12,40,2453.901
1784824825777,2026-07-23T16:40:25.777500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.01,80.0,3,0,970.12,40,2474.923
1784824826777,2026-07-23T16:40:26.777703+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,6,1,970.12,40,2496.064
1784824827777,2026-07-23T16:40:27.777936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.17,80.0,3,0,970.12,40,2517.278
1784824828778,2026-07-23T16:40:28.778139+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,3,0,970.12,40,2538.251
1784824829778,2026-07-23T16:40:29.778279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.56,80.0,3,0,970.12,40,2559.787
1784824830778,2026-07-23T16:40:30.778488+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,6,1,970.12,41,2580.454
1784824831778,2026-07-23T16:40:31.778686+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,6,1,970.12,40,2601.546
1784824832778,2026-07-23T16:40:32.778872+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,3,0,970.12,40,2622.362
1784824833779,2026-07-23T16:40:33.779066+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.27,80.0,3,0,970.12,40,2643.491
1784824834779,2026-07-23T16:40:34.779270+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.51,80.0,6,1,970.12,40,2664.474
1784824835779,2026-07-23T16:40:35.779478+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.08,80.0,3,0,970.12,40,2685.866
1784824836779,2026-07-23T16:40:36.779660+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.39,80.0,3,0,970.12,41,2707.265
1784824837779,2026-07-23T16:40:37.779927+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,3,0,970.12,40,2727.826
1784824838780,2026-07-23T16:40:38.780136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,6,1,970.12,40,2748.716
1784824839780,2026-07-23T16:40:39.780332+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.38,80.0,3,0,970.12,40,2769.666
1784824840780,2026-07-23T16:40:40.780501+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.15,80.0,3,0,970.12,40,2790.755
1784824841780,2026-07-23T16:40:41.780736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,5,0,970.12,40,2811.641
1784824842780,2026-07-23T16:40:42.780939+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,6,1,970.12,41,2832.702
1784824843781,2026-07-23T16:40:43.781128+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,3,0,970.12,41,2853.59
1784824844781,2026-07-23T16:40:44.781335+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,3,0,970.12,40,2874.321
1784824845781,2026-07-23T16:40:45.781538+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.44,80.0,6,1,970.12,40,2895.364
1784824846781,2026-07-23T16:40:46.781739+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.98,80.0,6,1,970.12,40,2916.243
1784824847781,2026-07-23T16:40:47.781968+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.86,80.0,3,0,970.12,40,2937.184
1784824848782,2026-07-23T16:40:48.782098+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.0,80.0,3,0,970.12,40,2958.558
1784824849782,2026-07-23T16:40:49.782327+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,6,1,970.12,40,2979.365
1784824850782,2026-07-23T16:40:50.782530+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.6,80.0,6,1,970.12,41,3000.648
1784824851782,2026-07-23T16:40:51.782737+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,3,0,970.12,40,3021.662
1784824852782,2026-07-23T16:40:52.782960+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.23,80.0,3,0,970.12,40,3043.151
1784824853783,2026-07-23T16:40:53.783219+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.2,80.0,4,0,970.12,40,3063.819
1784824854783,2026-07-23T16:40:54.783416+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.61,80.0,6,1,970.12,41,3085.024
1784824855783,2026-07-23T16:40:55.783671+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.61,80.0,3,0,970.12,40,3106.495
1784824856783,2026-07-23T16:40:56.783870+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,3,0,970.12,40,3127.357
1784824857784,2026-07-23T16:40:57.784068+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.11,80.0,3,0,970.12,40,3148.923
1784824858784,2026-07-23T16:40:58.784305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.72,80.0,6,1,970.12,40,3169.95
1784824859784,2026-07-23T16:40:59.784487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.16,80.0,3,0,970.12,40,3191.085
1784824860784,2026-07-23T16:41:00.784694+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,3,0,970.12,40,3211.972
1784824861784,2026-07-23T16:41:01.784895+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.46,80.0,3,0,970.12,40,3232.784
1784824862785,2026-07-23T16:41:02.785108+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.91,80.0,6,1,970.12,40,3254.101
1784824863785,2026-07-23T16:41:03.785252+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.25,80.0,3,0,970.12,40,3275.24
1784824864785,2026-07-23T16:41:04.785478+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.36,80.0,3,0,970.12,40,3296.426
1784824865785,2026-07-23T16:41:05.785676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.52,80.0,6,1,970.12,41,3317.405
1784824866785,2026-07-23T16:41:06.785877+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.07,80.0,3,0,970.12,40,3338.315
1784824867786,2026-07-23T16:41:07.786057+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.37,80.0,3,0,970.12,40,3358.947
1784824868786,2026-07-23T16:41:08.786263+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.29,80.0,3,0,970.12,40,3379.794
1784824869786,2026-07-23T16:41:09.786461+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.26,80.0,6,1,970.12,40,3400.927
1784824870786,2026-07-23T16:41:10.786649+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.21,80.0,4,0,970.12,40,3422.374
1784824871786,2026-07-23T16:41:11.786796+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.61,80.0,3,0,970.12,40,3443.065
1784824872787,2026-07-23T16:41:12.787000+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.79,80.0,6,1,970.12,41,3464.368
1784824873787,2026-07-23T16:41:13.787204+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,6,1,970.12,40,3485.917
1784824874787,2026-07-23T16:41:14.787351+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.28,80.0,3,0,970.12,40,3506.87
1784824875787,2026-07-23T16:41:15.787555+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.32,80.0,4,0,970.12,40,3527.891
1784824876787,2026-07-23T16:41:16.787792+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.75,80.0,6,1,970.12,41,3549.252
1784824877787,2026-07-23T16:41:17.787988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.18,80.0,6,1,970.12,40,3570.285
1784824878788,2026-07-23T16:41:18.788202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.3,80.0,3,0,970.12,40,3591.617
1784824879788,2026-07-23T16:41:19.788388+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.83,80.0,6,1,970.12,40,3610.3
1784824880788,2026-07-23T16:41:20.788586+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.41,80.0,0,0,970.12,40,3626.551
1784824881788,2026-07-23T16:41:21.788789+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.39,80.0,0,0,970.12,40,3642.775
1784824882788,2026-07-23T16:41:22.788934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,17.37,80.0,0,0,970.12,41,3664.011
1784824883789,2026-07-23T16:41:23.789139+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.97,80.0,9,1,970.12,41,3690.54
1784824884789,2026-07-23T16:41:24.789203+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.87,80.0,10,1,970.12,40,3712.93
1784824885789,2026-07-23T16:41:25.789429+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.04,80.0,3,0,970.12,40,3733.909
1784824886789,2026-07-23T16:41:26.789631+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.61,80.0,6,1,970.12,41,3754.853
1784824887789,2026-07-23T16:41:27.789882+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.33,80.0,4,0,970.12,40,3775.97
1784824888790,2026-07-23T16:41:28.790026+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.43,80.0,3,0,970.12,40,3797.0
1784824889790,2026-07-23T16:41:29.790223+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.31,80.0,3,0,970.12,40,3818.171
