timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784824383083,2026-07-23T16:33:03.083442+00:00,0.0002,0.0004
1784824384083,2026-07-23T16:33:04.083646+00:00,6.6082,0.059
1784824385083,2026-07-23T16:33:05.083847+00:00,8.411,0.0733
1784824386084,2026-07-23T16:33:06.084090+00:00,9.011,0.0788
1784824387084,2026-07-23T16:33:07.084251+00:00,0.0005,0.0004
1784824388084,2026-07-23T16:33:08.084450+00:00,0.0001,0.0003
1784824389084,2026-07-23T16:33:09.084593+00:00,0.936,0.0076
1784824390084,2026-07-23T16:33:10.084845+00:00,7.4802,0.0713
1784824391085,2026-07-23T16:33:11.085041+00:00,9.0154,0.0841
1784824392085,2026-07-23T16:33:12.085203+00:00,9.0111,0.0743
1784824393085,2026-07-23T16:33:13.085402+00:00,8.4105,0.0766
1784824394085,2026-07-23T16:33:14.085611+00:00,8.4102,0.0719
1784824395085,2026-07-23T16:33:15.085823+00:00,8.4105,0.0735
1784824396085,2026-07-23T16:33:16.085892+00:00,9.0111,0.0777
1784824397086,2026-07-23T16:33:17.086119+00:00,8.4111,0.0733
1784824398086,2026-07-23T16:33:18.086340+00:00,8.4113,0.0735
1784824399086,2026-07-23T16:33:19.086549+00:00,8.4105,0.0726
1784824400086,2026-07-23T16:33:20.086742+00:00,9.011,0.0779
1784824401086,2026-07-23T16:33:21.086946+00:00,8.411,0.0726
1784824402087,2026-07-23T16:33:22.087152+00:00,8.4102,0.0725
1784824403087,2026-07-23T16:33:23.087329+00:00,9.011,0.0751
1784824404087,2026-07-23T16:33:24.087578+00:00,8.4113,0.0774
1784824405087,2026-07-23T16:33:25.087778+00:00,8.411,0.0729
1784824406087,2026-07-23T16:33:26.087961+00:00,8.9346,0.0744
1784824407088,2026-07-23T16:33:27.088160+00:00,8.4875,0.0761
1784824408088,2026-07-23T16:33:28.088369+00:00,8.4104,0.0723
1784824409088,2026-07-23T16:33:29.088623+00:00,8.4105,0.0737
1784824410088,2026-07-23T16:33:30.088769+00:00,9.0111,0.0781
1784824411088,2026-07-23T16:33:31.088988+00:00,8.4105,0.073
1784824412089,2026-07-23T16:33:32.089137+00:00,8.4108,0.0732
1784824413089,2026-07-23T16:33:33.089284+00:00,9.0109,0.075
1784824414089,2026-07-23T16:33:34.089443+00:00,8.0221,0.0718
1784824415089,2026-07-23T16:33:35.089683+00:00,8.7989,0.0791
1784824416089,2026-07-23T16:33:36.089856+00:00,8.7066,0.0735
1784824417090,2026-07-23T16:33:37.090008+00:00,8.7148,0.0779
1784824418090,2026-07-23T16:33:38.090272+00:00,8.4105,0.0732
1784824419090,2026-07-23T16:33:39.090507+00:00,8.4102,0.0743
1784824420090,2026-07-23T16:33:40.090739+00:00,8.4104,0.0741
1784824421090,2026-07-23T16:33:41.090907+00:00,9.0109,0.0756
1784824422091,2026-07-23T16:33:42.091092+00:00,8.4103,0.0771
1784824423091,2026-07-23T16:33:43.091299+00:00,8.4105,0.0736
1784824424091,2026-07-23T16:33:44.091499+00:00,8.4104,0.0737
1784824425091,2026-07-23T16:33:45.091677+00:00,8.6056,0.0726
1784824426091,2026-07-23T16:33:46.091928+00:00,8.816,0.0745
1784824427092,2026-07-23T16:33:47.092108+00:00,8.4108,0.0772
1784824428092,2026-07-23T16:33:48.092313+00:00,8.4109,0.0723
1784824429092,2026-07-23T16:33:49.092481+00:00,9.0108,0.0748
1784824430092,2026-07-23T16:33:50.092714+00:00,8.4104,0.0778
1784824431092,2026-07-23T16:33:51.092937+00:00,8.4108,0.0728
1784824432093,2026-07-23T16:33:52.093157+00:00,8.5302,0.0733
1784824433093,2026-07-23T16:33:53.093353+00:00,8.8916,0.0781
1784824434093,2026-07-23T16:33:54.093553+00:00,8.4108,0.0728
1784824435093,2026-07-23T16:33:55.093758+00:00,8.4105,0.0729
1784824436093,2026-07-23T16:33:56.093910+00:00,8.8334,0.074
1784824437094,2026-07-23T16:33:57.094113+00:00,8.5879,0.0787
1784824438094,2026-07-23T16:33:58.094306+00:00,8.4104,0.0739
1784824439094,2026-07-23T16:33:59.094511+00:00,8.4108,0.0721
1784824440094,2026-07-23T16:34:00.094696+00:00,9.011,0.0735
1784824441094,2026-07-23T16:34:01.094892+00:00,8.4107,0.0774
1784824442095,2026-07-23T16:34:02.095122+00:00,8.4117,0.0728
1784824443095,2026-07-23T16:34:03.095323+00:00,8.4106,0.0738
1784824444095,2026-07-23T16:34:04.095483+00:00,9.0111,0.073
1784824445095,2026-07-23T16:34:05.095695+00:00,8.4108,0.0728
1784824446095,2026-07-23T16:34:06.095865+00:00,8.4109,0.0765
1784824447096,2026-07-23T16:34:07.096077+00:00,8.4102,0.0731
1784824448096,2026-07-23T16:34:08.096255+00:00,8.9634,0.074
1784824449096,2026-07-23T16:34:09.096482+00:00,8.458,0.0765
